标题,链接,发布时间,内容
周三将会出现普涨行情，周三奥瑞德会复牌吗？若复牌，岂不是也跟着大涨甚至涨停。,"https://guba.eastmoney.com/news,600666,648546004.html",2017-05-30 01:31:44,周三将会出现普涨行情，周三奥瑞德会复牌吗？若复牌，岂不是也跟着大涨甚至涨停。
只想知道600666什么时候才能开盘.....等着累,"https://guba.eastmoney.com/news,600666,653193327.html",2017-06-09 14:58:08,只想知道600666什么时候才能开盘.....等着累
停盘到退市吗？,"https://guba.eastmoney.com/news,600666,653187968.html",2017-06-09 14:50:42,还是等大盘大跌时复盘，这样连续跌停才好看点？[大便]
开市,"https://guba.eastmoney.com/news,600666,653187455.html",2017-06-09 14:49:56,奥瑞德快点打开停牌，我要交易
奥瑞德在和谁,"https://guba.eastmoney.com/news,600666,653170872.html",2017-06-09 14:23:47,在扯比玩？难道就真没人管了吗？？？[不屑][不屑]
请问大股东之前说要增持200-1000万股，现在完成增持了多少？,"https://guba.eastmoney.com/news,600666,652172829.html",2017-06-07 10:30:27,"请问大股东之前说要增持200-1000万股，现在完成增持了多少？
奥瑞德
奥瑞德：您好！目前暂未实施。若大股东实施增持公司将及时公告，谢谢关注！
答复时间 2017-06-09 08:35:26"
不管怎么样，停牌打新中了1签，好兆头，复牌涨涨涨[牛],"https://guba.eastmoney.com/news,600666,653132909.html",2017-06-09 13:18:10,不管怎么样，停牌打新中了1签，好兆头，复牌涨涨涨
哪一次不是因政府政策救市,"https://guba.eastmoney.com/news,600666,653129660.html",2017-06-09 13:12:24,则高送转就会成为业绩高成长公司的专利
按律当斩,"https://guba.eastmoney.com/news,600666,652746252.html",2017-06-08 15:11:06,按律当斩
加油啊,"https://guba.eastmoney.com/news,600666,653083053.html",2017-06-09 11:13:03,加油啊
6.12调出沪深300样本股[滴汗][滴汗][滴汗][滴汗][滴汗][滴汗][滴,"https://guba.eastmoney.com/news,600666,653079250.html",2017-06-09 11:06:41,6.12调出沪深300样本股
我现在只是关注什么时候能复牌，不能复牌就这么完了。能复牌说明没有问题大胆持有。,"https://guba.eastmoney.com/news,600666,653010537.html",2017-06-09 09:06:40,我现在只是关注什么时候能复牌，不能复牌就这么完了。能复牌说明没有问题大胆持有。
我们也没有必要把每一件事情搞得那么清楚,"https://guba.eastmoney.com/news,600666,652926723.html",2017-06-09 00:04:22,我们也没有必要把每一件事情搞得那么清楚
快点复牌，5个跌婷也愿意,"https://guba.eastmoney.com/news,600666,652745508.html",2017-06-08 15:09:20,快点复牌，5个跌婷也愿意
所以,"https://guba.eastmoney.com/news,600666,652870791.html",2017-06-08 20:47:54,所以
解决不好大小非减持（甚至清仓）问题，发行新股就是祸害股市（股民）！,"https://guba.eastmoney.com/news,600666,652587913.html",2017-06-08 09:56:05,解决不好大小非减持（甚至清仓）问题，发行新股就是祸害股市（股民）！
老左弄不出个新理由，下周就得复牌了，拖不下去了，大盘也恢复差不多了，没有拖的理由,"https://guba.eastmoney.com/news,600666,652749305.html",2017-06-08 15:18:01,老左弄不出个新理由，下周就得复牌了，拖不下去了，大盘也恢复差不多了，没有拖的理由了
"老左勇敢些吧!这样躲着也不是办法,伸头是一刀缩头也是一刀啊!","https://guba.eastmoney.com/news,600666,652775572.html",2017-06-08 16:21:42,"老左勇敢些吧!这样躲着也不是办法,伸头是一刀缩头也是一刀啊!"
买的和晶股份又涨停了！,"https://guba.eastmoney.com/news,600666,652717986.html",2017-06-08 14:23:17,买的和晶股份又涨停了！
五穷，六绝，七翻身。大家不要急，老左有安排，停这么久需要出个大利好，再配合市场高,"https://guba.eastmoney.com/news,600666,652573830.html",2017-06-08 09:30:30,五穷，六绝，七翻身。大家不要急，老左有安排，停这么久需要出个大利好，再配合市场高人气才能股价上行，现在复牌只能补跌。
如果真的是财务造假，所有小散联合起来一起起诉老左，陪赏损失,"https://guba.eastmoney.com/news,600666,652574297.html",2017-06-08 09:31:43,如果真的是财务造假，所有小散联合起来一起起诉老左，陪赏损失
有实力的企业不是靠停牌来躲避问题的！,"https://guba.eastmoney.com/news,600666,652615451.html",2017-06-08 10:43:34,有实力的企业不是靠停牌来躲避问题的！
填权行情开起，明天开盘吧，我要用钱呀，老左教授。,"https://guba.eastmoney.com/news,600666,652430220.html",2017-06-07 20:54:47,填权行情开起，明天开盘吧，我要用钱呀，老左教授。
这个垃圾要停牌到什么时候呢？,"https://guba.eastmoney.com/news,600666,642965569.html",2017-05-16 15:57:03,这个垃圾要停牌到什么时候呢？
资者呼吁奥瑞德公司大股东，由于目前,"https://guba.eastmoney.com/news,600666,652479917.html",2017-06-07 23:45:34,资者呼吁奥瑞德公司大股东，由于目前
所发函催促公司回复问询并复牌!,"https://guba.eastmoney.com/news,600666,652479793.html",2017-06-07 23:45:01,所发函催促公司回复问询并复牌!
价格严重被控，如果利空，当,"https://guba.eastmoney.com/news,600666,652479664.html",2017-06-07 23:44:25,价格严重被控，如果利空，当
帖说停牌一年多的中环股份也调出沪,"https://guba.eastmoney.com/news,600666,652479621.html",2017-06-07 23:43:21,帖说停牌一年多的中环股份也调出沪
接近你的目标,"https://guba.eastmoney.com/news,600666,652444049.html",2017-06-07 21:40:17,接近你的目标
今晚消息振奋精神来了！[大笑][大笑][大笑][大笑][大笑][大笑][大笑][,"https://guba.eastmoney.com/news,600666,651965816.html",2017-06-06 18:53:54,今晚消息振奋精神来了！
下周复牌有望！,"https://guba.eastmoney.com/news,600666,652312376.html",2017-06-07 15:28:42,下周复牌有望！
何时复牌?,"https://guba.eastmoney.com/news,600666,652260637.html",2017-06-07 13:53:34,何时复牌?
快点复牌呀？,"https://guba.eastmoney.com/news,600666,652208364.html",2017-06-07 11:35:16,快点复牌呀？
喷子们自己看  我辟谣620亿项目的时候  狗托骂   自己看我提问的大庆映奥科,"https://guba.eastmoney.com/news,600666,652231438.html",2017-06-07 12:55:44,喷子们自己看 我辟谣620亿项目的时候 狗托骂 自己看我提问的大庆映奥科技 看清楚了与上市公司无任何股权关系 纯粹董事长的个人关联企业 还拿旧新闻坑散户傻 淄博泽齐私募帮傻子都这里 通道一个跌停开盘出
有票唱空，疯的不轻；无票唱空，就是嘴松！,"https://guba.eastmoney.com/news,600666,646690014.html",2017-05-25 05:52:53,有票唱空，疯的不轻；无票唱空，就是嘴松！
老左，这票你停到猴年马月啊，我们小散等钱用呢？,"https://guba.eastmoney.com/news,600666,652199180.html",2017-06-07 11:17:17,老左，这票你停到猴年马月啊，我们小散等钱用呢？
刚发公告，交易所发函催促公司回复问询并复牌!,"https://guba.eastmoney.com/news,600666,652009992.html",2017-06-06 21:02:06,刚发公告，交易所发函催促公司回复问询并复牌!
市场仅有的几只大象在哪里舞蹈,"https://guba.eastmoney.com/news,600666,652021844.html",2017-06-06 21:36:53,此前因为空头连续杀跌后有所衰竭
全体中小投资者呼吁奥瑞德公司大股东，由于目前市场形式变化，希望尽快完成增持计划。,"https://guba.eastmoney.com/news,600666,652002422.html",2017-06-06 20:39:46,全体中小投资者呼吁奥瑞德公司大股东，由于目前市场形式变化，希望尽快完成增持计划。
左老板，你也号召员工买自家股吧！,"https://guba.eastmoney.com/news,600666,651651150.html",2017-06-06 09:23:55,左老板，你也号召员工买自家股吧！
这就是我要跟兄弟说的，,"https://guba.eastmoney.com/news,600666,651949907.html",2017-06-06 18:01:31,这就是我要跟兄弟说的，
到底什么时间开盘呀？！有日子没？,"https://guba.eastmoney.com/news,600666,651895179.html",2017-06-06 15:57:43,"到底什么时间开盘呀？！有日子没？
奥瑞德
奥瑞德：您好！预计本周中介机构出具意见后将提交回复。谢谢关注！
答复时间 2017-06-07 09:27:13"
[图片],"https://guba.eastmoney.com/news,600666,651373548.html",2017-06-05 16:17:48,[图片]
按理说停牌公司每隔几天就要发个停牌公告的，666怎么这么多天没发了？,"https://guba.eastmoney.com/news,600666,651864409.html",2017-06-06 15:06:38,按理说停牌公司每隔几天就要发个停牌公告的，666怎么这么多天没发了？
去年11月开始对倒！,"https://guba.eastmoney.com/news,600666,651753881.html",2017-06-06 11:46:41,如题！
奥瑞德已经从沪深300指数中剔除,"https://guba.eastmoney.com/news,600666,651658606.html",2017-06-06 09:38:19,刚看到消息，奥瑞德已经从沪深300指数中剔除。
最好大盘涨到三千二百点在开盘,"https://guba.eastmoney.com/news,600666,651652773.html",2017-06-06 09:26:36,最好大盘涨到三千二百点在开盘
哈哈，战斗吧，复牌你就知什么叫想不到的低，我很乐观，肯定能拿很底价。,"https://guba.eastmoney.com/news,600666,651435730.html",2017-06-05 18:46:20,哈哈，战斗吧，复牌你就知什么叫想不到的低，我很乐观，肯定能拿很底价。
请问董秘何时复牌?,"https://guba.eastmoney.com/news,600666,651488851.html",2017-06-05 21:06:57,请问董秘何时复牌?
湖北天宝光电知道吗？在通山是极影响的大公司，员工逾万人，独立工业园区配套，湖北省,"https://guba.eastmoney.com/news,600666,634816720.html",2017-04-27 20:38:19,"湖北天宝光电知道吗？在通山是极影响的大公司，员工逾万人，独立工业园区配套，湖北省填补空白的大项目。
它有另一个实体，湖北宝塔光电.……"
难道京东方今年凭140亿-150亿业绩，股价还不能,"https://guba.eastmoney.com/news,600666,651373398.html",2017-06-05 16:18:29,明日收盘价预测
“妖股”潜伏,"https://guba.eastmoney.com/news,600666,651365493.html",2017-06-05 15:59:42,“妖股”潜伏
停盘救了奥瑞得,"https://guba.eastmoney.com/news,600666,645765490.html",2017-05-23 13:19:44,停盘救了奥瑞得
一定加油啊,"https://guba.eastmoney.com/news,600666,649937620.html",2017-06-01 22:07:43,一定加油啊
开盘涨到86喷我特么亡！,"https://guba.eastmoney.com/news,600666,644912165.html",2017-05-21 09:51:06,开盘涨到86喷我特么亡！
明天答记者问将出公告，小撒不要急,"https://guba.eastmoney.com/news,600666,649340589.html",2017-05-31 23:34:49,明天答记者问将出公告，小撒不要急
安慰下自己，奥瑞德没事的[鼓掌],"https://guba.eastmoney.com/news,600666,648921925.html",2017-05-31 11:00:08,安慰下自己，奥瑞德没事的
今晚出公告，明天复牌了,"https://guba.eastmoney.com/news,600666,646831518.html",2017-05-25 11:10:20,今晚出公告，明天复牌了
6月13号复牌，因为银监会清查到12号到期,"https://guba.eastmoney.com/news,600666,651196329.html",2017-06-05 10:41:51,6月13号复牌，因为银监会清查到12号到期
还不复牌，压我1/5仓位。少买好多股了，太坑了！一天损失不少啊！,"https://guba.eastmoney.com/news,600666,651292915.html",2017-06-05 13:54:04,还不复牌，压我1/5仓位。少买好多股了，太坑了！一天损失不少啊！
开盘是个涨停,"https://guba.eastmoney.com/news,600666,650959200.html",2017-06-04 11:00:13,开盘是个涨停
我来说2句，奥瑞德这停牌真是害死人！,"https://guba.eastmoney.com/news,600666,644910064.html",2017-05-21 09:34:49,无论业绩是否造假，复牌出来后，补跌是免不了的，至少1个跌停跑不掉（业绩没问题的基础上），本来可以跑的，结果全部一锅端了，一个都别想跑！！
4月27日起停牌，5月9日有定向增发解禁，解禁数之巨占总股本34%，到今日止复牌,"https://guba.eastmoney.com/news,600666,650944571.html",2017-06-04 09:30:42,4月27日起停牌，5月9日有定向增发解禁，解禁数之巨占总股本34%，到今日止复牌遥遥无期……解禁新规公布后，执行新规，大家说说对广大散户投资者是利好还是利差。
今睌会有公告？,"https://guba.eastmoney.com/news,600666,651041564.html",2017-06-04 18:07:38,今睌会有公告？
谁能告诉我何时复盘,"https://guba.eastmoney.com/news,600666,650041424.html",2017-06-02 06:24:17,谁能告诉我何时复盘
你们有分析过如果证实公司造假需要付出什么样的代价么？,"https://guba.eastmoney.com/news,600666,647974391.html",2017-05-27 14:13:53,你们有分析过如果证实公司造假需要付出什么样的代价么？而这种代价是公司负责人、大股东、管理层能够接受的起的么？
你们有分析过如果证实公司造假需要付出什么样的代价么？,"https://guba.eastmoney.com/news,600666,650973936.html",2017-06-04 12:31:53,真要是出了那么大的问题，要抓的不是几个十几个，而是几十上百个，可能成为有史以来最大的作假案了！那么多资本和人一起陪绑，可能么？值得么？
投资者有权知晓事情真相。一致要求奥瑞德公司作出说明，无论是利空或利好。,"https://guba.eastmoney.com/news,600666,648970568.html",2017-05-31 12:25:08,投资者有权知晓事情真相。一致要求奥瑞德公司作出说明，无论是利空或利好。
周末多空休战，股吧冷清不少,"https://guba.eastmoney.com/news,600666,650918021.html",2017-06-04 05:19:51,周末多空休战，股吧冷清不少
妈d，3月一整月换手达97％，4月换手62亿，今天才注意看了一下，多少人买了出，,"https://guba.eastmoney.com/news,600666,650959449.html",2017-06-04 11:03:34,妈d，3月一整月换手达97％，4月换手62亿，今天才注意看了一下，多少人买了出，出了又进？
骗子公司啊,"https://guba.eastmoney.com/news,600666,648328818.html",2017-05-28 22:45:00,骗子公司啊
虽没有血缘却可以比亲人更亲,"https://guba.eastmoney.com/news,600666,649239754.html",2017-05-31 19:52:45,虽没有血缘却可以比亲人更亲
到底什么时候复牌，给句话可好,"https://guba.eastmoney.com/news,600666,648858726.html",2017-05-31 09:20:25,纠结了，到底行不行，给句话呀
谁说明天复牌，公告没有出来乱弹。,"https://guba.eastmoney.com/news,600666,648608890.html",2017-05-30 11:42:50,谁说明天复牌，公告没有出来乱弹。
复牌无消息，股吧真热闹，老左稳坐泰山，小散相互死缠！,"https://guba.eastmoney.com/news,600666,648820876.html",2017-05-31 05:17:33,复牌无消息，股吧真热闹，老左稳坐泰山，小散相互死缠！
