标题,链接,发布时间,内容
华翔股份作为新能源汽车龙头，业绩非常优良，其流通市值只有五亿，具备国家安防3D打,"https://guba.eastmoney.com/news,300587,1060953710.html",2021-07-21 13:31:21,华翔股份作为新能源汽车龙头，业绩非常优良，其流通市值只有五亿，具备国家安防3D打印等热门概念，必然会引来各位游资庄家的疯抢筹码，只要很少的资金将会连续涨停，拭目以待
涨停绝对不可能,"https://guba.eastmoney.com/news,300587,1060784788.html",2021-07-21 10:14:29,涨停绝对不可能
16.86涨停创历史新高，现在这个态势后期还有利好,"https://guba.eastmoney.com/news,300587,1060941001.html",2021-07-21 13:20:15,"16.86涨停创历史新高，现在这个态势后期还有利好
"
个个搞锂盐，矿石在哪里？锂矿有吗？,"https://guba.eastmoney.com/news,300587,1060933454.html",2021-07-21 13:13:22,个个搞锂盐，矿石在哪里？锂矿有吗？
50亿营收，相当于4倍2020年的产值，就这一点，就足以股价翻倍了,"https://guba.eastmoney.com/news,300587,1060916293.html",2021-07-21 12:51:44,50亿营收，相当于4倍2020年的产值，就这一点，就足以股价翻倍了
临阵磨刀、不快也光,"https://guba.eastmoney.com/news,300587,1060916136.html",2021-07-21 12:51:01,这饼画的
NNDX在高位，谁买活埋谁[滴汗],"https://guba.eastmoney.com/news,300587,1060915553.html",2021-07-21 12:49:03,NNDX在高位，谁买活埋谁
久吾高科第一天才是真的烂板！,"https://guba.eastmoney.com/news,300587,1060914938.html",2021-07-21 12:46:18,久吾高科第一天才是真的烂板！
早上卖了聚飞光电来买你，我脑壳有包啊,"https://guba.eastmoney.com/news,300587,1060889790.html",2021-07-21 11:34:26,早上卖了聚飞光电来买你，我脑壳有包啊
明天继续,"https://guba.eastmoney.com/news,300587,1060807156.html",2021-07-21 10:29:12,明天继续
庄股！懂的,"https://guba.eastmoney.com/news,300587,1060905169.html",2021-07-21 12:11:38,庄股！懂的
河南水灾！全国上下为河南救灾加油明天要炒天铁股份的基建概念！！！,"https://guba.eastmoney.com/news,300587,1060902560.html",2021-07-21 12:03:02,河南水灾！全国上下为河南救灾加油 明天要炒天铁股份的基建概念！！！
下午会开板，封盘太少，赶紧跑,"https://guba.eastmoney.com/news,300587,1060900443.html",2021-07-21 11:56:35,下午会开板，封盘太少，赶紧跑
注意不要进此股有放消息让除权或提前进入者走货,"https://guba.eastmoney.com/news,300587,1060901474.html",2021-07-21 11:59:38,不能进看二天
这是在干什么，换手吗？,"https://guba.eastmoney.com/news,300587,1060896227.html",2021-07-21 11:46:08,这是在干什么，换手吗？
太过份！,"https://guba.eastmoney.com/news,300587,1060881547.html",2021-07-21 11:25:34,出货！坑
天铁转债涨30％停牌，正股明天应该还有涨停板。,"https://guba.eastmoney.com/news,300587,1060836523.html",2021-07-21 10:50:32,锂电池正在风口。
今天封死明天有可能一字板。,"https://guba.eastmoney.com/news,300587,1060875803.html",2021-07-21 11:20:47,高度控盘股，已经历史新高，想怎么玩都是主力的事情。转债涨停临时停牌。明天正股应该还有涨停板。
[大哭]昨天卖了[哭],"https://guba.eastmoney.com/news,300587,1060865974.html",2021-07-21 11:12:49,昨天卖了
涨停板吸筹！,"https://guba.eastmoney.com/news,300587,1060856590.html",2021-07-21 11:05:12,涨停板吸筹！
估值逻辑发生变化了,"https://guba.eastmoney.com/news,300587,1060853438.html",2021-07-21 11:02:51,估值逻辑发生变化了
