标题,链接,发布时间,内容
被洗出了400股了,"https://guba.eastmoney.com/news,300758,807169200.html",2019-03-05 15:18:40,被洗出了400股了
晕死了，谁说今天跌停的，搞到我又高位追回,"https://guba.eastmoney.com/news,300758,807169457.html",2019-03-05 15:19:39,晕死了，谁说今天跌停的，搞到我又高位追回
MACD线在涨，股价不涨，说明不是低位，留着仓位看时机买,"https://guba.eastmoney.com/news,300758,807129839.html",2019-03-05 14:06:59,MACD线在涨，股价不涨，说明不是低位，留着仓位看时机买
昨天涨停板的时候卖掉了，在低位的时候接回来，但今天低开拉回一点我就卖掉了，没赚到,"https://guba.eastmoney.com/news,300758,807165875.html",2019-03-05 15:07:26,昨天涨停板的时候卖掉了，在低位的时候接回来，但今天低开拉回一点我就卖掉了，没赚到多少钱。
小七今天的走势怎么说？欢迎讨论~,"https://guba.eastmoney.com/news,300758,807164063.html",2019-03-05 15:02:23,小七今天的走势怎么说？欢迎讨论~
40%的换手率了，坐等涨停,"https://guba.eastmoney.com/news,300758,807118170.html",2019-03-05 13:44:18,40%的换手率了，坐等涨停
庄家压盘明显上168，10送10,"https://guba.eastmoney.com/news,300758,807155421.html",2019-03-05 14:49:13,庄家压盘明显上168，10送10
一定要,"https://guba.eastmoney.com/news,300758,807158770.html",2019-03-05 14:54:00,看一看，你们不看好就对了。前几天600776在25块多时我说快买，有几个人买，我买了，今天卖出。56.38全仓买入七彩阳光，明后天65以上见吗，昨天进去的大资金都不怕，我也陪一陪
感觉不好，要跌！,"https://guba.eastmoney.com/news,300758,807156504.html",2019-03-05 14:50:47,　污染企业，唉。
七彩，加油！明天继续用实力说话！,"https://guba.eastmoney.com/news,300758,807163430.html",2019-03-05 15:00:55,七彩，加油！明天继续用实力说话！
56.50走了,"https://guba.eastmoney.com/news,300758,807127886.html",2019-03-05 14:03:09,56.50走了
新手报道，请各位大佬带我吃鸡,"https://guba.eastmoney.com/news,300758,807162830.html",2019-03-05 14:59:40,新手报道，请各位大佬带我吃鸡
62.52明天收,"https://guba.eastmoney.com/news,300758,807162337.html",2019-03-05 14:58:53,62.52明天收
洗洗更健康，恶庄，这样洗,"https://guba.eastmoney.com/news,300758,807126933.html",2019-03-05 14:01:20,洗洗更健康，恶庄，这样洗
明天62.55元收,"https://guba.eastmoney.com/news,300758,807161621.html",2019-03-05 14:57:48,明天62.55元收
劳资1万股全部清了，不信你这辣鸡不绿,"https://guba.eastmoney.com/news,300758,807160013.html",2019-03-05 14:55:41,劳资1万股全部清了，不信你这辣鸡不绿
老子100股都能拉低3个点，牛逼不,"https://guba.eastmoney.com/news,300758,807159523.html",2019-03-05 14:54:59,老子100股都能拉低3个点，牛逼不
明天跌停都不用怕,"https://guba.eastmoney.com/news,300758,807159652.html",2019-03-05 14:55:11,直接换股 越涨的越搞 现在就是越漂亮的越要上去搞 这种一般般的直接换 现在不看技术指标 就看谁毛爷爷多
辣鸡辣鸡北方股，河南股，各位大佬请直接砸到20元，谢谢,"https://guba.eastmoney.com/news,300758,807159047.html",2019-03-05 14:54:21,辣鸡辣鸡北方股，河南股，各位大佬请直接砸到20元，谢谢
七彩10送10上168元,"https://guba.eastmoney.com/news,300758,807140269.html",2019-03-05 14:25:38,七彩10送10上168元
天跌5%。,"https://guba.eastmoney.com/news,300758,807157295.html",2019-03-05 14:51:54,天跌5%。
双方分歧比较大，后期行情不会很好。,"https://guba.eastmoney.com/news,300758,807154955.html",2019-03-05 14:48:29,双方分歧比较大，后期行情不会很好。
搞尾盘偷袭的弱鸡，实力估计也不咋地,"https://guba.eastmoney.com/news,300758,807151703.html",2019-03-05 14:43:51,搞尾盘偷袭的弱鸡，实力估计也不咋地
其实这种小盘股要当心了。明天下50元。,"https://guba.eastmoney.com/news,300758,807147710.html",2019-03-05 14:38:04,　　明天破50元，太小的盘子不好炒，炒高了没人接盘，外加以后的趋势是环保，这种污染行业搬出中国。
明知道明天会跌停到还要进啊[赞][赞][赞],"https://guba.eastmoney.com/news,300758,807146819.html",2019-03-05 14:36:34,明知道明天会跌停到还要进啊
两天时间，换了个底朝天！全是新进的了！,"https://guba.eastmoney.com/news,300758,807146317.html",2019-03-05 14:35:45,两天时间，换了个底朝天！全是新进的了！
越怂越没人接 越涨越有搞,"https://guba.eastmoney.com/news,300758,807145410.html",2019-03-05 14:34:10,赶紧换股
这个贴吧里面这么多唱多的，呵呵，还是再观望看看,"https://guba.eastmoney.com/news,300758,807141934.html",2019-03-05 14:28:23,这个贴吧里面这么多唱多的，呵呵，还是再观望看看
千万别涨 ,"https://guba.eastmoney.com/news,300758,807142183.html",2019-03-05 14:28:45,千万别涨
牛市不炒新是真理,"https://guba.eastmoney.com/news,300758,807140958.html",2019-03-05 14:26:47,牛市不炒新是真理
洗洗更健康[大笑],"https://guba.eastmoney.com/news,300758,807140006.html",2019-03-05 14:25:11,洗洗更健康
感紧上车明天上61.55,"https://guba.eastmoney.com/news,300758,807137019.html",2019-03-05 14:20:20,感紧上车明天上61.55
大庄不拉吗？,"https://guba.eastmoney.com/news,300758,807138796.html",2019-03-05 14:23:22,大庄不拉吗？
杀尾盘[亏大了],"https://guba.eastmoney.com/news,300758,807137517.html",2019-03-05 14:21:14,杀尾盘
均线很重要,"https://guba.eastmoney.com/news,300758,807135836.html",2019-03-05 14:18:14,均线很重要
拉升大单都是拖单，诱多，让散户拉升接盘，主力自己根本就没进，拉高都在出，今天接盘,"https://guba.eastmoney.com/news,300758,807106288.html",2019-03-05 13:21:39,拉升大单都是拖单，诱多，让散户拉升接盘，主力自己根本就没进，拉高都在出，今天接盘明天一个也跑不了，下午杀下去明天还要低开5%，分时图反复冲高回落，又是诱多。股吧里还在吹人进来，不要再害人了。
这狗庄不要脸还在洗盘,"https://guba.eastmoney.com/news,300758,807131898.html",2019-03-05 14:11:04,这狗庄不要脸还在洗盘
开始起飞！,"https://guba.eastmoney.com/news,300758,807134493.html",2019-03-05 14:15:54,开始起飞！
明天上61,"https://guba.eastmoney.com/news,300758,807135190.html",2019-03-05 14:17:06,明天上61
