标题,链接,发布时间,内容
真是会洗，洗掉色了,"https://guba.eastmoney.com/news,002555,535424515.html",2016-08-18 14:34:11,真是会洗，洗掉色了
只要创出新高了 市场就会大面积关住,"https://guba.eastmoney.com/news,002555,535439518.html",2016-08-18 14:49:46,只要创出新高了 市场就会大面积关住
被关了半年多的行情,"https://guba.eastmoney.com/news,002555,535408233.html",2016-08-18 14:14:30,被关了半年多的行情
估计主力想解放套牢盘,"https://guba.eastmoney.com/news,002555,535438736.html",2016-08-18 14:48:50,估计主力想解放套牢盘
按耐不住的，急用钱的应该都出得差不多了吧，是不是应该步入37行情了,"https://guba.eastmoney.com/news,002555,535427893.html",2016-08-18 14:37:40,按耐不住的，急用钱的应该都出得差不多了吧，是不是应该步入37行情了
封停！！,"https://guba.eastmoney.com/news,002555,535437795.html",2016-08-18 14:47:48,封停！！
不会尾盘涨停吧,"https://guba.eastmoney.com/news,002555,535436903.html",2016-08-18 14:46:49,不会尾盘涨停吧
主力拼命对倒，筹码到谁那儿去了？,"https://guba.eastmoney.com/news,002555,535435776.html",2016-08-18 14:45:45,主力拼命对倒，筹码到谁那儿去了？
涨5个点以上晚上大会利好，利空今天不会怎么涨,"https://guba.eastmoney.com/news,002555,535426848.html",2016-08-18 14:36:26,涨5个点以上晚上大会利好，利空今天不会怎么涨
21.3进的，会套多久啊,"https://guba.eastmoney.com/news,002555,535403933.html",2016-08-18 14:08:31,21.3进的，会套多久啊
如果拉高出货，尾盘五分钟拉个涨停，周五开盘慢慢出货呗！,"https://guba.eastmoney.com/news,002555,535431209.html",2016-08-18 14:41:04,如果拉高出货，尾盘五分钟拉个涨停，周五开盘慢慢出货呗！
影视界垃圾  游戏的耻辱  三七互玩,"https://guba.eastmoney.com/news,002555,535426695.html",2016-08-18 14:36:19,影视界垃圾 游戏的耻辱 三七互玩
看金科娛乐怎么走的？,"https://guba.eastmoney.com/news,002555,535189229.html",2016-08-18 10:11:19,看金科娛乐怎么走的？
20.8五百五百手卖，出货强大。,"https://guba.eastmoney.com/news,002555,535422063.html",2016-08-18 14:31:18,20.8五百五百手卖，出货强大。
哎，早上拉高出货。,"https://guba.eastmoney.com/news,002555,535411140.html",2016-08-18 14:18:26,我靠，来一下做T也好啊
看不懂！,"https://guba.eastmoney.com/news,002555,535418631.html",2016-08-18 14:27:48,看不懂！
抛压太重，,"https://guba.eastmoney.com/news,002555,535413595.html",2016-08-18 14:22:01,上不去的，虽然复牌后形似 W底部翻转，但现在重组好多第二就开板杀跌，总之，明天要收工了，指数好像要再次杀跌了，愁人，一天涨的不跟半小时跌的猛
顽强的保持红色,"https://guba.eastmoney.com/news,002555,535413109.html",2016-08-18 14:21:15,顽强的保持红色
盛大入驻三七玩,"https://guba.eastmoney.com/news,002555,535389324.html",2016-08-18 13:49:07,盛大入驻三七玩
这个走势真不乐观,"https://guba.eastmoney.com/news,002555,535406633.html",2016-08-18 14:12:20,"股东大会会出什么公告？二季度财报会有什么惊喜能让三七这个走势
关了半年，走了真心不甘！"
妈蛋，三七真的是不管三七二十一，太对不起我们些股民了～,"https://guba.eastmoney.com/news,002555,535405765.html",2016-08-18 14:11:05,妈蛋，三七真的是不管三七二十一，太对不起我们些股民了～
今天做T的结果,"https://guba.eastmoney.com/news,002555,535281705.html",2016-08-18 11:30:42,O(∩_∩)O谢谢
哭买到最高位,"https://guba.eastmoney.com/news,002555,535400846.html",2016-08-18 14:04:00,哭买到最高位
21.50。,"https://guba.eastmoney.com/news,002555,535397266.html",2016-08-18 13:58:46,高处不胜寒
好厉害的散户[赞],"https://guba.eastmoney.com/news,002555,535380674.html",2016-08-18 13:40:15,好厉害的散户
兄弟们，我们已经成功把庄洗出去了，接下来换我们表演！,"https://guba.eastmoney.com/news,002555,535352346.html",2016-08-18 13:11:05,兄弟们，我们已经成功把庄洗出去了，接下来换我们表演！
靠，爆发了,"https://guba.eastmoney.com/news,002555,535389361.html",2016-08-18 13:49:09,靠，爆发了
支撑明显,"https://guba.eastmoney.com/news,002555,535387589.html",2016-08-18 13:47:20,支撑明显
不会是拉高出货吧,"https://guba.eastmoney.com/news,002555,535363111.html",2016-08-18 13:22:14,不会是拉高出货吧
真是个坑,"https://guba.eastmoney.com/news,002555,535371626.html",2016-08-18 13:30:55,真是个坑
快点跑,"https://guba.eastmoney.com/news,002555,535368975.html",2016-08-18 13:28:01,快点跑
涨不停的 收盘 估计21.9,"https://guba.eastmoney.com/news,002555,535277186.html",2016-08-18 11:26:16,涨不停的 收盘 估计21.9
拿上一年又怎么样，又不等钱花。,"https://guba.eastmoney.com/news,002555,535303748.html",2016-08-18 11:59:12,拿上一年又怎么样，又不等钱花。
快点买，下午要涨停了,"https://guba.eastmoney.com/news,002555,535300002.html",2016-08-18 11:53:47,快点买，下午要涨停了
21.15进21.18出，感觉白玩了一天,"https://guba.eastmoney.com/news,002555,535354113.html",2016-08-18 13:12:52,21.15进21.18出，感觉白玩了一天
垃圾中的战斗机,"https://guba.eastmoney.com/news,002555,535358081.html",2016-08-18 13:17:23,垃圾中的战斗机
什么意思呀,"https://guba.eastmoney.com/news,002555,535357365.html",2016-08-18 13:16:26,什么意思呀
看下中科云网如何走的,"https://guba.eastmoney.com/news,002555,535275992.html",2016-08-18 11:25:00,看下中科云网如何走的
跑，这垃圾是冲高出货,"https://guba.eastmoney.com/news,002555,535351897.html",2016-08-18 13:10:47,跑，这垃圾是冲高出货
下午来个阳包阴，剧情反转，坚定持有！[赞][献花],"https://guba.eastmoney.com/news,002555,535257623.html",2016-08-18 11:06:54,下午来个阳包阴，剧情反转，坚定持有！
买买买,"https://guba.eastmoney.com/news,002555,535344611.html",2016-08-18 13:01:41,买好就买！
强烈建议三七互娱改名为六九互娱！！,"https://guba.eastmoney.com/news,002555,534356059.html",2016-08-17 17:11:39,强烈建议三七互娱改名为六九互娱！！这样才名付其实的互娱！！1
现在进场的全部给主力垫背，全部套死！SB才进！,"https://guba.eastmoney.com/news,002555,535240468.html",2016-08-18 10:49:32,
卖了三七互娱的小三不要后悔,"https://guba.eastmoney.com/news,002555,535327333.html",2016-08-18 12:35:13,停盘半年，很多小三寄予希望，这个价位打开，让其它小三进来，主力不会这么傻。新进来的小散持股不稳定，不利于主力拉升，所以，这只垃圾股，没有最低，只有更低。
这股咋也能到50哇？,"https://guba.eastmoney.com/news,002555,535320948.html",2016-08-18 12:25:33,这股咋也能到50哇？
现在这价能买吗，高手指点,"https://guba.eastmoney.com/news,002555,535319413.html",2016-08-18 12:22:55,现在这价能买吗，高手指点
别说太多了，做T吧,"https://guba.eastmoney.com/news,002555,535274538.html",2016-08-18 11:23:28,看看今天的成果，虽然赚不多，主要出了恶庄一口气
中科云网终止重组都有3个涨停，三七你真三八,"https://guba.eastmoney.com/news,002555,535305296.html",2016-08-18 12:01:33,中科云网终止重组都有3个涨停，三七你真三八
继续持股待涨!,"https://guba.eastmoney.com/news,002555,535304798.html",2016-08-18 12:00:42,继续持股待涨!
什么状况？都被关疯了吧？！,"https://guba.eastmoney.com/news,002555,535288396.html",2016-08-18 11:38:29,什么状况？都被关疯了吧？！
完了，散户手里没有筹码了！拉上去都下不来了！都在机构手里啦！都是机构之间的博弈啦,"https://guba.eastmoney.com/news,002555,535261044.html",2016-08-18 11:10:18,完了，散户手里没有筹码了！拉上去都下不来了！都在机构手里啦！都是机构之间的博弈啦！
