标题,链接,发布时间,内容
可以起诉经销商讹诈,"https://guba.eastmoney.com/news,000799,893279494.html",2019-12-21 08:56:40,敲诈
16年就给法院受理了怎么现在还说记者吃了多少好外,"https://guba.eastmoney.com/news,000799,893279156.html",2019-12-21 08:49:19,16年就给法院受理了怎么现在还说记者吃了多少好外
这个经销商太不是东西了，就因为没有讹到钱就恶语中伤，12年的酒拿到现在来说不觉得,"https://guba.eastmoney.com/news,000799,893279155.html",2019-12-21 08:49:17,这个经销商太不是东西了，就因为没有讹到钱就恶语中伤，12年的酒拿到现在来说不觉得太可笑吗，以前是可以添加甜蜜素的，怎么不告现在生产的酒添加甜蜜素？
我还有100股，气死了,"https://guba.eastmoney.com/news,000799,893279157.html",2019-12-21 08:49:25,我还有100股，气死了
真理胜于雄辩，12年的政策和现在对比差异较大；销售商做法也有嫌疑，不光明；遇到难,"https://guba.eastmoney.com/news,000799,893279070.html",2019-12-21 08:46:58,真理胜于雄辩，12年的政策和现在对比差异较大；销售商做法也有嫌疑，不光明；遇到难题，那就勇于破除它。我是支持酒鬼酒的
太不小心了，这么大的事怎么可以让外人知道呢，下次注意点。,"https://guba.eastmoney.com/news,000799,893266326.html",2019-12-21 00:49:03,太不小心了，这么大的事怎么可以让外人知道呢 ，下次注意点。
明天集合进价挂单~爆雷了,"https://guba.eastmoney.com/news,000799,893277734.html",2019-12-21 08:12:48,明天集合进价挂单~爆雷了
这里有很多复杂的关系，不只是停留在这文章上的。这是2012年塑化剂事件以前的产品,"https://guba.eastmoney.com/news,000799,893278878.html",2019-12-21 08:42:12,这里有很多复杂的关系，不只是停留在这文章上的。这是2012年塑化剂事件以前的产品，是历史遗留问题，这几年出品的产品每瓶出厂都要检测合格才能流向市场！
看看假外资从五百多万股在出问题之前迅速减成不到一百万股，牛！,"https://guba.eastmoney.com/news,000799,893278781.html",2019-12-21 08:40:17,看看假外资从五百多万股在出问题之前迅速减成不到一百万股，牛！
安心。静心。,"https://guba.eastmoney.com/news,000799,893278659.html",2019-12-21 08:37:08,安心。静心。
完了！玩完了！完犊子了！污点，一污再污！还有翻身的时候吗？除非被大品牌彻底重组，,"https://guba.eastmoney.com/news,000799,893278494.html",2019-12-21 08:33:04,完了！玩完了！完犊子了！污点，一污再污！还有翻身的时候吗？除非被大品牌彻底重组，中粮是不行了。
食品安全,"https://guba.eastmoney.com/news,000799,893278425.html",2019-12-21 08:31:07,酒鬼酒管理层应该自我反思，不要急功近利，要踏踏实实做好产品，回报客户，回报股东，回报社会，为什么出问题的总是你呢？
弱弱的问下这家伙五个跌停能打住吗我不知道啥时候进去谢谢大家告知,"https://guba.eastmoney.com/news,000799,893278357.html",2019-12-21 08:29:48,弱弱的问下 这家伙五个跌停能打住吗 我不知道啥时候进去 谢谢大家告知
扶不起的阿斗，塑化剂刚完又来甜蜜素，酒鬼酒真鬼啊，名字没起错。,"https://guba.eastmoney.com/news,000799,893278347.html",2019-12-21 08:29:30,扶不起的阿斗，塑化剂刚完又来甜蜜素，酒鬼酒真鬼啊，名字没起错。
甜蜜素事件利好青青稞酒，刚获食品安全企业荣誉称号。多年的自律坚持，经得起考验。,"https://guba.eastmoney.com/news,000799,893277625.html",2019-12-21 08:10:57,甜蜜素事件利好青青稞酒，刚获食品安全企业荣誉称号。多年的自律坚持，经得起考验。
周一低开是肯定的，如果低开五个点以上，加仓。怕什么？我不知道你们都怕什么，不要跟,"https://guba.eastmoney.com/news,000799,893278172.html",2019-12-21 08:25:00,周一低开是肯定的，如果低开五个点以上，加仓。怕什么？我不知道你们都怕什么，不要跟着一些别有用心的人带节奏
低开高走，盘升震荡。,"https://guba.eastmoney.com/news,000799,893278099.html",2019-12-21 08:22:26,低开高走，盘升震荡。
酒鬼酒又搞事了！十个跌停必须有！,"https://guba.eastmoney.com/news,000799,893273661.html",2019-12-21 07:15:31,杀！！！！！！！！！！！！！！！！！！！
不管怎么说，周一能出来就出来把，留得青山在，不怕没柴烧，这是真理如果这事还在不停发酵那就是一个大雷，周一低开应该是肯定的出来吧！,"https://guba.eastmoney.com/news,000799,893278079.html",2019-12-21 08:21:42,不管怎么说，周一能出来就出来把，留得青山在，不怕没柴烧，这是真理如果这事还在不停发酵那就是一个大雷，周一低开应该是肯定的出来吧！
