标题,链接,发布时间,内容
同兴达,"https://guba.eastmoney.com/news,002845,940565873.html",2020-06-22 18:44:21,"



展开阅读全文"
不出意外，半年报有大惊喜,"https://guba.eastmoney.com/news,002845,940609904.html",2020-06-22 23:01:27,大概率的
今天买的明天又要割肉了、主力拉高套人、明天低开最少5个点,"https://guba.eastmoney.com/news,002845,940532384.html",2020-06-22 15:42:41,今天买的明天又要割肉了、主力拉高套人、明天低开最少5个点
今天开盘价进的，我要吃面了吗？,"https://guba.eastmoney.com/news,002845,940488235.html",2020-06-22 14:11:10,今天开盘价进的，我要吃面了吗？
今天下来明天大跌，今天涨上去明天大涨,"https://guba.eastmoney.com/news,002845,940481824.html",2020-06-22 14:02:08,今天下来明天大跌，今天涨上去明天大涨
玩大了,"https://guba.eastmoney.com/news,002845,940489622.html",2020-06-22 14:13:47,玩大了
哈哈哈哈，真磕碜,"https://guba.eastmoney.com/news,002845,940501935.html",2020-06-22 14:34:08,哈哈哈哈，真磕碜
能绿不,"https://guba.eastmoney.com/news,002845,940470962.html",2020-06-22 13:44:18,能绿不
垃圾,"https://guba.eastmoney.com/news,002845,940492942.html",2020-06-22 14:19:42,垃圾
有套,"https://guba.eastmoney.com/news,002845,940481187.html",2020-06-22 14:00:45,有套
等补了缺口,"https://guba.eastmoney.com/news,002845,940482227.html",2020-06-22 14:02:46,等补了缺口
发套戴3天,"https://guba.eastmoney.com/news,002845,940482327.html",2020-06-22 14:02:32,发套戴3天
支持,"https://guba.eastmoney.com/news,002845,940478412.html",2020-06-22 13:56:09,支持
有很大可能庄股,"https://guba.eastmoney.com/news,002845,940420550.html",2020-06-22 11:21:25,有很大可能庄股
进个皮阿诺看看,"https://guba.eastmoney.com/news,002845,940459145.html",2020-06-22 13:25:11,进个皮阿诺看看
扎猛子不缺口去了,"https://guba.eastmoney.com/news,002845,940463373.html",2020-06-22 13:32:27,扎猛子不缺口去了
这个我上周五就怀疑是庄家在拉高出货，今天更感觉如此,"https://guba.eastmoney.com/news,002845,940362406.html",2020-06-22 10:03:07,因为上周就是虽然大涨，但是内盘和外盘差不多的量，怀疑就是大单买进，小单卖出，今天高开低走，量比在下降，我更感觉是这样
今天短线走的很难看，但是中长线的趋势是不是发生了逆转？,"https://guba.eastmoney.com/news,002845,940424265.html",2020-06-22 11:27:52,今天短线走的很难看，但是中长线的趋势是不是发生了逆转？
没人理,"https://guba.eastmoney.com/news,002845,940420743.html",2020-06-22 11:21:39,没人理
成功被套,"https://guba.eastmoney.com/news,002845,940420535.html",2020-06-22 11:21:30,成功被套
吗的，又中同样的招数。,"https://guba.eastmoney.com/news,002845,940416592.html",2020-06-22 11:15:16,吗的，又中同样的招数。
同兴达十个点出了，今天还是少买点吧[撇嘴],"https://guba.eastmoney.com/news,002845,940412252.html",2020-06-22 11:08:11,同兴达十个点出了，今天还是少买点吧
收了这么久，板几个我开心,"https://guba.eastmoney.com/news,002845,940315190.html",2020-06-22 07:33:33,收了这么久，板几个我开心
今天在板一下我会更开心，每天多几万块，会笑屎我的,"https://guba.eastmoney.com/news,002845,940315232.html",2020-06-22 07:34:17,今天在板一下我会更开心，每天多几万块，会笑屎我的
今天还是少买点吧[撇嘴]$同兴达(SZ002845)$,"https://guba.eastmoney.com/news,002845,940410936.html",2020-06-22 11:05:59,今天还是少买点吧$同兴达(SZ002845)$
支持,"https://guba.eastmoney.com/news,002845,940394897.html",2020-06-22 10:42:09,支持
同兴达,"https://guba.eastmoney.com/news,002845,940213883.html",2020-06-20 23:13:23,"


"
今天看样子还是医药行业和新能源的天下,"https://guba.eastmoney.com/news,002845,940346522.html",2020-06-22 09:46:13,今天看样子还是医药行业和新能源的天下
