标题,链接,发布时间,内容
靠刚清仓，又拉起来了。要不要再买回去呢？,"https://guba.eastmoney.com/news,002787,729420867.html",2017-11-17 13:25:33,靠刚清仓，又拉起来了。要不要再买回去呢？
华源后面走势早知道,"https://guba.eastmoney.com/news,002787,718541237.html",2017-10-18 14:13:13,华源后面走势早知道
射一哈久违了？？？那就要注意，既然来了就要雄起才行,"https://guba.eastmoney.com/news,002787,729418451.html",2017-11-17 13:21:43,射一哈久违了？？？那就要注意，既然来了就要雄起才行
妖狐,"https://guba.eastmoney.com/news,002787,729416047.html",2017-11-17 13:17:47,妖狐
诱多，明日继续深套！,"https://guba.eastmoney.com/news,002787,729417373.html",2017-11-17 13:19:55,诱多，明日继续深套！
还是你会玩,"https://guba.eastmoney.com/news,002787,729411189.html",2017-11-17 13:10:02,还是你会玩
这个股票有庄家，但是是个恶庄，把股价使劲往下做的那种。不停的大单压盘，盘跌明显，,"https://guba.eastmoney.com/news,002787,729340905.html",2017-11-17 10:39:08,这个股票有庄家，但是是个恶庄，把股价使劲往下做的那种。不停的大单压盘，盘跌明显，不是什么散户所为。
国家队在下一盘棋，下着下着就忘了是军棋还是象棋了，结果把自己带沟里去了,"https://guba.eastmoney.com/news,002787,729331322.html",2017-11-17 10:27:29,国家队在下一盘棋，下着下着就忘了是军棋还是象棋了，结果把自己带沟里去了
空头就这点本事啊，多少个千股跌停锻炼出来的，会被这点撒尿和泥的计量吓住吗,"https://guba.eastmoney.com/news,002787,729323714.html",2017-11-17 10:18:45,空头就这点本事啊，多少个千股跌停锻炼出来的，会被这点撒尿和泥的计量吓住吗
再说一次东,"https://guba.eastmoney.com/news,002787,729059847.html",2017-11-16 16:41:51,再说一次东
现在不买，后悔，一年。,"https://guba.eastmoney.com/news,002787,728441668.html",2017-11-15 12:39:29,现在不买，后悔，一年。
烂货,"https://guba.eastmoney.com/news,002787,729293158.html",2017-11-17 09:42:45,烂货
烂货,"https://guba.eastmoney.com/news,002787,729284891.html",2017-11-17 09:27:06,烂货
随便震吧，我已重仓，坚持自己的操作逻辑，赔了也无憾，其他人请自便，祝走好,"https://guba.eastmoney.com/news,002787,728435070.html",2017-11-15 12:17:30,随便震吧，我已重仓，坚持自己的操作逻辑，赔了也无憾，其他人请自便，祝走好
明天清仓，亏得一塌糊涂，不玩了。,"https://guba.eastmoney.com/news,002787,729038455.html",2017-11-16 15:56:03,明天清仓，亏得一塌糊涂，不玩了。
大资金是否有病，13.16疯狂卖，13.32疯狂买,"https://guba.eastmoney.com/news,002787,728839012.html",2017-11-16 10:18:05,大资金是否有病，13.16疯狂卖，13.32疯狂买
跑了。见过最坏的主力。散户别想在这里赚钱。,"https://guba.eastmoney.com/news,002787,729016396.html",2017-11-16 15:15:58,跑了。见过最坏的主力。散户别想在这里赚钱。
明天又是个低开补仓补死了,"https://guba.eastmoney.com/news,002787,729007947.html",2017-11-16 15:03:57,明天又是个低开补仓补死了
自吃自呕会不会得胃病！,"https://guba.eastmoney.com/news,002787,728964997.html",2017-11-16 14:08:31,自吃自呕会不会得胃病！
半死不活，唉，啥时候能走强？,"https://guba.eastmoney.com/news,002787,728962089.html",2017-11-16 14:04:20,半死不活，唉，啥时候能走强？
庄哥千手单一放就有Sb怕了，看庄哥吃掉,"https://guba.eastmoney.com/news,002787,728958806.html",2017-11-16 13:59:32,庄哥千手单一放就有Sb怕了，看庄哥吃掉
昨天加仓，主力今天配合点，拉一拉。,"https://guba.eastmoney.com/news,002787,728791169.html",2017-11-16 08:36:48,昨天加仓，主力今天配合点，拉一拉。
zaban,"https://guba.eastmoney.com/news,002787,728736296.html",2017-11-15 23:32:28,zaban
昨天假拉，今天真砸！,"https://guba.eastmoney.com/news,002787,728696905.html",2017-11-15 21:38:52,昨天假拉，今天真砸！
下午要爆拉，赶紧抄底。,"https://guba.eastmoney.com/news,002787,728429685.html",2017-11-15 12:01:02,下午要爆拉，赶紧抄底。
怎么不破五日，丫的,"https://guba.eastmoney.com/news,002787,728522666.html",2017-11-15 14:59:20,怎么不破五日，丫的
继续跌,"https://guba.eastmoney.com/news,002787,728412696.html",2017-11-15 11:25:20,继续跌
往跌停干,"https://guba.eastmoney.com/news,002787,728392350.html",2017-11-15 10:54:12,往跌停干
继续砸,"https://guba.eastmoney.com/news,002787,728391939.html",2017-11-15 10:53:39,继续砸
坏啦又要创新高[亏大了][亏大了][亏大了][亏大了][亏大了][亏大了],"https://guba.eastmoney.com/news,002787,728339021.html",2017-11-15 09:36:36,坏啦又要创新高
一举收复20日线，底部确立，10个交易日内收复复盘价,"https://guba.eastmoney.com/news,002787,728051424.html",2017-11-14 15:00:51,一举收复20日线，底部确立，10个交易日内收复复盘价
老子一卖你就拉啊。明天我接着卖。,"https://guba.eastmoney.com/news,002787,728050740.html",2017-11-14 14:59:41,老子一卖你就拉啊。明天我接着卖。
自由贸易港主题来了，还在卖的后悔去吧,"https://guba.eastmoney.com/news,002787,727870698.html",2017-11-14 09:36:07,自由贸易港主题来了，还在卖的后悔去吧
为什么说自贸港和华源有关 做包装的 囤货吗 也是无语了,"https://guba.eastmoney.com/news,002787,727886677.html",2017-11-14 10:01:17,为什么说自贸港和华源有关 做包装的 囤货吗 也是无语了
卧槽，什么情况，几百年没有涨过这么厉害啦,"https://guba.eastmoney.com/news,002787,728047660.html",2017-11-14 14:54:38,卧槽，什么情况，几百年没有涨过这么厉害啦
每天都是冲高回落，又要大跌了。,"https://guba.eastmoney.com/news,002787,728015542.html",2017-11-14 14:05:38,每天都是冲高回落，又要大跌了。
连续涨停，卖出的后悔死去吧,"https://guba.eastmoney.com/news,002787,727871034.html",2017-11-14 09:36:46,连续涨停，卖出的后悔死去吧
牛,"https://guba.eastmoney.com/news,002787,728045155.html",2017-11-14 14:50:42,牛
又来尾盘杀。快跑哇。,"https://guba.eastmoney.com/news,002787,728005890.html",2017-11-14 13:49:56,又来尾盘杀。快跑哇。
托单出货，成交量醉了。,"https://guba.eastmoney.com/news,002787,727997695.html",2017-11-14 13:36:18,托单出货，成交量醉了。
你个烂货,"https://guba.eastmoney.com/news,002787,727984779.html",2017-11-14 13:11:48,你个烂货
当我凌霄泵,"https://guba.eastmoney.com/news,002787,727973040.html",2017-11-14 12:36:46,当我凌霄泵
这企业对员工还可以，拼死掩护员工出逃,"https://guba.eastmoney.com/news,002787,727908092.html",2017-11-14 10:31:37,这企业对员工还可以，拼死掩护员工出逃
快跑，主力又使坏啦。,"https://guba.eastmoney.com/news,002787,727950655.html",2017-11-14 11:35:30,快跑，主力又使坏啦。
烂货,"https://guba.eastmoney.com/news,002787,727950471.html",2017-11-14 11:35:10,烂货
这帮员工有点不地道，要走快走，诱多就不讲究了,"https://guba.eastmoney.com/news,002787,727910533.html",2017-11-14 10:34:45,这帮员工有点不地道，要走快走，诱多就不讲究了
因为近期解禁，庄家肯定会急拉诱多，引诱傻子资金跟风，解禁盘趁机卖出，问题是谁傻啊,"https://guba.eastmoney.com/news,002787,727745484.html",2017-11-13 21:43:12,因为近期解禁，庄家肯定会急拉诱多，引诱傻子资金跟风，解禁盘趁机卖出，问题是谁傻啊？
从一千股补成5000股了，再补真没钱了,"https://guba.eastmoney.com/news,002787,725625683.html",2017-11-06 14:49:45,从一千股补成5000股了，再补真没钱了
利空出尽，解禁而不跌，三日内涨停,"https://guba.eastmoney.com/news,002787,727505658.html",2017-11-13 11:08:59,利空出尽，解禁而不跌，三日内涨停
强烈要求动,"https://guba.eastmoney.com/news,002787,727617417.html",2017-11-13 15:29:13,强烈要求动
这股票已经,"https://guba.eastmoney.com/news,002787,727615305.html",2017-11-13 15:23:43,这股票已经
跌吧，已经套住了，跌了再买呗，反正不着急用钱,"https://guba.eastmoney.com/news,002787,727596135.html",2017-11-13 14:44:33,跌吧，已经套住了，跌了再买呗，反正不着急用钱
那个厉害的说下，股权激励在双11解禁了，但是流通股没增加,"https://guba.eastmoney.com/news,002787,727491629.html",2017-11-13 10:43:56,那个厉害的说下，股权激励在双11解禁了，但是流通股没增加，究竟是解禁了还是未解禁，如是未解禁，是否与股权激励计划的条件未达到有关，感谢
昨天收盘价,"https://guba.eastmoney.com/news,002787,727564606.html",2017-11-13 13:50:02,昨天收盘价
收盘涨一分给你们，哈哈哈,"https://guba.eastmoney.com/news,002787,727564556.html",2017-11-13 13:49:55,收盘涨一分给你们，哈哈哈
完犊子 跑了,"https://guba.eastmoney.com/news,002787,727558183.html",2017-11-13 13:37:38,完犊子 跑了
该发力了,"https://guba.eastmoney.com/news,002787,727550458.html",2017-11-13 13:22:56,该发力了
宋在操，马在叫，宝宝在咆哮,"https://guba.eastmoney.com/news,002787,727504057.html",2017-11-13 11:06:12,宋在操，马在叫，宝宝在咆哮
警告周广林,"https://guba.eastmoney.com/news,002787,727416141.html",2017-11-13 00:02:20,警告周广林
无节操下砸你妹的,"https://guba.eastmoney.com/news,002787,460897537.html",2016-07-21 10:44:30,无节操下砸你妹的
超大户在不断流出，这个时候进无疑主动买套,"https://guba.eastmoney.com/news,002787,726895489.html",2017-11-10 10:26:29,超大户在不断流出，这个时候进无疑主动买套
一分钱玩一天，好好玩，大爷陪你们玩,"https://guba.eastmoney.com/news,002787,727022102.html",2017-11-10 15:02:32,一分钱玩一天，好好玩，大爷陪你们玩
现在卖出的都是公司股东减持的，别人傻？根本都是赔的，不可能大把卖掉,"https://guba.eastmoney.com/news,002787,726931901.html",2017-11-10 11:27:56,现在卖出的都是公司股东减持的，别人傻？根本都是赔的，不可能大把卖掉
我16的本一直在坚守，就是跌到十元以下我也不跑了。赔太多没办法了,"https://guba.eastmoney.com/news,002787,725119235.html",2017-11-03 14:51:00,我16的本一直在坚守，就是跌到十元以下我也不跑了。赔太多没办法了
5/2   雄安又创新高了,"https://guba.eastmoney.com/news,002787,636033799.html",2017-05-02 14:27:19,"部分小市值雄安新高了

本尊也算雄安概念，期待后期的业绩增长

送10股

等待中..."
(‵′),"https://guba.eastmoney.com/news,002787,636067577.html",2017-05-02 15:28:59,(‵′)
双11解禁，会不会大跌啊，套的好深啊，怎么办啊,"https://guba.eastmoney.com/news,002787,726592281.html",2017-11-09 13:35:34,双11解禁，会不会大跌啊，套的好深啊，怎么办啊
建议关注金融、地,"https://guba.eastmoney.com/news,002787,726701819.html",2017-11-09 18:38:15,建议关注金融、地
解禁就一百多万股翻不起什么浪花至于吓成这样吗！,"https://guba.eastmoney.com/news,002787,726657800.html",2017-11-09 15:51:59,解禁就一百多万股翻不起什么浪花至于吓成这样吗！
垃圾，我卖掉的中富通，财通证券这两天都十几个点的反弹.,"https://guba.eastmoney.com/news,002787,726644172.html",2017-11-09 15:11:22,垃圾，我卖掉的中富通，财通证券这两天都十几个点的反弹.
双11是星期六，明天最后一个交易日，会不会出现一泻千里，大跌的现象。都来预测，明,"https://guba.eastmoney.com/news,002787,726649227.html",2017-11-09 15:26:03,双11是星期六，明天最后一个交易日，会不会出现一泻千里，大跌的现象。都来预测，明天暴跌几个点。我估计会涨1.87%
下周三是买点，现在解禁前夜，风险太大,"https://guba.eastmoney.com/news,002787,726616935.html",2017-11-09 14:21:48,下周三是买点，现在解禁前夜，风险太大
4月17日两次大跌,"https://guba.eastmoney.com/news,002787,726567973.html",2017-11-09 12:13:50,4月17日两次大跌
裤衩掉了也,"https://guba.eastmoney.com/news,002787,726535207.html",2017-11-09 10:58:17,裤衩掉了也
短期看到22元，哈哈哈,"https://guba.eastmoney.com/news,002787,726472448.html",2017-11-09 08:53:29,短期看到22元，哈哈哈
再来一波行情。,"https://guba.eastmoney.com/news,002787,726431528.html",2017-11-09 00:55:32,再来一波行情。
明天看谁跑的快,"https://guba.eastmoney.com/news,002787,633624136.html",2017-04-25 14:43:30,走的图形都是起伏跌宕的！
好股啊 轻仓就是好，跌了没负担，随便跌，最好暴跌,"https://guba.eastmoney.com/news,002787,725024545.html",2017-11-03 11:27:45,好股啊 轻仓就是好，跌了没负担，随便跌，最好暴跌
而在市场成交量整体有限下,"https://guba.eastmoney.com/news,002787,633659385.html",2017-04-25 15:41:05,现在经过反弹之后
即使涨停能怎么？都赔了多少自己清楚,"https://guba.eastmoney.com/news,002787,726276684.html",2017-11-08 14:28:11,即使涨停能怎么？都赔了多少自己清楚
飞吧宝贝 come on,"https://guba.eastmoney.com/news,002787,726248760.html",2017-11-08 13:29:45,飞吧宝贝 come on
看来要涨停,"https://guba.eastmoney.com/news,002787,726247840.html",2017-11-08 13:27:47,看来要涨停
可以进不,"https://guba.eastmoney.com/news,002787,726242323.html",2017-11-08 13:15:24,可以进不
留住自己的口袋～ 奉劝别再进啦～ 风险特大,"https://guba.eastmoney.com/news,002787,725596480.html",2017-11-06 13:53:27,"留住自己的口袋～
奉劝别再进啦～
风险特大"
想了想，同样在苏州，为何人家选了江南,"https://guba.eastmoney.com/news,002787,725973272.html",2017-11-07 14:36:00,唉
昨天换了8.1钢铁，赚了20%，曹,"https://guba.eastmoney.com/news,002787,725929949.html",2017-11-07 12:54:22,昨天换了8.1钢铁，赚了20%，曹
骂没有用，这个位置不要卖，可以适当加点仓。跌5%补1000股，再跌 再买。用这个,"https://guba.eastmoney.com/news,002787,723496379.html",2017-10-30 14:56:47,骂没有用，这个位置不要卖，可以适当加点仓。跌5%补1000股，再跌 再买。用这个办法，在A股里面，不会亏钱。就是费点时间。这样操作，庄家是不敢和散户耗的。
停牌前股价从60多跌到30多，复牌了从18多跌到12多，这个公司怎么上市的？退市,"https://guba.eastmoney.com/news,002787,725602502.html",2017-11-06 14:04:54,停牌前股价从60多跌到30多，复牌了从18多跌到12多，这个公司怎么上市的？退市算了。
发一大堆没用的公告，不如来点实际的，例如增持。稳定股价才是对的起股民,"https://guba.eastmoney.com/news,002787,725677083.html",2017-11-06 17:06:59,发一大堆没用的公告，不如来点实际的，例如增持。稳定股价才是对的起股民
面对股价连续下跌，公司一点措施不想，对得起股民？退市吧,"https://guba.eastmoney.com/news,002787,725603412.html",2017-11-06 14:06:44,面对股价连续下跌，公司一点措施不想，对得起股民？退市吧
不破10不补仓,"https://guba.eastmoney.com/news,002787,725074971.html",2017-11-03 13:39:28,不破10不补仓
15.76买的14.26补的 结果又跌 12.79又补了 跌跌不休 我都快成大股,"https://guba.eastmoney.com/news,002787,725574207.html",2017-11-06 13:08:06,15.76买的14.26补的 结果又跌 12.79又补了 跌跌不休 我都快成大股东了 不会到最后他跟乐视一样无限期停牌吧 想想就恐怖
几个高管减持190万股，难道就把公司搞倒闭了？,"https://guba.eastmoney.com/news,002787,725289014.html",2017-11-04 12:30:53,几个高管减持190万股，难道就把公司搞倒闭了？
公司高管减持的后果，自食恶果,"https://guba.eastmoney.com/news,002787,725515813.html",2017-11-06 10:40:15,公司高管减持的后果，自食恶果
真是垃圾中的超级战斗机,"https://guba.eastmoney.com/news,002787,725510961.html",2017-11-06 10:32:27,真是垃圾中的超级战斗机
大家要有信心啊 还是有希望的 比如万一大盘涨停了 说不定这股就不跌了 运气好还能,"https://guba.eastmoney.com/news,002787,725431706.html",2017-11-05 23:02:25,大家要有信心啊 还是有希望的 比如万一大盘涨停了 说不定这股就不跌了 运气好还能涨半个点呢
小盘股市盈率30多，利润环比增加为利多；大盘毫无逻辑，这货要减持为利空；未来几个,"https://guba.eastmoney.com/news,002787,725459723.html",2017-11-06 08:25:58,小盘股市盈率30多，利润环比增加为利多；大盘毫无逻辑，这货要减持为利空；未来几个月就是上下折腾的趋势，任何时候买卖都没道理，就是不要关注，春节前再看盘
货币政策与金融稳定,"https://guba.eastmoney.com/news,002787,725378373.html",2017-11-05 14:45:53,货币政策与金融稳定
他我元快到,"https://guba.eastmoney.com/news,002787,725314865.html",2017-11-04 19:52:37,他我元快到
江南嘉捷是什么地方的？,"https://guba.eastmoney.com/news,002787,725311176.html",2017-11-04 18:31:43,苏州
预测12.77是华源最低点，,"https://guba.eastmoney.com/news,002787,725116951.html",2017-11-03 14:47:19,预测12.77是华源最低点，
大盘跌的时候它涨，大盘涨的时候跌，主力意图十分明显，就看你拿不拿得住,"https://guba.eastmoney.com/news,002787,717843487.html",2017-10-17 10:44:20,大盘跌的时候它涨，大盘涨的时候跌，主力意图十分明显，就看你拿不拿得住
我只想知道。停牌和复牌间失去多少市值。有十几个亿没,"https://guba.eastmoney.com/news,002787,725120278.html",2017-11-03 14:52:48,我只想知道。停牌和复牌间失去多少市值。有十几个亿没
你是想震荡上攻，还是一鼓作气拿下5.77,"https://guba.eastmoney.com/news,002787,720400425.html",2017-10-22 16:59:46,好，碾压三星OLED
下午可能要跳水，都是小单接,"https://guba.eastmoney.com/news,002787,633201635.html",2017-04-24 17:48:23,砸盘的狗比散开！！！
个人感觉，该股离底部不远了，估计在7个点以内。先不要急着进场，主力大规模的进我们,"https://guba.eastmoney.com/news,002787,725201781.html",2017-11-03 19:34:10,个人感觉，该股离底部不远了，估计在7个点以内。先不要急着进场，主力大规模的进我们小散再跟。
有门,"https://guba.eastmoney.com/news,002787,724021659.html",2017-10-31 17:13:02,今天表现还是不错的。有启动迹象
每天下跌3个点左右 这频率真不错,"https://guba.eastmoney.com/news,002787,725147333.html",2017-11-03 15:57:56,每天下跌3个点左右 这频率真不错
很想知道16.66收购瑞杰科技，瑞杰科技现在是怎么看的？大家发表意见,"https://guba.eastmoney.com/news,002787,725127921.html",2017-11-03 15:06:51,很想知道16.66收购瑞杰科技，瑞杰科技现在是怎么看的？大家发表意见
大家晒晒成本.,"https://guba.eastmoney.com/news,002787,725011033.html",2017-11-03 11:06:46,大家晒晒成本.
你是真他妈能跌呀,"https://guba.eastmoney.com/news,002787,725122606.html",2017-11-03 14:56:44,你是真他妈能跌呀
管住自己的手     没有更低,"https://guba.eastmoney.com/news,002787,725106520.html",2017-11-03 14:31:33,管住自己的手 没有更低
停牌前到现在还没走的，我不信。,"https://guba.eastmoney.com/news,002787,725118704.html",2017-11-03 14:50:08,停牌前到现在还没走的，我不信。
不要去抄底，公司高管+高高管去抄底都亏了[大笑],"https://guba.eastmoney.com/news,002787,725113628.html",2017-11-03 14:41:56,不要去抄底，公司高管+高高管去抄底都亏了
在金融领域,"https://guba.eastmoney.com/news,002787,725092183.html",2017-11-03 14:09:37,在金融领域
管住自己的手，让狗庄去玩吧,"https://guba.eastmoney.com/news,002787,725077082.html",2017-11-03 13:43:14,管住自己的手，让狗庄去玩吧
还在出，不拋完跌不停,"https://guba.eastmoney.com/news,002787,725073315.html",2017-11-03 13:36:30,还在出，不拋完跌不停
深套了，等待主力拉伸做T呢，MD也不拉一下,"https://guba.eastmoney.com/news,002787,725060228.html",2017-11-03 13:12:46,深套了，等待主力拉伸做T呢，MD也不拉一下
注意安全 此刻开盘以来，没有上去过～ 奉劝不要进，危险～,"https://guba.eastmoney.com/news,002787,725058437.html",2017-11-03 13:09:07,"注意安全
此刻开盘以来，没有上去过～
奉劝不要进，危险～"
李炳兴你收购三板的垃圾，想到过今天的市值吗？,"https://guba.eastmoney.com/news,002787,725057418.html",2017-11-03 13:06:56,华源本来也就是个垃圾
今天破13，下周见11。市值29亿差不多了，烂公司,"https://guba.eastmoney.com/news,002787,724981266.html",2017-11-03 10:17:40,今天破13，下周见11。市值29亿差不多了，烂公司
这个股票有庄家大股东勾结嫌疑，不然恶庄不敢有恃无恐的这样砸盘，不然大股东增持，公,"https://guba.eastmoney.com/news,002787,725019550.html",2017-11-03 11:20:15,这个股票有庄家大股东勾结嫌疑，不然恶庄不敢有恃无恐的这样砸盘，不然大股东增持，公布利好，恶庄钱就扔水里了，如果有大户进来，恶庄挡不住，大股东就鼓励高管减持。
麻痹，天天跌,"https://guba.eastmoney.com/news,002787,725005980.html",2017-11-03 10:58:20,麻痹，天天跌
md,"https://guba.eastmoney.com/news,002787,724973032.html",2017-11-03 10:04:57,天天看，天天跌，割肉
死人股,"https://guba.eastmoney.com/news,002787,724956499.html",2017-11-03 09:40:49,死人股
这股劝大家放弃吧，3000多支没必要给他耗,"https://guba.eastmoney.com/news,002787,724857843.html",2017-11-02 22:19:45,这股劝大家放弃吧，3000多支没必要给他耗
权重也涨不动了，不是国家队控盘早回调了，权重回调大盘指数回调个股才有生机。,"https://guba.eastmoney.com/news,002787,724969917.html",2017-11-03 10:00:41,权重也涨不动了，不是国家队控盘早回调了，权重回调大盘指数回调个股才有生机。
主力手法告诉我，明天一字涨停！,"https://guba.eastmoney.com/news,002787,724724115.html",2017-11-02 15:16:29,
市盈率不到四十倍 比很多新股市盈率都低，以这个流通盘和市盈率，不炒作在20也很正,"https://guba.eastmoney.com/news,002787,724753468.html",2017-11-02 16:36:03,"市盈率不到四十倍
比很多新股市盈率都低，以这个流通盘和市盈率，不炒作在20也很正常，耗着吧，看狗庄折腾"
罗定佬呢？去左边度？,"https://guba.eastmoney.com/news,002787,724749161.html",2017-11-02 16:22:52,有事求解。
华源包装的管理层真是脑残，看到股价60多元时蠢蠢欲动，小股东们一算个个千万身价，,"https://guba.eastmoney.com/news,002787,724741473.html",2017-11-02 15:59:56,华源包装的管理层真是脑残，看到股价60多元时蠢蠢欲动，小股东们一算个个千万身价，现在好了股价跌成这个样子，忙着出公告预计-10%～20%，这个时候主力还在吗？学习一下什么叫市值管理
提示该公司被查了,"https://guba.eastmoney.com/news,002787,724739313.html",2017-11-02 15:54:05,提示该公司被查了
一个月后会涨的，目前别想了,"https://guba.eastmoney.com/news,002787,724725998.html",2017-11-02 15:20:48,一个月后会涨的，目前别想了
争先恐后去赴死，,"https://guba.eastmoney.com/news,002787,724714308.html",2017-11-02 14:57:06,股价都这样了，都还那么不怕死。争着去抄底，你永远抄不到底，你以为的底，还是话语权的半山腰。慢慢等吧。亏了一千多，退出来了！
目标退市 速度,"https://guba.eastmoney.com/news,002787,724675196.html",2017-11-02 13:51:14,目标退市 速度
md,"https://guba.eastmoney.com/news,002787,724712646.html",2017-11-02 14:54:14,没有最低，只有更低。md
再努力一下，13.0是股权激励计划的持仓成本，双11之前砸在13元以下吧,"https://guba.eastmoney.com/news,002787,724696204.html",2017-11-02 14:26:01,再努力一下，13.0是股权激励计划的持仓成本，双11之前砸在13元以下吧，大家一起套着，反正本人持仓成本没有，未融资、借贷、套现信用卡，爱怎么玩，怎么玩，有机会做做t，降低成本。
I hat,"https://guba.eastmoney.com/news,002787,724695853.html",2017-11-02 14:25:28,I hat
肯定造假，等着退市。,"https://guba.eastmoney.com/news,002787,724691118.html",2017-11-02 14:16:50,肯定造假，等着退市。
没有最低，只有更低,"https://guba.eastmoney.com/news,002787,724689008.html",2017-11-02 14:13:24,没有最低，只有更低
002846第一妖,"https://guba.eastmoney.com/news,002787,724680510.html",2017-11-02 13:59:25,002846第一妖
死人股,"https://guba.eastmoney.com/news,002787,724675235.html",2017-11-02 13:51:17,死人股
跌跌不休,"https://guba.eastmoney.com/news,002787,724674022.html",2017-11-02 13:49:31,跌跌不休
目标价12元,"https://guba.eastmoney.com/news,002787,724655045.html",2017-11-02 13:15:53,目标价12元
