标题,链接,发布时间,内容
燕京啤酒，具备广大群众认知基础，绝对是牛市最保险的投资！,"https://guba.eastmoney.com/news,000729,153508192.html",2015-03-22 00:07:48,今年上看16大洋！
有点慢，处于同类基金的中下游水平,"https://guba.eastmoney.com/news,000729,156629782.html",2015-04-08 06:37:02,有点慢，处于同类基金的中下游水平。不过昨天还不错，希望这只基金能抓住牛市给予，好好涨！
这垃圾百年一遇啊,"https://guba.eastmoney.com/news,000729,156490746.html",2015-04-07 14:05:27,急啊
有意思嘛，现在还死压,"https://guba.eastmoney.com/news,000729,156610755.html",2015-04-07 22:04:32,有意思嘛，现在还死压
超越12元,"https://guba.eastmoney.com/news,000729,156580793.html",2015-04-07 19:48:22,该涨了！
四季度持股人数大幅度下降，继续买入,"https://guba.eastmoney.com/news,000729,151969733.html",2015-03-13 11:18:16,四季度持股人数大幅度下降，继续买入
你儿子惠泉啤酒要涨停了,"https://guba.eastmoney.com/news,000729,156502921.html",2015-04-07 14:26:21,垃圾，你挣点气好吗，畜生啊
太差了，别的都已翻倍,"https://guba.eastmoney.com/news,000729,156493223.html",2015-04-07 14:10:31,..
股民们以后只喝青酒不喝燕京,"https://guba.eastmoney.com/news,000729,156486889.html",2015-04-07 13:59:00,全中国人民都支持，让它破产
我的名字叫垃圾燕京啤酒,"https://guba.eastmoney.com/news,000729,156479182.html",2015-04-07 13:47:00,就不涨，咋地
小京也应该要彪了,"https://guba.eastmoney.com/news,000729,156471369.html",2015-04-07 13:34:41,飞飞
买入燕京啤酒,"https://guba.eastmoney.com/news,000729,156440802.html",2015-04-07 11:36:27,高处不胜寒，十点之前一直不敢买票。终于在十点过大盘跳水的时候，均价9.38买入000729燕京啤酒，该股今日放量，前期涨幅不大，有补涨要求。[点击查看博客原文]
燕京啤酒你儿子惠泉啤酒叫你了,"https://guba.eastmoney.com/news,000729,156112371.html",2015-04-03 14:29:00,赶快跟上
操盘手终于憋不住了,"https://guba.eastmoney.com/news,000729,156394956.html",2015-04-07 10:09:33,
这股不好涨了，因为小散太多了，赚钱的都卖了吧，好让我们被套的解套。     祥神,"https://guba.eastmoney.com/news,000729,156180815.html",2015-04-03 21:43:17,这股不好涨了，因为小散太多了，赚钱的都卖了吧，好让我们被套的解套。 祥神拜上
我认为他是第二个亿安科技,"https://guba.eastmoney.com/news,000729,156352401.html",2015-04-06 23:13:48,我认为他是第二个亿安科技
下周四启动！立帖为证（06/04/2015）,"https://guba.eastmoney.com/news,000729,156296299.html",2015-04-06 00:15:32,这贱股现在跟散户斗耐性，没耐性的可以先行离场！
创业板已经是历史高位了，上证指数那边的基金还是很低位，建议各位重返大盘蓝筹，起码,"https://guba.eastmoney.com/news,000729,156116937.html",2015-04-03 14:38:19,创业板已经是历史高位了，上证指数那边的基金还是很低位，建议各位重返大盘蓝筹，起码能安心睡个好觉，自从买了这个基金后需要天天提醒吊胆的
各位都听我一句劝，这股即便是要创新高也得到7-8月份了,"https://guba.eastmoney.com/news,000729,156240047.html",2015-04-04 21:34:07,各位都听我一句劝，这股即便是要创新高也得到7-8月份了
