标题,链接,发布时间,内容
又买了 呵呵,"https://guba.eastmoney.com/news,002020,200610099.html",2015-09-07 09:32:17,
又发不 出去,"https://guba.eastmoney.com/news,002020,200207268.html",2015-09-03 06:12:45,为什么
托儿多了 股儿自然就要跌 比技术指标还灵,"https://guba.eastmoney.com/news,002020,200137935.html",2015-09-02 18:31:02,
托儿太多 25.23抛了,"https://guba.eastmoney.com/news,002020,200112818.html",2015-09-02 16:31:27,
京新药业收盘，正常,"https://guba.eastmoney.com/news,002020,199439129.html",2015-08-31 17:33:16,尾盘十分钟把一天买进全套。长线做京新星期五就能看出这票星期五就要跌，被大盘拉起。今天一天强势。庄在里面做T要把短线客振出才会拉升。明年之事。而且现在京新药业不算低估。短线继续做超跌股。
现在任何价位抛出，都还可以在更低的价位买回！,"https://guba.eastmoney.com/news,002020,196340483.html",2015-08-20 10:27:17,立帖为证。
公司会调低增发价还是取消增发？,"https://guba.eastmoney.com/news,002020,915251674.html",2015-09-02 16:19:00,"公司会调低增发价还是取消增发？
京新药业
京新药业：公司定增重组项目还在证监会审核，请关注公司信息披露公告。谢谢
(来自深交所互动易)答复时间 2015-09-02 16:19:00"
公司股价跌破增发价，还会增发吗？,"https://guba.eastmoney.com/news,002020,915251673.html",2015-09-02 16:19:00,"公司股价跌破增发价，还会增发吗？
京新药业
京新药业：公司定增重组项目还在证监会审核，请关注公司信息披露公告。谢谢
(来自深交所互动易)答复时间 2015-09-02 16:19:00"
公司有在研发重要制剂吗？,"https://guba.eastmoney.com/news,002020,915251684.html",2015-09-02 16:18:00,"公司有在研发重要制剂吗？
京新药业
京新药业：公司研发实力雄厚，每年都有一定数量的产品立项研发和申报。谢谢
(来自深交所互动易)答复时间 2015-09-02 16:18:00"
公司股价即将破增发价，还继续增发吗？,"https://guba.eastmoney.com/news,002020,915251602.html",2015-09-02 16:24:00,"公司股价即将破增发价，还继续增发吗？
京新药业
京新药业：公司定增重组项目还在证监会审核，请关注公司信息披露公告。谢谢
(来自深交所互动易)答复时间 2015-09-02 16:24:00"
公司管理层讨论过员工持股事项吗？,"https://guba.eastmoney.com/news,002020,915251888.html",2015-09-02 16:09:00,"公司管理层讨论过员工持股事项吗？
京新药业
京新药业：公司还未实施员工持股计划。谢谢
(来自深交所互动易)答复时间 2015-09-02 16:09:00"
公司高管对员工持股计划如何打算,"https://guba.eastmoney.com/news,002020,915251889.html",2015-09-02 16:09:00,"公司高管对员工持股计划如何打算
京新药业
京新药业：公司还未实施员工持股计划。谢谢
(来自深交所互动易)答复时间 2015-09-02 16:09:00"
方盛制药收购 收购药王堂，公司有收购百年药店打算吗？,"https://guba.eastmoney.com/news,002020,915251903.html",2015-09-02 16:08:00,"方盛制药收购 收购药王堂，公司有收购百年药店打算吗？
京新药业
京新药业：和公司发展相匹配的标的，都是公司并购的目标。谢谢
(来自深交所互动易)答复时间 2015-09-02 16:08:00"
感觉要出大宗交易的节奏！,"https://guba.eastmoney.com/news,002020,199363829.html",2015-08-31 14:11:50,盘中倒货现象明显，最近几日可能要出大宗交易了！
"公司应该比照财经王晓璐的情况,要求公安机关拘捕红周刊访谈的那人,并诉红周刊10亿","https://guba.eastmoney.com/news,002020,915256646.html",2015-09-01 08:16:00,"公司应该比照财经王晓璐的情况,要求公安机关拘捕红周刊访谈的那人,并诉红周刊10亿赔偿。
京新药业
京新药业：谢谢建议！
(来自深交所互动易)答复时间 2015-09-01 08:16:00"
我也是醉了，上个星期没跑，现在跌了才跑，我走了，真心玩不过，欢迎接盘…,"https://guba.eastmoney.com/news,002020,199377934.html",2015-08-31 14:40:20,我也是醉了，上个星期没跑，现在跌了才跑，我走了，真心玩不过，欢迎接盘…
开盘半小时，主力净流出近270亿,"https://guba.eastmoney.com/news,002020,199278653.html",2015-08-31 10:06:52,开盘半小时，主力净流出近270亿
请问京新药业是集团公司吗,"https://guba.eastmoney.com/news,002020,915258555.html",2015-08-31 11:22:00,"请问京新药业是集团公司吗
京新药业
京新药业：不是，谢谢
(来自深交所互动易)答复时间 2015-08-31 11:22:00"
公司什么时间送股啊。,"https://guba.eastmoney.com/news,002020,915258556.html",2015-08-31 11:22:00,"公司什么时间送股啊。
京新药业
京新药业：谢谢！
(来自深交所互动易)答复时间 2015-08-31 11:22:00"
老年痴呆药今年能获批吗？,"https://guba.eastmoney.com/news,002020,915256643.html",2015-09-01 08:17:00,"老年痴呆药今年能获批吗？
京新药业
京新药业：卡巴拉汀还在待审状态，请关注公司信息披露公告。谢谢
(来自深交所互动易)答复时间 2015-09-01 08:17:00"
公司这几年打算员工持股计划吗,"https://guba.eastmoney.com/news,002020,915258551.html",2015-08-31 11:23:00,"公司这几年打算员工持股计划吗
京新药业
京新药业：公司未有实施员工持股计划，谢谢！
(来自深交所互动易)答复时间 2015-08-31 11:23:00"
再发一遍,"https://guba.eastmoney.com/news,002020,199061754.html",2015-08-29 10:55:53,京新药业周五碰到10日，20日均线回调。下午被大盘指数拉起。尾盘3分钟跌二毛钱。看看发的出吗
你删我粘。粘了十次。最后认输。开新帖,"https://guba.eastmoney.com/news,002020,198511112.html",2015-08-27 10:45:10,中保期间选股。看了个网宿科技。走的不错，增长也不错。已要股看了个现代制药。京新药业是长线股。25整数关要盘整。大盘3000点不到，京新药业离停牌下跌10%，知足吧。短线不管他了。另找超跌股
政治任务,"https://guba.eastmoney.com/news,002020,198627507.html",2015-08-27 14:51:18,应该大涨。大家习惯二点大跌。主力用小筹码往下一砸。小散如惊弓之鸟割了。带血筹码就换人了。中国。在重大政治事件阶段，稳定压倒一切。
[置顶]京新药业  业绩大增 明天22.78元内介入，股价暴涨开始,"https://guba.eastmoney.com/news,002020,197914728.html",2015-08-25 16:36:26,下半年大牛股诞生了：京新药业002020
现阶段神奇制药才是医药龙头，京新药业只是追随者，但两股按质比较是京新要好一点,"https://guba.eastmoney.com/news,002020,198516748.html",2015-08-27 10:53:52,现阶段神奇制药才是医药龙头，京新药业只是追随者，但两股按质比较是京新要好一点
靠拢20.00元,"https://guba.eastmoney.com/news,002020,197861833.html",2015-08-25 14:42:56,
今天追高的都死。估跌到前期增发价15块左右！,"https://guba.eastmoney.com/news,002020,197717084.html",2015-08-25 10:00:25,今天追高的都死。估跌到前期增发价15块左右！
神奇制药真的神奇，涨停了，京新实在垃圾,"https://guba.eastmoney.com/news,002020,197765506.html",2015-08-25 11:25:52,神奇制药真的神奇，涨停了，京新实在垃圾，主力阳痿。
小散容易犯错误,"https://guba.eastmoney.com/news,002020,198490472.html",2015-08-27 10:10:23,"最低点不是机构进的，最高点也不是机构抛的。
小散赚不到大钱原因
指数越高，仓位越重。仓位随着指数下跌越来越轻。
抄到底部，小赚就跑。以为机构也会跑。"
老手死在炒底的路上！！！,"https://guba.eastmoney.com/news,002020,197334340.html",2015-08-24 10:44:12,你也在炒底吗？
京新药业好股，自上市后稳中大涨,"https://guba.eastmoney.com/news,002020,198370068.html",2015-08-26 20:48:04,京新药业好股，自上市后稳中大涨，老吕大方
看样子主力套的挺深，大家见好就收吧，别跟27元以上的韭菜似的,"https://guba.eastmoney.com/news,002020,198241296.html",2015-08-26 14:59:40,看样子主力套的挺深，大家见好就收吧，别跟27元以上的韭菜似的
我是全仓这支了。你们也邦一下主力吧,"https://guba.eastmoney.com/news,002020,198138972.html",2015-08-26 11:07:58,我是全仓这支了。你们也邦一下主力吧
这么好的消息都不涨停，说明庄家等散户走！,"https://guba.eastmoney.com/news,002020,198121283.html",2015-08-26 10:43:09,这么好的消息都不涨停，说明庄家等散户走！
量能没放出来，上涨乏力,"https://guba.eastmoney.com/news,002020,198116255.html",2015-08-26 10:36:20,量能没放出来，上涨乏力
神奇制药3万多手大单强势封板，魄力啊！,"https://guba.eastmoney.com/news,002020,198114750.html",2015-08-26 10:34:04,神奇制药3万多手大单强势封板，魄力啊！
神奇制药3万手大单强势封板,"https://guba.eastmoney.com/news,002020,198113903.html",2015-08-26 10:32:50,神奇制药3万手大单强势封板
我不能发言了,"https://guba.eastmoney.com/news,002020,198102855.html",2015-08-26 10:15:38,没有说危害国家的话呀
猪力和鸡狗真能装！,"https://guba.eastmoney.com/news,002020,198077885.html",2015-08-26 09:33:05,猪力和鸡狗真能装！
是金子总会放光,"https://guba.eastmoney.com/news,002020,197704796.html",2015-08-25 09:42:18,该跌不跌理应看涨
今天不跌停的都是英雄！,"https://guba.eastmoney.com/news,002020,197489824.html",2015-08-24 14:49:06,京新目前只跌6%，更是英雄中的英雄
明日开盘会靠拢20.00元吗？,"https://guba.eastmoney.com/news,002020,197849628.html",2015-08-25 14:29:50,
您好，请问贵公司截止到8月25日股东人数是多少户？谢谢,"https://guba.eastmoney.com/news,002020,915256623.html",2015-09-01 08:29:00,"您好，请问贵公司截止到8月25日股东人数是多少户？谢谢
京新药业
京新药业：公司也未知。谢谢
(来自深交所互动易)答复时间 2015-09-01 08:29:00"
如果不是T+1，它敢这么玩么？,"https://guba.eastmoney.com/news,002020,197868263.html",2015-08-25 14:50:01,如果不是T+1，它敢这么玩么？
上午封板的话下午基本就没成交量了,"https://guba.eastmoney.com/news,002020,197748211.html",2015-08-25 10:54:15,上午封板的话下午基本就没成交量了
现代制药也追上来了,"https://guba.eastmoney.com/news,002020,197742311.html",2015-08-25 10:42:50,现代制药也追上来了
明天报复性反弹！开盘就抢，看看引起我们暴跌的美股表现，人家的权重股护盘多坚决，美,"https://guba.eastmoney.com/news,002020,197656034.html",2015-08-25 01:01:24,"明天报复性反弹！开盘就抢，看看引起我们暴跌的美股表现，人家的权重股护盘多坚决，美国的中石油苹果，从跌13%到涨2%也就一会功夫！
"
尝过无量跌停，才知京新药业的稳健,"https://guba.eastmoney.com/news,002020,197640095.html",2015-08-24 23:06:36,"7月初的股票才叫跌，京新药业的调整算是和风细雨了，这种微跌，该感恩而不是抱怨。

很难可能可贵的走势了，问题是能扛多久？这是个问题。"
请大股东提议年报送股稳定公司股价,"https://guba.eastmoney.com/news,002020,915256622.html",2015-09-01 08:29:00,"请大股东提议年报送股稳定公司股价
京新药业
京新药业：谢谢建议！
(来自深交所互动易)答复时间 2015-09-01 08:29:00"
公司董秘没有持有一股公司股票。建议学习梅雁吉祥购买100股。,"https://guba.eastmoney.com/news,002020,915257882.html",2015-08-31 15:17:00,"公司董秘没有持有一股公司股票。建议学习梅雁吉祥购买100股。
京新药业
京新药业：谢谢建议！
(来自深交所互动易)答复时间 2015-08-31 15:17:00"
不知吕董事长看不看互动平台内容？多少时间看一次？,"https://guba.eastmoney.com/news,002020,915257885.html",2015-08-31 15:17:00,"不知吕董事长看不看互动平台内容？多少时间看一次？
京新药业
京新药业：吕董有关注互动平台交流信息，谢谢
(来自深交所互动易)答复时间 2015-08-31 15:17:00"
公司信息披露没有，不知吕总看过这篇文章吗,"https://guba.eastmoney.com/news,002020,915257890.html",2015-08-31 15:16:00,"公司信息披露没有，不知吕总看过这篇文章吗
京新药业
京新药业：公司已于8月25日公布澄清公告，请关注信息披露公告。谢谢
(来自深交所互动易)答复时间 2015-08-31 15:16:00"
互动平台公司回应,"https://guba.eastmoney.com/news,002020,197270193.html",2015-08-24 09:22:07,经核实，证券红周刊的报道是未经求证、文章充满误导表述、断章取义、概念混乱、不负责任的，公司将会披露澄清公告，请关注公司信息披露公告。谢谢!
1.2015年是招标大年，请问京新药业目前中标情况如何？,"https://guba.eastmoney.com/news,002020,915266711.html",2015-08-26 08:10:00,"1.2015年是招标大年，请问京新药业目前中标情况如何？
京新药业
京新药业：正常进行中。谢谢。
(来自深交所互动易)答复时间 2015-08-26 08:10:00"
折腾一天，就是不跌停！,"https://guba.eastmoney.com/news,002020,197484448.html",2015-08-24 14:42:03,折腾一天，就是不跌停！
4元5元不是底1元2元撒满地,"https://guba.eastmoney.com/news,002020,197061890.html",2015-08-22 10:07:50,无奈
国务院批准养老金投资股市。3373点就是国家认可底部。,"https://guba.eastmoney.com/news,002020,197201312.html",2015-08-23 18:01:51,不要割在地板上
请大股东中报送股稳定股价,"https://guba.eastmoney.com/news,002020,915270077.html",2015-08-24 16:38:00,"请大股东中报送股稳定股价
京新药业
京新药业：谢谢
(来自深交所互动易)答复时间 2015-08-24 16:38:00"
大盘以暴跌迎接保命钱入市。趴下吧。,"https://guba.eastmoney.com/news,002020,197277145.html",2015-08-24 09:35:45,大盘以暴跌迎接保命钱入市。趴下吧。
先停牌查一下，还投资者一个交代。,"https://guba.eastmoney.com/news,002020,197249135.html",2015-08-24 07:18:46,先停牌查一下，还投资者一个交代。
24.80补了。一部分。再套再补。,"https://guba.eastmoney.com/news,002020,196808938.html",2015-08-21 13:38:08,24.80补了。一部分。再套再补。
公司瑞舒伐他汀和康复新液是否存在医保控费压力？,"https://guba.eastmoney.com/news,002020,915256070.html",2015-09-01 10:12:00,"公司瑞舒伐他汀和康复新液是否存在医保控费压力？
京新药业
京新药业：不存在压力。谢谢
(来自深交所互动易)答复时间 2015-09-01 10:12:00"
还有三元钱下跌空间。跌倒增发价。做倒T敢吗？,"https://guba.eastmoney.com/news,002020,196900894.html",2015-08-21 15:45:08,会跌破增发价吗
下周见22.00元,"https://guba.eastmoney.com/news,002020,196890248.html",2015-08-21 15:25:28,
25.00元难保,"https://guba.eastmoney.com/news,002020,196722635.html",2015-08-21 10:41:13,
再次进入京新 我又进入了京新，至少我觉得24-25之间符合我的逻辑、进入部分仓位,"https://guba.eastmoney.com/news,002020,196704935.html",2015-08-21 10:15:36,"再次进入京新
我又进入了京新，至少我觉得24-25之间符合我的逻辑、进入部分仓位，涨跌不管，祝大家好运.
哈哈....."
复盘一来说有减仓的全部被套,"https://guba.eastmoney.com/news,002020,196884961.html",2015-08-21 15:19:39,复盘一来说有减仓的全部被套
股灾了,"https://guba.eastmoney.com/news,002020,196804975.html",2015-08-21 13:32:00,跑吧。都退出股市了。留我一人
公司停牌4个余额，中报人数真么算？,"https://guba.eastmoney.com/news,002020,915272792.html",2015-08-21 16:49:00,"公司停牌4个余额，中报人数真么算？
京新药业
京新药业：请关注公司半年度报告，谢谢
(来自深交所互动易)答复时间 2015-08-21 16:49:00"
公司股价离增发价一步之遥，请大股东紧急停牌商量对策,"https://guba.eastmoney.com/news,002020,915272809.html",2015-08-21 16:49:00,"公司股价离增发价一步之遥，请大股东紧急停牌商量对策
京新药业
京新药业：谢谢建议！
(来自深交所互动易)答复时间 2015-08-21 16:49:00"
