标题,链接,发布时间,内容
喋喋不休的减持，加上疫情，此股应下在6元,"https://guba.eastmoney.com/news,300218,926159688.html",2020-04-28 13:23:59,喋喋不休的减持，加上疫情，此股应下在6元
为什么每年的科研费用都需要8000多万？而不是有的年份要多一点投入，有的年份投入,"https://guba.eastmoney.com/news,300218,926145535.html",2020-04-28 12:51:29,为什么每年的科研费用都需要8000多万？而不是有的年份要多一点投入，有的年份投入少一点，这让人很怀疑是在操纵报表数据，希望监管部门好好查一查。
会仓买入5万股,"https://guba.eastmoney.com/news,300218,926109694.html",2020-04-28 11:08:23,会仓买入5万股
全仓买入，5万股,"https://guba.eastmoney.com/news,300218,926102556.html",2020-04-28 10:58:24,全仓买入，5万股
我已经卖了，你好像又启动了，难道要绝地反击？,"https://guba.eastmoney.com/news,300218,926090774.html",2020-04-28 10:42:47,我已经卖了，你好像又启动了，难道要绝地反击？
9.30卖掉，6.88接回，我感觉自己做了一回主力,"https://guba.eastmoney.com/news,300218,926083778.html",2020-04-28 10:35:19,9.30卖掉，6.88接回，我感觉自己做了一回主力
今天6.88买入，听天由命,"https://guba.eastmoney.com/news,300218,926061566.html",2020-04-28 10:11:39,今天6.88买入，听天由命
早上大跌要加仓，早上大涨要减仓,"https://guba.eastmoney.com/news,300218,926039998.html",2020-04-28 09:57:13,早上大跌要加仓，早上大涨要减仓
兄弟这跌的不够劲啊，快点卖快点卖,"https://guba.eastmoney.com/news,300218,926024934.html",2020-04-28 09:48:13,兄弟这跌的不够劲啊，快点卖快点卖
可以开始补仓了,"https://guba.eastmoney.com/news,300218,926018396.html",2020-04-28 09:44:35,可以开始补仓了
真NM的垃圾！,"https://guba.eastmoney.com/news,300218,926010027.html",2020-04-28 09:37:46,你是跌跌不休！
定价高，下跌是必然的，民营企业急功近利！总会有报应！,"https://guba.eastmoney.com/news,300218,925921000.html",2020-04-27 22:12:02,定价高，下跌是必然的，民营企业急功近利！总会有报应！
创业板注册制推出了，不知道安利是不是该退市啦！本人支持安利早日退市，停止无休止的,"https://guba.eastmoney.com/news,300218,925919530.html",2020-04-27 22:07:27,创业板注册制推出了，不知道安利是不是该退市啦！本人支持安利早日退市，停止无休止的圈钱游戏。
明天底开全仓买入，,"https://guba.eastmoney.com/news,300218,925886681.html",2020-04-27 20:03:38,明天底开全仓买入，
小主力，已埋单，准备割肉你这窝囊，要不要随你，不过每天往上加2个点埋单，,"https://guba.eastmoney.com/news,300218,925754116.html",2020-04-27 13:53:41,算你狠，我服了
没有一丁点实力的小主力做庄，太差劲了,"https://guba.eastmoney.com/news,300218,925747078.html",2020-04-27 13:42:55,为了吸引眼球搞个涨停再出货，先天先跌7个多点，根本没一点实力的小主力！
昨天说好买二成，一激动加到四成。反正中线持股，至于庄怎么整我反正不动,"https://guba.eastmoney.com/news,300218,925741788.html",2020-04-27 13:34:35,昨天说好买二成，一激动加到四成。反正中线持股，至于庄怎么整我反正不动
坚决买入,"https://guba.eastmoney.com/news,300218,925715097.html",2020-04-27 12:16:03,7.12半仓已买进。持有。希望砸破7.06中轨。
坚定持股,"https://guba.eastmoney.com/news,300218,925682655.html",2020-04-27 11:00:57,坚定持股
此股一年之内不会有起色，职工持股期限延长两年而不是象上次一样延长一年有深意，股东,"https://guba.eastmoney.com/news,300218,925587604.html",2020-04-27 08:37:32,此股一年之内不会有起色，职工持股期限延长两年而不是象上次一样延长一年有深意，股东之间的矛盾看来不可调合，不能形成合力，股价估计会在低位徘徊一年办左右，唉！只好潜伏了，深度套牢跑不了。
本来打算7.5去买的，结果来了个意外，刚好发布减持公告，周一计划买二成仓先打个底,"https://guba.eastmoney.com/news,300218,925567149.html",2020-04-27 01:28:12,本来打算7.5去买的，结果来了个意外，刚好发布减持公告，周一计划买二成仓先打个底，等了差不多一亾，月才到如今价格，这位置爆利空，要细品。
该反弹了，再不反弹就是真的恶意做空！,"https://guba.eastmoney.com/news,300218,925521618.html",2020-04-26 16:55:50,该反弹了，再不反弹就是真的恶意做空！
安利第二、三股东要淸仓应在低位大宗交易左手转右手少交税，和老大一起把做，同时解放,"https://guba.eastmoney.com/news,300218,925471524.html",2020-04-26 08:34:14,安利第二、三股东要淸仓应在低位大宗交易左手转右手少交税，和老大一起把做，同时解放员工二期。怎么，股东间闹翻了？刚一发布减持，就怕控制权转移，发了个八人联合声明成一致行动人，真的是三个大股东相互残杀吗？
假突破，把我完美套在尖尖上了,"https://guba.eastmoney.com/news,300218,925361533.html",2020-04-25 03:49:54,假突破，把我完美套在尖尖上了
今天你安利了吗，你不安利就没有人安利啦！！,"https://guba.eastmoney.com/news,300218,925334839.html",2020-04-24 22:25:58,多好的公司名啊，借虎皮做大旗，中国公司就是这样会玩！
30分钟走势结构看，底部区域了，择机买入跟进。,"https://guba.eastmoney.com/news,300218,925244963.html",2020-04-24 15:28:06,30分钟走势结构看，底部区域了，择机买入跟进。
好多人成本都在八块左右吧，既然现在无论大盘涨跌都给你机会买，可以想想是为啥,"https://guba.eastmoney.com/news,300218,925127300.html",2020-04-24 12:06:52,好多人成本都在八块左右吧，既然现在无论大盘涨跌都给你机会买，可以想想是为啥
等不了了，来点[大笑],"https://guba.eastmoney.com/news,300218,925153095.html",2020-04-24 13:22:04,等不了了，来点
市值和换手率是真的，其它都是浮云。长线机会越来越近的，短线还得等等,"https://guba.eastmoney.com/news,300218,925130718.html",2020-04-24 12:20:32,市值和换手率是真的，其它都是浮云。长线机会越来越近的，短线还得等等
一下跌就没人敢买但有人割肉，一上涨就有追的，这样的股民太多了吗？,"https://guba.eastmoney.com/news,300218,925098655.html",2020-04-24 11:08:51,一下跌就没人敢买但有人割肉，一上涨就有追的，这样的股民太多了吗？
说了要加速,"https://guba.eastmoney.com/news,300218,925066773.html",2020-04-24 10:29:32,说了要加速
阴跌不止,"https://guba.eastmoney.com/news,300218,925059229.html",2020-04-24 10:22:16,阴跌不止
这股可以买入了吗,"https://guba.eastmoney.com/news,300218,925036893.html",2020-04-24 09:59:44,这股可以买入了吗
安利你就是个笑话，香港股东想减持都卖不出去。,"https://guba.eastmoney.com/news,300218,924904815.html",2020-04-23 19:46:22,安利你就是个笑话，香港股东想减持都卖不出去。
问董秘：请问贵公司名字和美国安利名字为什么一样，你们有关系吗,"https://guba.eastmoney.com/news,300218,924862657.html",2020-04-23 16:34:56,请问贵公司名字和美国安利名字为什么一样，是相关联的企业吗？美国授权这名字的吗？以后有没有可能合并！谢谢！
就是中报接着亏呗,"https://guba.eastmoney.com/news,300218,924857766.html",2020-04-23 16:16:07,就是中报接着亏呗
亏损快要四个点了，能掉到7.51吗，掉到我就割,"https://guba.eastmoney.com/news,300218,924801633.html",2020-04-23 14:23:41,亏损快要四个点了，能掉到7.51吗，掉到我就割
年线附近支撑再次确认，应该差不多该启动拉升了。,"https://guba.eastmoney.com/news,300218,924847624.html",2020-04-23 15:39:47,年线附近支撑再次确认，应该差不多该启动拉升了。
截止到4.20股东人数？,"https://guba.eastmoney.com/news,300218,925511017.html",2020-04-23 15:06:15,"截止到4.20股东人数？
安利股份
安利股份：您好！截止至4月20日，公司股东户数为12986户。谢谢！
(来自全景·路演天下)答复时间 2020-04-23 15:06:15"
到7元在进,"https://guba.eastmoney.com/news,300218,924808077.html",2020-04-23 14:32:17,到7元在进
等你跌太难受了,"https://guba.eastmoney.com/news,300218,924798270.html",2020-04-23 14:19:43,等你跌太难受了
减持开始了吗？今天最后天,"https://guba.eastmoney.com/news,300218,924797824.html",2020-04-23 14:18:54,减持开始了吗？今天最后天
割肉了，真恶心。,"https://guba.eastmoney.com/news,300218,924788456.html",2020-04-23 14:06:38,割肉了，真恶心。
强烈要求公司把那块地卖掉！,"https://guba.eastmoney.com/news,300218,924754442.html",2020-04-23 13:16:42,强烈要求公司把那块地卖掉！
本庄不回来此股不会涨的。,"https://guba.eastmoney.com/news,300218,924745331.html",2020-04-23 12:54:57,本庄不回来此股不会涨的。
有一次加速,"https://guba.eastmoney.com/news,300218,924712037.html",2020-04-23 11:12:49,有一次加速
7.68买的，割了,"https://guba.eastmoney.com/news,300218,924648061.html",2020-04-23 09:56:24,7.68买的，割了
洗得毛都掉了，还洗,"https://guba.eastmoney.com/news,300218,924668551.html",2020-04-23 10:17:50,洗得毛都掉了，还洗
妈妈的，9元追进去，把我亏得内裤都没了,"https://guba.eastmoney.com/news,300218,924509715.html",2020-04-22 18:25:55,妈妈的，9元追进去，把我亏得内裤都没了
来个冷笑话。。。股票不涨是因为亏的不够多！如果安利也能一年亏损十几亿，估计能拉五,"https://guba.eastmoney.com/news,300218,924664120.html",2020-04-23 10:12:48,来个冷笑话。。。股票不涨是因为亏的不够多！如果安利也能一年亏损十几亿，估计能拉五连涨停板！
跌不动了？,"https://guba.eastmoney.com/news,300218,924445974.html",2020-04-22 14:39:58,跌不动了？
错杀了！,"https://guba.eastmoney.com/news,300218,924431123.html",2020-04-22 14:19:03,错杀了！
很明显昨天那个就是底了，今天不买，以后每天都比今天高,"https://guba.eastmoney.com/news,300218,924393201.html",2020-04-22 13:25:03,很明显昨天那个就是底了，今天不买，以后每天都比今天高
我想问问大家，安利香港股东减持股份到哪天是截止日？,"https://guba.eastmoney.com/news,300218,924410660.html",2020-04-22 13:49:58,我想问问大家，安利香港股东减持股份到哪天是截止日？
我在7元等你[大笑],"https://guba.eastmoney.com/news,300218,924411835.html",2020-04-22 13:50:31,我在7元等你
准备逃跑了，马上开始表演跳水,"https://guba.eastmoney.com/news,300218,924391156.html",2020-04-22 13:21:43,准备逃跑了，马上开始表演跳水
下午可以跌了,"https://guba.eastmoney.com/news,300218,924370543.html",2020-04-22 12:10:22,下午可以跌了
调查：五一长假将到，国内外经济背景不好，石油暴跌，你会持股过节吗？,"https://guba.eastmoney.com/news,300218,924352956.html",2020-04-22 11:23:32,调查：五一长假将到，国内外经济背景不好，石油暴跌，你会持股过节吗？
7.68加仓！,"https://guba.eastmoney.com/news,300218,924292101.html",2020-04-22 10:04:21,7.68加仓！
铁公鸡一毛不拔可能吗？知道你目前还准备跌，看得清楚你想干什么，稍微涨点想骗些补仓,"https://guba.eastmoney.com/news,300218,924322961.html",2020-04-22 10:42:46,铁公鸡一毛不拔可能吗？知道你目前还准备跌，看得清楚你想干什么，稍微涨点想骗些补仓的，想法是好的，就你目前的态势补仓你骗三岁小孩还可以
