标题,链接,发布时间,内容
大盘震荡反弹 机构谨慎做多,"https://guba.eastmoney.com/news,601113,669826988.html",2017-07-10 18:10:28,靠，收盘了，指数还能再修改，变化？
搞笑了,"https://guba.eastmoney.com/news,601113,606673515.html",2017-02-12 11:08:39,什么
猜一下:今晚5家，不超过22亿。,"https://guba.eastmoney.com/news,601113,665493545.html",2017-07-04 09:09:50,酒精勾兑的东西股价要炒上天。
为什么删了？证监会重组登记清单无此公司，证明重组是骗局，没影[不赞][不赞][不,"https://guba.eastmoney.com/news,601113,658581335.html",2017-06-21 12:41:29,为什么删了？证监会重组登记清单无此公司，证明重组是骗局，没影[不赞][不赞][不赞]
供求关系是商品市场各个领域中的最本质的关系,"https://guba.eastmoney.com/news,601113,664797693.html",2017-07-03 11:02:18,反弹只是因为连续下跌之后技术超跌与人心思涨的条件之下超级主力运用了混改的概念制造了反弹
铜陵有色：暴跌后将快,"https://guba.eastmoney.com/news,601113,667693782.html",2017-07-07 09:24:15,看000033成交量
我绝不,"https://guba.eastmoney.com/news,601113,671087754.html",2017-07-12 13:29:48,我绝不
高送转与公司业绩的增长并不匹配,"https://guba.eastmoney.com/news,601113,655640088.html",2017-06-15 11:45:23,与公司业绩增长的匹配性
呵 还是中小板领先突破~,"https://guba.eastmoney.com/news,601113,669482069.html",2017-07-10 11:13:08,受外围股市下跌影响哀股震荡向下的
在这种利益关系面前,"https://guba.eastmoney.com/news,601113,672024070.html",2017-07-13 15:38:11,不过在这个冠冕堂皇的理由背后
NND,"https://guba.eastmoney.com/news,601113,671976675.html",2017-07-13 14:46:23,NND
题材都是庄家造 业绩增长难回报  ,"https://guba.eastmoney.com/news,601113,659237928.html",2017-06-22 14:28:02,"所有情况都逃不过高位背驰卖,低位背驰买,"
I下半年策略：小盘央企+超跌+低价+实质性重组+,"https://guba.eastmoney.com/news,601113,671911749.html",2017-07-13 13:38:53,300518
我说的是京东方今年能跑赢上证60% 没说不能是61	,"https://guba.eastmoney.com/news,601113,671888985.html",2017-07-13 13:13:56,又扩股了，低成本增发，一年又套现，玩老把戏
偏多风雨,"https://guba.eastmoney.com/news,601113,671837623.html",2017-07-13 12:00:13,偏多风雨
最近召开的中央工作会议明确表示,"https://guba.eastmoney.com/news,601113,671826311.html",2017-07-13 11:45:52,大多数企业是通过IPO第一次圈钱
00节礼日迎零售狂欢 全澳消费支出预计创新高—	,"https://guba.eastmoney.com/news,601113,588149393.html",2017-01-14 08:43:42,银监会:绝大多数银行业金融机构已完成“双录”
中国上市公司的数量就可以超过美国,"https://guba.eastmoney.com/news,601113,671731446.html",2017-07-13 10:06:03,IPO加速就是支持实体经济的最好举措吗
是一个三元重组成功的典范,"https://guba.eastmoney.com/news,601113,671640891.html",2017-07-13 07:11:43,更何况按目前格力电器的股价
三分钟新闻早餐,"https://guba.eastmoney.com/news,601113,655450326.html",2017-06-15 01:00:16,三月限售股解禁少？别傻了！一定要小心三类个股
会现场检查 这些券商的项,"https://guba.eastmoney.com/news,601113,658713784.html",2017-06-21 16:40:24,“降低融资成本”的表
投资者的分红回报也将达到5%以上,"https://guba.eastmoney.com/news,601113,670101041.html",2017-07-11 07:39:38,或为公司控股股东等重要股东的减持套现保驾护航
没多强，只是好赚，需要等待和耐心，,"https://guba.eastmoney.com/news,601113,587699468.html",2017-01-12 22:11:17,没多强，只是好赚，需要等待和耐心，
23日中线关注： 000063/000022/000338/000581/0,"https://guba.eastmoney.com/news,601113,669459064.html",2017-07-10 10:49:01,一条大河，赤兔马
"#按中持股份估值30倍计,杰恩设计第一目标2千8百","https://guba.eastmoney.com/news,601113,670727505.html",2017-07-11 23:46:43,我在茅台里舍己救人，满足有的人的茅台梦
老子说话不灵咋的我说今天大涨你非得下探丧气！,"https://guba.eastmoney.com/news,601113,666968460.html",2017-07-06 09:21:08,今天又是强行拉红，晚上又要发新股喽
不要脸，又要红了,"https://guba.eastmoney.com/news,601113,667269724.html",2017-07-06 16:18:00,见顶快跑
无疑是明智之举,"https://guba.eastmoney.com/news,601113,663764683.html",2017-07-01 10:34:17,上市资格都保不住
这些天一直是尾盘发力！,"https://guba.eastmoney.com/news,601113,660139883.html",2017-06-24 12:47:44,下跌时，快如闪电，上涨时，慢如乌龟。 去年那
老子说话不灵咋的我说今天大涨你非得下探丧气！,"https://guba.eastmoney.com/news,601113,668846900.html",2017-07-08 23:50:57,T+0？做梦？就咱这假股要T十0，一周估计跌完玩
已受到沪深交易所的全面重视,"https://guba.eastmoney.com/news,601113,670169262.html",2017-07-11 10:08:40,今年前三季度亏损2.4亿元
上午没希望看下午了	,"https://guba.eastmoney.com/news,601113,669630412.html",2017-07-10 14:06:18,东旭光电 今天还会收红吗
（献给有缘人，东方财富未来大牛股）美国有“纽,"https://guba.eastmoney.com/news,601113,658000304.html",2017-06-20 12:54:47,大家留意一下000033新都退，成交明细成为亮点，
棕榈股份在是不是该清,"https://guba.eastmoney.com/news,601113,660356092.html",2017-06-25 16:39:55,死孩子
大家不要放弃警惕性，,"https://guba.eastmoney.com/news,601113,664963264.html",2017-07-03 14:48:12,中国证券市场监狱风云，5位A股教父出狱后现状
中国首部知识产权纪录片《国之利器》，京东方创	,"https://guba.eastmoney.com/news,601113,664977439.html",2017-07-03 15:01:18,上交所：减持须按照相应公告格式披露减持计划、
那么请问,"https://guba.eastmoney.com/news,601113,671480796.html",2017-07-12 22:43:58,2016年上半年亏损达到2110.91万元
@可以买了!,"https://guba.eastmoney.com/news,601113,665265477.html",2017-07-03 21:01:41,明天早上会涨一点忽悠大家进去的，然后又继续跌
是主力心黑、气量小、良心坏，装死近一年，非得把小散赶尽杀绝，想要把所有利润自己赚,"https://guba.eastmoney.com/news,601113,585694998.html",2017-01-06 08:06:01,是主力心黑、气量小、良心坏，装死近一年，非得把小散赶尽杀绝，想要把所有利润自己赚。最鄙视这些小家子气十足的浙江佬了，啥时到东北来我见一次打一次
久横必跌！跑了…,"https://guba.eastmoney.com/news,601113,669510258.html",2017-07-10 11:46:15,久横必跌！跑了…
我的生意越做越小:明年来过,"https://guba.eastmoney.com/news,601113,668889688.html",2017-07-09 03:31:55,630尾盘惊天大反转之股灾救市资金获大利!券商因
僵尸耍流氓！,"https://guba.eastmoney.com/news,601113,669582499.html",2017-07-10 13:17:07,僵尸耍流氓！
股市名言录（13）,"https://guba.eastmoney.com/news,601113,668799449.html",2017-07-08 21:20:12,天天几把拉尾盘 就算拉到5200点也是自娱自乐
合纵科技：中标国家电网2.56亿元招标项目 另承,"https://guba.eastmoney.com/news,601113,665397751.html",2017-07-04 02:30:54,众多个股均被产业资本清仓式甩卖
千万污资金可以操纵了,"https://guba.eastmoney.com/news,601113,658598731.html",2017-06-21 13:18:58,千万污资金可以操纵了
跨境电商行业保持高速增长  跨境通002640怒涨近7个点,"https://guba.eastmoney.com/news,601113,637424248.html",2017-05-05 11:44:33,华鼎股份5月中复牌值得期待～
呵呵,"https://guba.eastmoney.com/news,601113,507865433.html",2016-08-03 09:37:13,呵呵
此股为家庭诈骗集团,"https://guba.eastmoney.com/news,601113,658621087.html",2017-06-21 13:55:48,此股为家庭诈骗集团
7 月1日再想出来不容易喽！垃圾股没人敢买、也买不了设限喽！,"https://guba.eastmoney.com/news,601113,657950857.html",2017-06-20 11:10:41,7 月1日再想出来不容易喽！垃圾股没人敢买、也买不了设限喽！
跌得也差不多啦,"https://guba.eastmoney.com/news,601113,646752333.html",2017-05-25 09:45:57,老子买一点，慢慢玩
垃圾股，迟早会退市。,"https://guba.eastmoney.com/news,601113,646854351.html",2017-05-25 11:32:51,垃圾股，迟早会退市。
久横必跌,"https://guba.eastmoney.com/news,601113,554224572.html",2016-09-26 11:05:24,这是温煮青蛙的节奏吗，穷凶极恶，静观其变，再说一遍静观其变
哎,"https://guba.eastmoney.com/news,601113,608812433.html",2017-02-14 20:07:56,你
中国经济平均增长率高达8.5%以上,"https://guba.eastmoney.com/news,601113,671158294.html",2017-07-12 14:52:06,道琼斯指数涨了3倍多
21世纪经济报道记者谷枫：新三板这两年就是预备,"https://guba.eastmoney.com/news,601113,652676956.html",2017-06-08 13:11:10,相应地急剧减少，人民币开启“保7”战，最终失守6.8大关。
股票涨停一个,"https://guba.eastmoney.com/news,601113,657720882.html",2017-06-19 22:08:52,股票涨停一个
股市就在炒作一个板块（雄安），可想而知了……,"https://guba.eastmoney.com/news,601113,665901454.html",2017-07-04 17:56:56,跌停一大片，好壮观
到1993年2月16日创下历史新高1558点,"https://guba.eastmoney.com/news,601113,655817781.html",2017-06-15 16:19:06,到1993年2月16日创下历史新高1558点
等着8元接点,"https://guba.eastmoney.com/news,601113,670914244.html",2017-07-12 09:58:52,等着8元接点
三是基于盘活非生产性房产、提高资产运营效率的需要,"https://guba.eastmoney.com/news,601113,670861786.html",2017-07-12 08:32:12,而将高送转与业绩匹配的问题落到实处才是解决问题
对格力电器的发展并不构成影响,"https://guba.eastmoney.com/news,601113,670812801.html",2017-07-12 05:02:12,格力电器的成交金额又遥遥领先
感觉要疯了,"https://guba.eastmoney.com/news,601113,659039430.html",2017-06-22 09:40:02,感觉要疯了，连续跌了一个半月了，今天收绿就割了它。
多亏這些股评家不要脸。翻来翻去总有说不完的话,"https://guba.eastmoney.com/news,601113,658874947.html",2017-06-21 22:40:44,可以准备子弹了
"↓退保的人越来越多,城市造成严重污染,庞大的公","https://guba.eastmoney.com/news,601113,657861334.html",2017-06-20 08:27:31,楼主一股都没，天天喊
有一千万资金可把这股搞的天翻地覆！,"https://guba.eastmoney.com/news,601113,658006124.html",2017-06-20 13:08:01,有一千万资金可把这股搞的天翻地覆！
一分钱玩一天，散户把狗庄洗出去了全,"https://guba.eastmoney.com/news,601113,670680175.html",2017-07-11 22:08:32,一分钱玩一天，散户把狗庄洗出去了全
#小盘成长股菲林格尔才40倍市盈率啊毒垃圾们！,"https://guba.eastmoney.com/news,601113,664520986.html",2017-07-02 21:38:27,增值额可达2142.88万元
看万山红遍，层林尽染。股民何时露欢颜？！,"https://guba.eastmoney.com/news,601113,668438849.html",2017-07-08 09:00:06,谁说的飞天上不了天？？？
死守，常山股份死守半年，赚38%，现潜伏山东海,"https://guba.eastmoney.com/news,601113,665552903.html",2017-07-04 10:26:29,5月2日跳空高开，出现突破缺口！
