标题,链接,发布时间,内容
002505大康牧业：今天最后上车的机会！,"https://guba.eastmoney.com/news,002505,199988479.html",2015-09-02 11:52:26,下午开盘猛拉。【大康牧业斥资10亿新设投资公司 落户上海自贸区】为落实既定“产业 金融”发展战略，即将有大动作。[点击查看博客原文]
股价跌成这样，大康还去买风险理财,"https://guba.eastmoney.com/news,002505,201631161.html",2015-09-11 11:39:31,：
大康9月必上9元，否则我退市,"https://guba.eastmoney.com/news,002505,201388990.html",2015-09-10 11:37:04,：
谁再唱空你们全家！！ 你们根本左右不了大康的发展方向，就在那里不定地叫！变态不啦,"https://guba.eastmoney.com/news,002505,197258432.html",2015-08-24 08:36:10,"谁再唱空你们全家！！
你们根本左右不了大康的发展方向，就在那里不定地叫！变态不啦？"
垃圾大康，不务正业，拿投资者的钱，去买其它的股票和理财产品！,"https://guba.eastmoney.com/news,002505,200856516.html",2015-09-08 08:53:10,垃圾大康，不务正业，拿投资者的钱，去买其它的股票和理财产品！
7.50的本钱，不知道什么时候才能够回本啊！,"https://guba.eastmoney.com/news,002505,199768723.html",2015-09-01 16:51:51,恐怖的暴跌！
有回到4元一线可能…,"https://guba.eastmoney.com/news,002505,199932253.html",2015-09-02 10:07:34,
只要鹏欣重组合法，和现在的大康毫无干系,"https://guba.eastmoney.com/news,002505,197197620.html",2015-08-23 17:32:04,只要鹏欣重组合法，和现在的大康毫无干系
为了稳定大家股友的心，我再次重复:大康现在的实际控股公司是鹏欣集团！今天发的负面,"https://guba.eastmoney.com/news,002505,197148407.html",2015-08-22 23:19:07,为了稳定大家股友的心，我再次重复:大康现在的实际控股公司是鹏欣集团！今天发的负面消息已是陈年旧事，陈老贼还在不在都尚在确认！
大康用10亿去买风险，而不进行股价维稳，是极不负责任。,"https://guba.eastmoney.com/news,002505,199924646.html",2015-09-02 09:56:47,：
中国的股市有更深层次的局,"https://guba.eastmoney.com/news,002505,199888967.html",2015-09-02 08:26:59,只是尔等小散不明就理
明日必涨,"https://guba.eastmoney.com/news,002505,199719999.html",2015-09-01 14:56:08,明日必涨
墨迹个什么，直接跌停我加仓。,"https://guba.eastmoney.com/news,002505,199674946.html",2015-09-01 13:59:09,墨迹个什么，直接跌停我加仓。
这么便宜的股票不买就可惜了,"https://guba.eastmoney.com/news,002505,199610783.html",2015-09-01 11:05:42,
大康个逼样的，很少看到有红色！,"https://guba.eastmoney.com/news,002505,199606169.html",2015-09-01 10:57:33,大康个逼样的，很少看到有红色！
主力告诉你！跌破前期低点，会有一大波散户出逃的！再不拉就完了.......,"https://guba.eastmoney.com/news,002505,199603538.html",2015-09-01 10:53:12,主力告诉你！跌破前期低点，会有一大波散户出逃的！再不拉就完了.......
大盘牛市你不涨 跌的时候怎么跌,"https://guba.eastmoney.com/news,002505,199562155.html",2015-09-01 09:56:12,干死你大康
我以为停牌后会好起来呢，越来越差！,"https://guba.eastmoney.com/news,002505,199555488.html",2015-09-01 09:46:51,我以为停牌后会好起来呢，越来越差！
烂股,"https://guba.eastmoney.com/news,002505,199551589.html",2015-09-01 09:40:52,什么几把破股啊，真是花钱买的上市啊
央行时隔两日再次动用SLO投放1400亿流动性,"https://guba.eastmoney.com/news,002505,199447277.html",2015-08-31 18:12:12,中国央行官网公布8月31日通过SLO投放流动性1400亿元人民币，利率2.35%，为期6天期。
希望明天能拉动起来,"https://guba.eastmoney.com/news,002505,199409990.html",2015-08-31 15:39:33,0
今天真是眼瞎了，买了你,"https://guba.eastmoney.com/news,002505,199390288.html",2015-08-31 14:58:22,倒霉透顶，明天走人
大康牧业应该叫做大病没业。,"https://guba.eastmoney.com/news,002505,199363890.html",2015-08-31 14:12:30,0
没有实复什么破牌，坑人不止。,"https://guba.eastmoney.com/news,002505,199362740.html",2015-08-31 14:09:41,0
主力开始拉升了，支持！,"https://guba.eastmoney.com/news,002505,199347770.html",2015-08-31 13:36:51,1
今天早上刚进没法出去，真的很垃圾,"https://guba.eastmoney.com/news,002505,199405577.html",2015-08-31 15:26:47,0
"大康你好一个铁公鸡真NB,","https://guba.eastmoney.com/news,002505,199386814.html",2015-08-31 14:53:48,0
还有二十多分钟，主力是不是应该拉升一下了，不能老做做铁公鸡呀。,"https://guba.eastmoney.com/news,002505,199372819.html",2015-08-31 14:30:34,0
知道一毛不拔的是什么吗！,"https://guba.eastmoney.com/news,002505,199384364.html",2015-08-31 14:50:15,知道一毛不拔的是什么吗！
大康你开盘要么跌停，不想跌停就来个涨停，别跟老太太一样有气无力的，让人太难收了。,"https://guba.eastmoney.com/news,002505,199341627.html",2015-08-31 13:22:49,0
主力今天没有动这是为何？,"https://guba.eastmoney.com/news,002505,199342227.html",2015-08-31 13:24:04,0
大康牧业公关能力强,"https://guba.eastmoney.com/news,002505,199338502.html",2015-08-31 13:16:10,大康牧业公关能力强
大康牧业很有钱，几十亿购买了理财产品。,"https://guba.eastmoney.com/news,002505,199252224.html",2015-08-31 08:43:40,希望很好的发展主业。
下午2.30可能又要暴跌了，2.30魔咒希望不要出现！,"https://guba.eastmoney.com/news,002505,199332617.html",2015-08-31 12:54:59,希望一切都会好起来。
没有增持有可能要跌停了,"https://guba.eastmoney.com/news,002505,199326401.html",2015-08-31 12:11:54,1
今天会是怎样的结果？,"https://guba.eastmoney.com/news,002505,199326203.html",2015-08-31 12:10:28,0
一个公司重大决策不是这么容易嘀！高层比你等小散要心急得多！,"https://guba.eastmoney.com/news,002505,199322581.html",2015-08-31 11:48:00,有故事总比没故事好！大康要钱有钱，慢慢等11
大康牧业今天涨停,"https://guba.eastmoney.com/news,002505,199257076.html",2015-08-31 09:11:38,如题
看架势真的要跌停,"https://guba.eastmoney.com/news,002505,199258160.html",2015-08-31 09:16:53,好像是。。。
周一大康会用开盘封涨停回敬唱空者的质疑,"https://guba.eastmoney.com/news,002505,197069236.html",2015-08-22 10:56:29,：
大康够贱的，你只需澄清负面新闻就好了，别总是吃牛逼谈什么收购，有点头绪再披露晚不,"https://guba.eastmoney.com/news,002505,199207674.html",2015-08-30 18:13:16,大康够贱的，你只需澄清负面新闻就好了，别总是吃牛逼谈什么收购，有点头绪再披露晚不啦？现在好来，本来正常的股票搞得成利空了，太失望了！
大康牧业中报呢？,"https://guba.eastmoney.com/news,002505,199208307.html",2015-08-30 18:19:34,大康牧业中报呢？为什么这只股没有半年报？
垃圾公司,"https://guba.eastmoney.com/news,002505,199205214.html",2015-08-30 17:52:54,垃圾公司
大康关于谈判海外牧场的公告呢？我操他吗！没声音了！如果今或明天不出利好刺激一下的,"https://guba.eastmoney.com/news,002505,199147338.html",2015-08-30 10:14:25,大康关于谈判海外牧场的公告呢？我操他吗！没声音了！如果今或明天不出利好刺激一下的话，后面真实凶多吉少！
陈黎明诉易图清诽谤罪双方达成和解，易图清公开道歉，陈黎明撤诉,"https://guba.eastmoney.com/news,002505,199140738.html",2015-08-30 09:17:31,"2015年8月27日，大康牧业前董事长陈黎明诉易图清诽谤罪一案双方当事人在溆浦县法院达成和解，易图清公开道歉，陈黎明撤诉。
以下为为溆浦县法院的刑事裁定书："
大康不走出独立行情，坚决持股！,"https://guba.eastmoney.com/news,002505,198790480.html",2015-08-28 09:33:25,造谣者易老等一小撮反动集团，应向全国股民道歉，你们坑的是股民；我们响应现有的坚强的领导班子，一定能把大康做大做强，大康的明天会更加美好，我有大康30000股，不走出独立行情，坚决持股！
强烈要求大康牧业改成纽仕兰或鹏欣牧业。,"https://guba.eastmoney.com/news,002505,198321014.html",2015-08-26 18:37:29,强烈要求大康牧业改成纽仕兰或鹏欣牧业。
大康牧业而已，然并卵,"https://guba.eastmoney.com/news,002505,199009594.html",2015-08-28 21:52:53,"大康牧业而已，然并卵
股友o0zl6l5412
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/8/28 21:39:18鹏欣资源吧"
强烈要求今天复盘,"https://guba.eastmoney.com/news,002505,198764446.html",2015-08-28 07:24:19,：
故事萌芽是在停牌前，而高潮一定在复牌后,"https://guba.eastmoney.com/news,002505,198763164.html",2015-08-28 07:08:19,在中国股市故事中，大康这次停牌所有细节都将被大笔书写，精彩纷呈。
随便坏人如何造谣，大盘跌就是不开盘,"https://guba.eastmoney.com/news,002505,198728425.html",2015-08-27 21:53:05,公司继续澄清，批判媒体的造谣，等C浪开始后复牌。
感谢,"https://guba.eastmoney.com/news,002505,198126072.html",2015-08-26 10:49:11,感谢大康关键时刻停盘
9.08元的非公开发行定增改为非定增债  那是什么东东,"https://guba.eastmoney.com/news,002505,198066161.html",2015-08-26 08:58:58,
那个朱德宇跑那去了？,"https://guba.eastmoney.com/news,002505,198030370.html",2015-08-25 23:05:11,那个朱德宇跑那去了？
五个跌停是最清的，市净率1600多，相当于10元钱买到上市公司不到2分钱的资产,"https://guba.eastmoney.com/news,002505,197066382.html",2015-08-22 10:40:49,五个跌停是最清的，市净率1600多，相当于10元钱买到上市公司不到2分钱的资产
做大做强大康,"https://guba.eastmoney.com/news,002505,197916670.html",2015-08-25 16:42:46,周签字不重要，关键现在的管理者、经营层，走出新闻的阴霾。把大康做大做强！！！！
