标题,链接,发布时间,内容
可以建仓了[大笑],"https://guba.eastmoney.com/news,603779,889609970.html",2019-12-02 19:39:27,可以建仓了
底部区域就是进。,"https://guba.eastmoney.com/news,603779,889609628.html",2019-12-02 19:36:51,底部区域就是进。
今天开始买入坐等翻倍。和深大通一个德行！,"https://guba.eastmoney.com/news,603779,889603671.html",2019-12-02 18:35:26,今天开始买入 坐等翻倍。和 深大通一个德行！
不出一个月1.5亿的债权解决方案会出来、到时候大资金进来扫货。现在使劲砸吧、砸的,"https://guba.eastmoney.com/news,603779,889603542.html",2019-12-02 18:34:17,不出一个月1.5亿的债权解决方案会出来、到时候大资金进来扫货。现在使劲砸吧、砸的越多 越好。我今天开始买入，连续2周低吸建仓。坐等翻倍！
大盘这月跌8%左右，想想这货会跌成啥样，3块都可能要破的,"https://guba.eastmoney.com/news,603779,889603314.html",2019-12-02 18:31:45,大盘这月跌8%左右，想想这货会跌成啥样，3块都可能要破的
今天完美自己T、明天坐等跌停接回来！,"https://guba.eastmoney.com/news,603779,889603216.html",2019-12-02 18:30:25,今天完美自己T、明天坐等跌停接回来！
今天抄底，坐等抬轿,"https://guba.eastmoney.com/news,603779,889594624.html",2019-12-02 17:15:00,
全仓买进，明天涨停走。。,"https://guba.eastmoney.com/news,603779,889592808.html",2019-12-02 17:02:52,全仓买进，明天涨停走。。
昨天回到家，煮了点面吃，一边吃面一边哭，泪水滴在碗里，没有开灯。,"https://guba.eastmoney.com/news,603779,889589028.html",2019-12-02 16:36:31,昨天回到家，煮了点面吃，一边吃面一边哭，泪水滴在碗里，没有开灯。
就是个洗盘，明天涨停板见，全天都是小单出[大笑][大笑],"https://guba.eastmoney.com/news,603779,889562745.html",2019-12-02 14:49:30,就是个洗盘，明天涨停板见，全天都是小单出
都在骗小散接力，好跑…………,"https://guba.eastmoney.com/news,603779,889544124.html",2019-12-02 14:08:33,都在骗小散接力，好跑…………
还有多少违规？没曝光,"https://guba.eastmoney.com/news,603779,889526027.html",2019-12-02 13:27:16,还有多少违规？没曝光
说，包水饺，没量拉升，诱接盘,"https://guba.eastmoney.com/news,603779,889530185.html",2019-12-02 13:36:13,说，包水饺，没量拉升，诱接盘
看线走势，总感觉还没有到底,"https://guba.eastmoney.com/news,603779,889521740.html",2019-12-02 13:16:46,看线走势，总感觉还没有到底
走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱,"https://guba.eastmoney.com/news,603779,889513852.html",2019-12-02 12:28:44,走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱
走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱,"https://guba.eastmoney.com/news,603779,889513850.html",2019-12-02 12:28:50,走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱
100股底仓我也清了，我的帐户也买不了ST的股票，亏了1600元，拜拜，祝留下的,"https://guba.eastmoney.com/news,603779,889513134.html",2019-12-02 12:21:28,100股底仓我也清了，我的帐户也买不了ST的股票，亏了1600元，拜拜，祝留下的发财。
还有多少黑天鹅,"https://guba.eastmoney.com/news,603779,889511468.html",2019-12-02 12:05:54,还有多少黑天鹅
坐等抬轿,"https://guba.eastmoney.com/news,603779,889498884.html",2019-12-02 11:13:01,坐等抬轿
比起ST墨龙要高大一级,"https://guba.eastmoney.com/news,603779,889509684.html",2019-12-02 11:51:16,张裕她哥
这股目前就是打明牌，因为违规担保金额很少，所以比较容易解决，什么时候出偿债方案，,"https://guba.eastmoney.com/news,603779,889505333.html",2019-12-02 11:29:38,这股目前就是打明牌，因为违规担保金额很少，所以比较容易解决，什么时候出偿债方案，这么时候至少20个点的涨幅，等就完了
这个小庄大家猜猜他能拉到几天或多少元就开始打压,"https://guba.eastmoney.com/news,603779,889507166.html",2019-12-02 11:36:19,这个小庄大家猜猜他能拉到几天或多少元就开始打压
没票和洗出去的狗消停会吧[大笑][大笑],"https://guba.eastmoney.com/news,603779,889498693.html",2019-12-02 11:12:24,没票和洗出去的狗消停会吧
营利能力太差...,"https://guba.eastmoney.com/news,603779,889498845.html",2019-12-02 11:12:55,"营销要下功夫呀,酒类除了品质,就是靠炒作的,明不,象茅台那样个个都囤一堆,其实真正喝不了多少,多数是囤的"
4.96买入5.24卖出，差价6000、不管涨不涨、持仓20万、这个价位使劲干、,"https://guba.eastmoney.com/news,603779,889498476.html",2019-12-02 11:11:49,4.96买入 5.24卖出，差价6000、不管涨不涨、持仓20万、这个价位使劲干、比茅台性价比高的多、公司主动申请st、业绩也是可以的、挣钱的公司、年底葡萄酒卖的好！st 摘牌也是几个月的事情！
今天抄底成功，坐等庄家抬轿拉涨停,"https://guba.eastmoney.com/news,603779,889497663.html",2019-12-02 11:09:51,今天抄底成功，坐等庄家抬轿拉涨停
祝你们好运,"https://guba.eastmoney.com/news,603779,889496559.html",2019-12-02 11:07:11,祝你们好运
等着包饺子吧，无量，明显的诱多脱逃,"https://guba.eastmoney.com/news,603779,889496315.html",2019-12-02 11:06:35,等着包饺子吧，无量，明显的诱多脱逃
太好了，2.99元已成交,"https://guba.eastmoney.com/news,603779,889495444.html",2019-12-02 11:04:31,2.99元
真搞笑我刚卖，你开始涨,"https://guba.eastmoney.com/news,603779,889495043.html",2019-12-02 11:03:43,真搞笑 我刚卖，你开始涨
地天板,"https://guba.eastmoney.com/news,603779,889494578.html",2019-12-02 11:02:39,地天板
有些谁要跌到2-3元的啥比，呵呵这股本来股本就少，净资产都4.2，业绩没什么大问,"https://guba.eastmoney.com/news,603779,889491974.html",2019-12-02 10:57:05,有些谁要跌到2-3元的啥比，呵呵这股本来股本就少，净资产都4.2，业绩没什么大问题，才1.5亿违规担保毛毛雨随时都可以摘帽10%连续涨停，凭什么低于净资产卖给你们，但凡要卖的，卖给我，我4.5全接
底在4元以下，不要轻易买入,"https://guba.eastmoney.com/news,603779,889491336.html",2019-12-02 10:55:37,如题
劳资有故事，孙子你有酒吗[大笑][大笑],"https://guba.eastmoney.com/news,603779,889478486.html",2019-12-02 10:27:48,劳资有故事，孙子你有酒吗
跑,"https://guba.eastmoney.com/news,603779,889483522.html",2019-12-02 10:38:06,今天跑，下周到4元5以下接回
不到3元不进,"https://guba.eastmoney.com/news,603779,889483314.html",2019-12-02 10:37:43,不到3元不进
一篇诗，一壶酒，一曲长歌一瓶威龙[大笑][大笑],"https://guba.eastmoney.com/news,603779,889482302.html",2019-12-02 10:35:48,一篇诗，一壶酒，一曲长歌一瓶威龙
谁还在买啊，是不是傻。st了，你们都不怕吗,"https://guba.eastmoney.com/news,603779,889480386.html",2019-12-02 10:31:50,谁还在买啊，是不是傻。st了，你们都不怕吗
4.97抄底成功,"https://guba.eastmoney.com/news,603779,889477673.html",2019-12-02 10:25:54,4.97抄底成功
拉菲准备借壳上市了,"https://guba.eastmoney.com/news,603779,889469501.html",2019-12-02 10:09:57,
来一瓶55年的威龙[大笑][大笑],"https://guba.eastmoney.com/news,603779,889473650.html",2019-12-02 10:17:49,来一瓶55年的威龙
全是散户，就是不涨,"https://guba.eastmoney.com/news,603779,889468078.html",2019-12-02 10:07:13,全是散户，就是不涨
未来翻倍大牛股底部已现，加仓[大笑][大笑],"https://guba.eastmoney.com/news,603779,889468350.html",2019-12-02 10:07:39,未来翻倍大牛股 底部已现，加仓
4元多净资产，3.3亿盘。。。连2.5亿纠纷款都怕了。就是换成3元净资产，公司股,"https://guba.eastmoney.com/news,603779,889467764.html",2019-12-02 10:06:35,"4元多净资产，3.3亿盘。。。连2.5亿纠纷款都怕了。就是换成3元净资产，公司股票也不应该破5元
"
不改初衷，不到3块不下手,"https://guba.eastmoney.com/news,603779,889465482.html",2019-12-02 10:02:29,不改初衷，不到3块不下手
根本没跌到位啊，估值还是太高。。3.5元差不多可以进场,"https://guba.eastmoney.com/news,603779,889461106.html",2019-12-02 09:54:38,根本没跌到位啊，估值还是太高。。3.5元差不多可以进场
继续跌，不跌狠一点怎么能让人割肉呢[傲],"https://guba.eastmoney.com/news,603779,889456478.html",2019-12-02 09:46:19,继续跌，不跌狠一点怎么能让人割肉呢
区区1.5亿的违规担保随时出消息摘帽，竟然还有人在这个位置割肉[大笑][大笑],"https://guba.eastmoney.com/news,603779,889456072.html",2019-12-02 09:45:37,区区1.5亿的违规担保随时出消息摘帽，竟然还有人在这个位置割肉
跌的太少，还不够，看看st金贵跌了多少了，至少要腰斩！,"https://guba.eastmoney.com/news,603779,889452447.html",2019-12-02 09:38:55,跌的太少，还不够，看看st金贵跌了多少了，至少要腰斩！
还在卖的都是蠢货[大笑][大笑],"https://guba.eastmoney.com/news,603779,889450218.html",2019-12-02 09:34:41,还在卖的都是蠢货
必跌停,"https://guba.eastmoney.com/news,603779,889449158.html",2019-12-02 09:32:15,必跌停
今天止跌停，诱导上车，后面在三个跌停板！,"https://guba.eastmoney.com/news,603779,889446800.html",2019-12-02 09:25:15,今天止跌停，诱导上车，后面在三个跌停板！
到处是雷,"https://guba.eastmoney.com/news,603779,889446435.html",2019-12-02 09:24:08,到处是雷
看好的人无数，大肆鼓吹，咋不通知你亲朋好友卖房卖车果断上呢，我看好你哟！,"https://guba.eastmoney.com/news,603779,889412344.html",2019-12-01 18:00:19,看好的人无数，大肆鼓吹，咋不通知你亲朋好友卖房卖车果断上呢，我看好你哟！
跌停一时爽！一直跌停一直爽[滴汗],"https://guba.eastmoney.com/news,603779,889422368.html",2019-12-01 21:28:25,跌停一时爽！一直跌停一直爽
大家说我要割肉走吗？,"https://guba.eastmoney.com/news,603779,889408316.html",2019-12-01 16:11:41,大家说我要割肉走吗？
