标题,链接,发布时间,内容
同样是战投看看三十多倍市盈率的分分众传媒，十几倍市盈率的002183咋会这样,"https://guba.eastmoney.com/news,002183,773700785.html",2018-07-19 09:32:09,
建议公司和深控投合作方法变通一下，百分之三十从二级市场购买，百分之七十股权转让；,"https://guba.eastmoney.com/news,002183,773696280.html",2018-07-19 09:11:03,建议公司和深控投合作方法变通一下，百分之三十从二级市场购买，百分之七十股权转让；带动一下二级市场低迷状态。请公司董事会研究决定
星链生活价格跟淘宝一摸一样，没什么优势，可能干不过淘宝。宇商理财运转正常，投标的,"https://guba.eastmoney.com/news,002183,773681973.html",2018-07-19 04:16:08,星链生活价格跟淘宝一摸一样，没什么优势，可能干不过淘宝。宇商理财运转正常，投标的人不少，很快满标了。
快跑吧，有心人可以去看看周搞的三好节，星链生活全是假货，而且死贵，当时让员工必须,"https://guba.eastmoney.com/news,002183,773501715.html",2018-07-18 07:55:14,快跑吧，有心人可以去看看周搞的三好节，星链生活全是假货，而且死贵，当时让员工必须拿百分之二充卡
6.06，热烈庆祝怡亚通破4年以来最低收盘价！请周国辉和董秘出来走两步，继续吹继,"https://guba.eastmoney.com/news,002183,773616346.html",2018-07-18 14:58:56,6.06，热烈庆祝怡亚通破4年以来最低收盘价！请周国辉和董秘出来走两步，继续吹继续骗！
说的在好没用 公司若是真觉得自己企业有发展自己要拿出点诚意先增持回购之前减持的部,"https://guba.eastmoney.com/news,002183,773353861.html",2018-07-17 11:27:56,说的在好没用 公司若是真觉得自己企业有发展自己要拿出点诚意先增持回购之前减持的部分 否则只会套现理财是不会被市场认可的 公司一边在减持套现 一边希望别人把股价推高
漂亮，服气,"https://guba.eastmoney.com/news,002183,773614557.html",2018-07-18 14:55:00,漂亮，服气
这样玩有意思么？天天如此。真心的累[不赞],"https://guba.eastmoney.com/news,002183,773613192.html",2018-07-18 14:52:07,这样玩有意思么？天天如此。真心的累[不赞]
4年以来最低收盘价6.08！可悲的是大盘2800点！,"https://guba.eastmoney.com/news,002183,773612203.html",2018-07-18 14:49:52,4年以来最低收盘价6.08！可悲的是大盘2800点！
这就叫垃圾！又是一半的股票红盘怡亚通又是一如既往的绿！大盘涨的时候使劲压！只要是,"https://guba.eastmoney.com/news,002183,773609654.html",2018-07-18 14:43:18,这就叫垃圾！又是一半的股票红盘怡亚通又是一如既往的绿！大盘涨的时候使劲压！只要是往下全都是大单砸！
天天玩呢，,"https://guba.eastmoney.com/news,002183,773602742.html",2018-07-18 14:24:50,天天玩呢，
能给力点么？,"https://guba.eastmoney.com/news,002183,773583492.html",2018-07-18 13:35:18,能给力点么？
你早下来还好些，你涨不上去的。,"https://guba.eastmoney.com/news,002183,773585492.html",2018-07-18 13:41:12,你早下来还好些，你涨不上去的。
大单压盘，你妈要完,"https://guba.eastmoney.com/news,002183,773574643.html",2018-07-18 13:06:22,
8.3的本，注定牢牢套住,"https://guba.eastmoney.com/news,002183,773569461.html",2018-07-18 12:19:36,8.3的本，注定牢牢套住
这样的行情两千多只股票红盘！怡亚通5日线死活不敢碰！只见千手大单砸盘，盘口压的死,"https://guba.eastmoney.com/news,002183,773546154.html",2018-07-18 10:48:23,这样的行情两千多只股票红盘！怡亚通5日线死活不敢碰！只见千手大单砸盘，盘口压的死死的，主力只等大盘跳水砸直线，今天主力在做星线，典型的下跌中继！5/10/20/30/60日线压的死死的，怎么可能涨
都看清楚有多垃圾了吧，创业板9连阳，深证9天从8901涨到今天的9300。。。怡,"https://guba.eastmoney.com/news,002183,773549290.html",2018-07-18 10:56:19,都看清楚有多垃圾了吧，创业板9连阳，深证9天从8901涨到今天的9300。。。怡亚通这垃圾9天前收盘价6.11！垃圾公司赶紧退市
一切的发生是最好的安排，银行选择好的企业才能贷款，好的企业才能与机构合作，相信相,"https://guba.eastmoney.com/news,002183,773563234.html",2018-07-18 11:34:59,一切的发生是最好的安排，银行选择好的企业才能贷款，好的企业才能与机构合作，相信相信的力量，加油
kdj完全死叉！垃圾永远都是垃圾！,"https://guba.eastmoney.com/news,002183,773563045.html",2018-07-18 11:34:00,kdj完全死叉！垃圾永远都是垃圾！
60分钟级别已经底背离,"https://guba.eastmoney.com/news,002183,773548726.html",2018-07-18 10:55:00,60分钟级别底背离
压单镇宅，庄狗快来,"https://guba.eastmoney.com/news,002183,773548282.html",2018-07-18 10:53:53,
连续天，创业板9连阳！深证从8911点涨到9300点，怡亚通这垃圾9天前6.11,"https://guba.eastmoney.com/news,002183,773548001.html",2018-07-18 10:53:07,连续天，创业板9连阳！深证从8911点涨到9300点，怡亚通这垃圾9天前6.11！白白浪费9天普涨行情！
如此垃圾，不作为,"https://guba.eastmoney.com/news,002183,773547801.html",2018-07-18 10:52:40,如此垃圾，不作为
利空在发酵，怡亚通究竟有没有问题？股价一直下跌，大盘涨它横盘，大盘小跌它大跌，难,"https://guba.eastmoney.com/news,002183,773520524.html",2018-07-18 09:48:05,利空在发酵，怡亚通究竟有没有问题？股价一直下跌，大盘涨它横盘，大盘小跌它大跌，难道大机构都在甩卖，就是一直出货，大机构心里应该明白怡亚通是什么货色！
卖单是如此之大,"https://guba.eastmoney.com/news,002183,773514139.html",2018-07-18 09:32:14,卖单是如此之大
业绩还是不错滴，就是分红少！股价对不起散户。 没有买卖就没有伤害！,"https://guba.eastmoney.com/news,002183,773487806.html",2018-07-18 00:05:28,"业绩还是不错滴，就是分红少！股价对不起散户。
没有买卖就没有伤害！"
怡亚通入选“2018供应链电子商务百佳案例”,"https://guba.eastmoney.com/news,002183,773491684.html",2018-07-18 02:20:34,怡亚通入选“2018供应链电子商务百佳案例”
强哥回归a股直接借怡亚通的壳,"https://guba.eastmoney.com/news,002183,773479035.html",2018-07-17 22:05:06,强哥回归a股直接借怡亚通的壳
我提议公司整编380，把380负责人纳入怡亚通公司体系，强行负责人购入公司股份，,"https://guba.eastmoney.com/news,002183,773112389.html",2018-07-16 11:47:39,我提议公司整编380，把380负责人纳入怡亚通公司体系，强行负责人购入公司股份，并实行奖励与惩罚机制，决心与公司共进退，不能成为公司蛀虫
还有7个亿的闲置资金，看来传言真的在黑怡亚通，资金链根本没断裂啊，还充足着，7个,"https://guba.eastmoney.com/news,002183,773464995.html",2018-07-17 19:55:02,还有7个亿的闲置资金，看来传言真的在黑怡亚通，资金链根本没断裂啊，还充足着，7个亿说晒就晒
三好节已举办近一年了，取得哪些效果？请用数据回答,"https://guba.eastmoney.com/news,002183,773458991.html",2018-07-17 18:48:00,"三好节已举办近一年了，取得哪些效果？请用数据回答
怡亚通
怡亚通：您好，三好节在有序筹办中，陆续会在更多不同城市举行。谢谢关注。
(来自深交所互动易)答复时间 2018-07-17 18:48:00"
怡亚通快爆仓了;,"https://guba.eastmoney.com/news,002183,773413731.html",2018-07-17 14:55:06,怡亚通快爆仓了;
股票大跌难道是上市公司股东不给力吗？我觉得是机构抛出筹码造成的吧？为何都在骂公司,"https://guba.eastmoney.com/news,002183,773454266.html",2018-07-17 18:24:00,股票大跌难道是上市公司股东不给力吗？我觉得是机构抛出筹码造成的吧？为何都在骂公司高管？
这次上门可能比较正式呆住了,"https://guba.eastmoney.com/news,002183,773452575.html",2018-07-17 18:11:03,不管什么猫，明天坚决卖出，落代为安、大跌就买
"怡亚通主力成本1,54元","https://guba.eastmoney.com/news,002183,773417253.html",2018-07-17 15:05:57,所以说很多大手卖，没人敢买
怡亚通，业绩还是不错滴，就是分红少！股价对不起散户。 没有买卖就没有伤害！,"https://guba.eastmoney.com/news,002183,773403989.html",2018-07-17 14:30:41,"怡亚通，业绩还是不错滴，就是分红少！股价对不起散户。
没有买卖就没有伤害！"
下跌中继,"https://guba.eastmoney.com/news,002183,773402718.html",2018-07-17 14:27:09,下跌中继
这卖单天天这么大，操（;≥皿≤）他娘的,"https://guba.eastmoney.com/news,002183,773399045.html",2018-07-17 14:17:23,这卖单天天这么大，操（;≥皿≤）他娘的
给点力行不,"https://guba.eastmoney.com/news,002183,773396152.html",2018-07-17 14:09:39,给点力行不
大跌是机会来了,"https://guba.eastmoney.com/news,002183,773394515.html",2018-07-17 14:06:05,大跌是机会来了
没有买卖就没有伤害,"https://guba.eastmoney.com/news,002183,773387948.html",2018-07-17 13:48:41,没有买卖就没有伤害
怨气太重，暂时还是卖出观望了,"https://guba.eastmoney.com/news,002183,773353761.html",2018-07-17 11:27:42,怨气太重，暂时还是卖出观望了
小心托单大都是骗人进场的 什么时候割肉的多了自然就涨了,"https://guba.eastmoney.com/news,002183,773378535.html",2018-07-17 13:21:56,小心托单大都是骗人进场的 什么时候割肉的多了自然就涨了
大跌大买,"https://guba.eastmoney.com/news,002183,773375597.html",2018-07-17 13:12:35,大跌大买
此时需要一组攻击加量波,"https://guba.eastmoney.com/news,002183,773367184.html",2018-07-17 12:29:50,燕雀安知鸿鹄志
板块倒数第三,"https://guba.eastmoney.com/news,002183,773343316.html",2018-07-17 11:04:52,板块倒数第三
内外盘3:1，基本全是抛单，全是百手单砸盘！全是融资盘，怎么可能涨，10亿融资盘,"https://guba.eastmoney.com/news,002183,773342105.html",2018-07-17 11:02:15,内外盘3:1，基本全是抛单，全是百手单砸盘！全是融资盘，怎么可能涨，10亿融资盘不爆仓就不会止跌5.5必破
你这么弱，你妈妈知道吗？,"https://guba.eastmoney.com/news,002183,773340433.html",2018-07-17 10:58:46,样样精通，样样稀松
每天都是板块倒数，大盘连续4连阳的时候它压着不涨，只要跌，比谁都快,"https://guba.eastmoney.com/news,002183,773330871.html",2018-07-17 10:40:07,每天都是板块倒数，大盘连续4连阳的时候它压着不涨，只要跌，比谁都快
周macd已经完全死叉破0轴向下发散，周线完全的下跌通道！上一波从9.64暴跌到,"https://guba.eastmoney.com/news,002183,773327793.html",2018-07-17 10:34:22,周macd已经完全死叉破0轴向下发散，周线完全的下跌通道！上一波从9.64暴跌到6.09，这一波8.18开始，5.5必破！
垃圾公司，骗子公司,"https://guba.eastmoney.com/news,002183,773324743.html",2018-07-17 10:28:26,垃圾公司，骗子公司
这垃圾公司，不会要退市了吧,"https://guba.eastmoney.com/news,002183,773324123.html",2018-07-17 10:27:15,这垃圾公司，不会要退市了吧
垃圾你妈的,"https://guba.eastmoney.com/news,002183,773313151.html",2018-07-17 10:08:07,垃圾你妈的
赶紧退市吧，垃圾,"https://guba.eastmoney.com/news,002183,773307210.html",2018-07-17 09:57:19,赶紧退市吧，垃圾
9点54分，大单跑路，,"https://guba.eastmoney.com/news,002183,773306627.html",2018-07-17 09:56:14,9点54分，大单跑路，
9点54分，大单跑路，,"https://guba.eastmoney.com/news,002183,773306627.html",2018-07-17 09:56:14,9点54分，大单跑路，
盈利虚实不重要，股价看上去，公司不占理,"https://guba.eastmoney.com/news,002183,773298648.html",2018-07-17 09:43:23,盈利虚实不重要，股价看上去，公司不占理
怡亚通这几年下跌得罪太多人了，各种报复埋怨,"https://guba.eastmoney.com/news,002183,773260073.html",2018-07-17 01:07:29,怡亚通这几年下跌得罪太多人了，各种报复埋怨
唱空的文章出现在底部，机会来了，近期严重关注！,"https://guba.eastmoney.com/news,002183,773244746.html",2018-07-16 22:19:49,唱空的文章出现在底部，机会来了，近期严重关注！
感觉明天就要送股了,"https://guba.eastmoney.com/news,002183,773231123.html",2018-07-16 20:43:23,下跌空间有限，别盲目割肉，很疼的！
当股价处于底部区域 利空满天飞，没有值得买入的理由，成交清单，股吧预言起码跌到几,"https://guba.eastmoney.com/news,002183,773228385.html",2018-07-16 20:27:27,当股价处于底部区域 利空满天飞，没有值得买入的理由，成交清单，股吧预言起码跌到几块 几块的时候 你可以考虑慢慢买进了!
完蛋了，完蛋了,"https://guba.eastmoney.com/news,002183,773225256.html",2018-07-16 20:08:59,哈哈哈
外资抢盘了：今开盘1小时沪股通净流入23亿元！,"https://guba.eastmoney.com/news,002183,773203991.html",2018-07-16 17:46:01,哈哈哈啊哈哈哈。这是真的概念
中国500强的公司117名，130亿市值不是个笑话吗,"https://guba.eastmoney.com/news,002183,773102108.html",2018-07-16 11:15:01,中国500强的公司117名，130亿市值不是个笑话吗
点开后复权！有惊喜,"https://guba.eastmoney.com/news,002183,773170331.html",2018-07-16 15:07:44,点开后复权！有惊喜
股太弱所以才有想卖的人,"https://guba.eastmoney.com/news,002183,773154692.html",2018-07-16 14:25:13,股太弱所以才有想卖的人
万寿哥在哪里，出来装逼了,"https://guba.eastmoney.com/news,002183,773153524.html",2018-07-16 14:21:56,万寿哥在哪里，出来装逼了
要就直接下来到5元，游资   大伙都进场，我的子弹等着你。,"https://guba.eastmoney.com/news,002183,773127889.html",2018-07-16 13:12:09,要就直接下来到5元，游资 大伙都进场，我的子弹等着你。
速速破六,"https://guba.eastmoney.com/news,002183,773145570.html",2018-07-16 13:59:20,速速破六
大伙在这个价买决对比主力成低，,"https://guba.eastmoney.com/news,002183,773133104.html",2018-07-16 13:26:29,大伙在这个价买决对比主力成低，
至暗时刻！丘吉尔：我们绝不投降！绝不屈服！我们将战斗到底！我们将不惜任何代价保卫,"https://guba.eastmoney.com/news,002183,769074989.html",2018-06-27 12:36:05,至暗时刻！丘吉尔：我们绝不投降！绝不屈服！我们将战斗到底！我们将不惜任何代价保卫本土，我们将在海滩上战斗！在敌人的登陆地点战斗！在田野和街头上战斗！在山区战斗！我们任何时候都不会投降！
没有量，还不知道要震荡到什么时候,"https://guba.eastmoney.com/news,002183,773125254.html",2018-07-16 13:03:37,没有量，还不知道要震荡到什么时候
怂货一个,"https://guba.eastmoney.com/news,002183,773119022.html",2018-07-16 12:28:19,怂货一个
今天又是这垃圾,"https://guba.eastmoney.com/news,002183,773049947.html",2018-07-16 09:32:25,今天又是这垃圾
上海自贸区板块倒数第四！,"https://guba.eastmoney.com/news,002183,773078958.html",2018-07-16 10:25:57,上海自贸区板块倒数第四！
粥骨灰出来走两步，垃圾桶,"https://guba.eastmoney.com/news,002183,773099580.html",2018-07-16 11:08:34,粥骨灰出来走两步，垃圾桶
彻底地没戏，撤退,"https://guba.eastmoney.com/news,002183,773098438.html",2018-07-16 11:05:47,RT
这就叫垃圾!该涨不涨必大跌,"https://guba.eastmoney.com/news,002183,773097779.html",2018-07-16 11:04:13,这就叫垃圾!该涨不涨必大跌
60分钟图，全部死叉！5.93必破！,"https://guba.eastmoney.com/news,002183,773075601.html",2018-07-16 10:19:38,60分钟图，全部死叉！5.93必破！
这个时候能跌2个点，佩服佩服,"https://guba.eastmoney.com/news,002183,773091529.html",2018-07-16 10:50:07,这个时候能跌2个点，佩服佩服
别人不看好的怡亚通我偏买入,"https://guba.eastmoney.com/news,002183,773086792.html",2018-07-16 10:40:18,别人不看好的怡亚通我偏买入
大跌是机会,"https://guba.eastmoney.com/news,002183,773086268.html",2018-07-16 10:39:26,大跌是机会
失望，绝望,"https://guba.eastmoney.com/news,002183,773083557.html",2018-07-16 10:34:18,失望，绝望
小单上，大单砸，标准的出逃,"https://guba.eastmoney.com/news,002183,773079436.html",2018-07-16 10:26:58,小单上，大单砸，在这个点位我只能说主力都不看好他，都在逃了，散户们还想什么呢
这支股非常集中，命运完全掌握在庄家手里，任人宰割吧。,"https://guba.eastmoney.com/news,002183,773078664.html",2018-07-16 10:25:16,这支股非常集中，命运完全掌握在庄家手里，任人宰割吧。
看你们还敢不敢买了,"https://guba.eastmoney.com/news,002183,773067613.html",2018-07-16 10:04:21,看你们还敢不敢买了
垃圾！,"https://guba.eastmoney.com/news,002183,773065587.html",2018-07-16 10:00:48,垃圾！
没有一点量,"https://guba.eastmoney.com/news,002183,773050432.html",2018-07-16 09:33:41,没有一点量
海信科龙是好股票，垃圾的是你自己,"https://guba.eastmoney.com/news,002183,773030798.html",2018-07-16 05:47:55,收购建福南方公司50%股权
豹死留皮，人死留名,"https://guba.eastmoney.com/news,002183,772899757.html",2018-07-14 09:35:36,知之非艰，行之惟艰
国3月加息板,"https://guba.eastmoney.com/news,002183,772822726.html",2018-07-13 17:22:37,同为山东企业，南山铝业与万华化学长期投资收益比较
深证一周大涨4.66点！怡亚通这垃圾1.96个点！跟跌不跟涨，无量无换手，屡破新,"https://guba.eastmoney.com/news,002183,772796031.html",2018-07-13 15:10:58,深证一周大涨4.66点！怡亚通这垃圾1.96个点！跟跌不跟涨，无量无换手，屡破新低，这样的行情都不涨，主力都持续出货，明摆着还在憋着砸盘破新低！
一个中小盘跟着上证指数，要脸不,"https://guba.eastmoney.com/news,002183,772785895.html",2018-07-13 14:44:28,深证跌你就跟深证，上证跌你就跟上证，垃圾始终是垃圾
没有活力，没有量,"https://guba.eastmoney.com/news,002183,772775775.html",2018-07-13 14:21:08,没有活力，没有量
