标题,链接,发布时间,内容
明天跌停板！,"https://guba.eastmoney.com/news,002130,652004544.html",2017-06-06 20:45:50,明天跌停板！
天天跌.无语,"https://guba.eastmoney.com/news,002130,651941424.html",2017-06-06 17:40:30,天天跌.无语
周和平.你脸上有光吗.还天天到处闹.好好的把自已的公司做大做好.这才是正道.你的,"https://guba.eastmoney.com/news,002130,651687974.html",2017-06-06 10:22:54,周和平.你脸上有光吗.还天天到处闹.好好的把自已的公司做大做好.这才是正道.你的票跌成这样.也不怪别人骂你.你要理解.
受不了，你们慢慢玩，坑爹的股市，再也不回来了。,"https://guba.eastmoney.com/news,002130,651841784.html",2017-06-06 14:33:30,"受不了，你们慢慢玩，坑爹的股市，再也不回来了。
受不了，你们慢慢玩，坑爹的股市，再也不回来了。
受不了，你们慢慢玩，坑爹的股市，再也不回来了。受不了，你们慢慢玩，坑爹的股市，再也不回来了。"
大家都亏多少，我的都亏二十几个点了，还天天跌，有还在坚持的吗,"https://guba.eastmoney.com/news,002130,651798218.html",2017-06-06 13:29:59,大家都亏多少，我的都亏二十几个点了，还天天跌，有还在坚持的吗
[图片],"https://guba.eastmoney.com/news,002130,651790393.html",2017-06-06 13:17:31,[图片]
周老板会不会在二级市场偷偷增持,"https://guba.eastmoney.com/news,002130,651726180.html",2017-06-06 11:09:53,这个价，让他捡了大便宜
沃尔核才每股公积金16年比15年多了1块多钱,"https://guba.eastmoney.com/news,002130,651668062.html",2017-06-06 09:53:25,钱是哪来的？
公司 医药相关行业受关注,"https://guba.eastmoney.com/news,002130,651638052.html",2017-06-06 08:47:44,1078家公司去年净利实现增长 有色软件电气等行
给周和平董事长的一点建议,"https://guba.eastmoney.com/news,002130,651167135.html",2017-06-05 09:54:27,翻看了其他很多上市公司的股吧，没见过像你这样被骂的，而且最多。你被诟病的，就是失信于相信你的人。人言可畏，墙倒众人推，希望你好自为之！
不要唱空了,"https://guba.eastmoney.com/news,002130,651172562.html",2017-06-05 10:02:43,手里有股票被套的朋友，不要跟着别人唱空了，除非你自己没有被套，
看起来好象百毒不侵 其实早已百毒侵身  ,"https://guba.eastmoney.com/news,002130,651581793.html",2017-06-06 03:23:20,股市 楼市 车市 市市伤心
电力股中的婊子你看看你爹上海电力,"https://guba.eastmoney.com/news,002130,651201085.html",2017-06-05 10:47:58,电力股中的婊子你看看你爹上海电力
老周在套现抢长园股份？,"https://guba.eastmoney.com/news,002130,649621386.html",2017-06-01 13:31:36,老周在套现抢长园股份？
沃尔核材在下一盘大棋,"https://guba.eastmoney.com/news,002130,644240957.html",2017-05-19 09:54:19,
周和平的长园会爆仓吗,"https://guba.eastmoney.com/news,002130,645635189.html",2017-05-23 09:45:02,周和平的长园会爆仓吗
高管增持,"https://guba.eastmoney.com/news,002130,643108220.html",2017-05-16 21:34:00,从10大股东持股看周和平增持2100万股，但为什么没有公告
终于割了，删除自选，再不看他，垃圾…,"https://guba.eastmoney.com/news,002130,649564396.html",2017-06-01 11:54:15,终于割了，删除自选，再不看他，垃圾…
别相信长园董事，贱让优质资产，支持周生维权！,"https://guba.eastmoney.com/news,002130,649678013.html",2017-06-01 14:40:53,别相信长园董事，贱让优质资产，支持周生维权！
拉高是为了出货,"https://guba.eastmoney.com/news,002130,646752741.html",2017-05-25 09:46:27,经常是拉高后大单就卖出，说明近期有大单不看好该股，就拉高一波出货。阴险吧？
今天大盘跌的猛 002130还算坚挺,"https://guba.eastmoney.com/news,002130,649918842.html",2017-06-01 21:19:44,可以小幅进入，最近已经是很低位了
为了沃尔，也是下了大本钱啊，,"https://guba.eastmoney.com/news,002130,645868095.html",2017-05-23 15:16:07,"尾盘硬是博了一把，还好翻红了，
弱弱的问一下，跻身前十流通股能不能去深圳开个会举个手表决一下"
已经到达互玩的境界，加油，各位垃圾,"https://guba.eastmoney.com/news,002130,644459104.html",2017-05-19 16:11:44,已经到达互玩的境界，加油，各位垃圾
先饮血，再食肉！,"https://guba.eastmoney.com/news,002130,651285739.html",2017-06-05 13:43:25,先饮血，再食肉！
涨到6.31好不好,"https://guba.eastmoney.com/news,002130,651332418.html",2017-06-05 14:56:29,涨到6.31好不好
跌跌不休,"https://guba.eastmoney.com/news,002130,651331730.html",2017-06-05 14:56:32,[大便][大便][大便]时间就这样浪费了
沃尔核材，值得拥有,"https://guba.eastmoney.com/news,002130,651368060.html",2017-06-05 16:05:20,不信走着瞧
股民们苦苦在等待周黑鸭的2.5亿的增持，没想到等待的是4.76亿的减持。 如此胆,"https://guba.eastmoney.com/news,002130,244934844.html",2016-01-22 15:37:20,"股民们苦苦在等待周黑鸭的2.5亿的增持，没想到等待的是4.76亿的减持。
如此胆大妄为的违规行为，证监会就不管不问吗？"
大股东减持股份，减持完了今天出&#39;减持公告，一，违背了大股东减持需提前公告。二，违,"https://guba.eastmoney.com/news,002130,243924820.html",2016-01-19 22:18:32,大股东减持股份，减持完了今天出'减持公告，一，违背了大股东减持需提前公告。二，违背了大股东减持量一次性是1%。
世界各地溜达访问呢，让你们大量支持国家建设 赶紧买啊,"https://guba.eastmoney.com/news,002130,647548915.html",2017-05-26 14:31:07,要快
傻13们  涨了 凉快点买啊   听号召建设1呆1撸,"https://guba.eastmoney.com/news,002130,651159733.html",2017-06-05 09:35:58,真的涨了耶 哈哈
套人，害人啊！,"https://guba.eastmoney.com/news,002130,651161271.html",2017-06-05 09:42:46,套人，害人啊！
有利好,"https://guba.eastmoney.com/news,002130,650271352.html",2017-06-02 13:41:29,002130有利好也无视 ，唱空2130的都是水军，长园倒是涨的好呀，不要相信唱空的人，都是别有用心
