标题,链接,发布时间,内容
哇，好厉害，从我关注到现在没有涨过,"https://guba.eastmoney.com/news,002352,979733620.html",2020-11-18 10:36:19,哇，好厉害，从我关注到现在没有涨过
拿了这么久，真的有点扛不住了,"https://guba.eastmoney.com/news,002352,979723198.html",2020-11-18 10:22:15,拿了这么久，真的有点扛不住了
扛不住撤了，兄弟们，你们发财,"https://guba.eastmoney.com/news,002352,979737764.html",2020-11-18 10:41:50,扛不住撤了，兄弟们，你们发财
上面拼命抛，小散拼命接，预计今天净流出两亿加，还不跑吗，没得救了。,"https://guba.eastmoney.com/news,002352,979722783.html",2020-11-18 10:21:24,"上面拼命抛，小散拼命接，预计今天净流出两亿加，还不跑吗，没得救了。

"
吹涨的太多，一群坑比,"https://guba.eastmoney.com/news,002352,979735613.html",2020-11-18 10:38:46,吹涨的太多，一群坑比
当初83块拿了5000股一直跌，始终没卖，不求你多厉害，能解套我就先谢谢你了,"https://guba.eastmoney.com/news,002352,979548566.html",2020-11-17 16:14:43,当初83块拿了5000股一直跌，始终没卖，不求你多厉害，能解套我就先谢谢你了
要点脸，这是龙头？,"https://guba.eastmoney.com/news,002352,979711157.html",2020-11-18 10:08:02,要点脸，这是龙头？
买了一手亏8.6个点,"https://guba.eastmoney.com/news,002352,979735542.html",2020-11-18 10:38:40,买了一手亏8.6个点
快砸，我好抄底,"https://guba.eastmoney.com/news,002352,979736968.html",2020-11-18 10:41:02,快砸，我好抄底
半个钟不到看到顺丰的2个货机，早上要飞起了[坏笑],"https://guba.eastmoney.com/news,002352,978144132.html",2020-11-12 07:24:38,半个钟不到看到顺丰的2个货机，早上要飞起了
这股完蛋了,"https://guba.eastmoney.com/news,002352,979744969.html",2020-11-18 10:51:47,这股完蛋了
废了，废了，,"https://guba.eastmoney.com/news,002352,979744612.html",2020-11-18 10:51:15,废了，废了，
庄家在持续出货中。,"https://guba.eastmoney.com/news,002352,979744950.html",2020-11-18 10:51:33,庄家在持续出货中。
恶心，被套的无语,"https://guba.eastmoney.com/news,002352,979728207.html",2020-11-18 10:28:38,恶心，被套的无语
顺丰经常微盘翻红,"https://guba.eastmoney.com/news,002352,979732161.html",2020-11-18 10:34:14,顺丰经常微盘翻红
底在哪里？啊？啊？啊？,"https://guba.eastmoney.com/news,002352,979736602.html",2020-11-18 10:40:32,底在哪里？啊？啊？啊？
要补缺口了,"https://guba.eastmoney.com/news,002352,979730397.html",2020-11-18 10:31:39,要补缺口了
跌的没完没了了,"https://guba.eastmoney.com/news,002352,979730161.html",2020-11-18 10:31:28,跌的没完没了了
走势相当令股民失望。,"https://guba.eastmoney.com/news,002352,979731041.html",2020-11-18 10:32:42,走势相当令股民失望。
垃圾。被你套住！正垃圾！,"https://guba.eastmoney.com/news,002352,979730126.html",2020-11-18 10:31:16,垃圾。被你套住！正垃圾！
真的是不当人啊83.7入的42手[哭],"https://guba.eastmoney.com/news,002352,979730560.html",2020-11-18 10:32:02,真的是不当人啊 83.7 入的 42手
等你跌回成本价再接你回来丰丰,"https://guba.eastmoney.com/news,002352,979730511.html",2020-11-18 10:31:59,等你跌回成本价再接你回来丰丰
***,"https://guba.eastmoney.com/news,002352,979739134.html",2020-11-18 10:43:48,***
你是真的不想人啊,"https://guba.eastmoney.com/news,002352,979727394.html",2020-11-18 10:27:42,你是真的不想人啊
顺丰是真的牛逼，赶快跌倒30,"https://guba.eastmoney.com/news,002352,979727888.html",2020-11-18 10:28:12,顺丰是真的牛逼，赶快跌倒30
马上起飞，这一波的目标是九十五元。,"https://guba.eastmoney.com/news,002352,979722724.html",2020-11-18 10:21:34,马上起飞，这一波的目标是九十五元。
服了,"https://guba.eastmoney.com/news,002352,979724937.html",2020-11-18 10:24:18,服了
彻底无戏，跑,"https://guba.eastmoney.com/news,002352,979725246.html",2020-11-18 10:24:41,彻底无戏，跑
72，风里雨里,"https://guba.eastmoney.com/news,002352,979725227.html",2020-11-18 10:24:59,72，风里雨里
昨天说涨停的出来走两步，绝对不打你,"https://guba.eastmoney.com/news,002352,979724715.html",2020-11-18 10:24:17,昨天说涨停的出来走两步，绝对不打你
炒股以来最差最差的一个,"https://guba.eastmoney.com/news,002352,979723237.html",2020-11-18 10:22:18,炒股以来最差最差的一个
废物？,"https://guba.eastmoney.com/news,002352,979723535.html",2020-11-18 10:22:44,废物？
龙头？这就是龙头？有没有搞错,"https://guba.eastmoney.com/news,002352,979721382.html",2020-11-18 10:19:46,龙头？这就是龙头？有没有搞错
75.2？,"https://guba.eastmoney.com/news,002352,979718134.html",2020-11-18 10:15:42,75.2？
有支撑吗？77.3,"https://guba.eastmoney.com/news,002352,979721466.html",2020-11-18 10:19:53,有支撑吗？77.3
我还有7100块，你努力点，我才能再买一手,"https://guba.eastmoney.com/news,002352,979718814.html",2020-11-18 10:16:25,我还有7100块，你努力点，我才能再买一手
没戏了，割肉止损,"https://guba.eastmoney.com/news,002352,979726148.html",2020-11-18 10:26:01,没戏了，割肉止损
快递板块真就不行了?,"https://guba.eastmoney.com/news,002352,979706634.html",2020-11-18 10:02:25,快递板块真就不行了?
能不能痛快点，要跌就多跌一点，一步到位可以吗,"https://guba.eastmoney.com/news,002352,979712127.html",2020-11-18 10:08:46,能不能痛快点，要跌就多跌一点，一步到位可以吗
顺丰要想涨，要等到12月后了,"https://guba.eastmoney.com/news,002352,979712165.html",2020-11-18 10:09:05,顺丰要想涨，要等到12月后了
喋喋不休,"https://guba.eastmoney.com/news,002352,979717464.html",2020-11-18 10:14:54,"喋喋不休
"
做个人吧。,"https://guba.eastmoney.com/news,002352,979714379.html",2020-11-18 10:11:22,做个人吧。
大盘不稳，别买啦。,"https://guba.eastmoney.com/news,002352,979705905.html",2020-11-18 10:01:50,大盘不稳，别买啦。
今天上83，一扫颓废，重振雄风[上涨][上涨][上涨][上涨],"https://guba.eastmoney.com/news,002352,979681465.html",2020-11-18 09:30:41,今天上83，一扫颓废，重振雄风
呸，,"https://guba.eastmoney.com/news,002352,979704603.html",2020-11-18 10:00:02,呸，
顺丰,"https://guba.eastmoney.com/news,002352,979703289.html",2020-11-18 09:58:31,顺丰
这么点资金，这么大起伏。看来空头筹码不多，多头资金也不足。,"https://guba.eastmoney.com/news,002352,979699864.html",2020-11-18 09:54:18,这么点资金，这么大起伏。看来空头筹码不多，多头资金也不足。
无风不起浪,"https://guba.eastmoney.com/news,002352,979706359.html",2020-11-18 10:02:07,无风不起浪
跌哥,"https://guba.eastmoney.com/news,002352,979698211.html",2020-11-18 09:52:19,跌哥
求求你干点人事,"https://guba.eastmoney.com/news,002352,979697493.html",2020-11-18 09:51:20,求求你干点人事
无力突破单边下跌,"https://guba.eastmoney.com/news,002352,979696091.html",2020-11-18 09:49:37,无力突破单边下跌
今天强势上82，一扫阴霾,"https://guba.eastmoney.com/news,002352,979679705.html",2020-11-18 09:27:06,今天强势上82，一扫阴霾
70.61,"https://guba.eastmoney.com/news,002352,979694249.html",2020-11-18 09:47:43,70.61
拉高出货,"https://guba.eastmoney.com/news,002352,979695963.html",2020-11-18 09:49:43,拉高出货
狗庄,"https://guba.eastmoney.com/news,002352,979692229.html",2020-11-18 09:45:12,"狗庄
"
快跑!!!!,"https://guba.eastmoney.com/news,002352,979693749.html",2020-11-18 09:47:07,快跑!!!!
说你有，你就有，你还在矜持呢,"https://guba.eastmoney.com/news,002352,979689709.html",2020-11-18 09:42:00,说你有，你就有，你还在矜持呢
一卖就涨，这是为了套我的10万块钱啊，给你了。,"https://guba.eastmoney.com/news,002352,979687928.html",2020-11-18 09:39:59,一卖就涨，这是为了套我的10万块钱啊，给你了。
对中国的股市已经没脾气，就差这个没解套，解套立刻走,"https://guba.eastmoney.com/news,002352,979687712.html",2020-11-18 09:39:40,对中国的股市已经没脾气，就差这个没解套，解套立刻走
呸,"https://guba.eastmoney.com/news,002352,979685323.html",2020-11-18 09:36:39,呸
顺丰玩你嘛那个必的啥套路？,"https://guba.eastmoney.com/news,002352,979684665.html",2020-11-18 09:35:45,顺丰玩你嘛那个必的啥套路？
啊，还在继续砸,"https://guba.eastmoney.com/news,002352,979685209.html",2020-11-18 09:36:29,啊，还在继续砸
[哭]真是有毒已经没钱补仓了,"https://guba.eastmoney.com/news,002352,979500815.html",2020-11-17 14:29:01,真是有毒 已经没钱补仓了
没头绪了跌跌不休，今天跌三个多点收盘,"https://guba.eastmoney.com/news,002352,979683415.html",2020-11-18 09:33:51,没头绪了跌跌不休，今天跌三个多点收盘
今天75，一炮而绿,"https://guba.eastmoney.com/news,002352,979682517.html",2020-11-18 09:32:30,今天75，一炮而绿
顺丰到底还行不行,"https://guba.eastmoney.com/news,002352,979680121.html",2020-11-18 09:27:56,顺丰到底还行不行
这些消息人家主力早就知道了，等韭菜们知道利好了都是来接盘的,"https://guba.eastmoney.com/news,002352,979678308.html",2020-11-18 09:24:10,这些消息人家主力早就知道了，等韭菜们知道利好了都是来接盘的
今天又要跌啊,"https://guba.eastmoney.com/news,002352,979673639.html",2020-11-18 09:09:59,今天又要跌啊
真舒服，出货了,"https://guba.eastmoney.com/news,002352,979515315.html",2020-11-17 14:51:07,真舒服，出货了
所有的好股票过年都涨了不少！！凭啥你回调的就多。。没道理就是利好,"https://guba.eastmoney.com/news,002352,979670066.html",2020-11-18 08:56:39,所有的好股票过年都涨了不少！！凭啥你回调的就多。。没道理就是利好
昨晚尾盘拉伸回落是洗筹还是诱多就看今天了，顺丰好久没涨停板了，今天给个机会,"https://guba.eastmoney.com/news,002352,979668593.html",2020-11-18 08:49:25,昨晚尾盘拉伸回落是洗筹还是诱多就看今天了，顺丰好久没涨停板了，今天给个机会
现在的媒体人也真是知识匮乏，那个监事在十二月份宣布减持，根据规则，这个期间公,"https://guba.eastmoney.com/news,002352,979663864.html",2020-11-18 08:28:13,现在的媒体人也真是知识匮乏，那个监事在十二月份宣布减持，根据规则，这个期间公司会有啥大动作，有大动作他可以定在此期间减持？！不可能的！
兄弟们我觉得要涨了,"https://guba.eastmoney.com/news,002352,979661584.html",2020-11-18 08:16:44,兄弟们我觉得要涨了
[滴汗]涨的好无力呀……你们可真牛掰！,"https://guba.eastmoney.com/news,002352,979631788.html",2020-11-17 23:43:23,涨的好无力呀……你们可真牛掰！
补缺口,"https://guba.eastmoney.com/news,002352,979660098.html",2020-11-18 08:01:04,补缺口
深港通17日买了顺丰控股2个亿。希望今天再接再厉,"https://guba.eastmoney.com/news,002352,979656967.html",2020-11-18 07:42:13,"
深港通17日买了顺丰控股2个亿。希望今天再接再厉
"
这是一条新浪发出来新闻,"https://guba.eastmoney.com/news,002352,979551020.html",2020-11-17 16:23:26,"这是一条新浪发出来新闻
"
破60日了，三天内没收腹的话，大家懂得,"https://guba.eastmoney.com/news,002352,979596245.html",2020-11-17 20:27:40,破60日了，三天内没收腹的话，大家懂得
[大笑]明天要跌停了，龙头不行了,"https://guba.eastmoney.com/news,002352,979645349.html",2020-11-18 04:11:54,明天要跌停了，龙头不行了
跌了一个月了,"https://guba.eastmoney.com/news,002352,979629173.html",2020-11-17 23:20:54,跌了一个月了
顺丰从43一路涨到80多，现在的价格进的都是勇士，顺丰不值得这个价格，散户团结起,"https://guba.eastmoney.com/news,002352,979592314.html",2020-11-17 20:04:17,顺丰从43一路涨到80多，现在的价格进的都是勇士，顺丰不值得这个价格，散户团结起来不接盘，让他90度垂直下跌再一起抄底它不香吗哈哈哈
