标题,链接,发布时间,内容
忍无可忍终于解放了亏2000多,"https://guba.eastmoney.com/news,600705,575182537.html",2016-12-02 14:11:14,忍无可忍终于解放了亏2000多
哈庄，自己要把自己的融资盘打爆，几十亿的融资利息一年都要几亿,"https://guba.eastmoney.com/news,600705,575208164.html",2016-12-02 14:46:13,哈庄，自己要把自己的融资盘打爆，几十亿的融资利息一年都要几亿
多元金融指数最高1082点，至今900点也不过才跌11%,"https://guba.eastmoney.com/news,600705,575203770.html",2016-12-02 14:39:48,多元金融指数最高1082点，至今900点也不过才跌11%
连续几个2200股为什么,"https://guba.eastmoney.com/news,600705,575199560.html",2016-12-02 14:33:51,6.62元
尾盘大绞杀，止损。,"https://guba.eastmoney.com/news,600705,575193912.html",2016-12-02 14:26:41,尾盘大绞杀，止损。
朋友别哭要相信自己的路[滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,600705,575186662.html",2016-12-02 14:16:22,朋友别哭要相信自己的路
中航系的股票跌得好惨啊，公司也不出来管管,"https://guba.eastmoney.com/news,600705,575183916.html",2016-12-02 14:12:57,中航系的股票跌得好惨啊，公司也不出来管管
哈哈哈，要崩盘了，深港通利好出尽,"https://guba.eastmoney.com/news,600705,575161952.html",2016-12-02 13:42:09,哈哈哈，要崩盘了，深港通利好出尽
我擦，实在是没钱加仓了！,"https://guba.eastmoney.com/news,600705,575108855.html",2016-12-02 11:30:10,我擦，实在是没钱加仓了！
投诉不实报道！投诉不良媒体！,"https://guba.eastmoney.com/news,600705,574815056.html",2016-12-01 16:13:47,投诉不实报道！投诉不良媒体！
抄底[胜利][胜利],"https://guba.eastmoney.com/news,600705,575170216.html",2016-12-02 13:53:36,抄底
跌到5块左右就好了~,"https://guba.eastmoney.com/news,600705,575131852.html",2016-12-02 12:41:22,嘻嘻
都在唱空，好,"https://guba.eastmoney.com/news,600705,575134472.html",2016-12-02 12:51:52,
无底洞的走势，配合大盘下午会加速下跌，开盘马上卖,"https://guba.eastmoney.com/news,600705,575133056.html",2016-12-02 12:46:21,无底洞的走势，配合大盘下午会加速下跌，开盘马上卖
跌到5。5可以进货,"https://guba.eastmoney.com/news,600705,575132189.html",2016-12-02 12:42:43,同上
什么叫垃圾，中航资本就是。远离。,"https://guba.eastmoney.com/news,600705,575099017.html",2016-12-02 11:14:49,什么叫垃圾，中航资本就是。远离。
我在5.48元等你！[鼓掌][献花][献花][献花],"https://guba.eastmoney.com/news,600705,575126714.html",2016-12-02 12:20:25,我在5.48元等你！
青山不在，绿水卡长流，总有一天我会回来的,"https://guba.eastmoney.com/news,600705,575125516.html",2016-12-02 12:15:30,青山不在，绿水卡长流，总有一天我会回来的
快跑吧 六十分钟倒鸭嘴 加速下跌中,"https://guba.eastmoney.com/news,600705,575093976.html",2016-12-02 11:06:49,.....
爷我昨走了！好险！,"https://guba.eastmoney.com/news,600705,575122628.html",2016-12-02 12:04:33,捞俩盒饭钱，见势不妙赶紧跑！这破骨又是官司又是解禁太复杂！君子不立危墙之下！好险！最成功的逃跑，最没出息的一次交易！就俩盒饭钱想想都好笑！股友们愿上帝保佑您们吧，阿门，再阿门！
