标题,链接,发布时间,内容
量能不断萎缩，祸福难测，还是洗洗睡吧,"https://guba.eastmoney.com/news,002506,385810228.html",2016-05-11 16:24:06,泡妞泡成老公、炒股炒成股东！晕
知道为什么跌吗？股东参与股份增发的需满一年才能解禁，这是对原股东的重大利空，它打,"https://guba.eastmoney.com/news,002506,394673763.html",2016-05-18 19:02:43,知道为什么跌吗？股东参与股份增发的需满一年才能解禁，这是对原股东的重大利空，它打破了股东利用增发变相减持的潜规则。所以股东们抓紧时间抛。
一股亏了1.5，15万股[哭]，是留是割肉[哭],"https://guba.eastmoney.com/news,002506,394635251.html",2016-05-18 18:13:53,一股亏了1.5，15万股，是留是割肉
股指跳空放量下挫，理论全天收光脚K线，邪心不能买,"https://guba.eastmoney.com/news,002506,394196393.html",2016-05-18 10:53:12,
6.3成功补仓，明天收大阳。,"https://guba.eastmoney.com/news,002506,394624819.html",2016-05-18 18:00:34,6.3成功补仓，明天收大阳。
大会开完怎么不发公告？？,"https://guba.eastmoney.com/news,002506,394627812.html",2016-05-18 18:04:38,大会开完怎么不发公告？？
准备好了今天进的朋友跟我一起发财，,"https://guba.eastmoney.com/news,002506,394528746.html",2016-05-18 16:05:21,准备好了今天进的朋友跟我一起发财，
大家来讨论下上一波从19.4回调到5.87，这一波16.3会到多少？[心碎],"https://guba.eastmoney.com/news,002506,394614076.html",2016-05-18 17:47:22,大家来讨论下上一波从19.4回调到5.87，这一波16.3会到多少？[心碎]
6.36 重仓持有,"https://guba.eastmoney.com/news,002506,394438820.html",2016-05-18 14:34:59,"就在刚刚，6.36 很激烈的争夺战中

我杀了进去"
主力资金不断出逃，此股已死！,"https://guba.eastmoney.com/news,002506,386374377.html",2016-05-12 04:50:51,4444444444444444444444444444448
不能买这股票。,"https://guba.eastmoney.com/news,002506,394564365.html",2016-05-18 16:48:36,不能买这股票。
庄已经跑了，怎么办？,"https://guba.eastmoney.com/news,002506,394562976.html",2016-05-18 16:47:26,
大师傅是打发需现场,"https://guba.eastmoney.com/news,002506,394541170.html",2016-05-18 16:19:49,想
屁话那么多，少跌一点才是真理,"https://guba.eastmoney.com/news,002506,394526242.html",2016-05-18 16:03:07,屁话那么多，少跌一点才是真理
关键,"https://guba.eastmoney.com/news,002506,394501528.html",2016-05-18 15:33:45,发
奔6元而去，还犹豫什么？,"https://guba.eastmoney.com/news,002506,394496403.html",2016-05-18 15:27:51,奔6元而去，还犹豫什么？
还好我8块多卖了,"https://guba.eastmoney.com/news,002506,394493780.html",2016-05-18 15:25:19,还好我8块多卖了
6.5将成为近期高点，还不跑等死吗,"https://guba.eastmoney.com/news,002506,394418594.html",2016-05-18 14:18:11,已经坏了
靠，回来看了一下，又跌了不少啊，这屁股,"https://guba.eastmoney.com/news,002506,394484747.html",2016-05-18 15:16:02,靠，回来看了一下，又跌了不少啊，这屁股
大家下午好啊啊啊啊,"https://guba.eastmoney.com/news,002506,394483341.html",2016-05-18 15:13:55,大家下午好啊啊啊啊打
花钱买套,"https://guba.eastmoney.com/news,002506,394468030.html",2016-05-18 15:00:01,花钱买套
退市吧，妈的就没涨过,"https://guba.eastmoney.com/news,002506,394467258.html",2016-05-18 14:59:49,退市吧，妈的就没涨过
这垃圾跌的还可以，六块不远了，明天就差不多抄底的时候了,"https://guba.eastmoney.com/news,002506,394466388.html",2016-05-18 14:58:38,这垃圾跌的还可以，六块不远了，明天就差不多抄底的时候了
看样子，明天早上低开5个点，不跌停庄心里不舒服啊,"https://guba.eastmoney.com/news,002506,394461602.html",2016-05-18 14:54:12,看样子，明天早上低开5个点，不跌停庄心里不舒服啊
快上车最后机会,"https://guba.eastmoney.com/news,002506,394443141.html",2016-05-18 14:38:16,快上车最后机会
诱高出货,"https://guba.eastmoney.com/news,002506,394446876.html",2016-05-18 14:41:10,诱高出货
狗屎股跌起来超快。,"https://guba.eastmoney.com/news,002506,394450517.html",2016-05-18 14:44:29,狗屎股跌起来超快。
立即半仓止损,"https://guba.eastmoney.com/news,002506,394449964.html",2016-05-18 14:43:47,立即半仓止损
不要抛啊,"https://guba.eastmoney.com/news,002506,394449258.html",2016-05-18 14:43:00,不要抛啊，
老子8个点都清，轻松。。。。。,"https://guba.eastmoney.com/news,002506,394447505.html",2016-05-18 14:41:42,老子8个点都清，轻松。。。。。
为什么换手率这么少，什么意思,"https://guba.eastmoney.com/news,002506,394446438.html",2016-05-18 14:40:49,为什么换手率这么少，什么意思
发给惊人的,"https://guba.eastmoney.com/news,002506,394444585.html",2016-05-18 14:39:24,分工
猪，干嘛不跌了，扶不上墙的货色。,"https://guba.eastmoney.com/news,002506,394443526.html",2016-05-18 14:38:46,猪，干嘛不跌了，扶不上墙的货色。
它不会跌的超出大盘百分之七的，不然它就出公告说不清楚了,"https://guba.eastmoney.com/news,002506,394440643.html",2016-05-18 14:36:37,它不会跌的超出大盘百分之七的，不然它就出公告说不清楚了
加油直接跌停算了，好烦[不赞][不赞][不赞][不赞],"https://guba.eastmoney.com/news,002506,394439652.html",2016-05-18 14:35:50,加油直接跌停算了，好烦[不赞][不赞][不赞][不赞]
你妈的，老子买了这个股，就他妈没消停过，天天跌，还作假，赶紧退市回家抱孩子吧！,"https://guba.eastmoney.com/news,002506,394438610.html",2016-05-18 14:34:44,你妈的，老子买了这个股，就他妈没消停过，天天跌，还作假，赶紧退市回家抱孩子吧！
快点下来了，别磨叽。,"https://guba.eastmoney.com/news,002506,394432013.html",2016-05-18 14:29:41,快点下来了，别磨叽。
3元再见,"https://guba.eastmoney.com/news,002506,394431356.html",2016-05-18 14:28:47,3元再见
我刚才买了1000股，最近买什么，什么就要跌得露卵，小心点吧,"https://guba.eastmoney.com/news,002506,394428487.html",2016-05-18 14:26:26,我刚才买了1000股，最近买什么，什么就要跌得露卵，小心点吧
等跌停补3000,"https://guba.eastmoney.com/news,002506,394427530.html",2016-05-18 14:25:53,等跌停补3000
控制不住了，庄家放手啦！！！！跌停,"https://guba.eastmoney.com/news,002506,394426941.html",2016-05-18 14:25:20,控制不住了，庄家放手啦！！！！跌停
