标题,链接,发布时间,内容
原油暴涨，A股早就眉飞色舞了，伊泰涨不起来,"https://guba.eastmoney.com/news,900948,1006595758.html",2021-02-23 09:22:55,原油暴涨，A股早就眉飞色舞了，伊泰涨不起来
成长瑾鲤喊你查收新年投资“瑾”囊,"https://guba.eastmoney.com/news,900948,1006502862.html",2021-02-22 20:00:45,
可以向上市公司索赔吗？,"https://guba.eastmoney.com/news,900948,1006423979.html",2021-02-22 14:52:49,这等儿戏？？？
伊太太跑了，不追了!下来再上!,"https://guba.eastmoney.com/news,900948,1006376497.html",2021-02-22 13:41:02,伊太太跑了，不追了!下来再上!
年报3月底一季报4月底受苦一个月。B股20年我只好先退出了。,"https://guba.eastmoney.com/news,900948,1006175893.html",2021-02-21 17:34:43,我先退出伊太
喔靠6个美叨的本钱啊喔靠美叨贵啊,"https://guba.eastmoney.com/news,900948,1006207054.html",2021-02-21 23:37:39,的撒
伊泰必须整体上市，才能够真正保证投资者利益，否则，伊泰集团会不断掏空上市公司!,"https://guba.eastmoney.com/news,900948,1006161079.html",2021-02-21 14:14:39,伊泰必须整体上市，才能够真正保证投资者利益，否则，伊泰集团会不断掏空上市公司!
转发,"https://guba.eastmoney.com/news,900948,1006006939.html",2021-02-19 22:13:47,"转发
东方财富资讯君
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2021/2/19 16:23:08财经评论吧"
今天的三个回复函怎么看？,"https://guba.eastmoney.com/news,900948,1005997958.html",2021-02-19 21:24:36,今天的三个回复函怎么看？
主力，尔明日如果不砸盘跌几个点，对不起你的这些卖力的托托啊！,"https://guba.eastmoney.com/news,900948,1005429576.html",2021-02-17 20:40:37,主力，尔明日如果不砸盘跌几个点，对不起你的这些卖力的托托啊！
陕西煤业二连板了，神华也大涨,"https://guba.eastmoney.com/news,900948,1005858014.html",2021-02-19 11:42:43,陕西煤业二连板了，神华也大涨
光唱空，不砸盘，有毛用!既要动口，也要动手!,"https://guba.eastmoney.com/news,900948,1005696917.html",2021-02-18 20:35:05,光唱空，不砸盘，有毛用!既要动口，也要动手!
煤炭板块6个点,"https://guba.eastmoney.com/news,900948,1005617503.html",2021-02-18 14:16:46,煤炭板块6个点
“泛科技”方向投资机遇怎么抓！,"https://guba.eastmoney.com/news,900948,1005638724.html",2021-02-18 15:00:47,
这垃圾股，企业连同大户一起无耻。,"https://guba.eastmoney.com/news,900948,1005548426.html",2021-02-18 11:03:19,这垃圾股，企业连同大户一起无耻。
中石化都能涨停，伊泰煤炭不像煤炭，原油不像原油，化工不像化工，就一个垃圾,"https://guba.eastmoney.com/news,900948,1005539782.html",2021-02-18 10:46:04,中石化都能涨停，伊泰煤炭不像煤炭，原油不像原油，化工不像化工，就一个垃圾
国光连锁扫盘买605188，牛年，我要发发,"https://guba.eastmoney.com/news,900948,1005535809.html",2021-02-18 10:40:04,国光连锁扫盘买605188，牛年，我要发发
看看港股的有色大宗石油股都暴涨了，伊泰最垃圾,"https://guba.eastmoney.com/news,900948,1005309104.html",2021-02-16 11:09:07,看看港股的有色大宗石油股都暴涨了，伊泰最垃圾
港股的中石油净资产也是0.3，投资伊泰b不如投资港股中石油，港股通流通性比b股好,"https://guba.eastmoney.com/news,900948,1005304117.html",2021-02-16 09:56:38,港股的中石油净资产也是0.3，投资伊泰b不如投资港股中石油，港股通流通性比b股好多了
新年新气象,"https://guba.eastmoney.com/news,900948,1005302558.html",2021-02-16 09:33:32,新年新气象
伊诺年产2万吨高碳醇项目投入试生产,"https://guba.eastmoney.com/news,900948,1004940253.html",2021-02-10 21:41:01,该项目是伊泰煤化工产业链下游延伸合作项目，占地约205亩，其中一期投资约3.6亿元，采用国内先进的烯烃氢甲酰化技术，使用伊泰化工生产的混合烯烃为原料，生产应用范围广、市场前景好、附加值高的高碳醇产品
B20现在原油彪升到61美元，请问：煤制油，煤化工能赚钱吗？伊泰B前景还是不是如,"https://guba.eastmoney.com/news,900948,1004629275.html",2021-02-10 05:29:29,B20现在原油彪升到61美元，请问：煤制油，煤化工能赚钱吗？伊泰B前景还是不是如你所说还是不确定，伊泰B不值的投资？
年后大盘4000点伊泰这个垃圾不值得投资，,"https://guba.eastmoney.com/news,900948,1004757576.html",2021-02-10 11:32:36,年后大盘4000点伊泰这个垃圾不值得投资，
2015年1.27本什么时候可以回来[哭][哭][哭][哭][哭][哭][哭],"https://guba.eastmoney.com/news,900948,1004274758.html",2021-02-09 02:48:25,2015年1.27本什么时候可以回来
管理层应该真正落实、发挥多层次资本市场作用。B股如果不死不活死水一潭，哪来资本市,"https://guba.eastmoney.com/news,900948,1004515471.html",2021-02-09 15:22:32,管理层应该真正落实、发挥多层次资本市场作用。B股如果不死不活死水一潭，哪来资本市场进一步改革开放啊？！对股民伤害很大！
今天复盘看到这个股票真有意思，这种股票这种玩法跌到0.01元还怎么玩？股权受法律,"https://guba.eastmoney.com/news,900948,1004603995.html",2021-02-09 22:48:08,今天复盘看到这个股票真有意思，这种股票这种玩法跌到0.01元还怎么玩？股权受法律保护吗？这大公司你靠财务做假能做成负数吗？
我在憧憬一件事,"https://guba.eastmoney.com/news,900948,1001666292.html",2021-02-01 11:26:36,"如果伊泰股份有限公司，能够把这一次出售几个矿边角资产的八个亿，全部用来回购B股,伊泰股份会赚多少钱？公司股价会到多少?公司的决策层会有这样的打算吗？假如我是决策层，这件事肯定会去做的。







"
快点搭上B股改革的列车吧！对公司对股民是双赢！我们也就心满意足了！,"https://guba.eastmoney.com/news,900948,1004466031.html",2021-02-09 14:00:56,快点搭上B股改革的列车吧！对公司对股民是双赢！我们也就心满意足了！
伊泰屁股，0点几元怎还不退市？？？？？,"https://guba.eastmoney.com/news,900948,1004374983.html",2021-02-09 10:42:22,伊泰屁股，0点几元怎还不退市？？？？？
万华化学恒力石化都涨疯了。伊泰这个垃圾抓紧退市,"https://guba.eastmoney.com/news,900948,1004425307.html",2021-02-09 12:31:54,万华化学恒力石化都涨疯了。伊泰这个垃圾抓紧退市
伊泰咋了？,"https://guba.eastmoney.com/news,900948,1004421493.html",2021-02-09 12:14:19,伊泰咋了？
