标题,链接,发布时间,内容
股价严重超标要下跌到PE30倍合理区域去的,"https://guba.eastmoney.com/news,002468,967104207.html",2020-09-23 12:37:16,农业银行PE5倍、农业银行也要恢复到PE30倍去的。
两天10个点不回本就不走了！奈奈迪,"https://guba.eastmoney.com/news,002468,967118722.html",2020-09-23 13:20:21,两天10个点 不回本就不走了！奈奈迪
一万多个快递了，竞然没有一个是申通的！大多是中通与韵达，为什么申通营收差不多？,"https://guba.eastmoney.com/news,002468,965437902.html",2020-09-16 23:08:42,一万多个快递了，竞然没有一个是申通的！大多是中通与韵达，为什么申通营收差不多？
快递服务垃圾。股价更垃圾。给顺丰提鞋都不配,"https://guba.eastmoney.com/news,002468,967068325.html",2020-09-23 11:02:24,快递服务垃圾。股价更垃圾。给顺丰提鞋都不配
港仔前天进几千万，然后昨天跑1.3亿多。割的真快。难道是变相出货？？？,"https://guba.eastmoney.com/news,002468,967096165.html",2020-09-23 11:56:22,港仔前天进几千万，然后昨天跑1.3亿多。割的真快。难道是变相出货？？？
跌停再来100手,"https://guba.eastmoney.com/news,002468,967108869.html",2020-09-23 13:02:03,跌停再来100手
这公司像倒闭了一样一个快递7天了还送不到你们敢信吗,"https://guba.eastmoney.com/news,002468,967104608.html",2020-09-23 12:39:25,这公司像倒闭了一样 一个快递7天了还送不到 你们敢信吗
怎么不调查申通的，这几天的交易一定有鬼有内幕,"https://guba.eastmoney.com/news,002468,967105435.html",2020-09-23 12:43:49,怎么不调查申通的，这几天的交易一定有鬼有内幕
今天能红一波？,"https://guba.eastmoney.com/news,002468,967014322.html",2020-09-23 09:56:40,今天能红一波？
假如淘宝货全部让申通送还差不多，如果没有这种合作，建议换股002223,"https://guba.eastmoney.com/news,002468,967101026.html",2020-09-23 12:20:16,假如淘宝货全部让申通送还差不多，如果没有这种合作，建议换股002223
看看科创信息的出利好的走势，这才是正常嘛，一些庄家或者大户，或者老鼠仓，把这个股,"https://guba.eastmoney.com/news,002468,967100741.html",2020-09-23 12:19:09,看看科创信息的出利好的走势，这才是正常嘛，一些庄家或者大户，或者老鼠仓，把这个股搞的乌烟瘴气，格局太小
大股东套现怎么被理解成利好了？,"https://guba.eastmoney.com/news,002468,967043192.html",2020-09-23 10:29:47,大股东套现怎么被理解成利好了？
港仔进不少呢，昨天还不自救？？,"https://guba.eastmoney.com/news,002468,966791336.html",2020-09-22 13:36:26,港仔进不少呢，昨天还不自救？？
国庆电商双节来临，快递旺季，都拿好筹码就行，庄家故意洗盘手法而已,"https://guba.eastmoney.com/news,002468,967075729.html",2020-09-23 11:12:12,国庆电商双节来临，快递旺季，都拿好筹码就行，庄家故意洗盘手法而已
这就悄悄得改了？也没个声明致歉什么的？,"https://guba.eastmoney.com/news,002468,967061399.html",2020-09-23 10:54:03,这就悄悄得改了？也没个声明致歉什么的？
15以上我是不会入的,"https://guba.eastmoney.com/news,002468,967051379.html",2020-09-23 10:38:56,上次16入的被套怕了
