标题,链接,发布时间,内容
开盘割肉，认赔，15以后回来,"https://guba.eastmoney.com/news,300161,386539254.html",2016-05-12 09:06:39,开盘割肉，认赔，15以后回来
华中融券的发财了,"https://guba.eastmoney.com/news,300161,386564948.html",2016-05-12 09:37:06,[好逊]
16元太快了吧,"https://guba.eastmoney.com/news,300161,386562613.html",2016-05-12 09:35:16,
因为定向增发涉及军品，要国防部批准，目前正在待批中，财政部已批准。,"https://guba.eastmoney.com/news,300161,385954547.html",2016-05-11 19:01:24,"因为技术含量高，所以需要时间，不像网络公司，几台电脑，有些资金，搞点设备，招聘人员就能开张的。

长线品种，看得中买，看不中免谈。个人需要。"
老子满仓等你,"https://guba.eastmoney.com/news,300161,385300567.html",2016-05-11 09:52:20,老子满仓等你
有本事跌倒16块,"https://guba.eastmoney.com/news,300161,385737693.html",2016-05-11 15:05:09,有本事跌倒16块
老子就不卖，当养老钱了,"https://guba.eastmoney.com/news,300161,385734573.html",2016-05-11 15:02:52,老子就不卖，当养老钱了
21.3左右买入1万！主力继续砸,"https://guba.eastmoney.com/news,300161,385403549.html",2016-05-11 10:51:05,21.3左右买入1万！主力继续砸
此股吹嘘牛逼，其实这些年年年亏损，无业绩，无亮点，抱格力大腿结果呵呵呵呵了,"https://guba.eastmoney.com/news,300161,385694825.html",2016-05-11 14:32:52,此股吹嘘牛逼，其实这些年年年亏损，无业绩，无亮点，抱格力大腿结果呵呵呵呵了
华中数控让华中科技大学无地自容！,"https://guba.eastmoney.com/news,300161,385655860.html",2016-05-11 14:05:25,如题
踩到地雷了！,"https://guba.eastmoney.com/news,300161,378089022.html",2016-05-07 14:56:48,不管怎么澄清，周一暴跌是跑不掉了，盯了你这货好几个月，周5刚买，没想到是这样，我也是霉透了。
猪今天下午休息！明天继续砸缺囗等你,"https://guba.eastmoney.com/news,300161,385606078.html",2016-05-11 13:31:47,猪今天下午休息！明天继续砸缺囗等你
再跌大家就计提维权 状告公司虚假陈述,"https://guba.eastmoney.com/news,300161,382117929.html",2016-05-09 13:32:18,要他们索赔
60天均线已破！出局,"https://guba.eastmoney.com/news,300161,385362742.html",2016-05-11 10:25:28,主板、创业板60天均线都破了好几天了！华中终于今天破了！实在是无语！走人！看主板有一波较大调整！覆巢之下焉有完卵！
交银施罗德仓皇出逃。。,"https://guba.eastmoney.com/news,300161,385493638.html",2016-05-11 11:52:33,呵呵
记住：反弹不抛不卖，往下杀跌时加仓,"https://guba.eastmoney.com/news,300161,385440201.html",2016-05-11 11:15:21,记住：反弹不抛不卖，往下杀跌时加仓
调整3天，反弹可期待 下午 低点介入,"https://guba.eastmoney.com/news,300161,383818806.html",2016-05-10 13:37:00,"调整3天，反弹可期待
下午
低点介入"
看今天压盘的走势，增发价要公布了！,"https://guba.eastmoney.com/news,300161,383913426.html",2016-05-10 14:42:08,看今天压盘的走势，增发价要公布了！
回到16,"https://guba.eastmoney.com/news,300161,383554214.html",2016-05-10 10:21:19,[好逊]
"华数正在复制华为研发之路,将来靠技术专利大收益","https://guba.eastmoney.com/news,300161,382650360.html",2016-05-09 20:36:57,"华数正在复制华为研发之路,将来靠技术专利大收益"
持有华中数控10年,"https://guba.eastmoney.com/news,300161,383565282.html",2016-05-10 10:27:09,[不屑]
如果华中数控现在IPO猜猜市值,"https://guba.eastmoney.com/news,300161,383567711.html",2016-05-10 10:28:48,
昨天早盘被骗进来了。好后悔。,"https://guba.eastmoney.com/news,300161,383610048.html",2016-05-10 10:52:33,昨天早盘被骗进来了。好后悔。
谁在卖，又是谁在买,"https://guba.eastmoney.com/news,300161,383501591.html",2016-05-10 09:52:20,谁在卖，又是谁在买
准备索赔,"https://guba.eastmoney.com/news,300161,383545066.html",2016-05-10 10:16:29,跌吧，垃圾公司
哪个sb又开始卖了,"https://guba.eastmoney.com/news,300161,383482905.html",2016-05-10 09:38:40,哪个sb又开始卖了
拨云见日，黑天鹅变白天鹅涨停的节奏呀！,"https://guba.eastmoney.com/news,300161,382844505.html",2016-05-09 23:31:53,拨云见日，黑天鹅变白天鹅涨停的节奏呀！
去年亏损4000多万，而管理费用增加5000多万，这几年管理费用怎么增加那么多啊,"https://guba.eastmoney.com/news,300161,382352949.html",2016-05-09 16:16:32,去年亏损4000多万，而管理费用增加5000多万，这几年管理费用怎么增加那么多啊，从不到1亿到2亿多点，利润都被管理费用侵蚀了
中国智能大脑被境外敌对势力盯上了！,"https://guba.eastmoney.com/news,300161,381700422.html",2016-05-09 09:21:45,中国智能大脑被境外敌对势力盯上了！
《北京商报》记者是否被境外敌对势力收买利用？,"https://guba.eastmoney.com/news,300161,381786100.html",2016-05-09 10:02:55,《北京商报》记者是否被境外敌对势力收买利用？
临空港投资集团出资1.5亿成立研究院！市场底气！,"https://guba.eastmoney.com/news,300161,381772652.html",2016-05-09 09:56:08,市场底气！
咬文嚼字放利空，要这么说没几家企业没问题，审计机构都担保了。只能说，公司得罪小人,"https://guba.eastmoney.com/news,300161,382271052.html",2016-05-09 15:13:16,咬文嚼字放利空，要这么说没几家企业没问题，审计机构都担保了。只能说，公司得罪小人，刚涨停就眼红。希望主力有点骨气，不要让你的仇家得逞
16补仓,"https://guba.eastmoney.com/news,300161,382216794.html",2016-05-09 14:37:12,
仓井空,"https://guba.eastmoney.com/news,300161,382126414.html",2016-05-09 13:38:33,仓井空
补缺口杀进！,"https://guba.eastmoney.com/news,300161,381742770.html",2016-05-09 09:41:47,补缺口杀进！
妈的，早上看他那么强，被勾引了,"https://guba.eastmoney.com/news,300161,381934258.html",2016-05-09 11:24:04,妈的，早上看他那么强，被勾引了
兄弟们，我们别卖，主力是想套我们筹码,"https://guba.eastmoney.com/news,300161,381877700.html",2016-05-09 10:51:32,兄弟们，我们别卖，主力是想套我们筹码
