标题,链接,发布时间,内容
在港上市，已成仙股，可见A股估值太高,"https://guba.eastmoney.com/news,002199,762503764.html",2018-05-25 15:29:51,在港上市，已成仙股，可见A股估值太高
如果周末继续发新股，下周继续暴跌，12月跌破净资产1.86元，,"https://guba.eastmoney.com/news,002199,762496644.html",2018-05-25 15:02:51,如果周末继续发新股，下周继续暴跌，12月跌破净资产1.86元，
可以吃了，明天大有可能涨停,"https://guba.eastmoney.com/news,002199,762495002.html",2018-05-25 14:59:04,可以吃了，明天大有可能涨停
又删除一个自选股，免得再被吸引,"https://guba.eastmoney.com/news,002199,762486989.html",2018-05-25 14:43:03,割了好大一块肉
妖变脸？银座股份大股东抢锁筹，国改爆发？,"https://guba.eastmoney.com/news,002199,762490904.html",2018-05-25 14:50:54,妖变脸？银座股份大股东抢锁筹，国改爆发？
散户兄弟姐妹们清仓逃命，每周都新股发行，东晶电子年底跌破净资产1.86元,"https://guba.eastmoney.com/news,002199,762487866.html",2018-05-25 14:45:00,散户兄弟姐妹们清仓逃命，每周都新股发行，东晶电子年底跌破净资产1.86元
现在五月份，再过6个月，12月东晶电子股价跌破1.86元,"https://guba.eastmoney.com/news,002199,762486553.html",2018-05-25 14:42:03,现在五月份，再过6个月，12月东晶电子股价跌破1.86元
看谁跑得快，有奖！！！,"https://guba.eastmoney.com/news,002199,762481560.html",2018-05-25 14:31:17,看谁跑得快，有奖！！！
散户兄弟姐妹们清仓逃命，东晶电子2018年12月股价跌破1.01元，如果年底亏损,"https://guba.eastmoney.com/news,002199,762480709.html",2018-05-25 14:29:35,散户兄弟姐妹们清仓逃命，东晶电子2018年12月股价跌破1.01元，如果年底亏损，甚至跌破一块钱
不停止IPO发行，东晶电子年底股价一块钱见，散户兄弟姐妹们快逃命，问题股，亏损股,"https://guba.eastmoney.com/news,002199,762479331.html",2018-05-25 14:27:11,不停止IPO发行，东晶电子年底股价一块钱见，散户兄弟姐妹们快逃命，问题股，亏损股，强迫平仓股
感觉基金经理是不是应该加点军民融合的进去,"https://guba.eastmoney.com/news,002199,762429542.html",2018-05-25 11:25:32,感觉基金经理是不是应该加点军民融合的进去
，IPO不停止，亏损垃圾股东晶电子，年底跌破净资产，,"https://guba.eastmoney.com/news,002199,762473030.html",2018-05-25 14:14:33,，IPO不停止，亏损垃圾股东晶电子，年底跌破净资产，
新股发行不停止，股市暴跌不会结束，东晶电子今年年底跌破净资产1.86元,"https://guba.eastmoney.com/news,002199,762472498.html",2018-05-25 14:13:31,新股发行不停止，股市暴跌不会结束，东晶电子今年年底跌破净资产1.86元
国芳集团涨停汇嘉时代业绩暴增，大牛，搬回亏损,"https://guba.eastmoney.com/news,002199,762471297.html",2018-05-25 14:11:12,国芳集团涨停汇嘉时代业绩暴增，大牛，搬回亏损
跟申科股份学学，男人一些,"https://guba.eastmoney.com/news,002199,762458904.html",2018-05-25 13:41:50,申科股份业绩亏损照样说翻倍就翻倍，凭什么任由鸡苟操纵指数打压个股，市场买卖自由，三公在哪里
跌到三块钱再来抢反弹,"https://guba.eastmoney.com/news,002199,762457045.html",2018-05-25 13:37:27,跌到三块钱再来抢反弹
拿什么拯救你  你这个让大家上火的玩意,"https://guba.eastmoney.com/news,002199,762456990.html",2018-05-25 13:37:21,拿什么拯救你 你这个让大家上火的玩意
半小时没看又创新低，今天铁定封板了！,"https://guba.eastmoney.com/news,002199,762456860.html",2018-05-25 13:37:03,半小时没看又创新低，今天铁定封板了！
周一还是跳空低开，现在业绩亏损股票，居然现在股价还在七块钱，,"https://guba.eastmoney.com/news,002199,762455113.html",2018-05-25 13:32:55,周一还是跳空低开，现在业绩亏损股票，居然现在股价还在七块钱，
逐笔说明苏思通持股的质押情况，是否存在平仓风险，还用问，这样跌法，肯定不计成本平,"https://guba.eastmoney.com/news,002199,762453701.html",2018-05-25 13:29:15,逐笔说明苏思通持股的质押情况，是否存在平仓风险，还用问，这样跌法，肯定不计成本平仓了
亏损这么多年垃圾股，净资产1.86，说老实话股价三块钱都太贵了,"https://guba.eastmoney.com/news,002199,762452488.html",2018-05-25 13:25:59,亏损这么多年垃圾股，净资产1.86，说老实话股价三块钱都太贵了
九块钱不能跌破，跌破散户割肉盘会蜂涌而出，砸死庄家,"https://guba.eastmoney.com/news,002199,762451734.html",2018-05-25 13:23:52,九块钱不能跌破，跌破散户割肉盘会蜂涌而出，砸死庄家
有种不计成本强迫平仓走势，看样子苏思痛这次纰漏大了。,"https://guba.eastmoney.com/news,002199,762450578.html",2018-05-25 13:20:30,有种不计成本强迫平仓走势，看样子苏思痛这次纰漏大了。
汽车板块买入！东晶抛给庄家！,"https://guba.eastmoney.com/news,002199,762450231.html",2018-05-25 13:19:26,汽车板块买入！东晶抛给庄家！
现如今喝酒吃药，这电子元件压根不能吃！,"https://guba.eastmoney.com/news,002199,762449484.html",2018-05-25 13:17:19,现如今喝酒吃药，这电子元件压根不能吃！
买黄金板块去了,"https://guba.eastmoney.com/news,002199,762447310.html",2018-05-25 13:10:44,[不赞]
16元成本的有没有啊[傲][心碎]。何时是个头。深 深 套了,"https://guba.eastmoney.com/news,002199,762435317.html",2018-05-25 11:45:24,16元成本的有没有啊[心碎]。何时是个头。深 深 套了
净资产1块八毛六，亏损股，平仓风险股，里面庄家自求多福吧,"https://guba.eastmoney.com/news,002199,762446281.html",2018-05-25 13:06:53,净资产1块八毛六，亏损股，平仓风险股，里面庄家自求多福吧
3元我在等你来[献花],"https://guba.eastmoney.com/news,002199,762445616.html",2018-05-25 13:03:34,3元我在等你来
快赔没了，没人管了吗，什么情况！,"https://guba.eastmoney.com/news,002199,762420559.html",2018-05-25 11:05:31,快赔没了，没人管了吗，什么情况！
九元不能跌破，跌破就不知道什么是底了，今天放量下跌,"https://guba.eastmoney.com/news,002199,762427526.html",2018-05-25 11:20:36,九元不能跌破，跌破就不知道什么是底了，今天放量下跌
东晶该抛了买入金华本地股万里扬，今飞凯达！,"https://guba.eastmoney.com/news,002199,761983790.html",2018-05-23 12:03:17,东晶该抛了买入金华本地股万里扬，今飞凯达！
快买入，只有今天最低点已经到了,"https://guba.eastmoney.com/news,002199,762433772.html",2018-05-25 11:38:55,快买入，只有今天最低点已经到了
哇哇，大盘涨了一波，散户上半年收入不错！,"https://guba.eastmoney.com/news,002199,762431461.html",2018-05-25 11:30:48,A股充满了希望
3年，投了30万！目前仅剩10万！这就是中国股市！,"https://guba.eastmoney.com/news,002199,762430896.html",2018-05-25 11:29:05,3年，投了30万！目前仅剩10万！这就是中国股市！
清仓走人，跌破净资产，百度阿里回归，新股发行常态化，亏损多年东晶电子,"https://guba.eastmoney.com/news,002199,762430150.html",2018-05-25 11:27:00,清仓走人，跌破净资产，百度阿里回归，新股发行常态化，亏损多年东晶电子
五穷六绝七翻身。。。。如果套在6月。。下半年吃饭行情就没你们的。。。要顺势而为。,"https://guba.eastmoney.com/news,002199,762429999.html",2018-05-25 11:26:39,五穷六绝七翻身。。。。如果套在6月。。下半年吃饭行情就没你们的。。。要顺势而为。。猪顺势也会飞。。。龙逆流也会被杀。。。每年五月六月百分之八十的股都下跌。
新股发行常态化，壳已经毫无价值，亏损多年的垃圾公司东晶电子，跌破净资产是肯定的,"https://guba.eastmoney.com/news,002199,762424366.html",2018-05-25 11:13:13,新股发行常态化，壳已经毫无价值，亏损多年的垃圾公司东晶电子，跌破净资产是肯定的
据说百度，阿里，有望回归A股，呵呵，逃吧，绝大部分股票股价回归净资产,"https://guba.eastmoney.com/news,002199,762420381.html",2018-05-25 11:05:07,据说百度，阿里，有望回归A股，呵呵，逃吧，绝大部分股票股价回归净资产
买入002199，等待爆发,"https://guba.eastmoney.com/news,002199,762412462.html",2018-05-25 10:50:17,无限风景在险峰，002199行业的龙头，爆发在即
多年亏损股票，股价八元以上估值太高，有反弹赶快逃,"https://guba.eastmoney.com/news,002199,762418243.html",2018-05-25 11:01:32,多年亏损股票，股价八元以上估值太高，有反弹赶快逃
今天是不是又有人爆仓了？,"https://guba.eastmoney.com/news,002199,762414832.html",2018-05-25 10:55:09,感觉坚持不住了
东晶大股东自作死，连累股民损失怎办！,"https://guba.eastmoney.com/news,002199,762410428.html",2018-05-25 10:46:44,东晶大股东自作死，连累股民损失怎办！
目前价格不宜割肉,"https://guba.eastmoney.com/news,002199,762410311.html",2018-05-25 10:46:29,
小庄顶不住了爆仓了！,"https://guba.eastmoney.com/news,002199,762407159.html",2018-05-25 10:41:02,小庄顶不住了爆仓了！
没人要了吗,"https://guba.eastmoney.com/news,002199,762406210.html",2018-05-25 10:39:29,没人要了吗
东晶价值最多5元！！！！！,"https://guba.eastmoney.com/news,002199,762404175.html",2018-05-25 10:35:59,东晶价值最多5元！！！！！
这周有惊喜跌停等着你！,"https://guba.eastmoney.com/news,002199,762403647.html",2018-05-25 10:34:55,这周有惊喜跌停等着你！
东晶电子留着吧，每周包你有惊喜，周周创新低！,"https://guba.eastmoney.com/news,002199,762199712.html",2018-05-24 11:08:21,东晶电子留着吧，每周包你有惊喜，周周创新低！
任何有效的抵抗都成炮灰！,"https://guba.eastmoney.com/news,002199,762398888.html",2018-05-25 10:26:03,任何有效的抵抗都成炮灰！
东晶再不卖就成古懂了！,"https://guba.eastmoney.com/news,002199,762398043.html",2018-05-25 10:24:29,东晶再不卖就成古懂了！
中国航天空气动力研究所的股票要爆涨！！,"https://guba.eastmoney.com/news,002199,762397231.html",2018-05-25 10:22:41,军用无人机大量装备军队
此处应该有几个跌停！,"https://guba.eastmoney.com/news,002199,762395315.html",2018-05-25 10:18:59,此处应该有几个跌停！
开始步入阴跌期！！,"https://guba.eastmoney.com/news,002199,762392668.html",2018-05-25 10:14:00,开始步入阴跌期！！
这才是真正的虐杀！,"https://guba.eastmoney.com/news,002199,762391787.html",2018-05-25 10:12:17,这才是真正的虐杀！
002199大涨之前利空多,"https://guba.eastmoney.com/news,002199,761973251.html",2018-05-23 11:25:52,主力殚精竭虑逼散户出局
刚刚开始，后期会涨,"https://guba.eastmoney.com/news,002199,761591721.html",2018-05-21 18:10:16,刚刚开始，后期会涨
这时候唱多002199--,"https://guba.eastmoney.com/news,002199,762301563.html",2018-05-24 17:30:25,里面超级主力恨之入骨
若使生活过得去，总得要有一点绿,"https://guba.eastmoney.com/news,002199,762301542.html",2018-05-24 17:30:12,若使生活过得去，总得要有一点绿
又创新低！,"https://guba.eastmoney.com/news,002199,762275223.html",2018-05-24 15:10:19,又创新低！
加了，不想放弃机会,"https://guba.eastmoney.com/news,002199,762274665.html",2018-05-24 15:08:14,加了，不想放弃机会
无暴跌，不暴涨，横盘越久，就越有希望，等着吧- -,"https://guba.eastmoney.com/news,002199,762256511.html",2018-05-24 14:26:19,无暴跌，不暴涨，横盘越久，就越有希望，等着吧- -
惨不忍睹,"https://guba.eastmoney.com/news,002199,762248001.html",2018-05-24 14:06:20,惨不忍睹
一个没前途的企业靠讲故事生存墙倒众人推！,"https://guba.eastmoney.com/news,002199,762225801.html",2018-05-24 13:13:48,一个没前途的企业靠讲故事生存墙倒众人推！
自从购买后，就没有见过红。,"https://guba.eastmoney.com/news,002199,762221329.html",2018-05-24 12:54:10,自从购买后，就没有见过红。
"希望今年变成st,变成st才是大利好，东晶电子以前st天天涨，摘帽以后天天跌","https://guba.eastmoney.com/news,002199,762172896.html",2018-05-24 10:11:20,"希望今年变成st,变成st才是大利好，东晶电子以前st天天涨，摘帽以后天天跌"
你怎么又绿了呢,"https://guba.eastmoney.com/news,002199,762201121.html",2018-05-24 11:11:54,你怎么又绿了呢
庄托开始活动！,"https://guba.eastmoney.com/news,002199,762198407.html",2018-05-24 11:05:08,庄托开始活动！
不会好了,"https://guba.eastmoney.com/news,002199,762195395.html",2018-05-24 10:57:42,不会好了
其实交易量很小，要拉升太容易了,"https://guba.eastmoney.com/news,002199,762182357.html",2018-05-24 10:30:30,其实交易量很小，要拉升太容易了
来个消息大涨,"https://guba.eastmoney.com/news,002199,762177906.html",2018-05-24 10:21:09,来个消息大涨
老乡快跑！！,"https://guba.eastmoney.com/news,002199,762170999.html",2018-05-24 10:07:24,老乡快跑！！
目前可以关注601989中国重工，短期止跌明显，筑底时间长，调整很充分，可能会涨,"https://guba.eastmoney.com/news,002199,762169260.html",2018-05-24 10:03:46,
大手笔买盘即将来到,"https://guba.eastmoney.com/news,002199,762165860.html",2018-05-24 09:56:58,大手笔买盘即将来到
现在出掉的人可以抄底建仓了，,"https://guba.eastmoney.com/news,002199,762164405.html",2018-05-24 09:54:05,现在出掉的人可以抄底建仓了，
消息即将来到，,"https://guba.eastmoney.com/news,002199,762162026.html",2018-05-24 09:49:23,消息即将来到，
昨天东晶高管出来评论，来吧才一天！,"https://guba.eastmoney.com/news,002199,762160423.html",2018-05-24 09:46:17,昨天东晶高管出来评论，来吧才一天！
今天是东晶电子的低点，,"https://guba.eastmoney.com/news,002199,762157874.html",2018-05-24 09:41:16,今天是东晶电子的低点，
马上大涨，,"https://guba.eastmoney.com/news,002199,762156984.html",2018-05-24 09:39:24,马上大涨，
东晶玩完再三说了抛抛抛光！,"https://guba.eastmoney.com/news,002199,762154944.html",2018-05-24 09:35:10,东晶玩完再三说了抛抛抛光！
故事讲完东晶也该退市了,"https://guba.eastmoney.com/news,002199,761977692.html",2018-05-23 11:37:36,故事讲完东晶也该退市了
稳住补仓，不要怂,"https://guba.eastmoney.com/news,002199,761981308.html",2018-05-23 11:50:03,稳住补仓，不要怂
保佑出点好消息吧，现在已经重仓了，没有钱补仓了,"https://guba.eastmoney.com/news,002199,762060278.html",2018-05-23 16:25:04,保佑出点好消息吧，现在已经重仓了，没有钱补仓了
小苏苏挺住啊？这次算买个教训。别放弃梦想,"https://guba.eastmoney.com/news,002199,761910622.html",2018-05-23 09:12:45,小苏苏挺住啊？这次算买个教训。别放弃梦想
平仓，跌至5元,"https://guba.eastmoney.com/news,002199,762074713.html",2018-05-23 17:53:56,惨
今天是不是有人爆仓了？,"https://guba.eastmoney.com/news,002199,761994069.html",2018-05-23 13:09:47,跌的那么厉害
严打炒股型上市公司,"https://guba.eastmoney.com/news,002199,762045397.html",2018-05-23 15:10:59,卖
靠炒股维持上市公司是思路一条，还是学学巴菲特吧,"https://guba.eastmoney.com/news,002199,762044969.html",2018-05-23 15:09:21,卖
这么些年的妖股了,"https://guba.eastmoney.com/news,002199,762006969.html",2018-05-23 13:42:27,这么些年的妖股了
买一套一，来俩套双！,"https://guba.eastmoney.com/news,002199,762000951.html",2018-05-23 13:28:55,买一套一，来俩套双！
澄清之后估计就会涨了，25日之前,"https://guba.eastmoney.com/news,002199,761993864.html",2018-05-23 13:09:11,澄清之后估计就会涨了，25日之前
补多套多别听庄托！,"https://guba.eastmoney.com/news,002199,761982887.html",2018-05-23 11:57:46,补多套多别听庄托！
屁股向下一路拉屎！,"https://guba.eastmoney.com/news,002199,761975580.html",2018-05-23 11:31:08,屁股向下一路拉屎！
别做梦涨了，周线月线以破位，一路阴跌至5元！,"https://guba.eastmoney.com/news,002199,761969139.html",2018-05-23 11:17:05,别做梦涨了，周线月线以破位，一路阴跌至5元！
能卖的都是高手，留着的都是傻蛋！！！,"https://guba.eastmoney.com/news,002199,761962644.html",2018-05-23 11:03:32,能卖的都是高手，留着的都是傻蛋！！！
东晶退市以定！！！,"https://guba.eastmoney.com/news,002199,761961969.html",2018-05-23 11:02:09,东晶退市以定！！！
纸是包不住火的，臭媳妇总要见公婆。坦白一点，或许还有机会。,"https://guba.eastmoney.com/news,002199,761959971.html",2018-05-23 10:58:05,纸是包不住火的，臭媳妇总要见公婆。坦白一点，或许还有机会。
利空出尽！企稳逐步向上！,"https://guba.eastmoney.com/news,002199,761798697.html",2018-05-22 15:27:50,利空出尽！企稳逐步向上！
垃圾股，等着和吉恩一起退市吧,"https://guba.eastmoney.com/news,002199,761837198.html",2018-05-22 19:10:53,垃圾股，等着和吉恩一起退市吧
买了你  你就拉后腿！,"https://guba.eastmoney.com/news,002199,761800405.html",2018-05-22 15:35:48,买了你 你就拉后腿！
大家把钱交给你  你却是个大废物  以后没人用你了！,"https://guba.eastmoney.com/news,002199,761798439.html",2018-05-22 15:26:40,大家把钱交给你 你却是个大废物 以后没人用你了！
蓄势待发,"https://guba.eastmoney.com/news,002199,761748915.html",2018-05-22 13:18:17,蓄势待发
故事讲完了，快撤！,"https://guba.eastmoney.com/news,002199,761740500.html",2018-05-22 12:38:17,故事讲完了，快撤！
开涨了可能吗？看着反弹实则出货！！！,"https://guba.eastmoney.com/news,002199,761740296.html",2018-05-22 12:36:36,开涨了可能吗？看着反弹实则出货！！！
今天加一点,"https://guba.eastmoney.com/news,002199,761703081.html",2018-05-22 10:39:03,今天加一点
开涨了，赶紧买入,"https://guba.eastmoney.com/news,002199,761702047.html",2018-05-22 10:36:53,开涨了，赶紧买入
