标题,链接,发布时间,内容
终于见识到了什么叫做垃圾 tm的垃圾股配垃圾庄 没实力学人家做什么庄啊 你拉点上,"https://guba.eastmoney.com/news,603332,842042948.html",2019-06-21 15:01:21,终于见识到了什么叫做垃圾 tm的垃圾股配垃圾庄 没实力学人家做什么庄啊 你拉点上去拼命出货 散户跑得比你还快
放巨量了还不赶紧走，等啥呢。。,"https://guba.eastmoney.com/news,603332,842020936.html",2019-06-21 14:38:00,放巨量了还不赶紧走，等啥呢。。
行了，套了两个月，通过做T昨天涨停已经挣了三千多。本想今天冲高出掉，无奈龙杰太垃,"https://guba.eastmoney.com/news,603332,841992400.html",2019-06-21 14:33:12,行了，套了两个月，通过做T昨天涨停已经挣了三千多。本想今天冲高出掉，无奈龙杰太垃圾，不过还好赚了一千多跑了。以后不在碰这类的垃圾股。
垃圾。，老子他妈脑子有病，买你，浪费一波行情,"https://guba.eastmoney.com/news,603332,841988440.html",2019-06-21 14:32:23,垃圾。，老子他妈脑子有病，买你，浪费一波行情
不是一般的恶心，又得套一阵了,"https://guba.eastmoney.com/news,603332,841980373.html",2019-06-21 14:30:57,不是一般的恶心，又得套一阵了
早上高抛的同志，跌五个点可以接回了[买入][买入][抄底][抄底],"https://guba.eastmoney.com/news,603332,841964188.html",2019-06-21 14:23:27,早上高抛的同志，跌五个点可以接回了
进入上升趋势，每次回踩都是买入的机会,"https://guba.eastmoney.com/news,603332,841856427.html",2019-06-21 11:32:32,进入上升趋势，每次回踩都是买入的机会
为什么这么不稳定,"https://guba.eastmoney.com/news,603332,841941036.html",2019-06-21 13:54:52,为什么这么不稳定
主板冲到3000点，你就跌停了，加油不要停。,"https://guba.eastmoney.com/news,603332,841923191.html",2019-06-21 13:31:51,主板冲到3000点，你就跌停了，加油不要停。
3030追，套得紧紧,"https://guba.eastmoney.com/news,603332,841824232.html",2019-06-21 10:53:02,3030追，套得紧紧
要跌就快点妈的,"https://guba.eastmoney.com/news,603332,841921591.html",2019-06-21 13:29:59,要跌就快点妈的
昨天追高进的全部活埋，不留活口！,"https://guba.eastmoney.com/news,603332,841918707.html",2019-06-21 13:26:03,昨天追高进的全部活埋，不留活口！
什么垃圾？,"https://guba.eastmoney.com/news,603332,841748916.html",2019-06-21 09:31:55,屎
下午突破60均线可以加仓。次新先锋,"https://guba.eastmoney.com/news,603332,841889669.html",2019-06-21 12:41:52,下午突破60均线可以加仓。次新先锋
