标题,链接,发布时间,内容
赚了七个点儿 平仓走人不玩了,"https://guba.eastmoney.com/news,600060,762209581.html",2018-05-24 11:34:04,赚了七个点儿 平仓走人不玩了
这个票 废了 真的 一次次的失去人心。散户谁还敢认,"https://guba.eastmoney.com/news,600060,762241699.html",2018-05-24 13:51:26,这个票 废了 真的 一次次的失去人心。散户谁还敢认
庄稼尚存善义，绕着圈子出货[微笑],"https://guba.eastmoney.com/news,600060,762240893.html",2018-05-24 13:49:20,庄稼尚存善义，绕着圈子出货
故意杀价再换手低价，他妈的。,"https://guba.eastmoney.com/news,600060,762221848.html",2018-05-24 12:58:03,故意杀价再换手低价，他妈的。
注意 又要闪崩,"https://guba.eastmoney.com/news,600060,762231860.html",2018-05-24 13:28:48,注意 又要闪崩
世界杯概念难涨,"https://guba.eastmoney.com/news,600060,762231858.html",2018-05-24 13:28:47,世界杯概念难涨
也不想想为啥先前大跌的原因。,"https://guba.eastmoney.com/news,600060,762224684.html",2018-05-24 13:10:43,也不想想为啥先前大跌的原因。
回来看看还是那样垃圾,"https://guba.eastmoney.com/news,600060,762208732.html",2018-05-24 11:31:15,回来看看还是那样垃圾
海信电器下周挑战15元整数关，大涨没商量！,"https://guba.eastmoney.com/news,600060,761345575.html",2018-05-19 23:33:20,海信电器连续阳线多日，下周15元展开激烈争夺了，哈哈
补缺口呗，又想骗我去养竹鼠,"https://guba.eastmoney.com/news,600060,762201317.html",2018-05-24 11:12:18,补缺口呗，又想骗我去养竹鼠
14.74要死去死，高点，昨天说过,"https://guba.eastmoney.com/news,600060,762185301.html",2018-05-24 10:36:09,14.74要死去死，高点，昨天说过
周后见天天讲诚信,"https://guba.eastmoney.com/news,600060,762183605.html",2018-05-24 10:32:53,周后见天天讲诚信
格力集团大手笔！要约收购长园集团 格力电器董秘：“与上市公司无关” 与格力一样的,"https://guba.eastmoney.com/news,600060,759839545.html",2018-05-11 08:52:20,"格力集团大手笔！要约收购长园集团格力电器董秘：“与上市公司无关”
与格力一样的腔调，欲盖弥彰！"
快讯：该股或将爆发,"https://guba.eastmoney.com/news,600060,762133598.html",2018-05-24 06:13:08,快讯：该股或将爆发
600802:福建水泥第八届监事会第五次会议决议公,"https://guba.eastmoney.com/news,600060,762133218.html",2018-05-24 06:04:05,600802:福建水泥第八届监事会第五次会议决议公
有谁知道开工建设没有,"https://guba.eastmoney.com/news,600060,762130972.html",2018-05-24 04:50:15,有谁知道开工建设没有
今天再跌就平仓,"https://guba.eastmoney.com/news,600060,762128074.html",2018-05-24 03:27:07,今天再跌就平仓
合诚股份2月5日加速下跌,"https://guba.eastmoney.com/news,600060,760435066.html",2018-05-15 11:10:40,合诚股份2月5日加速下跌
停多长时间？,"https://guba.eastmoney.com/news,600060,762125095.html",2018-05-24 02:10:24,停多长时间？
保守一点！逢高减仓，后期低位再接回来。,"https://guba.eastmoney.com/news,600060,761419493.html",2018-05-21 03:34:37,保守一点！逢高减仓，后期低位再接回来。
为什么十大流通股东只有个人、私募和信托，公募,"https://guba.eastmoney.com/news,600060,762112448.html",2018-05-23 23:04:01,为什么十大流通股东只有个人、私募和信托，公募
留着钱都去打新富士康了吗[为什么][为什么][为什么],"https://guba.eastmoney.com/news,600060,762103632.html",2018-05-23 21:52:16,留着钱都去打新富士康了吗
暂时道声谢下午再来看你,"https://guba.eastmoney.com/news,600060,760500596.html",2018-05-15 14:53:55,暂时道声谢下午再来看你
600151:航天机电:审计报告,"https://guba.eastmoney.com/news,600060,762101055.html",2018-05-23 21:33:39,600151:航天机电:审计报告
今年TV面板市场价格已连降近5个月了。大家懂的。嘿嘿。,"https://guba.eastmoney.com/news,600060,762099977.html",2018-05-23 21:25:54,今年TV面板市场价格已连降近5个月了。大家懂的。嘿嘿。
十一年有多久/,"https://guba.eastmoney.com/news,600060,761868979.html",2018-05-22 23:02:46,激光电视真正从土豪玩具进入寻常百姓家。这一路，海信激光电视研发团队走了11年。十一年，积累的技术很多很强了，马上激光电视普及，就是海信的主场，股市随之呈涨幅。
控制污染，炭黑碳素大涨,"https://guba.eastmoney.com/news,600060,762095707.html",2018-05-23 20:51:31,控制污染，炭黑碳素大涨
东北证券:关于会计政策变更的公告,"https://guba.eastmoney.com/news,600060,762090616.html",2018-05-23 20:13:16,东北证券:关于会计政策变更的公告
日macd首次拐头向下，kdj死叉，调整从今天开始，价位在13.88,"https://guba.eastmoney.com/news,600060,762040370.html",2018-05-23 14:57:29,日macd首次拐头向下，ksj死叉，调整从今天开始，由于周5日均线还在持续向下，所以调整目标为在5周均线，价位在13.88
几天的阳线，当心随时一根大阴线全部打光,"https://guba.eastmoney.com/news,600060,760749045.html",2018-05-16 15:19:32,几天的阳线，当心随时一根大阴线全部打光
只要股吧水军一唱多叫散户持有买，股票肯定跌,"https://guba.eastmoney.com/news,600060,762041797.html",2018-05-23 15:00:39,只要股吧水军一唱多叫散户持有买，股票肯定跌
解禁股抛售。,"https://guba.eastmoney.com/news,600060,762082226.html",2018-05-23 19:02:24,解禁股抛售。
肆无忌惮啊！才复盘六个交易日，又停牌，了旺财,"https://guba.eastmoney.com/news,600060,762081413.html",2018-05-23 18:55:20,肆无忌惮啊！才复盘六个交易日，又停牌，了旺财
