标题,链接,发布时间,内容
科达股性，还有3、4个跌停,"https://guba.eastmoney.com/news,600986,190259198.html",2015-07-27 14:03:21,科达股性，还有3、4个跌停
来一个借着题材炒它一把，来一个又炒了一把，这次来的朋友，上来就砸，好像筹码不多，,"https://guba.eastmoney.com/news,600986,191509559.html",2015-07-31 10:38:48,来一个借着题材炒它一把，来一个又炒了一把，这次来的朋友，上来就砸，好像筹码不多，我们强烈呼吁，不要恶炒了，走慢牛吧，
像是有资金进场了[拜神],"https://guba.eastmoney.com/news,600986,191561209.html",2015-07-31 13:07:02,像是有资金进场了
没有最回来看一下跌的真惨。。。,"https://guba.eastmoney.com/news,600986,191568448.html",2015-07-31 13:24:26,没有最回来看一下跌的真惨。。。
工程建筑都在涨，就TMD在跌，真不要脸！,"https://guba.eastmoney.com/news,600986,191480055.html",2015-07-31 09:47:36,工程建筑都在涨，就TMD在跌，真不要脸！
今天可达的走势有点企稳的意思了，下午大盘翻红的话，科达无意外应该会涨5个点左右！,"https://guba.eastmoney.com/news,600986,191517228.html",2015-07-31 10:51:34,今天可达的走势有点企稳的意思了，下午大盘翻红的话，科达无意外应该会涨5个点左右！
红线今天怎么不动了，何时能反弹,"https://guba.eastmoney.com/news,600986,191511121.html",2015-07-31 10:41:04,RT
一天一个新台阶，无奈！,"https://guba.eastmoney.com/news,600986,191504005.html",2015-07-31 10:28:50,一天一个新台阶，无奈！
1分钱的收益，股价居然被炒到18元多，如果1角钱收益，那就不得了，太不像话啊，,"https://guba.eastmoney.com/news,600986,191499056.html",2015-07-31 10:20:23,1分钱的收益，股价居然被炒到18元多，如果1角钱收益，那就不得了，太不像话啊，
圈了股民的钱，科达又能发工资了,"https://guba.eastmoney.com/news,600986,191495506.html",2015-07-31 10:13:56,这波牛市开始到高点，科达涨了十余倍，圈了股民的钱，科达又能发工资了！
卖盘衰竭了，就好办了。但是科达没业绩永远是个麻烦事,"https://guba.eastmoney.com/news,600986,191495347.html",2015-07-31 10:13:22,[好逊]
我已经投降了，科达，你赢了,"https://guba.eastmoney.com/news,600986,191494679.html",2015-07-31 10:12:26,我已经投降了，科达，你赢了
.我已举报此股。,"https://guba.eastmoney.com/news,600986,191485731.html",2015-07-31 09:57:29,.我已举报此股。
科达要倒闭了，大家还是別买它了，让他自己玩吧！已经跌了一半多还止不住。,"https://guba.eastmoney.com/news,600986,191478113.html",2015-07-31 09:43:50,科达要倒闭了，大家还是別买它了，让他自己玩吧！已经跌了一半多还止不住。
干脆直接跌停好了,"https://guba.eastmoney.com/news,600986,191479017.html",2015-07-31 09:45:27,干脆直接跌停好了
吧里都是唱空，大骂的，都没有一个是出来分析行情的，不好玩,"https://guba.eastmoney.com/news,600986,191368664.html",2015-07-30 18:52:52,吧里都是唱空，大骂的，都没有一个是出来分析行情的，不好玩
花桥九万房，那些庄托去哪里了？？？人呢？之前出来唱多，又说科达22.40是铁底的,"https://guba.eastmoney.com/news,600986,191307022.html",2015-07-30 15:14:30,花桥九万房，那些庄托去哪里了？？？人呢？之前出来唱多，又说科达22.40是铁底的！现在为什么不出来说句话呀？？？因为任务完成了，功成身退了！！！
科达的底还没出来。615股灾躲过的股票都跑不掉。应该还有跌停。,"https://guba.eastmoney.com/news,600986,191417507.html",2015-07-30 21:38:35,科达的底还没出来。615股灾躲过的股票都跑不掉。
趋势全部走坏！,"https://guba.eastmoney.com/news,600986,191330670.html",2015-07-30 16:20:36,[心碎]
科达的底还没出来。615股灾躲过的股票都跑不掉。,"https://guba.eastmoney.com/news,600986,191418346.html",2015-07-30 21:40:42,科达的底还没出来。615股灾躲过的股票都跑不掉。
两市最变态的上市公司，面对自己公司的股价一再下跌无动于衷,"https://guba.eastmoney.com/news,600986,191392768.html",2015-07-30 20:21:42,大家都祝这个垃圾上市公司早点破产，高管及其家人都不得好世
主力今天不收阳线，包括假阳线，那前面的四阳四阴，四阳四阴一遍遍的规律就失去意义了,"https://guba.eastmoney.com/news,600986,191277218.html",2015-07-30 14:30:23,主力今天不收阳线，【包括假阳线】，那前面的四阳四阴，四阳四阴一遍遍的规律就失去意义了，
无语,"https://guba.eastmoney.com/news,600986,191301306.html",2015-07-30 15:05:41,无语
强烈要求停牌,"https://guba.eastmoney.com/news,600986,191296821.html",2015-07-30 14:59:38,强烈要求停牌
准备吃套，明天再弄个扳，先少进了50手玩玩。,"https://guba.eastmoney.com/news,600986,191294937.html",2015-07-30 14:57:10,准备吃套，明天再弄个扳，先少进了50手玩玩。
scr往上翘！注意,"https://guba.eastmoney.com/news,600986,191292317.html",2015-07-30 14:53:58,
