标题,链接,发布时间,内容
还没到底？,"https://guba.eastmoney.com/news,300678,1001984421.html",2021-02-02 09:35:35,还没到底？
估计只有2.8元货,"https://guba.eastmoney.com/news,300678,1001991608.html",2021-02-02 09:42:23,估计只有2.8元货
今天继续给证监会和中科院纪检组电话举报,"https://guba.eastmoney.com/news,300678,1001827778.html",2021-02-01 17:05:15,今天继续给证监会和中科院纪检组电话举报，回复说已经关注
补仓得都是韭菜,"https://guba.eastmoney.com/news,300678,1001876720.html",2021-02-01 20:30:13,补仓得都是韭菜
现在来看怎么跌了一半了哦？,"https://guba.eastmoney.com/news,300678,1001871632.html",2021-02-01 20:07:37,现在来看怎么跌了一半了哦？
元旦以来，中小盘普遍跌的很惨，各种概念普遍大跌，中科信息不是个例，所以还是要以平,"https://guba.eastmoney.com/news,300678,1001858675.html",2021-02-01 19:09:55,元旦以来，中小盘普遍跌的很惨，各种概念普遍大跌，中科信息不是个例，所以还是要以平常心对待。
快跑，慢了就得补仓了,"https://guba.eastmoney.com/news,300678,1001846274.html",2021-02-01 18:19:58,快跑，慢了就得补仓了
哈哈哈，跌了一多半了，你们信不信会跌到10元，哈哈哈,"https://guba.eastmoney.com/news,300678,1001349371.html",2021-01-30 17:17:51,哈哈哈，跌了一多半了，你们信不信会跌到10元，哈哈哈
发了几次信息都发布不上去，怕什么！不做亏心事不怕鬼敲门,"https://guba.eastmoney.com/news,300678,1001829429.html",2021-02-01 17:12:29,发了几次信息都发布不上去，怕什么！怕举报别做不该做的事！不做亏心事不怕鬼敲门！
轮也该轮到它长点了吧，明天,"https://guba.eastmoney.com/news,300678,1001780112.html",2021-02-01 14:59:26,轮也该轮到它长点了吧，明天
中科信息定增的对象是社保被套的同志们还担心什么,"https://guba.eastmoney.com/news,300678,1001727179.html",2021-02-01 13:46:35,中科信息定增的对象是社保被套的同志们还担心什么
儿子(中科信息)，快叫爹啊，记得要要叫爹爹爹爹爹爹啊！,"https://guba.eastmoney.com/news,300678,1001752572.html",2021-02-01 14:22:04,儿子(中科信息)，快叫爹啊，记得要要叫爹爹爹爹爹爹啊！
乖，儿子，快叫爹啊！,"https://guba.eastmoney.com/news,300678,1001751155.html",2021-02-01 14:20:16,乖，儿子，快叫爹啊！
使劲跌我好买,"https://guba.eastmoney.com/news,300678,1001651407.html",2021-02-01 11:07:58,使劲跌我好买
造孽,"https://guba.eastmoney.com/news,300678,1001658018.html",2021-02-01 11:15:52,
神经病，那么小的缺口还要下来补缺口，,"https://guba.eastmoney.com/news,300678,1001614696.html",2021-02-01 10:27:47,神经病，那么小的缺口还要下来补缺口，
这的是公司吗？,"https://guba.eastmoney.com/news,300678,1001615536.html",2021-02-01 10:28:42,破公司，你可以倒闭了~
按缺口必补的规律，5元可以到，慢慢玩不急！！！,"https://guba.eastmoney.com/news,300678,1001530116.html",2021-02-01 08:01:49,按缺口必补的规律，5元可以到，慢慢玩不急！！！
要自暴自弃了吗,"https://guba.eastmoney.com/news,300678,1001502772.html",2021-01-31 22:53:46,要自暴自弃了吗
咱几年前就说过，原始战投不退出，跌破净资产跌破发行价必须的，指日可待！！！,"https://guba.eastmoney.com/news,300678,1001488769.html",2021-01-31 20:57:07,咱几年前就说过，原始战投不退出，跌破净资产跌破发行价必须的，指日可待！！！
不是硬性规定1月31号之前必须发预告吗，都这个时间了，怎么还没有发呢,"https://guba.eastmoney.com/news,300678,1001485506.html",2021-01-31 20:29:10,不是硬性规定1月31号之前必须发预告吗，都这个时间了，怎么还没有发呢
业绩好着呢,"https://guba.eastmoney.com/news,300678,1001462246.html",2021-01-31 16:45:44,业绩好着呢
美欧大跌，沪市全面注册制，理由很靠谱，求明天跌停板，谢谢合作！！！,"https://guba.eastmoney.com/news,300678,1001407494.html",2021-01-31 08:24:24,美欧大跌，沪市全面注册制，理由很靠谱，求明天跌停板，谢谢合作！！！
呵呵，每年都是1月20号左右发业绩预报，今年连预报都发不出来，怕是有雷，这样的公,"https://guba.eastmoney.com/news,300678,1001366904.html",2021-01-30 20:25:10,呵呵，每年都是1月20号左右发业绩预报，今年连预报都发不出来，怕是有雷，这样的公司，这样的高管，真是呵呵了。
这家公司到底怎么样，值多少钱，相信没有多少人都真正懂，要不然都成巴菲特了,"https://guba.eastmoney.com/news,300678,1001359661.html",2021-01-30 19:11:44,这家公司到底怎么样，值多少钱，相信没有多少人都真正懂，要不然都成巴菲特了
说实话这个时候庄家也很难过的，跌破16对庄家没什么好处，又怕散户抄底，涨筹码还差,"https://guba.eastmoney.com/news,300678,1001225522.html",2021-01-29 21:35:26,说实话这个时候庄家也很难过的，跌破16对庄家没什么好处，又怕散户抄底，涨筹码还差一点
业绩好着呢,"https://guba.eastmoney.com/news,300678,1001339762.html",2021-01-30 15:38:05,业绩好着呢
下跌趋势加上没有道德，这种公司股价必须下跌！！！,"https://guba.eastmoney.com/news,300678,1001120390.html",2021-01-29 15:24:02,下跌趋势加上没有道德，这种公司股价必须下跌！！！
美欧股市大跌，下星期一可以跌停板了，我买入，谢谢了！！！,"https://guba.eastmoney.com/news,300678,1001305485.html",2021-01-30 10:21:57,美欧股市大跌，下星期一可以跌停板了，我买入，谢谢了！！！
17.8先进两万股打个底[鼓掌][鼓掌],"https://guba.eastmoney.com/news,300678,1000992736.html",2021-01-29 12:34:42,17.8先进两万股打个底
买了不知道适时卖！一涨就追！,"https://guba.eastmoney.com/news,300678,1001204644.html",2021-01-29 20:25:52,买了不知道适时卖！一涨就追！
177倍的市盈率,"https://guba.eastmoney.com/news,300678,1001098793.html",2021-01-29 14:50:31,177倍的市盈率
今天抄了一个多点，下周应该能吃肉30点,"https://guba.eastmoney.com/news,300678,1001192805.html",2021-01-29 19:37:13,今天抄了一个多点，下周应该能吃肉30点
17.6都没有买入，太难过，有重大好消息不能说，年后一定会到30，下午不管多高的,"https://guba.eastmoney.com/news,300678,1000986533.html",2021-01-29 12:13:31,17.6都没有买入，太难过，有重大好消息不能说，年后一定会到30，下午不管多高的成本都买了。
不涨的原因是散户没有走,"https://guba.eastmoney.com/news,300678,1001125470.html",2021-01-29 15:35:58,不涨的原因是散户没有走
不好玩，庄家知道我进出,"https://guba.eastmoney.com/news,300678,1001107879.html",2021-01-29 15:02:13,不好玩，庄家知道我进出
同行业中中科信息的市盈率是最高的，177，这个股票必须得打回原形重新开始,"https://guba.eastmoney.com/news,300678,1001097605.html",2021-01-29 14:49:01,同行业中中科信息的市盈率是最高的，177，这个股票必须得打回原形重新开始
来了神奇2..30,"https://guba.eastmoney.com/news,300678,1001076890.html",2021-01-29 14:27:49,来了神奇2..30
庄家利害,"https://guba.eastmoney.com/news,300678,1001047855.html",2021-01-29 13:58:30,庄家利害
现在还没有看见止跌的信号，大家只需要做空，等跌破10元，再看大股东是什么反应！！,"https://guba.eastmoney.com/news,300678,1000940619.html",2021-01-29 10:59:16,现在还没有看见止跌的信号，大家只需要做空，等跌破10元，再看大股东是什么反应！！不要急着去抄底，下落的飞刀
大盘不行了[哭][哭],"https://guba.eastmoney.com/news,300678,1001040765.html",2021-01-29 13:49:56,大盘不行了
员工为何这么急切减持？本公司员工都如此不看好中科，我们怎么办,"https://guba.eastmoney.com/news,300678,1000995295.html",2021-01-29 12:44:30,员工为何这么急切减持？本公司员工都如此不看好中科，我们怎么办？
曾经的妖精,"https://guba.eastmoney.com/news,300678,1000994214.html",2021-01-29 12:40:52,曾经的妖精
中科跌死，看谁来送死！,"https://guba.eastmoney.com/news,300678,1000910507.html",2021-01-29 10:29:35,中科跌死，看谁来送死！
别举报了，今天有惊喜[大笑],"https://guba.eastmoney.com/news,300678,1000823046.html",2021-01-29 08:25:44,别举报了，今天有惊喜
收不回去了吧,"https://guba.eastmoney.com/news,300678,1000988133.html",2021-01-29 12:19:00,"都给我吧，越低越好
"
可能要16见了,"https://guba.eastmoney.com/news,300678,1000981946.html",2021-01-29 11:58:44,可能要16见了
服不服[大笑][大笑],"https://guba.eastmoney.com/news,300678,1000907105.html",2021-01-29 10:26:16,服不服
快过年买点年货，18元己买入2万元，越跌越买，不翻倍不走，请二师兄鸡狗人妖龟头庄,"https://guba.eastmoney.com/news,300678,1000973105.html",2021-01-29 11:39:17,快过年买点年货，18元己买入2万元，越跌越买，不翻倍不走，请二师兄鸡狗人妖龟头庄，勇敢的跌吧！！！
恶毒之极，从假拉至近37元，然后一路向下跌至今日17元之多，下跌幅度可谓惨烈。,"https://guba.eastmoney.com/news,300678,1000968990.html",2021-01-29 11:32:21,恶毒之极，从假拉至近37元，然后一路向下跌至今日17元之多，下跌幅度可谓惨烈。
正告中科信息,"https://guba.eastmoney.com/news,300678,1000916223.html",2021-01-29 10:35:14,已就26日公告和28日说明 ，致电证监会和中科院纪委举报。
每天3一5个点跌幅，中科全死！,"https://guba.eastmoney.com/news,300678,1000908257.html",2021-01-29 10:26:47,每天3一5个点跌幅，中科全死！
要停盘了,"https://guba.eastmoney.com/news,300678,1000945220.html",2021-01-29 11:04:19,要停盘了
"增发价19.32，机构17.44减持，增发是搞笑的吧？直接17,44买买买。","https://guba.eastmoney.com/news,300678,1000831103.html",2021-01-29 09:03:24,"增发价19.32，机构17.44减持，增发是搞笑的吧？直接17,44买买买。
"
增发的远离，,"https://guba.eastmoney.com/news,300678,1000941370.html",2021-01-29 10:59:54,增发的远离，
一条资信就带给公司这么多的麻烦,"https://guba.eastmoney.com/news,300678,1000936805.html",2021-01-29 10:54:55,一条资信就带给公司这么多的麻烦
无耻的公司,"https://guba.eastmoney.com/news,300678,1000836570.html",2021-01-29 09:19:23,
没有这么干的？刚公布蒸发价19.32，股民高点不减持有的还加昌，晚上就发布机构竞,"https://guba.eastmoney.com/news,300678,1000823035.html",2021-01-29 08:24:56,没有这么干的？刚公布蒸发价19.32，股民高点不减持有的还加昌，晚上就发布机构竞价17.44减持，比蒸发价还低了近2元，而且还是过减持时间的，为什么这么干？为什么这么干？为什么这么干？
各位兄弟，我已经清仓完毕，江湖再见,"https://guba.eastmoney.com/news,300678,1000929135.html",2021-01-29 10:46:52,"这个票，跌了50%了，可以了。
玩不起了 那就不玩了，剩下的兄弟，加油吧"
