标题,链接,发布时间,内容
再见了游族，我去加仓华媒控股了,"https://guba.eastmoney.com/news,002174,165810799.html",2015-05-14 13:39:46,再见了游族，我去加仓华媒控股了
小伙伴们，我上车了,"https://guba.eastmoney.com/news,002174,166619736.html",2015-05-18 09:47:07,
个别机构乘下周一500万股解禁之前出货。,"https://guba.eastmoney.com/news,002174,166301551.html",2015-05-15 19:48:52,有资金昨天下午开始砸盘，今天大单不断的出，也不知道是出的对还是不对，一周的时间见分晓。
资金不断流出，游族危矣,"https://guba.eastmoney.com/news,002174,166728022.html",2015-05-18 13:19:58,资金不断流出，游族危矣
游族会不会最近掉回50一线？,"https://guba.eastmoney.com/news,002174,166716791.html",2015-05-18 12:59:16,游族会不会最近掉回50一线？
过会儿就绿了，垃圾,"https://guba.eastmoney.com/news,002174,166749666.html",2015-05-18 13:51:08,过会儿就绿了，垃圾
机构都在哄抢。,"https://guba.eastmoney.com/news,002174,166637123.html",2015-05-18 10:12:44,"希望这次小非解禁都能卖给机构。

新成立的几十只基金急需建仓。"
垃圾股害人害己,"https://guba.eastmoney.com/news,002174,166743795.html",2015-05-18 13:41:51,垃圾股害人害己
宁可高价买天神也不要买游族,"https://guba.eastmoney.com/news,002174,166726162.html",2015-05-18 13:17:20,宁可高价买天神也不要买游族
现在换股还不迟，要不会后悔死的,"https://guba.eastmoney.com/news,002174,166701810.html",2015-05-18 12:03:17,现在换股还不迟，要不会后悔死的
等游族站稳120再买不迟，现在随便买只股都会百分之五十受益,"https://guba.eastmoney.com/news,002174,166700478.html",2015-05-18 11:58:17,等游族站稳120再买不迟，现在随便买只股都会百分之五十受益
牛市随便买只股都比游族强几倍,"https://guba.eastmoney.com/news,002174,166699411.html",2015-05-18 11:54:39,牛市随便买只股都比游族强几倍
我抛游族买其它股最少已经涨百分之二十了，游族反而再下跌，呵呵,"https://guba.eastmoney.com/news,002174,166690901.html",2015-05-18 11:32:21,我抛游族买其它股最少已经涨百分之二十了，游族反而再下跌，呵呵
早跑早轻松，那么多好股不能吊在游族上吊死,"https://guba.eastmoney.com/news,002174,166689852.html",2015-05-18 11:30:32,早跑早轻松，那么多好股不能吊在游族上吊死
走了（平出）短期没戏,"https://guba.eastmoney.com/news,002174,166686610.html",2015-05-18 11:25:51,走了（平出）短期没戏
告诉你们越是想涨！就是越是不涨！,"https://guba.eastmoney.com/news,002174,166534633.html",2015-05-17 17:31:38,告诉你们越是想涨！就是越是不涨！
因为好！很多散户买进去，不肯走，庄家买不到货，所以差！上不去！上不去，就是差。懂,"https://guba.eastmoney.com/news,002174,166530632.html",2015-05-17 16:54:11,因为好！很多散户买进去，不肯走，庄家买不到货，所以差！上不去！上不去，就是差。懂了吗？
游族网络，明明很好，可是很差，可以给个理由？,"https://guba.eastmoney.com/news,002174,166528431.html",2015-05-17 16:31:33,游族网络，明明很好，可是很差，可以给个理由？
手机电脑上网提速、降费利好互联网  尤其利好游戏股！,"https://guba.eastmoney.com/news,002174,166348344.html",2015-05-16 00:01:28,"手机电脑上网提速、降费
利好互联网
尤其利好游戏股！"
友利连续涨停必将引爆网络游戏板块,"https://guba.eastmoney.com/news,002174,166508243.html",2015-05-17 12:34:12,其实友利复牌连续涨停时已经有资金悄悄布局网络游戏概念，连续拉升后盘整，再杀跌吸收廉价筹码，下周低位正式进货的好时机，关注30线支撑，87左右可补仓，后期看张，2季报依然靓丽
现在很多人还在做游族网络的美梦！,"https://guba.eastmoney.com/news,002174,166449863.html",2015-05-16 18:26:19,现在很多人还在做游族网络的美梦！
掌趣科技就是牛，市值超游助几条街，业绩差几条街,"https://guba.eastmoney.com/news,002174,166347103.html",2015-05-15 23:48:48,玩游戏的没想象力，那还了得
108.8卖出10000股，等回调，别人贪婪时我恐惧,"https://guba.eastmoney.com/news,002174,165712638.html",2015-05-14 10:13:28,108.8卖出10000股，等回调，别人贪婪时我恐惧
游族影业是否日后可能注入上市公司？,"https://guba.eastmoney.com/news,002174,915502700.html",2015-05-19 10:35:00,"游族影业是否日后可能注入上市公司？
游族网络
游族网络：尊敬的投资者您好，谢谢您对公司的关注。
(来自深交所互动易)答复时间 2015-05-19 10:35:00"
