标题,链接,发布时间,内容
感觉又出早了,"https://guba.eastmoney.com/news,603606,205676332.html",2015-10-09 10:55:32,感觉又出早了
兄弟们快来接盘，我们都 要出货了！,"https://guba.eastmoney.com/news,603606,205646201.html",2015-10-09 09:34:54,兄弟们快来接盘，我们都 要出货了！兄弟们快来接盘，我们都 要出货了！兄弟们快来接盘，我们都 要出货了！
最后的卖出机会，明天开盘低开5%以上,"https://guba.eastmoney.com/news,603606,205550775.html",2015-10-08 14:49:59,狗庄已经跑了
10月8日还会升！,"https://guba.eastmoney.com/news,603606,205248841.html",2015-10-03 23:44:36,10月8日还会升！
跌停倒是有可能，还想涨停！,"https://guba.eastmoney.com/news,603606,205526545.html",2015-10-08 13:36:58,大盘涨成这样都猪一样的走势
露笑快涨停了，你还墨迹,"https://guba.eastmoney.com/news,603606,205529601.html",2015-10-08 13:45:38,懒驴拉磨
17.29买入就赚。天量换手率。你担心个毛线,"https://guba.eastmoney.com/news,603606,205471676.html",2015-10-08 09:51:07,17.29买入就赚。天量换手率。你担心个毛线
跳水了,"https://guba.eastmoney.com/news,603606,205522797.html",2015-10-08 13:25:29,跳水了
70元买的，何时才能解套？,"https://guba.eastmoney.com/news,603606,205460101.html",2015-10-08 08:58:35,70元买的，何时才能解套？
今天创业板疯了，你们觉得这票能赶上？,"https://guba.eastmoney.com/news,603606,205484388.html",2015-10-08 10:26:53,今天创业板疯了，你们觉得这票能赶上？今天创业板疯了，你们觉得这票能赶上？今天创业板疯了，你们觉得这票能赶上？今天创业板疯了，你们觉得这票能赶上？
东风不败够悬，在17元附近有一阵磨,"https://guba.eastmoney.com/news,603606,205470459.html",2015-10-08 09:47:07,东风不败够悬，在17元附近有一阵磨
今后三年里连续保持复合增长率高于35%的成长股300259新天科技,"https://guba.eastmoney.com/news,603606,205288059.html",2015-10-04 20:52:44,"确定性的成长股300259新天科技

11元以下的价格是长线底部的价格区域"
18.85买入，坐等翻翻[大笑][大笑][大笑],"https://guba.eastmoney.com/news,603606,205089991.html",2015-09-30 14:48:08,18.85买入，坐等翻翻
拙劣拉高出货手法，大家好自为之。,"https://guba.eastmoney.com/news,603606,205060584.html",2015-09-30 13:39:20,拙劣拉高出货手法，大家好自为之。
大盘今天该跌不跌，节后就涨，,"https://guba.eastmoney.com/news,603606,205125158.html",2015-09-30 20:36:40,今天走势预示节后继续涨，
看看你们的账户，东方电缆都亏了，呵呵,"https://guba.eastmoney.com/news,603606,170688985.html",2015-05-28 08:17:46,
东方电缆内部问题比较严重，贪加造假，庄家出完货将是几元钱都不值,"https://guba.eastmoney.com/news,603606,147649014.html",2015-02-09 13:19:27,幻想的小散都好好想想吧现在跑还来得及，一但澄清跑都没有法跑
603606如何操作,"https://guba.eastmoney.com/news,603606,185047190.html",2015-07-09 23:43:00,今日此股过下降压力线，明天回踩此压力线不漏，是给买入的机会，过前高收红K就红上红，60分钟指标背离，反弹继续，保守者请等5曰线金叉10日线在进，然后就一个字，抱！等下一次顶部出现卖出。
开买！！！,"https://guba.eastmoney.com/news,603606,205090158.html",2015-09-30 14:48:15,开买！！！
要跳了？,"https://guba.eastmoney.com/news,603606,205088418.html",2015-09-30 14:44:23,"要跳了？
"
东方电缆，今天是逃跑的机会,"https://guba.eastmoney.com/news,603606,205059900.html",2015-09-30 13:37:36,如题，股价已经顶背离，今天必收在18.51以下，接着继续往下调整
有没有老龙头000025的K线形态？,"https://guba.eastmoney.com/news,603606,205060870.html",2015-09-30 13:40:01,流通市值才12.8亿，几个亿就控盘呀，庄哥哥，不要搞得太显眼了，免得被查，你从70元除权后，在34元左右一路阴跌至10.77元，还好多人等你解放呢
新韭菜们，这就是典型的拉高出货手法。,"https://guba.eastmoney.com/news,603606,205060013.html",2015-09-30 13:37:47,拉高到解禁股上市之日，开始慢慢地抛。不可被拉高迷恋住，好自为之。
诱多出货，好自为之,"https://guba.eastmoney.com/news,603606,205059861.html",2015-09-30 13:37:26,大盘震荡，切勿追涨
举报举报,"https://guba.eastmoney.com/news,603606,205058517.html",2015-09-30 13:34:03,举报举报
洗盘？！出货？！,"https://guba.eastmoney.com/news,603606,205056323.html",2015-09-30 13:28:05,洗盘？！出货？！
果然碉堡了，东方，我没看错你，,"https://guba.eastmoney.com/news,603606,205055854.html",2015-09-30 13:26:44,果然碉堡了，东方，我没看错你，
逃命要快,"https://guba.eastmoney.com/news,603606,205008423.html",2015-09-30 10:20:48,逃命要快
看来不是特立A的走法，今天够悬，如果今天收大阴，反弹完结，千万不能跌穿5天线,"https://guba.eastmoney.com/news,603606,205009018.html",2015-09-30 10:22:11,看来不是特立A的走法，今天够悬，如果今天收大阴，反弹完结，千万不能跌穿5天线
又开始洗盘了,"https://guba.eastmoney.com/news,603606,204991104.html",2015-09-30 09:41:28,回踩一下布林线上轨继续上
拿不住的把你那100股卖了回家哄孩子吧,"https://guba.eastmoney.com/news,603606,204997467.html",2015-09-30 09:56:19,拿不住的把你那100股卖了回家哄孩子吧
封住！！！！！,"https://guba.eastmoney.com/news,603606,204878188.html",2015-09-29 14:49:56,封住！！！！！
第一次单日买进赚到10个点以上，可惜只买了100股！[微笑],"https://guba.eastmoney.com/news,603606,204899304.html",2015-09-29 15:55:40,第一次单日买进赚到10个点以上，可惜只买了100股！
真妖，我挨洗出来了。,"https://guba.eastmoney.com/news,603606,204895986.html",2015-09-29 15:41:28,算你狠，我还会回来。
上午被洗了,"https://guba.eastmoney.com/news,603606,204866500.html",2015-09-29 14:25:54,上午被洗了
看看周线和月线，不到20元坚决不卖,"https://guba.eastmoney.com/news,603606,204798123.html",2015-09-29 10:42:56,到20元也只是减一半
我以16.83元卖出东方电缆(603606)，理由是：[卖出],"https://guba.eastmoney.com/news,603606,204782330.html",2015-09-29 10:06:00,"我以16.83元卖出东方电缆(603606)，理由是：
纳兰嘉灿
纳兰嘉灿创建了模拟组合 小赢一手
组合 id:1600334
2015/9/1 9:38:57投资组合吧"
10月15日7000万解禁股出笼，够小散喝一壶了。,"https://guba.eastmoney.com/news,603606,204766251.html",2015-09-29 09:24:16,看好的就刀口舔血吧。我们静静地看。
我以16.87元买入东方电缆(603606)，理由是：主力己介入,"https://guba.eastmoney.com/news,603606,204779211.html",2015-09-29 09:59:03,"我以16.87元买入东方电缆(603606)，理由是：主力己介入
吻你承诺
吻你承诺创建了模拟组合 涨发发财
组合 id:1681076
2015/9/29 9:41:59投资组合吧"
