标题,链接,发布时间,内容
那个见人，怎么不跌停,"https://guba.eastmoney.com/news,600576,726860149.html",2017-11-10 09:30:22,那个见人，怎么不跌停
今天大涨，加仓，结果出来了,"https://guba.eastmoney.com/news,600576,726858176.html",2017-11-10 09:25:58,今天大涨，加仓，结果出来了
只要大盘没问题最后上车机会,"https://guba.eastmoney.com/news,600576,726857702.html",2017-11-10 09:24:51,只要大盘没问题最后上车机会
"今天要跌死,","https://guba.eastmoney.com/news,600576,726857465.html",2017-11-10 09:24:14,"今天要跌死,"
亏肿了，还要跌，熬不住了,"https://guba.eastmoney.com/news,600576,726856394.html",2017-11-10 09:21:39,亏肿了，还要跌，熬不住了
请大家一起挂 跌停价 谢谢！,"https://guba.eastmoney.com/news,600576,726855066.html",2017-11-10 09:18:21,请大家一起挂 跌停价 谢谢！
来个跌停看看,"https://guba.eastmoney.com/news,600576,726852744.html",2017-11-10 09:11:03,来个跌停看看
应该罚赵日旗3亿,"https://guba.eastmoney.com/news,600576,726854956.html",2017-11-10 09:18:05,应该罚赵日旗3亿
我靠，有这么狠，低开这么多？,"https://guba.eastmoney.com/news,600576,726854602.html",2017-11-10 09:17:14,我靠，有这么狠，低开这么多？
跌停好事,"https://guba.eastmoney.com/news,600576,726854306.html",2017-11-10 09:16:27,跌停好事
问今天走势,"https://guba.eastmoney.com/news,600576,726853542.html",2017-11-10 09:13:51,今天什么情况？
看了处罚结果，对比赵薇等人的行为，罚得太轻，股民的钱都被骗走了，要查查进了哪些人,"https://guba.eastmoney.com/news,600576,726848301.html",2017-11-10 08:52:11,看了处罚结果，对比赵薇等人的行为，罚得太轻，股民的钱都被骗走了，要查查进了哪些人的腰包。没收违法所得，还要重罚。说实话，虽然我没买这票，但是作为散户现在真看不起赵薇，烂人一个。
今天不妙了,"https://guba.eastmoney.com/news,600576,726852026.html",2017-11-10 09:08:21,今天不妙了
改名改名改名又来了,"https://guba.eastmoney.com/news,600576,726851577.html",2017-11-10 09:06:40,改名改名改名又来了
空壳收购实壳，讲故事画饼，融资发债券，业绩暴涨，10送20，拉高减持，股民变股东,"https://guba.eastmoney.com/news,600576,726851453.html",2017-11-10 09:06:14,空壳收购实壳，讲故事画饼，融资发债券，业绩暴涨，10送20，拉高减持，股民变股东，退市。
开盘跌停，然后快速拉红！,"https://guba.eastmoney.com/news,600576,726844154.html",2017-11-10 08:30:22,开盘跌停，然后快速拉红！
都挂跌停价吧  搞死,"https://guba.eastmoney.com/news,600576,726848601.html",2017-11-10 08:53:49,都挂跌停价吧 搞死
禁入五年太少了。中国股市太多空手套白狼的，都是套现就跑,"https://guba.eastmoney.com/news,600576,726848557.html",2017-11-10 08:53:36,赵薇不就是典型代表？还有万家文化当初的潜伏资金是谁？这是非常关键的，查一查我想赵薇那个丑婆娘一定还会多一个内幕交易的一宗罪
赵军旗与万家文化做了伤天害理之事，理应赔偿投资者的损失。,"https://guba.eastmoney.com/news,600576,726786028.html",2017-11-09 23:42:30,赵军旗与万家文化做了伤天害理之事，理应赔偿投资者的损失。
我一月 二月份买的，3月份卖掉，赔了2万多，能索赔吗，都需要什么，请律师要花多少,"https://guba.eastmoney.com/news,600576,726801042.html",2017-11-10 01:17:16,我一月 二月份买的，3月份卖掉，赔了2万多，能索赔吗，都需要什么，请律师要花多少钱？
受损者可以要求赵薇夫妇和大股东赔偿，受辖地是杭州中院，网上已有律所接受申诉赔偿。,"https://guba.eastmoney.com/news,600576,726838687.html",2017-11-10 07:40:41,受损者可以要求赵薇夫妇和大股东赔偿，受辖地是杭州中院，网上已有律所接受申诉赔偿。
是不是可以这样理解处罚公告？,"https://guba.eastmoney.com/news,600576,726727097.html",2017-11-09 20:07:44,处罚的几个对象和现在祥源文化基本无关，对“万家文化”的60W也应该是孔承担了，哪怕后期有诉讼赔偿，也应该是孔一并承担！前期已过发承担公告。
处罚如此轻，有点说不过去。监管层自己也有错，错在不加严审就批准其重组。,"https://guba.eastmoney.com/news,600576,726837132.html",2017-11-10 07:29:53,处罚如此轻，有点说不过去。监管层自己也有错，错在不加严审就批准其重组。
刚看完季报，把心放肚子里了，放掉低点别后悔阿,"https://guba.eastmoney.com/news,600576,726748494.html",2017-11-09 21:14:57,上市公司经营面持续向好，2017年前三季度，祥源文化实现营业收入为5.78亿元，较上年同期增长8.44%，归属于母公司所有者的净利润为7732.43万元，较上年同期增长11.19%。
5年紧入并罚款30万,"https://guba.eastmoney.com/news,600576,726835397.html",2017-11-10 07:11:13,5年紧入并罚款30万
黄有龙的钱就是挣一亿最少送五千万行贿来的，不是什么好鸟，赵微学的还挺快一路货。,"https://guba.eastmoney.com/news,600576,726830993.html",2017-11-10 06:23:29,黄有龙的钱就是挣一亿最少送五千万行贿来的，不是什么好鸟，赵微学的还挺快一路货。
襄阳轴承是。,"https://guba.eastmoney.com/news,600576,726819372.html",2017-11-10 04:12:10,襄阳轴承是。
谢谢。,"https://guba.eastmoney.com/news,600576,726818911.html",2017-11-10 04:07:14,谢谢。
哈哈9.99大买一把，感觉要大涨。坐等傻庄抬轿。,"https://guba.eastmoney.com/news,600576,721247147.html",2017-10-24 17:42:07,哈哈9.99大买一把，感觉要大涨。坐等傻庄抬轿。
垃圾涨就一分钱的涨。跌你比谁都快。[不赞][不赞][不赞],"https://guba.eastmoney.com/news,600576,722747414.html",2017-10-27 14:47:15,垃圾涨就一分钱的涨。跌你比谁都快。[不赞][不赞][不赞]
给你们送点红包 000725长期十块 十块 十块,"https://guba.eastmoney.com/news,600576,726804564.html",2017-11-10 01:46:38,
还是 000725好 十块十块 十块 为000725卖一波广告 不动十块不卖,"https://guba.eastmoney.com/news,600576,726804479.html",2017-11-10 01:45:47,
什么女团 什么星座文化 什么IP 毛都不见一条  吹逼逼厉害,"https://guba.eastmoney.com/news,600576,726804078.html",2017-11-10 01:42:18,
现在还敢玩这票的人 混身是胆做的,"https://guba.eastmoney.com/news,600576,726803791.html",2017-11-10 01:39:41,
但中期调整仍持续。,"https://guba.eastmoney.com/news,600576,726738707.html",2017-11-09 20:42:57,但中期调整仍持续。
这肯定算是利好了~明天预计股票会涨！拭目以待~,"https://guba.eastmoney.com/news,600576,726736680.html",2017-11-09 20:36:53,这肯定算是利好了~明天预计股票会涨！拭目以待~
涨起来,"https://guba.eastmoney.com/news,600576,726730268.html",2017-11-09 20:18:03,公司治理方面，公司实际控制人已变更、迎来了新的董事会及高管团队，从实际控制人、大股东、到董事会及高管团队，当前最主要的就是一心一意将上市公司做好，进一步提升业绩
看着股票基本面蛮好的 现在事情清理干净了是不是应该涨了？,"https://guba.eastmoney.com/news,600576,726732097.html",2017-11-09 20:23:42,看着股票基本面蛮好的 现在事情清理干净了是不是应该涨了？
换个马甲就不跌停了？！3元见,"https://guba.eastmoney.com/news,600576,726775807.html",2017-11-09 22:58:02,换个马甲就不跌停了？！3元见
汇金于2015年三季度入驻西部矿业，此时持股数量。,"https://guba.eastmoney.com/news,600576,726788648.html",2017-11-09 23:56:58,汇金于2015年三季度入驻西部矿业，此时持股数量。
