标题,链接,发布时间,内容
强烈建议公司立即停牌回避股灾，切实保护投资者的利益，拯救投资者！！！急急急！！！,"https://guba.eastmoney.com/news,002036,915371106.html",2015-07-10 13:02:00,"强烈建议公司立即停牌回避股灾，切实保护投资者的利益，拯救投资者！！！急急急！！！！
联创电子
联创电子：请关注公司公告！
(来自深交所互动易)答复时间 2015-07-10 13:02:00"
一带一路就是把一代人送上黄泉路,"https://guba.eastmoney.com/news,002036,183964403.html",2015-07-07 15:45:30,一带一路就是把一代人送上黄泉路
千万不要停，都跌到这份上了，,"https://guba.eastmoney.com/news,002036,183947231.html",2015-07-07 15:11:24,千万不要停，都跌到这份上了，
刚才发的两条提问，为啥不予公式？,"https://guba.eastmoney.com/news,002036,915387815.html",2015-07-07 16:37:00,"刚才发的两条提问，为啥不予公式？
联创电子
联创电子：请关注公司近期公告。
(来自深交所互动易)答复时间 2015-07-07 16:37:00"
当主力出逃时会画一个大烧饼引诱散户大量涌入,"https://guba.eastmoney.com/news,002036,183825086.html",2015-07-07 12:23:52,出货完毕股价开始跳水。
没走的耐心等待,"https://guba.eastmoney.com/news,002036,182955453.html",2015-07-04 12:10:15,我将与解放军一起来打扫战场
"哈哈,卖报,卖报,创业板全部跌停,中小板也快了","https://guba.eastmoney.com/news,002036,183793551.html",2015-07-07 11:23:30,救市成这样也是天下独一份
这股！会死人的。,"https://guba.eastmoney.com/news,002036,183699240.html",2015-07-07 09:50:32,救人呀！
请问最近公司有无增持股票的计划,"https://guba.eastmoney.com/news,002036,915387958.html",2015-07-07 16:35:00,"请问最近公司有无增持股票的计划
联创电子
联创电子：您好！公司目前处于重大资产重组申报过程中。谢谢！
(来自深交所互动易)答复时间 2015-07-07 16:35:00"
请问公司最近有无增持公司股票的计划,"https://guba.eastmoney.com/news,002036,915387957.html",2015-07-07 16:35:00,"请问公司最近有无增持公司股票的计划
联创电子
联创电子：您好！公司目前处于重大资产重组申报过程中。谢谢！
(来自深交所互动易)答复时间 2015-07-07 16:35:00"
现在谁是汉麻最大的空头,"https://guba.eastmoney.com/news,002036,183100185.html",2015-07-05 08:32:07,谁满仓重仓谁就是空头，恐慌的反弹时随时会跑。
暂停lPO，我要解套了。哈哈！！！,"https://guba.eastmoney.com/news,002036,183043717.html",2015-07-04 20:32:04,暂停lPO，我要解套了。哈哈！！！
下跌认可期,"https://guba.eastmoney.com/news,002036,183179188.html",2015-07-05 21:16:31,抄底未到时
大家来说说，汉麻多少价位会止跌？,"https://guba.eastmoney.com/news,002036,182835940.html",2015-07-03 20:37:46,大家来说说，汉麻多少价位会止跌？
疯了快,"https://guba.eastmoney.com/news,002036,182520818.html",2015-07-03 09:18:44,疯了快
汉麻没赶上好时候，本来上50的股，结果赶上大盘大跌！！！庄家也没想到吧！,"https://guba.eastmoney.com/news,002036,182189153.html",2015-07-02 11:47:59,汉麻没赶上好时候，本来上50的股，结果赶上大盘大跌！！！庄家也没想到吧！
这个时候卖汉麻的除了脑子有病还是脑子有病,"https://guba.eastmoney.com/news,002036,182286399.html",2015-07-02 14:46:57,这个时候卖汉麻的除了脑子有病还是脑子有病
一毛钱玩一天，然后尾盘跳水的节奏,"https://guba.eastmoney.com/news,002036,182140698.html",2015-07-02 10:31:37,一毛钱玩一天，然后尾盘跳水的节奏
汉麻会跌到哪里,"https://guba.eastmoney.com/news,002036,181037577.html",2015-06-29 11:29:42,60天均线在召唤
A股降印花税：明天开盘大涨,"https://guba.eastmoney.com/news,002036,182005494.html",2015-07-01 21:39:36,..................
分享图片,"https://guba.eastmoney.com/news,002036,181712510.html",2015-07-01 00:37:47,分享图片
现在动不动就是千股跌停板,"https://guba.eastmoney.com/news,002036,181892994.html",2015-07-01 15:07:58,"炒股8年没有见过这种场面，08年跌起来比最近温柔多了


其实都是股指期货造成的"
哪里神仙在抢筹啊,"https://guba.eastmoney.com/news,002036,181867486.html",2015-07-01 14:31:39,都是吃货。
今天涨停,"https://guba.eastmoney.com/news,002036,181786866.html",2015-07-01 10:50:26,今天涨停
今天要是涨停立马去撞豆腐  卖了汉麻买了2个套,"https://guba.eastmoney.com/news,002036,181786693.html",2015-07-01 10:50:05,·
002036扔了买了个天音控股那B 草,"https://guba.eastmoney.com/news,002036,181784925.html",2015-07-01 10:46:54,·
我买了,"https://guba.eastmoney.com/news,002036,181025949.html",2015-06-29 11:13:46,
各位老板，我昨天在18.28元割掉了002036，成本价31.5元。希望今天跌停,"https://guba.eastmoney.com/news,002036,181712104.html",2015-07-01 00:32:18,各位老板，我昨天在18.28元割掉了002036，成本价31.5元。希望今天跌停，这样我的心才安乐点。要是涨停，我这几天都睡不好了。希望再跌停三板，祝大家好运
请问，截至六月30日，公司的股东人数是多少？谢谢,"https://guba.eastmoney.com/news,002036,915404122.html",2015-07-02 08:50:00,"请问，截至六月30日，公司的股东人数是多少？谢谢
联创电子
联创电子：您好！6月30日股东人数比6月15日减少。感谢您的关注！
(来自深交所互动易)答复时间 2015-07-02 08:50:00"
下午，汉麻怎办？,"https://guba.eastmoney.com/news,002036,181501131.html",2015-06-30 12:56:37,下午，汉麻怎办？
上面全是套牢盘,"https://guba.eastmoney.com/news,002036,181566028.html",2015-06-30 14:55:42,，待解套的太多，怕是涨不了多少就要遭到抛压，现在这样就挺好了
［置顶］汉麻产业 20元内中长线者进场 中期业绩暴增 重组即将成功！,"https://guba.eastmoney.com/news,002036,181056725.html",2015-06-29 12:08:00,［置顶］汉麻产业 20元内中长线者进场 中期业绩暴增 重组即将成功！
比上不足比下有余汉麻浮盈21万。,"https://guba.eastmoney.com/news,002036,171555166.html",2015-05-28 18:03:18,比上不足比下有余汉麻浮盈21万。
从近期大盘与汉麻走势看，汉麻应是企稳了(周五大部分时间远强于大盘，且放量)，结合,"https://guba.eastmoney.com/news,002036,180900076.html",2015-06-28 17:44:58,从近期大盘与汉麻走势看，汉麻应是企稳了(周五大部分时间远强于大盘，且放量)，结合央妈救市，汉麻下星期会有不错的表现。
下午，主力要强势拉升。[牛],"https://guba.eastmoney.com/news,002036,180450589.html",2015-06-26 11:22:40,下午，主力要强势拉升。
敢从跌停到涨停吗？[不屑],"https://guba.eastmoney.com/news,002036,181105468.html",2015-06-29 13:42:41,敢从跌停到涨停吗？[不屑]
不见不散,"https://guba.eastmoney.com/news,002036,180275399.html",2015-06-25 20:05:18,20元必破
"股指调到位了,是进股票的时候了","https://guba.eastmoney.com/news,002036,180522243.html",2015-06-26 13:56:54,"股指创了新低,到位了,要反弹了"
[置顶]汉麻产业 明天大涨  中期每股收益0.56元，是去年同期14倍 收购联创电子进展顺利,"https://guba.eastmoney.com/news,002036,180277488.html",2015-06-25 20:13:45,"汉麻产业 明天大涨

大家拭目以待！

OK"
请问证监会需要公司补正什么资料,"https://guba.eastmoney.com/news,002036,915409573.html",2015-06-30 15:19:00,"请问证监会需要公司补正什么资料
联创电子
联创电子：您好！证监会需要公司补充提供商务部受理文件。感谢您的关注！
(来自深交所互动易)答复时间 2015-06-30 15:19:00"
收市后看公告,"https://guba.eastmoney.com/news,002036,179565302.html",2015-06-23 14:31:18,大跌不要卖股
再不跑，明天开盘连续一字跌停式补跌。,"https://guba.eastmoney.com/news,002036,180545035.html",2015-06-26 14:26:30,如题
sb庄，天天利好，都是这个样子！,"https://guba.eastmoney.com/news,002036,180600515.html",2015-06-26 16:21:28,sb庄，天天利好，都是这个样子！
20.9进--目标23，和25,"https://guba.eastmoney.com/news,002036,180565095.html",2015-06-26 14:50:38,20.9进--目标23，和25，大家分析下可以不？
山上吹好大啊！心凉凉的！！！,"https://guba.eastmoney.com/news,002036,180476936.html",2015-06-26 12:28:22,山上吹好大啊！心凉凉的！！！
0.001分的14倍吗？？？,"https://guba.eastmoney.com/news,002036,180480484.html",2015-06-26 12:41:06,0.001分的14倍吗？？？
那个时不时出现的20万股的大单谁发现被吃了还是在上面横着呢。,"https://guba.eastmoney.com/news,002036,180433045.html",2015-06-26 10:57:51,那个时不时出现的20万股的大单谁发现被吃了还是在上面横着呢。
黑庄已开抛,"https://guba.eastmoney.com/news,002036,180416070.html",2015-06-26 10:32:08,黑庄已开抛
[置顶]汉麻产业 中期业绩暴增14倍  收益0.56元/股，将公告重组联创电子正式受理消息,"https://guba.eastmoney.com/news,002036,180257037.html",2015-06-25 18:58:37,"1、汉麻产业 中期业绩暴增14倍，收益0.56元/股，业绩今年开始彻底大变...;

2、下周将公告证监会正式受理重组联创电子程序；

股价后期必暴涨，明天大涨值得期待！23.30元内值得全仓介入！"
走成这样我已无力吐槽，还是走了！！大盘已经无药可救,"https://guba.eastmoney.com/news,002036,180202903.html",2015-06-25 15:26:06,走成这样我已无力吐槽，还是走了！！大盘已经无药可救
无语了涨好几还不如跌一天的猛！！！！,"https://guba.eastmoney.com/news,002036,180042532.html",2015-06-25 09:48:02,无语了涨好几还不如跌一天的猛！！！！
中报增长15倍！,"https://guba.eastmoney.com/news,002036,179970934.html",2015-06-24 21:32:59,今晚出了公告，大家说是市场会提前炒中报大增概念股吗？
中报15倍值多少钱,"https://guba.eastmoney.com/news,002036,180005431.html",2015-06-25 01:39:38,明天什么价
如果联创有问题，雅戈尔会贱卖壳资源？,"https://guba.eastmoney.com/news,002036,179858400.html",2015-06-24 14:20:34,用屁股想想也不会！
收盘涨幅4.44死死死,"https://guba.eastmoney.com/news,002036,179885025.html",2015-06-24 15:06:28,收盘涨幅4.44死死死
静候重组材料上报,"https://guba.eastmoney.com/news,002036,179825617.html",2015-06-24 13:16:22,周一被带有沙土的风迷了一下眼，现在是恢复指标的时候 真正上涨在zjh受理前后 耐心持股。
你就这点能耐我也是醉了,"https://guba.eastmoney.com/news,002036,179868389.html",2015-06-24 14:38:45,你就这点能耐我也是醉了
感觉在出货,"https://guba.eastmoney.com/news,002036,179780786.html",2015-06-24 10:54:29,感觉在出货
迎合大盘走势，早盘冲击涨停，加仓的可以赶紧上车，大家握好！,"https://guba.eastmoney.com/news,002036,179746485.html",2015-06-24 09:54:14,迎合大盘走势，早盘冲击涨停，加仓的可以赶紧上车，大家握好！
怎么没发公告？,"https://guba.eastmoney.com/news,002036,179729299.html",2015-06-24 08:53:58,连续三个交易日，涨跌幅超20%，应该发公告的啊！？
声明保留追究法律责任的权利,"https://guba.eastmoney.com/news,002036,179659844.html",2015-06-23 20:39:22,公司认为证券市场红周刊报道未向上市公司、标的公司及相关机构采访求证，属个人观点，报道的发布具有误导性分析结果及立场和观点。公司谴责相关当事人不负责任的行为，声明保留追究法律责任的权利
002036  宜科科技,"https://guba.eastmoney.com/news,002036,179682200.html",2015-06-23 22:15:13,现已更名为汉麻产业 今收盘22.07元。[点击查看博客原文]
投资者互动平台上公司澄清，大股东雅哥尔并未减持。那么这几天这么多大手卖单是谁在出,"https://guba.eastmoney.com/news,002036,179715220.html",2015-06-24 07:08:04,投资者互动平台上公司澄清，大股东雅哥尔并未减持。那么这几天这么多大手卖单是谁在出掉，用意何在。
三天跌幅超过百分之二十  今天会有公告出吗有人知道吗,"https://guba.eastmoney.com/news,002036,179607329.html",2015-06-23 16:19:49,"三天跌幅超过百分之二十 今天会有公告出吗

有人知道吗"
太弱,"https://guba.eastmoney.com/news,002036,179549519.html",2015-06-23 13:59:32,大盘涨了 根本不动 艹
真垃圾，鉴定完毕！！！,"https://guba.eastmoney.com/news,002036,179580391.html",2015-06-23 14:54:49,反弹弱爆，垃圾尽显，别抱幻想，后面定是长期的下跌趋势的盘整阴跌，快走！！！
怎么还打压啊，操tm,"https://guba.eastmoney.com/news,002036,179554185.html",2015-06-23 14:08:48,怎么还打压啊，操tm
不必多说，大家快买。,"https://guba.eastmoney.com/news,002036,179534481.html",2015-06-23 13:27:15,不必多说，大家快买。
今天千股涨停 会少了汉麻 ?,"https://guba.eastmoney.com/news,002036,179445965.html",2015-06-23 10:10:35,坐等
媒体这么大的质疑，公司为什么没能及时澄清？,"https://guba.eastmoney.com/news,002036,179521910.html",2015-06-23 12:57:06,看人家海陆重工面对媒体质疑，马上启动停牌核实！
想死的心都有啦,"https://guba.eastmoney.com/news,002036,179484514.html",2015-06-23 11:15:44,想死的心都有啦
汉麻还有人在装B买一一看您老装吧,"https://guba.eastmoney.com/news,002036,179446248.html",2015-06-23 10:10:58,汉麻还有人在装B买一一看您老装吧
这票走的很强呀，符合重组的走势,"https://guba.eastmoney.com/news,002036,178257427.html",2015-06-17 19:40:41,"先不急着进，最好再收一个阴一个阳
量要缩下来"
这票还有几个散户？手指头都数得过来。周二是机会。,"https://guba.eastmoney.com/news,002036,179187678.html",2015-06-21 19:02:46,这票还有几个散户？手指头都数得过来。周二是机会。
为什么借壳ipo后汉麻还是纺织服装板块！,"https://guba.eastmoney.com/news,002036,178793853.html",2015-06-19 10:41:51,为什么借壳ipo后汉麻还是纺织服装板块！不应该是高科技电子信息之类的吗？这个板块名字什么时候改呢？
明天跌停是大概率时间,"https://guba.eastmoney.com/news,002036,175638150.html",2015-06-09 21:42:01,盘整一个礼拜继续向上
我爱悍马,"https://guba.eastmoney.com/news,002036,178905981.html",2015-06-19 14:25:30,坚定信心
汉麻庄你要坚强些，不要想不开,"https://guba.eastmoney.com/news,002036,178901827.html",2015-06-19 14:20:21,汉麻庄你要坚强些，不要想不开，散户都没跑，你们死命的抛干啥？
开始数板,"https://guba.eastmoney.com/news,002036,169590434.html",2015-05-25 12:20:29,第一 9.45
