标题,链接,发布时间,内容
都T起来，散户好T看主力玩的欢我们也玩起来，谁吃亏还不一定,"https://guba.eastmoney.com/news,600810,612480847.html",2017-02-28 13:50:29,都T起来，散户好T看主力玩的欢我们也玩起来，谁吃亏还不一定
你以为就你主力能做，我做起来比你还溜，钱少，看谁怕谁，不期望你涨了，今天开始每天,"https://guba.eastmoney.com/news,600810,612480150.html",2017-02-28 13:49:07,你以为就你主力能做，我做起来比你还溜，钱少，看谁怕谁，不期望你涨了，今天开始每天T
既然这样，我也做T赚钱呗，有什么。,"https://guba.eastmoney.com/news,600810,612478344.html",2017-02-28 13:45:10,既然这样，我也做T赚钱呗，有什么。
此股已死请烧纸,"https://guba.eastmoney.com/news,600810,612478121.html",2017-02-28 13:44:42,你要我全给你，88垃圾，祝留下来的朋友发财
早上到现在一共40000多手，其中主力砸盘35000手，一直往下砸,"https://guba.eastmoney.com/news,600810,612477370.html",2017-02-28 13:42:58,早上到现在一共40000多手，其中主力砸盘35000手，一直往下砸
砸了3分钟了，难道主力老总绿帽子戴好了，又喜当爹了？,"https://guba.eastmoney.com/news,600810,612474597.html",2017-02-28 13:37:29,砸了3分钟了，难道主力老总绿帽子戴好了，又喜当爹了？
PA66涨价，你们卖吧，成本不高我是不卖的,"https://guba.eastmoney.com/news,600810,609003264.html",2017-02-15 11:28:40,"PA66涨价，你们卖吧，成本不高我是不卖的
怎么也要拉几个点才走"
重磅消息！！！明天跌停！！,"https://guba.eastmoney.com/news,600810,612106838.html",2017-02-27 10:32:40,大家今天最后机会，再不跑就来不及！！！
侥幸与犹豫,"https://guba.eastmoney.com/news,600810,612379369.html",2017-02-28 09:34:01,侥幸是加大风险的罪魁，犹豫则是错失良机的祸首。
业绩还不报上了再不报就告你。,"https://guba.eastmoney.com/news,600810,612248624.html",2017-02-27 17:23:10,垃圾公司。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
3个月内上30元！！立贴为证！！！,"https://guba.eastmoney.com/news,600810,612315568.html",2017-02-27 22:30:14,我坚持看好双马，请大家坚决持有！！
今天亏8万，神马你这个垃圾货！！！,"https://guba.eastmoney.com/news,600810,612212431.html",2017-02-27 15:09:00,有比这更垃圾的股票吗？
这垃圾，真是恶心！,"https://guba.eastmoney.com/news,600810,612209315.html",2017-02-27 15:01:28,这垃圾，真是恶心！
这几天主力差不多出完了,"https://guba.eastmoney.com/news,600810,612195294.html",2017-02-27 14:32:01,这几天主力差不多出完了
下一个天山股份,"https://guba.eastmoney.com/news,600810,612157135.html",2017-02-27 13:05:39,下一个天山股份
从走势看，神马波浪上升仍不改！30元见！！,"https://guba.eastmoney.com/news,600810,612017872.html",2017-02-26 22:26:49,从走势看，神马波浪上升仍不改，后市可期，偶尔短暂的回调，也是为了下一波冲得更高，业绩会骗人，消息会骗人，但K线是用钱堆积起来的，钱是不会骗人的。相信我，没错！30元见！！
[大笑],"https://guba.eastmoney.com/news,600810,612116755.html",2017-02-27 10:52:24,
今天任务又完成，11.09卖出，10.9买入。,"https://guba.eastmoney.com/news,600810,612096349.html",2017-02-27 10:12:35,胜利哈哈哈哈哈哈哈哈哈。。。。。。。。。。。。。。
天天如此冲一下就跌，这是要啥呢？？,"https://guba.eastmoney.com/news,600810,612087370.html",2017-02-27 09:56:42,天天如此冲一下就跌，这是要啥呢？？
看不出这狗庄还是画家，K线划得挺圆滑的,"https://guba.eastmoney.com/news,600810,611242609.html",2017-02-23 10:52:28,"看不出这狗庄还是画家，K线划得挺圆滑的

狗庄"
乡亲们我带着大米来慰问你们了,"https://guba.eastmoney.com/news,600810,587213719.html",2017-01-11 16:00:38,9.5是我的心里接入价
庄家控盘度越来越高了，随时后市爆发！,"https://guba.eastmoney.com/news,600810,611732395.html",2017-02-24 21:28:18,庄家控盘度越来越高了，随时后市爆发！
虽然减仓操作，但依旧看好600810神马股份和600830香溢融资通。,"https://guba.eastmoney.com/news,600810,611800160.html",2017-02-25 10:18:09,虽然减仓操作，但依旧看好600810神马股份和600830香溢融资通。
可惜了，刚刚没撤到单,"https://guba.eastmoney.com/news,600810,611732437.html",2017-02-24 21:28:17,可惜了，刚刚没撤到单
大单卖，小单买应该警惕了！,"https://guba.eastmoney.com/news,600810,611732118.html",2017-02-24 21:26:48,大单卖，小单买应该警惕了！
就是想看看前管理层会不会被追责……,"https://guba.eastmoney.com/news,600810,611731998.html",2017-02-24 21:26:00,就是想看看前管理层会不会被追责……
卖出了一半，11块以下接回,"https://guba.eastmoney.com/news,600810,611731638.html",2017-02-24 21:24:17,卖出了一半，11块以下接回
下午万手哥还来不来啊？追高了，已被套！,"https://guba.eastmoney.com/news,600810,611731598.html",2017-02-24 21:24:00,下午万手哥还来不来啊？追高了，已被套！
槽，害我10块多都没敢进，还好追了3877大鸟,"https://guba.eastmoney.com/news,600810,611731564.html",2017-02-24 21:23:58,槽，害我10块多都没敢进，还好追了3877大鸟
去年几匹马都上去了，今年就看你这匹神马了。,"https://guba.eastmoney.com/news,600810,611730650.html",2017-02-24 21:19:09,去年几匹马都上去了，今年就看你这匹神马了。
衡量是不是庄托很简单，第一就是看其恶毒的谩骂是否敢骂庄家，骂大股东，骂庄家和大股,"https://guba.eastmoney.com/news,600810,611727941.html",2017-02-24 21:04:54,衡量是不是庄托很简单，第一就是看其恶毒的谩骂是否敢骂庄家，骂大股东，骂庄家和大股东的母亲和祖宗们，而不只是骂和他们相反的发言者；还有一个点就是总不敢留注册的号，披着一个网络或手机号躲在暗处凶恶地谩骂。
别的不说  光看k  线  建仓和洗盘已经结束  剩下的    你懂的,"https://guba.eastmoney.com/news,600810,611681555.html",2017-02-24 17:18:50,别的不说 光看k 线 建仓和洗盘已经结束 剩下的 你懂的
