标题,链接,发布时间,内容
买点，地天板有没有,"https://guba.eastmoney.com/news,000018,834166597.html",2019-05-17 10:06:50,买点，地天板有没有
这笋子啊,"https://guba.eastmoney.com/news,000018,834155309.html",2019-05-17 09:58:42,这笋子啊
真是垃圾，这对社会影响很大，董事和高管就不怕吗？[困顿],"https://guba.eastmoney.com/news,000018,834134893.html",2019-05-17 09:44:11,真是垃圾，这对社会影响很大，董事和高管就不怕吗？
退市是必然的，不退天理难容！一文不值的股票我认了，亏了10万。,"https://guba.eastmoney.com/news,000018,834157653.html",2019-05-17 10:00:35,退市是必然的，不退天理难容！一文不值的股票我认了，亏了10万。
给机会跑不赶紧跑，幻想什么,"https://guba.eastmoney.com/news,000018,834155094.html",2019-05-17 09:58:26,给机会跑不赶紧跑，幻想什么
很顽强啊今天！！不要反抗,"https://guba.eastmoney.com/news,000018,834137242.html",2019-05-17 09:45:58,很顽强啊今天！！不要反抗
失望,"https://guba.eastmoney.com/news,000018,834097782.html",2019-05-17 09:08:57,失望
真墨迹 ,"https://guba.eastmoney.com/news,000018,834034705.html",2019-05-17 07:09:05,"真墨迹
"
是出货手法，先出一半观察,"https://guba.eastmoney.com/news,000018,833842404.html",2019-05-17 00:39:45,"是出货手法，先出一半观察
"
买100股支持一下,"https://guba.eastmoney.com/news,000018,833820242.html",2019-05-16 23:28:02,买100股支持一下
很诚恳，利好涨停,"https://guba.eastmoney.com/news,000018,833797741.html",2019-05-16 22:48:20,很诚恳，利好涨停
明天能涨停吗？[亏大了],"https://guba.eastmoney.com/news,000018,833789405.html",2019-05-16 22:35:52,明天能涨停吗？
我是新股东...三千股，哈哈哈....各位前辈好！,"https://guba.eastmoney.com/news,000018,833787346.html",2019-05-16 22:32:31,我是新股东...三千股，哈哈哈....各位前辈好！
据内部员工透露，神州长城正在和实业投资商谈重组事项，有望摘除ST,"https://guba.eastmoney.com/news,000018,833597281.html",2019-05-16 18:30:23,据内部员工透露，神州长城正在和实业投资商谈重组事项，有望摘除ST
中国对外建设有限公司的老板温思渝和另外一个实际控制人和神州真是有的一拼了！,"https://guba.eastmoney.com/news,000018,833775320.html",2019-05-16 22:17:29,中国对外建设有限公司的老板温思渝和另外一个实际控制人和神州真是有的一拼了！
神州的老股东，都不让说句话，被管控了！,"https://guba.eastmoney.com/news,000018,833752033.html",2019-05-16 21:42:34,何处言伤！
能不能退市，不能就挺着，退市就起诉申请赔偿,"https://guba.eastmoney.com/news,000018,833751068.html",2019-05-16 21:40:36,嗯，有人问买这个股的理由，唯一的理由就是000018，陈略太黑，国家不判他都是没有逍遥法外。
优秀。 绝了 诚实啊，诚实无价。 明天买点支持一下。,"https://guba.eastmoney.com/news,000018,833715640.html",2019-05-16 20:48:50,"优秀。
绝了
诚实啊，诚实无价。
明天买点支持一下。"
这么诚实的企业，少之又少，看来我得支持一下,"https://guba.eastmoney.com/news,000018,833710699.html",2019-05-16 20:41:05,这么诚实的企业，少之又少，看来我得支持一下
把股票当工资发给员工吧，退市了你老板也一身轻。,"https://guba.eastmoney.com/news,000018,833690922.html",2019-05-16 20:10:58,把股票当工资发给员工吧，退市了你老板也一身轻。
这个股票以前是中冠，小时候在中冠厂旁住过1年多，转眼差不多30年了，,"https://guba.eastmoney.com/news,000018,833683483.html",2019-05-16 19:59:21,这个股票以前是中冠，小时候在中冠厂旁住过1年多，转眼差不多30年了，
神州长城吗？记得一六年炒过一次，当时好像高送转十送三十，看到欠薪新闻过来了[亏大,"https://guba.eastmoney.com/news,000018,833683410.html",2019-05-16 19:59:15,神州长城吗？记得一六年炒过一次，当时好像高送转十送三十，看到欠薪新闻过来了没想ST了？什么情况？
天天看神州长城评论，我发现你们这些自认为的股神，没有一个说准的，还天天在这扇风点,"https://guba.eastmoney.com/news,000018,833656250.html",2019-05-16 19:15:27,天天看神州长城评论，我发现你们这些自认为的股神，没有一个说准的，还天天在这扇风点火。
1.55买进小挣4分,"https://guba.eastmoney.com/news,000018,833535135.html",2019-05-16 17:04:31,1.55买进小挣4分
哈哈哈,"https://guba.eastmoney.com/news,000018,833471752.html",2019-05-16 15:40:53,哈哈哈
涨一分,"https://guba.eastmoney.com/news,000018,833449087.html",2019-05-16 15:13:51,涨一分
又开始一分钱的行情了,"https://guba.eastmoney.com/news,000018,833436897.html",2019-05-16 15:00:19,又开始一分钱的行情了
1.60一有买单就大单砸,"https://guba.eastmoney.com/news,000018,833096815.html",2019-05-16 10:50:29,2000手2000手的砸是不是出货
st涨停潮 018怎么没动静[亏大了],"https://guba.eastmoney.com/news,000018,833411064.html",2019-05-16 14:42:31,st涨停潮 018怎么没动静
雏鹰农牧地天板 你看着办吧[拜神],"https://guba.eastmoney.com/news,000018,833361709.html",2019-05-16 14:12:48,雏鹰农牧地天板 你看着办吧
神马情况？三分的行情拉锯一天,"https://guba.eastmoney.com/news,000018,833364191.html",2019-05-16 14:14:07,神马情况？三分的行情拉锯一天
感觉1.56随便卖我收着，也不拉,"https://guba.eastmoney.com/news,000018,833359554.html",2019-05-16 14:11:34,感觉1.56随便卖我收着，也不拉
今天的卖盘好大,"https://guba.eastmoney.com/news,000018,833353765.html",2019-05-16 14:08:09,今天的卖盘好大
1000万就可以拉涨停了,"https://guba.eastmoney.com/news,000018,833266006.html",2019-05-16 13:08:27,10000000
你寒啦股民的心,"https://guba.eastmoney.com/news,000018,833326320.html",2019-05-16 13:51:14,你寒啦股民的心
今天看情况板上钉钉的！！,"https://guba.eastmoney.com/news,000018,833319982.html",2019-05-16 13:47:28,今天看情况板上钉钉的！！
欠薪还那么理直气壮！,"https://guba.eastmoney.com/news,000018,833256598.html",2019-05-16 13:00:17,牛啊
自媒体：神州长城欠薪5600万。 神州长城：报道不实，欠了8141.58万。 ,"https://guba.eastmoney.com/news,000018,833187727.html",2019-05-16 11:57:40,"自媒体：神州长城欠薪5600万。
神州长城：报道不实，欠了8141.58万。
"
1.7被骗进来，还有机会解套吗[亏大了],"https://guba.eastmoney.com/news,000018,833186725.html",2019-05-16 11:56:40,1.7被骗进来，还有机会解套吗
鉴定不变，买点摊点成本,"https://guba.eastmoney.com/news,000018,833171883.html",2019-05-16 11:44:22,鉴定不变，买点摊点成本
这股怎么都是几十手几十手的小单子 没有大单啊,"https://guba.eastmoney.com/news,000018,833156506.html",2019-05-16 11:30:42,这股怎么都是几十手几十手的小单子 没有大单啊
这几天应该都会涨,"https://guba.eastmoney.com/news,000018,833148532.html",2019-05-16 11:25:25,这几天应该都会涨
多天来，庄家在倒来倒去，散户最好别接盘，让他们自娱自乐去吧！,"https://guba.eastmoney.com/news,000018,833123374.html",2019-05-16 11:08:16,多天来，庄家在倒来倒去，散户最好别接盘，让他们自娱自乐去吧！
托单出现，注意风险。。,"https://guba.eastmoney.com/news,000018,833098143.html",2019-05-16 10:51:33,托单出现，注意风险。。
好像都是散户再买[亏大了],"https://guba.eastmoney.com/news,000018,833060883.html",2019-05-16 10:27:30,好像都是散户再买
多空争夺战即将开始！！我买空[好困惑],"https://guba.eastmoney.com/news,000018,833083590.html",2019-05-16 10:41:29,多空争夺战即将开始！！我买空
这个时候考验技术的时候到了，什么叫技术，买入一个最低点，然后卸载软件，这就是最高,"https://guba.eastmoney.com/news,000018,832996533.html",2019-05-16 09:48:13,这个时候考验技术的时候到了，什么叫技术，买入一个最低点，然后卸载软件，这就是最高境界
量好小啊,"https://guba.eastmoney.com/news,000018,833071092.html",2019-05-16 10:34:02,量好小啊
半个点都舍不得，炒JB股啊,"https://guba.eastmoney.com/news,000018,833075454.html",2019-05-16 10:36:57,直接买啊，不买价格咋上去？？？
炒尼玛点股，老想占便宜挂接单,"https://guba.eastmoney.com/news,000018,833073241.html",2019-05-16 10:35:17,不直接买的都是狗一样的
不在急，哥马上拉了，大家坐稳，系好安全带,"https://guba.eastmoney.com/news,000018,833041671.html",2019-05-16 10:15:09,mmd
散户们你们在想什么 ,"https://guba.eastmoney.com/news,000018,833041525.html",2019-05-16 10:14:53,散户们你们在想什么
出货行情！鉴定完毕,"https://guba.eastmoney.com/news,000018,832994622.html",2019-05-16 09:47:00,出货行情！鉴定完毕
今天肯定会有个涨停板,"https://guba.eastmoney.com/news,000018,832983915.html",2019-05-16 09:41:08,今天肯定会有个涨停板
诚信的公司一般运气都不在，几千万小意思，片刻时间拉升,"https://guba.eastmoney.com/news,000018,832983095.html",2019-05-16 09:40:22,诚信的公司一般运气都不在，几千万小意思，片刻时间拉升
都跌倒这份上了，还卖啥，稳稳做股东，万一涨回去了呢,"https://guba.eastmoney.com/news,000018,832972864.html",2019-05-16 09:32:49,都跌倒这份上了，还卖啥，稳稳做股东，万一涨回去了呢
慢慢在诱接盘侠啊！大家小心！,"https://guba.eastmoney.com/news,000018,832968576.html",2019-05-16 09:29:42,慢慢在诱接盘侠啊！大家小心！
