标题,链接,发布时间,内容
今天才是真正的二次探底,"https://guba.eastmoney.com/news,002176,716040366.html",2017-10-11 10:42:12,今天才是真正的二次探底
垃圾…,"https://guba.eastmoney.com/news,002176,716027687.html",2017-10-11 10:23:27,垃圾…
怎么能跟赣锋学，你有钛铌，赣锋、天齐等都没有。,"https://guba.eastmoney.com/news,002176,716023803.html",2017-10-11 10:17:58,你价低，它们价高；你资源在身边，它们资源在遥远的国外。你是国家的亲儿子，它们连干儿子都不是，你优势占尽，可千万不能跟它们学啰！否则属摔坏了脑袋，丢了夫人又折兵。
汽车股,"https://guba.eastmoney.com/news,002176,716035262.html",2017-10-11 10:34:37,汽车股
请问公司在电动汽车快充和增加续航方面有何,"https://guba.eastmoney.com/news,002176,716034470.html",2017-10-11 10:33:30,"请问公司在电动汽车快充和增加续航方面有何进展？主要技术方向是什么？
江特电机
江特电机：主要通过寻求高性能电池来实现，谢谢。
答复时间 2017-10-12 09:15:00"
我就看你能不能跌到8块,"https://guba.eastmoney.com/news,002176,716030316.html",2017-10-11 10:27:19,我就看你能不能跌到8块
为啥要高开骗人，今天一看高开就没跑,"https://guba.eastmoney.com/news,002176,716021761.html",2017-10-11 10:14:56,为啥要高开骗人，今天一看高开就没跑
14元以下越跌越买,"https://guba.eastmoney.com/news,002176,716029304.html",2017-10-11 10:25:47,向下最多到12元，向上可以到30元，时间明年4月份
最佳买入时机了,"https://guba.eastmoney.com/news,002176,716028529.html",2017-10-11 10:24:41,最佳买入时机了
嗯.今天破14.产线同问题了吗?,"https://guba.eastmoney.com/news,002176,716025088.html",2017-10-11 10:19:38,跌跌跌..十月底再入
烂股，锂电股中的垃圾！下跌先锋！,"https://guba.eastmoney.com/news,002176,716023351.html",2017-10-11 10:17:21,烂股，锂电股中的垃圾！下跌先锋！
赶紧跑 赶紧跑,"https://guba.eastmoney.com/news,002176,716022057.html",2017-10-11 10:15:23,赶紧跑 赶紧跑
来猜猜今天能跌几个点，我感觉今天5个点以上,"https://guba.eastmoney.com/news,002176,716006828.html",2017-10-11 09:50:37,来猜猜今天能跌几个点，我感觉今天5个点以上
江特电机让黑贴把股价搞乱了！先查发贴的,"https://guba.eastmoney.com/news,002176,715979602.html",2017-10-11 07:45:41,江特电机让黑贴把股价搞乱了！先查发贴的
跌跌不休呀,"https://guba.eastmoney.com/news,002176,716018032.html",2017-10-11 10:09:16,跌跌不休呀
融资融券就是一个坑爹的东西,"https://guba.eastmoney.com/news,002176,716015917.html",2017-10-11 10:05:54,融资融券就是一个坑爹的东西
散户不死，下跌不止，今天破14,"https://guba.eastmoney.com/news,002176,716015955.html",2017-10-11 10:05:56,散户不死，下跌不止，今天破14
庄家怎么天天出货，没完没了,"https://guba.eastmoney.com/news,002176,716013973.html",2017-10-11 10:02:57,庄家怎么天天出货，没完没了
坐等跌停,"https://guba.eastmoney.com/news,002176,716014781.html",2017-10-11 10:04:07,坐等跌停
涨50%？,"https://guba.eastmoney.com/news,002176,716013106.html",2017-10-11 10:01:38,？？？
给野马忠告。1、一家贸易公司有没有资质。  2、作者有没有财经评论资格，利用谣言,"https://guba.eastmoney.com/news,002176,715985815.html",2017-10-11 08:45:51,给野马忠告。1、一家贸易公司有没有资质。 2、作者有没有财经评论资格，利用谣言攻击，传播量大，影响大，损失大。
最迟下午开始反转,"https://guba.eastmoney.com/news,002176,716007693.html",2017-10-11 09:52:09,最迟下午开始反转
002176 江特电机 还未调整完毕，继续30日线接，关注利空牛人动向！,"https://guba.eastmoney.com/news,002176,711502001.html",2017-09-29 13:57:44,一个再好的个股也经不起有影响圈里人抨击！
看来要先出来避避,"https://guba.eastmoney.com/news,002176,716007261.html",2017-10-11 09:51:21,看来要先出来避避
