标题,链接,发布时间,内容
今天这根中阳，直接生拉硬拽地把macd绿柱缩短，后市大家怎么看？,"https://guba.eastmoney.com/news,300091,745194812.html",2018-02-05 15:31:44,今天这根中阳，直接生拉硬拽地把macd绿柱缩短，后市大家怎么看？
这控盘真是可怕，不到最后一秒，永远不知道最后的结果，刚才集合竞价中闪现的15元，,"https://guba.eastmoney.com/news,300091,745188011.html",2018-02-05 15:04:17,这控盘真是可怕，不到最后一秒，永远不知道最后的结果，刚才集合竞价中闪现的15元，以及14.65大家注意到没有？就问你一句，刺不刺激，惊不惊喜。
中央一号文件对公司应该的是大利好,"https://guba.eastmoney.com/news,300091,745156947.html",2018-02-05 13:49:16,中央一号文件对公司应该的是大利好
请问一下各位大神，金通灵重组消息多久可以给回复，证监会材料在18号收到 ，证监会,"https://guba.eastmoney.com/news,300091,744946920.html",2018-02-02 21:16:38,请问一下各位大神，金通灵重组消息多久可以给回复，证监会材料在18号收到 ，证监会多久会给回复，到底有没有成功呀 ！！！ 有人说五个工作日，有人说二十到二个月时间 给回复？？？这个东西有人懂吗？？？
相比今日停牌个股，老大还是有担当的！敢于直面惨淡的股市，敢于承接巨量的砸盘，敢于,"https://guba.eastmoney.com/news,300091,744901373.html",2018-02-02 15:13:04,相比今日停牌个股，老大还是有担当的！敢于直面惨淡的股市，敢于承接巨量的砸盘，敢于收涨，说明老大还是有实力的，就算我的心在淌血，也跟你混了！
早上跌停价买入，抄大底了，收盘挣11.73%[牛][牛][牛],"https://guba.eastmoney.com/news,300091,744903424.html",2018-02-02 15:21:07,早上跌停价买入，抄大底了，收盘挣11.73%
快看，银座股份妖股？庄图形？现在大量单在抢？,"https://guba.eastmoney.com/news,300091,744859259.html",2018-02-02 13:51:01,银座盘了11年，大盘上涨，它一路逆盘缩量打压，历史新低是低量后，莫非这是历史圆底要爆发的节奏？
哈哈，真牛逼，神股全仓买入。,"https://guba.eastmoney.com/news,300091,744795764.html",2018-02-02 10:53:15,哈哈，真牛逼，神股全仓买入。
信托惹祸,"https://guba.eastmoney.com/news,300091,744775887.html",2018-02-02 10:17:56,凡是前十大流通股东有信托的都在大跌，为何？
深夜发增持公告，也遮不住大股东被举报的大利空！,"https://guba.eastmoney.com/news,300091,744683462.html",2018-02-01 20:37:01,大股东涉嫌行贿保荐人上市和操纵股价被举报，内部知情人夺路而逃，引发股价崩盘。晚上着急忙慌发增持公告意图维护股价！
