标题,链接,发布时间,内容
核电板块2015年强烈看好。,"https://guba.eastmoney.com/news,600875,147649362.html",2015-02-09 13:20:15,2014高铁，2015核电。
这货今天被上海电气拖累了,"https://guba.eastmoney.com/news,600875,147645641.html",2015-02-09 13:08:24,这货今天被上海电气拖累了
从23元建仓1000股～到21左右加仓500股～到19.5加仓2000～她奶奶的,"https://guba.eastmoney.com/news,600875,147639399.html",2015-02-09 12:37:10,从23元建仓1000股～到21左右加仓500股～到19.5加仓2000～她奶奶的～今天不知道加不加呢！操蛋
本周就会触底，现在是黎明前的黑暗,"https://guba.eastmoney.com/news,600875,147600486.html",2015-02-09 10:35:07,本周就会触底，现在是黎明前的黑暗
南北车的昨天就是东方的明天,"https://guba.eastmoney.com/news,600875,147609633.html",2015-02-09 10:53:30,现在是黄金坑里
观察20周线支撑,"https://guba.eastmoney.com/news,600875,147609877.html",2015-02-09 10:52:55,观察20周线支撑
这屁股搞不好要跌到半年线16.8元,"https://guba.eastmoney.com/news,600875,147609116.html",2015-02-09 10:52:01,狗日的，天天阴跌，这股市是怎么了，国家是怎么了，让市值蒸发就好了吗？
大家还是先出来透透气吧，等走稳了再进去,"https://guba.eastmoney.com/news,600875,147597724.html",2015-02-09 10:29:54,东方电气现在是在探底的过程中。
已经破18元整数价位，明天还会再次确认,"https://guba.eastmoney.com/news,600875,147595235.html",2015-02-09 10:25:08,东方电气向17元探底
本周踩16.7，至少,"https://guba.eastmoney.com/news,600875,147594659.html",2015-02-09 10:23:53,本周踩16.7，至少
马上破 18,"https://guba.eastmoney.com/news,600875,147588834.html",2015-02-09 10:11:53,马上破 18马上破 18马上破 18
此股主力已经木有，成交都是小单，散户行情,"https://guba.eastmoney.com/news,600875,145147512.html",2015-01-29 10:06:59,此股主力已经木有，成交都是小单，散户行情
今日东电终于跑赢上电了！,"https://guba.eastmoney.com/news,600875,147574938.html",2015-02-09 09:44:23,大家庆祝一下！
昨晚上发些啥子，高铁核电双龙出海，就晓得今天要遭起,"https://guba.eastmoney.com/news,600875,147574714.html",2015-02-09 09:44:00,昨晚上发些啥子，高铁核电双龙出海，就晓得今天要遭起
套牢盘多了，全是散民在发帖啊,"https://guba.eastmoney.com/news,600875,147556988.html",2015-02-09 07:33:31,套牢盘多了，全是散民在发帖啊
星期一开盘就清仓，星期四下午买入券商、保险股,"https://guba.eastmoney.com/news,600875,147486490.html",2015-02-07 22:26:01,星期一开盘就清仓，星期四下午买入券商、保险股！
逢低吸纳,"https://guba.eastmoney.com/news,600875,144581822.html",2015-01-27 13:24:38,低位放心买进，高抛
目前福清5.6号，防城港3.4号，石岛湾已经进入开工状态，只等最终核准,"https://guba.eastmoney.com/news,600875,147476755.html",2015-02-07 20:26:00,从短期来看，此次重启还是出口，都是华龙一号堆型受益
假如东方电气明天涨停，那今天是超级洗盘,"https://guba.eastmoney.com/news,600875,146136082.html",2015-02-02 16:48:05,后市再上一个台阶
加仓继续加仓～～～到底了,"https://guba.eastmoney.com/news,600875,147170528.html",2015-02-06 09:56:33,加仓继续加仓～～～到底了
跌惨了，终于割肉了，舒了一口气。,"https://guba.eastmoney.com/news,600875,147260949.html",2015-02-06 13:44:58,跌惨了，终于割肉了，舒了一口气。
持股100待涨！[牛],"https://guba.eastmoney.com/news,600875,147404578.html",2015-02-07 01:38:51,持股100待涨！
东方电气为何如此低迷？,"https://guba.eastmoney.com/news,600875,147169604.html",2015-02-06 09:55:11,东方电气集团属于央企，作为国内三大主机（电力）厂商，在国内外业绩良好，而且很早就涉足核电机组，为何这般萎靡？着实让人不可捉摸，难道是有庄故意为之。。。。。。
核电二千年闪光,"https://guba.eastmoney.com/news,600875,147348288.html",2015-02-06 17:33:41,核发电高效清洁能源
"国外核电股500美元以上,中国赶上美国时中国核电一样3000多元股！","https://guba.eastmoney.com/news,600875,147347486.html",2015-02-06 17:29:37,"国外核电股500美元以上,中国赶上美国时中国核电一样3000多元股！"
大盘从高点到现在也有下挫10%了，东方也就相对弱点而已,"https://guba.eastmoney.com/news,600875,147299858.html",2015-02-06 14:53:34,静待转债完成，和核电行业的利好
一直满仓中，每天做T，降了5角成本。亏损中的自救。,"https://guba.eastmoney.com/news,600875,147223132.html",2015-02-06 11:31:18,一直满仓中，每天做T，降了5角成本。亏损中的自救。
主力净流出慢慢衰竭,"https://guba.eastmoney.com/news,600875,147289266.html",2015-02-06 14:35:23,该走的，应该在前两天就走了
主力快开始抢货了。,"https://guba.eastmoney.com/news,600875,147286846.html",2015-02-06 14:30:50,准备好跟着抢
看来今天东电可以战胜上电了。3:00看结果。,"https://guba.eastmoney.com/news,600875,147278537.html",2015-02-06 14:16:08,看来今天东电可以战胜上电了。3:00看结果。
清空一半！转为中核科技～,"https://guba.eastmoney.com/news,600875,147206261.html",2015-02-06 10:59:08,清空一半！转为中核科技～
割肉走人，明年再见!砸低点!,"https://guba.eastmoney.com/news,600875,147247271.html",2015-02-06 13:15:31,割肉走人，明年再见!砸低点!
ap1000是美国西屋的，自主产权的是华龙一号和cap1400,"https://guba.eastmoney.com/news,600875,144086744.html",2015-01-25 11:25:13,ap1000是美国西屋的，自主产权的是华龙一号和cap1400
