标题,链接,发布时间,内容
跌的真多,"https://guba.eastmoney.com/news,002213,819173439.html",2019-04-23 14:56:22,跌的真多
垃圾呀,"https://guba.eastmoney.com/news,002213,819173544.html",2019-04-23 14:56:27,垃圾呀
啥时候能上十二点五呀,"https://guba.eastmoney.com/news,002213,819122433.html",2019-04-23 13:44:08,啥时候能上十二点五呀
最垃圾、最无耻、最无能的股。,"https://guba.eastmoney.com/news,002213,819107067.html",2019-04-23 13:27:51,最垃圾、最无耻、最无能的股。
这吧里发言审核好严,"https://guba.eastmoney.com/news,002213,819096161.html",2019-04-23 13:06:59,这吧里发言审核好严
大家都走了吗？这个垃脊浪费10%的收益,"https://guba.eastmoney.com/news,002213,819001800.html",2019-04-23 09:55:40,大家都走了吗？这个垃脊浪费10%的收益
割肉走了 留下的跟着连总后面吃肉喝酒抱小妹,"https://guba.eastmoney.com/news,002213,819079135.html",2019-04-23 11:46:32,割肉走了 留下的跟着连总后面吃肉喝酒抱小妹
浙江世宝；浙江世宝,"https://guba.eastmoney.com/news,002213,819071012.html",2019-04-23 11:26:14,
许家1000万股解冻，使劲压,"https://guba.eastmoney.com/news,002213,818997245.html",2019-04-23 09:50:37,大家别触霉头！
国家队进来了,"https://guba.eastmoney.com/news,002213,818988393.html",2019-04-23 09:40:26,国家队进来了
今天开盘涨停,"https://guba.eastmoney.com/news,002213,818924907.html",2019-04-23 01:09:10,今天开盘涨停
公司已经澄清是假新闻了？那么，试问，潮州日报是几个意思？大伙怎么看？[赞][赞],"https://guba.eastmoney.com/news,002213,818834999.html",2019-04-22 18:52:36,公司已经澄清是假新闻了？那么，试问，潮州日报是几个意思？大伙怎么看？
今天打董秘办公室电话，狗叉没人接了，啥情况？？,"https://guba.eastmoney.com/news,002213,818689819.html",2019-04-22 13:04:47,今天打董秘办公室电话，狗叉没人接了，啥情况？？
http://www.czbtv.com/htgapp/app/czxw/czx,"https://guba.eastmoney.com/news,002213,818842578.html",2019-04-22 19:19:12,"http://www.czbtv.com/htgapp/app/czxw/czxw457736.html
潮州卫视，哈哈什么情况，我去查查，特尔佳是不是还有别的公司"
哎，亏了走人了！！休息段时间再说！,"https://guba.eastmoney.com/news,002213,818763425.html",2019-04-22 14:54:18,哎，亏了走人了！！休息段时间再说！
这个不是凌总的项目么？特尔佳咋不考虑装进来？,"https://guba.eastmoney.com/news,002213,818428497.html",2019-04-21 15:30:36,这个不是凌总的项目么？特尔佳咋不考虑装进来？
明天跌7个点以上，老子要来！！！,"https://guba.eastmoney.com/news,002213,818831085.html",2019-04-22 18:35:22,明天跌7个点以上，老子要来！！！
可以停牌了傻逼,"https://guba.eastmoney.com/news,002213,818815032.html",2019-04-22 17:24:28,可以停牌了傻逼
量价齐跌，今天不翻红就有大跌风险了,"https://guba.eastmoney.com/news,002213,818698731.html",2019-04-22 13:20:52,量价齐跌，今天不翻红就有大跌风险了
短线看走势真有风险 大盘创近4天新低,"https://guba.eastmoney.com/news,002213,818674778.html",2019-04-22 12:05:01,"

上午的走势就这样了，这个特尔佳，跌3天了，今天短线看也不好看，比如昨日已经跌破10日线，今天目前也没收上去，当然，很多持有这个票的人已经不看短线了，都是在赌重组了。



"
举报证监会为何不能发言？？？,"https://guba.eastmoney.com/news,002213,818644918.html",2019-04-22 11:05:50,
"此股近来一直是大单出,小单进;大伙伴们千万千万别来此股上当哦","https://guba.eastmoney.com/news,002213,818630200.html",2019-04-22 10:44:35,千万千万别来像我这样被套
啥情况？竞价玩？,"https://guba.eastmoney.com/news,002213,818564112.html",2019-04-22 09:17:09,啥情况？竞价玩？
二十多亿买个干净的壳也值这个钱，老板手里还有钱，找东西往里装就是了。便宜的很。,"https://guba.eastmoney.com/news,002213,818493333.html",2019-04-21 22:21:48,二十多亿买个干净的壳也值这个钱，老板手里还有钱，找东西往里装就是了。便宜的很。
普天创信法院起诉一大堆，小小的几万块赔偿都执行不了可见公户没有一分钱。特尔佳1.,"https://guba.eastmoney.com/news,002213,817176647.html",2019-04-17 11:22:09,"普天创信法院起诉一大堆，小小的几万块赔偿都执行不了可见公户没有一分钱。特尔佳1.5亿指望啥还，肉包子打狗。
以特尔佳现在的赢利能力啥时候赚那么多钱。
卖壳不值钱，重组无望，必有暴跌！"
我敢说今天肯定套住了很多人，而且有的人今天补仓了。所以说庄家主力出货，散户接盘就,"https://guba.eastmoney.com/news,002213,817658272.html",2019-04-18 15:15:46,我敢说今天肯定套住了很多人，而且有的人今天补仓了。所以说庄家主力出货，散户接盘就是道理，更能说明出明天继续下跌。
强力洗一下准备出新高,"https://guba.eastmoney.com/news,002213,818329987.html",2019-04-20 23:38:11,强力洗一下准备出新高
明天晚上公告之后，就会死心了,"https://guba.eastmoney.com/news,002213,816849128.html",2019-04-16 12:32:56,1.5亿肉包子。
买个理财也不至于亏200多万,"https://guba.eastmoney.com/news,002213,818202373.html",2019-04-20 07:37:28,买个理财也不至于亏200多万
大家看出问题了么？？？要回来了1.5亿元，现金流还如此紧张？？狗币公司在干啥？,"https://guba.eastmoney.com/news,002213,818155470.html",2019-04-19 22:15:32,大家看出问题了么？？？要回来了1.5亿元，现金流还如此紧张？？狗币公司在干啥？
今天卖出对了,"https://guba.eastmoney.com/news,002213,818135078.html",2019-04-19 21:00:22,今天卖出对了
利空出尽，砸了2天，下周再砸就说不过去了！剩下的，也就那几个了！[赞][赞][赞,"https://guba.eastmoney.com/news,002213,818123456.html",2019-04-19 20:10:52,利空出尽，砸了2天，下周再砸就说不过去了！剩下的，也就那几个了！
一句话，看得见的阻力都不是阻力，特尔佳这波头肩顶转头肩底走的真的是漂亮，之后大概,"https://guba.eastmoney.com/news,002213,818106471.html",2019-04-19 18:49:43,一句话，看得见的阻力都不是阻力，特尔佳这波头肩顶转头肩底走的真的是漂亮，之后大概率就是要突破12.5的颈线了，拿了2个月了...该是收获的季节了
这庄是狗样养的，别的都涨了,"https://guba.eastmoney.com/news,002213,818046633.html",2019-04-19 14:51:46,这庄是狗样养的，别的都涨了
实在想不出是谁在砸，这么多大单没头没脑的砸，散户是不可能出的。如果是庄，不怕丢筹,"https://guba.eastmoney.com/news,002213,818060483.html",2019-04-19 15:20:51,实在想不出是谁在砸，这么多大单没头没脑的砸，散户是不可能出的。如果是庄，不怕丢筹码吗？今年见过的几个奇葩股之一，少见，赶不上绝大多数的st垃圾股
算了走人，认栽！,"https://guba.eastmoney.com/news,002213,818028371.html",2019-04-19 14:29:35,算了走人，认栽！
最后5分钟机会！,"https://guba.eastmoney.com/news,002213,818046431.html",2019-04-19 14:51:35,半个月见分晓！
一杯茶一包烟一只烂股看半天 改变一下吧,"https://guba.eastmoney.com/news,002213,818059292.html",2019-04-19 15:16:17,"
"
想骂人,"https://guba.eastmoney.com/news,002213,818034687.html",2019-04-19 14:37:19,想骂人
深证继续上涨，强势拉升150点了,"https://guba.eastmoney.com/news,002213,818023173.html",2019-04-19 14:23:23,深证继续上涨，强势拉升150点了
深证上涨105元了，千股涨停,"https://guba.eastmoney.com/news,002213,818022030.html",2019-04-19 14:22:08,深证上涨105元了，千股涨停
深证都上90多了，,"https://guba.eastmoney.com/news,002213,818020734.html",2019-04-19 14:20:38,深证都上90多了，
深证都涨60块了，垃圾特尔佳,"https://guba.eastmoney.com/news,002213,818018826.html",2019-04-19 14:18:23,深证都涨60块了，垃圾特尔佳
此股本人目测一段时间看来是老太婆做庄的，难怪没有人气与起色,"https://guba.eastmoney.com/news,002213,818018395.html",2019-04-19 14:17:52,
你是出门漏机油了吗？汽车这么涨都带不起来你,"https://guba.eastmoney.com/news,002213,818007850.html",2019-04-19 14:02:46,你是出门漏机油了吗？汽车这么涨都带不起来你
捧不上的猪猪,"https://guba.eastmoney.com/news,002213,817995495.html",2019-04-19 13:45:36,
个人建议，在9.5和10接回,"https://guba.eastmoney.com/news,002213,818002649.html",2019-04-19 13:55:15,个人建议，在9.5和10接回
大盘全部飘红了，垃圾特尔佳，你踏马还是绿的,"https://guba.eastmoney.com/news,002213,817996511.html",2019-04-19 13:46:50,大盘全部飘红了，垃圾特尔佳，你踏马还是绿的
今天全仓了特尔佳,"https://guba.eastmoney.com/news,002213,817925686.html",2019-04-19 10:58:12,今天全仓了特尔佳
抢,"https://guba.eastmoney.com/news,002213,817922517.html",2019-04-19 10:54:11,抢
