标题,链接,发布时间,内容
只有昨天一半的量，哈,"https://guba.eastmoney.com/news,300750,808919031.html",2019-03-13 15:06:28,只有昨天一半的量，哈
赣锋,"https://guba.eastmoney.com/news,300750,808819978.html",2019-03-13 11:21:19,赣锋
创业板被大规模减持玩崩了,"https://guba.eastmoney.com/news,300750,808866795.html",2019-03-13 13:52:23,都是韭菜
低波蓝筹 名不虚传,"https://guba.eastmoney.com/news,300750,808864896.html",2019-03-13 13:48:51,低波蓝筹 名不虚传
6月解禁股价40元能站住吗,"https://guba.eastmoney.com/news,300750,808837679.html",2019-03-13 12:39:58,6月解禁。参考华大基因
纳尼 请问这里锂电股吗,"https://guba.eastmoney.com/news,300750,808813008.html",2019-03-13 11:08:41,嗯
请问 猪力 下午涨停吗  嗯  好的,"https://guba.eastmoney.com/news,300750,808821306.html",2019-03-13 11:23:58,嗯
现在炒小盘股，5月拉大盘股，这才是完美打法。,"https://guba.eastmoney.com/news,300750,808828621.html",2019-03-13 11:44:10,现在炒小盘股，5月拉大盘股，这才是完美打法。
锂电未来龙头 低位滞胀股 盐湖股份 同德化工!,"https://guba.eastmoney.com/news,300750,808785133.html",2019-03-13 10:19:04,锂电未来龙头 低位滞胀股盐湖股份同德化工!
这扎种每次创业板都是你带头下跌。,"https://guba.eastmoney.com/news,300750,808781402.html",2019-03-13 10:12:50,每次跌起来那么容易啊。。快涨点我走了、、
这股真够垃圾的,"https://guba.eastmoney.com/news,300750,808779889.html",2019-03-13 10:10:28,这股真够垃圾的
炒股就炒股呗，有些却偏偏自己做是啥心态,"https://guba.eastmoney.com/news,300750,808767804.html",2019-03-13 09:50:29,大家炒股，不就是为了改善生活，有个好念想，为什么总有些人，不光见不得人好，还要骂人，诅咒人，这都是什么心态？还请各位指导
宁德时代6月11日，9.8亿天量解禁,"https://guba.eastmoney.com/news,300750,808548295.html",2019-03-12 11:11:44,宁德时代6月11日，9.8亿天量解禁
看看要命康德，你比它难看[大笑][大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,300750,808615537.html",2019-03-12 14:05:56,看看要命康德，你比它难看
今天的跳空缺口必回补！不补主力就是个二百五！,"https://guba.eastmoney.com/news,300750,808724408.html",2019-03-12 23:06:39,杀！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
电车及电池销量业绩要等到全部取消补贴后才真正知道,"https://guba.eastmoney.com/news,300750,808741585.html",2019-03-13 07:50:34,到那时销量如何难说
大众要自己建电芯，宝马也会自己建，长城也自己建。将来宁德时代怎么办？,"https://guba.eastmoney.com/news,300750,808740829.html",2019-03-13 07:45:09,大众要自己建电芯，宝马也会自己建，长城也自己建。将来宁德时代怎么办？
锂电未来巨头 盐湖股份 低价滞胀 同德化工!,"https://guba.eastmoney.com/news,300750,808737336.html",2019-03-13 06:51:41,锂电未来巨头盐湖股份低价滞胀同德化工!
[微笑][微笑]明日你会出手激活指数嘛,"https://guba.eastmoney.com/news,300750,808731199.html",2019-03-13 01:21:41,明日你会出手激活指数嘛
送吗？今年,"https://guba.eastmoney.com/news,300750,808730838.html",2019-03-13 01:04:39,送吗？今年
赶紧拉权重，只要指数涨就有割不玩韭菜！创业板权重只有你不给力了…,"https://guba.eastmoney.com/news,300750,808721739.html",2019-03-12 22:40:47,赶紧拉权重，只要指数涨就有割不玩韭菜！创业板权重只有你不给力了…
赶紧拉权重，只要指数涨就有割不玩的指数…,"https://guba.eastmoney.com/news,300750,808721196.html",2019-03-12 22:36:53,赶紧拉权重，只要指数涨就有割不玩的指数…
宁德时代为什么股价在90元一带徘徊？,"https://guba.eastmoney.com/news,300750,808393753.html",2019-03-11 15:43:23,"宁德时代为什么股价在90元一带徘徊？你知道什么原因吗？说来听听。
"
踩不对节奏真要命！[哭][哭]高进割肉出，又高进割肉出，好股都做不好！咋整好呢？,"https://guba.eastmoney.com/news,300750,807362911.html",2019-03-06 13:11:25,踩不对节奏真要命！高进割肉出，又高进割肉出，好股都做不好！咋整好呢？
感觉宁德时代高位震荡，获利盘口已无甚大压力，冲高在即！ [想一下],"https://guba.eastmoney.com/news,300750,808569108.html",2019-03-12 12:18:25,"感觉宁德时代高位震荡，获利盘口已无甚大压力，冲高在即！
"
机会，买入了,"https://guba.eastmoney.com/news,300750,808675358.html",2019-03-12 16:57:04,机会，买入了
关键是进行磋商了吗？,"https://guba.eastmoney.com/news,300750,808678121.html",2019-03-12 17:13:16,"关键是进行磋商了吗？
"
这支票的机会应该在六月份,"https://guba.eastmoney.com/news,300750,808669321.html",2019-03-12 16:21:48,这支票的机会应该在六月份，配合大小非解禁
91.3买的，不知道这两天会不会被套,"https://guba.eastmoney.com/news,300750,808652172.html",2019-03-12 15:02:20,91.3买的，不知道这两天会不会被套
垃圾股,"https://guba.eastmoney.com/news,300750,808644299.html",2019-03-12 14:50:26,垃圾股
谁来说一说明天的走势,"https://guba.eastmoney.com/news,300750,808639191.html",2019-03-12 14:42:59,谁来说一说明天的走势
诱多出货走势,"https://guba.eastmoney.com/news,300750,808622285.html",2019-03-12 14:16:53,如题 出货走势
#这只概念烂股必将狂跌到苏州龙杰的零头退市，,"https://guba.eastmoney.com/news,300750,808624907.html",2019-03-12 14:20:48,#这只概念烂股必将狂跌到苏州龙杰的零头退市，
又是高开低走[哭],"https://guba.eastmoney.com/news,300750,808610387.html",2019-03-12 13:57:49,又是高开低走
明天冲击百元,"https://guba.eastmoney.com/news,300750,808575369.html",2019-03-12 12:58:11,明天冲击百元
尚未签订协议！说明还在讨价还价中！高开高走！100以下随时可以买入！如果这一轮是,"https://guba.eastmoney.com/news,300750,808478551.html",2019-03-12 08:57:16,尚未签订协议！说明还在讨价还价中！高开高走！100以下随时可以买入！如果这一轮是牛市，那么宁德时代每股超过200元不是梦！
宁德时代加油！！你可是创业板总龙头！！坚定看好你！！！[胜利][胜利][傲][献,"https://guba.eastmoney.com/news,300750,808303732.html",2019-03-11 11:32:07,宁德时代加油！！你可是创业板总龙头！！坚定看好你！！！
可以把网站关掉了,"https://guba.eastmoney.com/news,300750,808568309.html",2019-03-12 12:13:20,"可以把网站关掉了
"
听说要涨停  有屁用  因为已经被洗刷刷了,"https://guba.eastmoney.com/news,300750,808420944.html",2019-03-11 18:40:27,嗯
宁德时代要涨停，创业板指数就飞涨。这就是悲哀，所以赶紧辟谣,"https://guba.eastmoney.com/news,300750,808525905.html",2019-03-12 10:33:54,要是其他的股票，先来几个涨停成妖，后公司辟谣稳定股价。宁德时代不行，调控用的。悲哀！
短线拉长阳不收板，必要减仓，长线可忽略！[胜利],"https://guba.eastmoney.com/news,300750,808494954.html",2019-03-12 09:45:47,短线拉长阳，不收板，必要减仓，长线可忽略！
打压增仓,"https://guba.eastmoney.com/news,300750,808522609.html",2019-03-12 10:28:13,打压增仓
每逢高开必低走，册那,"https://guba.eastmoney.com/news,300750,808520573.html",2019-03-12 10:24:40,每逢高开必低走，册那
出货的节奏,"https://guba.eastmoney.com/news,300750,808515691.html",2019-03-12 10:17:08,出货的节奏
他妈的，谁说的和特斯拉合作啊？卧槽,"https://guba.eastmoney.com/news,300750,808503760.html",2019-03-12 09:58:51,他妈的，谁说的和特斯拉合作啊？卧槽
走出一个特斯拉标志,"https://guba.eastmoney.com/news,300750,808504509.html",2019-03-12 10:00:06,走出一个特斯拉标志
纳尼  今天必须涨停,"https://guba.eastmoney.com/news,300750,808504336.html",2019-03-12 09:59:48,嗯
#儿媳妇概念伟大的龙头西安银行必成宇宙股王，,"https://guba.eastmoney.com/news,300750,808503827.html",2019-03-12 09:58:58,#儿媳妇概念伟大的龙头西安银行必成宇宙股王，
这扎种为啥下跌那么容易？,"https://guba.eastmoney.com/news,300750,808502840.html",2019-03-12 09:57:29,为啥下面一点承接盘都没有。。缺德时代，明天来点好消息，，从来你比不涨。。
是时候启动上涨行情了,"https://guba.eastmoney.com/news,300750,808248151.html",2019-03-11 09:48:44,"本轮上涨，宁德时代严重落后于大盘指数，看看深南电路已经启动上涨行情，连创新高。
宁德时代经过这次调整，也是时候启动主升浪了"
呵呵，公司在配合主力，主力还没有拿够筹码,"https://guba.eastmoney.com/news,300750,808485614.html",2019-03-12 09:28:22,
赶紧逃命，宁德时代比要命康德更可怕,"https://guba.eastmoney.com/news,300750,808248145.html",2019-03-11 09:48:43,赶紧逃命，宁德时代比要命康德更可怕
宁德时代看看后面的解禁股，给你个垃圾股不过分！质地再好我也不会再买了，小散们擦亮,"https://guba.eastmoney.com/news,300750,808471107.html",2019-03-12 07:56:31,宁德时代看看后面的解禁股，给你个垃圾股不过分！质地再好我也不会再买了，小散们擦亮你们的眼睛，别又当韭菜给割了！
涨停，连续涨停，不想给你们这些踏空资金入场机会，一边看戏去,"https://guba.eastmoney.com/news,300750,808484691.html",2019-03-12 09:25:46,涨停，连续涨停，不想给你们这些踏空资金入场机会，一边看戏去
今天难得要涨停？,"https://guba.eastmoney.com/news,300750,808483787.html",2019-03-12 09:22:49,今天难得要涨停？
这么大的流言就涨两个点？,"https://guba.eastmoney.com/news,300750,808482229.html",2019-03-12 09:17:04,这么大的流言就涨两个点？
纳尼 说好的直线呢  猪力 笨笨啊,"https://guba.eastmoney.com/news,300750,808482121.html",2019-03-12 09:16:42,嗯
别人也只是说正在谈判啊，过几天不就达成协议了嘛,"https://guba.eastmoney.com/news,300750,808476375.html",2019-03-12 08:43:58,别人也只是说正在谈判啊，过几天不就达成协议了嘛
正在与特斯拉谈判，只是还没签协议，先加仓，等签了协议来数板。一个特斯拉比其他所有,"https://guba.eastmoney.com/news,300750,808477359.html",2019-03-12 08:50:08,正在与特斯拉谈判，只是还没签协议，先加仓，等签了协议来数板。一个特斯拉比其他所有新能源汽车厂商都更有含金量
这公司不会做生意[傲],"https://guba.eastmoney.com/news,300750,808474548.html",2019-03-12 08:24:59,这公司不会做生意
特斯拉又涨价啦,"https://guba.eastmoney.com/news,300750,808464062.html",2019-03-12 05:12:55,特斯拉又涨价啦
唱空也没用，反正股价就不下去，急死你们，被清洗出去就老老实实的,"https://guba.eastmoney.com/news,300750,808462967.html",2019-03-12 03:53:24,"
"
多少个板，大家报数,"https://guba.eastmoney.com/news,300750,808426612.html",2019-03-11 19:30:40,多少个板，大家报数
强强联合，开启百元之旅[胜利],"https://guba.eastmoney.com/news,300750,808454562.html",2019-03-11 23:18:50,强强联合，开启百元之旅
可是宁德时代的21700成熟产能在哪里？下半年就要供货了,"https://guba.eastmoney.com/news,300750,808428591.html",2019-03-11 19:45:39,可是宁德时代的21700成熟产能在哪里？下半年就要供货了
宁德时代正在和特斯拉谈判合作,"https://guba.eastmoney.com/news,300750,808430882.html",2019-03-11 20:05:20,宁德时代正在和特斯拉谈判合作
这周突破100块,"https://guba.eastmoney.com/news,300750,808426021.html",2019-03-11 19:25:32,这周突破100块
我就想问，65开板进来的老哥，还有在的吗？,"https://guba.eastmoney.com/news,300750,808413474.html",2019-03-11 17:41:21,"　RT 　老哥些，资金持有也是有成本的。 我80 抛了，还剩几手了。
"
终于看到新能源车的老大特斯拉和宁德时代的消息了666,"https://guba.eastmoney.com/news,300750,808415274.html",2019-03-11 17:54:08,终于看到新能源车的老大特斯拉和宁德时代的消息了666
[大笑][微笑]此股盘在大了，[想一下],"https://guba.eastmoney.com/news,300750,808405080.html",2019-03-11 16:50:16,此股盘在大了，
特斯拉用宁德时代的电池了,"https://guba.eastmoney.com/news,300750,808401572.html",2019-03-11 16:29:30,特斯拉用宁德时代的电池了
没钱了,"https://guba.eastmoney.com/news,300750,808385627.html",2019-03-11 15:08:08,不然我一定潜伏进这个，目标价130
#国际老子坚决只炒华阳国际远离国际上其它烂股,"https://guba.eastmoney.com/news,300750,808397444.html",2019-03-11 16:06:15,#国际老子坚决只炒华阳国际远离国际上其它烂股
仙人指路！[兴奋],"https://guba.eastmoney.com/news,300750,803588429.html",2019-01-31 14:18:22,仙人指路！
宁德姓曾的委员了不起吗 铜陵曾市长还委员长呢！,"https://guba.eastmoney.com/news,300750,808341568.html",2019-03-11 13:49:42,宁德姓曾的委员了不起吗 铜陵曾市长还委员长呢！
#宁德时代概念龙头精达股份必狂飙宁德时代9倍,"https://guba.eastmoney.com/news,300750,808335829.html",2019-03-11 13:38:59,#宁德时代概念龙头精达股份必狂飙宁德时代9倍
又一妖股！明阳智能 明阳智能一一正在形成妖股成分，妖股马上横空出世,"https://guba.eastmoney.com/news,300750,808315199.html",2019-03-11 12:39:41,"又一妖股！明阳智能
明阳智能一一正在形成妖股成分，妖股马上横空出世"
天天跑输大势，玩捶子玩,"https://guba.eastmoney.com/news,300750,808290901.html",2019-03-11 11:06:53,300648星云股份与宁德合作，涨停了，我看不错
专打出头鸟，想涨没门啊,"https://guba.eastmoney.com/news,300750,808283770.html",2019-03-11 10:52:42,"专打出头鸟，想涨没门啊
"
#老子坚决炒小炒新炒高成长的新股尤其次新股！,"https://guba.eastmoney.com/news,300750,808248406.html",2019-03-11 09:49:10,#老子坚决炒小炒新炒高成长的新股尤其次新股！
人大代表都看好燃料电池，时代要成了龙头，应该有这种预见性啊！,"https://guba.eastmoney.com/news,300750,808194720.html",2019-03-10 16:56:58,人大代表都看好燃料电池，时代要成了龙头，应该有这种预见性啊！
威马汽车完成c轮融资，其电池由宁德时代供应,"https://guba.eastmoney.com/news,300750,808214984.html",2019-03-10 22:49:36,威马汽车完成c轮融资，其电池由宁德时代供应
"2月动力电池装机量2.24GWh,同比增长118%","https://guba.eastmoney.com/news,300750,808189509.html",2019-03-10 15:05:41,"2月动力电池装机量2.24GWh,宁德时代装机量1.022452GWh"
听我的都发了！！！艾艾精工，核心技术全国领先，同行业龙头，目前流值5亿！！！,"https://guba.eastmoney.com/news,300750,808161623.html",2019-03-09 23:17:21,听我的都发了！！！艾艾精工，核心技术全国领先，同行业龙头，目前流值5亿！！！
炒股软件东方财富最好,"https://guba.eastmoney.com/news,300750,808149244.html",2019-03-09 18:51:34,炒股软件东方财富最好
周一把中信证券账户销了，全民行动中,"https://guba.eastmoney.com/news,300750,808095139.html",2019-03-08 22:50:04,周一把中信证券账户销了，全民行动中
