标题,链接,发布时间,内容
乱动，加仓的都不赚，还浪费手续费，唉！,"https://guba.eastmoney.com/news,600661,1092312442.html",2021-10-08 11:58:10,乱动，加仓的都不赚，还浪费手续费，唉！
9.30是魔咒，冲不过去。,"https://guba.eastmoney.com/news,600661,1092175333.html",2021-10-08 09:36:48,9.30是魔咒，冲不过去。
赶紧的上车！必有厚报！,"https://guba.eastmoney.com/news,600661,1092222469.html",2021-10-08 10:08:19,赶紧的上车！必有厚报！
冲起来,"https://guba.eastmoney.com/news,600661,1092132314.html",2021-10-08 08:08:40,冲起来
懂的人来说说公告的意思,"https://guba.eastmoney.com/news,600661,1090862814.html",2021-09-29 19:36:31,"懂的人来说说公告的意思
"
不看好，唉！,"https://guba.eastmoney.com/news,600661,1091925758.html",2021-10-06 18:13:07,不看好，唉！
今天要是能够8.88买的话就好了,"https://guba.eastmoney.com/news,600661,1091217168.html",2021-09-30 13:54:53,今天要是能够8.88买的话就好了
我不玩了。可以把损失退给我吗，七天无理由退货。股票也是货,"https://guba.eastmoney.com/news,600661,1089698645.html",2021-09-27 14:39:39,我不玩了。可以把损失退给我吗，七天无理由退货。股票也是货
终究是把媳妇熬成了婆[捂脸],"https://guba.eastmoney.com/news,600661,1091353775.html",2021-09-30 21:02:32,终究是把媳妇熬成了婆
完了，涨停了!玛的,"https://guba.eastmoney.com/news,600661,1091008301.html",2021-09-30 09:43:57,完了，涨停了!玛的
这烂股为啥每天竞价都搞个跌停玩,"https://guba.eastmoney.com/news,600661,1090975181.html",2021-09-30 09:19:06,这烂股为啥每天竞价都搞个跌停玩
看看老子的昂立微，哈哈哈，你个垃圾,"https://guba.eastmoney.com/news,600661,1091059104.html",2021-09-30 10:18:10,看看老子的昂立微，哈哈哈，你个垃圾
今天又套一批人，牛批,"https://guba.eastmoney.com/news,600661,1091122306.html",2021-09-30 11:12:07,今天又套一批人，牛批
从昂立教育唤华统的，回本了吧，雁林吉祥也是，T了3回,"https://guba.eastmoney.com/news,600661,1091094177.html",2021-09-30 10:47:07,从昂立教育唤华统的，回本了吧，雁林吉祥也是，T了3回
下来吧，装神弄鬼,"https://guba.eastmoney.com/news,600661,1091019153.html",2021-09-30 09:50:54,下来吧，装神弄鬼
涨停?你想多了，有5个点你都拜神了!利好又怎样!我要你绿!倒B吧!哈哈哈,"https://guba.eastmoney.com/news,600661,1090976107.html",2021-09-30 09:20:45,涨停?你想多了，有5个点你都拜神了!利好又怎样!我要你绿!倒B吧!哈哈哈
别涨停概率大，能涨就行,"https://guba.eastmoney.com/news,600661,1090971421.html",2021-09-30 09:09:43,别涨停概率大，能涨就行
大笔清仓处理教育资产，后续公司好像要有大动作。,"https://guba.eastmoney.com/news,600661,1090922399.html",2021-09-29 23:37:27,大笔清仓处理教育资产，后续公司好像要有大动作。
看业绩还行，卖股卖资产也有利，为什么股价却不停的下行，是不是业绩造假。剐的股下跌,"https://guba.eastmoney.com/news,600661,1090885935.html",2021-09-29 21:08:30,看业绩还行，卖股卖资产也有利，为什么股价却不停的下行，是不是业绩造假。剐的股下跌有的都翻了好几倍了，你呢。
转让股价3.8[可怜]，看了瑟瑟发抖,"https://guba.eastmoney.com/news,600661,1090860665.html",2021-09-29 19:27:26,转让股价3.8，看了瑟瑟发抖
已经亏了20个点了，伤心,"https://guba.eastmoney.com/news,600661,1090857568.html",2021-09-29 19:13:35,已经亏了20个点了，伤心
整体表现还不错，近期可能还会有所提高,"https://guba.eastmoney.com/news,600661,1090827546.html",2021-09-29 17:06:35,整体表现还不错，近期可能还会有所提高
还好九块多跑了，及时止损,"https://guba.eastmoney.com/news,600661,1090786797.html",2021-09-29 15:12:53,还好九块多跑了，及时止损
没有卖出，没割肉，亏太多了,"https://guba.eastmoney.com/news,600661,1090677489.html",2021-09-29 13:25:43,没有卖出，没割肉，亏太多了
9.5元时叫你唤酒电能源你不唤!唉!真与假，看股价就懂!昂立已老，己老!,"https://guba.eastmoney.com/news,600661,1090524295.html",2021-09-29 10:22:52,9.5元时叫你唤酒电能源你不唤!唉!真与假，看股价就懂!昂立已老，己老!
都亏了多少啊,"https://guba.eastmoney.com/news,600661,1090613457.html",2021-09-29 11:24:07,都亏了多少啊
谁买谁上当，以为抄底，抄在脖子上,"https://guba.eastmoney.com/news,600661,1090669433.html",2021-09-29 13:16:36,谁买谁上当，以为抄底，抄在脖子上
可以补仓拉吗？？？,"https://guba.eastmoney.com/news,600661,1090674370.html",2021-09-29 13:22:16,我看差不多啦。少近点
