标题,链接,发布时间,内容
跌停是铁定的,"https://guba.eastmoney.com/news,002310,578693551.html",2016-12-13 10:57:49,跌停是铁定的
落井下石？,"https://guba.eastmoney.com/news,002310,578705318.html",2016-12-13 11:15:30,落井下石？
园林补跌，以超跌。,"https://guba.eastmoney.com/news,002310,578700786.html",2016-12-13 11:09:11,原以为可以躲过这次股灾，可是还是没有幸免！
巧女不吹B就难受,"https://guba.eastmoney.com/news,002310,578698422.html",2016-12-13 11:05:35,巧女不吹B就难受
是不是直奔融资平仓线呀.踩踏吗,"https://guba.eastmoney.com/news,002310,578683244.html",2016-12-13 10:42:15,是不是直奔融资平仓线呀.踩踏吗
今天不跌停，都不是东方园林的风格,"https://guba.eastmoney.com/news,002310,578696197.html",2016-12-13 11:02:00,今天不跌停，都不是东方园林的风格
垃圾股，买过最差的一只烂股,"https://guba.eastmoney.com/news,002310,578695092.html",2016-12-13 11:00:11,垃圾股，买过最差的一只烂股
为何停牌,"https://guba.eastmoney.com/news,002310,578139585.html",2016-12-12 09:44:55,目前看只是对何巧女总的讲话针对媒体解读做个澄清，福祸难料。个人估计是利空消息。
放量跌停,"https://guba.eastmoney.com/news,002310,578693098.html",2016-12-13 10:57:00,放量跌停
看样子要创新低了， 不知道会不会跌停呢,"https://guba.eastmoney.com/news,002310,578631552.html",2016-12-13 09:28:35,看样子要创新低了， 不知道会不会跌停呢
画饼充饥.不攻自破,"https://guba.eastmoney.com/news,002310,578692223.html",2016-12-13 10:55:35,画饼充饥.不攻自破
真该骂骂这个女人掌舵的企业了,"https://guba.eastmoney.com/news,002310,578691789.html",2016-12-13 10:54:52,实在板不住了，这女人掌舵股票就是不行，跌跌不休。
今天早晚是个跌停，能跑的赶紧跑吧,"https://guba.eastmoney.com/news,002310,578689593.html",2016-12-13 10:51:38,今天早晚是个跌停，能跑的赶紧跑吧
不要在帖子里发牢骚，拿起电话，对大家都有好处。,"https://guba.eastmoney.com/news,002310,578689134.html",2016-12-13 10:50:57,不要在帖子里发牢骚，拿起电话，对大家都有好处。
不要脸的奔跌停去了，还停牌！纯粹是挖坑！,"https://guba.eastmoney.com/news,002310,578688761.html",2016-12-13 10:50:20,不要脸的奔跌停去了，还停牌！纯粹是挖坑！
这是要跌停？那就太垃圾了,"https://guba.eastmoney.com/news,002310,578688153.html",2016-12-13 10:49:29,这是要跌停？那就太垃圾了
这是要跌停的节奏吗？,"https://guba.eastmoney.com/news,002310,578688542.html",2016-12-13 10:50:03,我觉得这家公司的业务还可以啊，不至于要去跌停吧
