标题,链接,发布时间,内容
垃圾公司,"https://guba.eastmoney.com/news,300529,991161411.html",2020-12-29 10:22:12,垃圾公司
看好的公司，基本面没有变化，突发事件只能影响短期走势，所以这样的机会不多，早上胆,"https://guba.eastmoney.com/news,300529,991157386.html",2020-12-29 10:17:20,看好的公司，基本面没有变化，突发事件只能影响短期走势，所以这样的机会不多，早上胆子大的敢加仓的都是牛逼人物，今天能上车的是不是还要感谢市值风云文章啊！！
64元最好抄底机会，千等万等，,"https://guba.eastmoney.com/news,300529,991149753.html",2020-12-29 10:08:27,64元最好抄底机会，千等万等，
牛，早盘没注意刚看到觉得有点晚了,"https://guba.eastmoney.com/news,300529,991194589.html",2020-12-29 11:06:35,牛，早盘没注意刚看到觉得有点晚了
今天早上洗出去的，你们大腿拍红了吧。,"https://guba.eastmoney.com/news,300529,991194283.html",2020-12-29 11:06:48,今天早上洗出去的，你们大腿拍红了吧。
轻装上阵,"https://guba.eastmoney.com/news,300529,991193835.html",2020-12-29 11:05:34,这下不用洗了，要不估计害得洗几天。这下可以直接突破平台了。
白马股大跌时真是弯腰捡钻石呀,"https://guba.eastmoney.com/news,300529,991193777.html",2020-12-29 11:06:14,白马股大跌时真是弯腰捡钻石呀
今天太爽了，一篇莫须有的假文章，今天让我捡大便宜了，哈哈哈,"https://guba.eastmoney.com/news,300529,991192673.html",2020-12-29 11:04:49,今天太爽了，一篇莫须有的假文章，今天让我捡大便宜了，哈哈哈
抄的好爽呀，[微笑],"https://guba.eastmoney.com/news,300529,991192308.html",2020-12-29 11:03:33,抄的好爽呀，
唉，早盘给了机会不中用啊,"https://guba.eastmoney.com/news,300529,991191516.html",2020-12-29 11:03:02,唉，早盘给了机会不中用啊
这大逆转啊,"https://guba.eastmoney.com/news,300529,991189889.html",2020-12-29 10:59:56,这大逆转啊
乐死胆大的，吓死胆小的,"https://guba.eastmoney.com/news,300529,991188201.html",2020-12-29 10:58:01,"乐死胆大的，吓死胆小的
"
64.01抄底了,"https://guba.eastmoney.com/news,300529,991184852.html",2020-12-29 10:53:07,64.01抄底了
65.56买了1200股，明天就卖，希望能吃点小肉[呲牙],"https://guba.eastmoney.com/news,300529,991182785.html",2020-12-29 10:50:47,65.56买了1200股，明天就卖，希望能吃点小肉
今天恐慌盘一抛，成交量放大，起飞之日，明天开始新一波行情，早上割了的拜拜了，此股,"https://guba.eastmoney.com/news,300529,991179900.html",2020-12-29 10:45:59,今天恐慌盘一抛，成交量放大，起飞之日，明天开始新一波行情，早上割了的拜拜了，此股与你们无缘了
今天是真的吗？,"https://guba.eastmoney.com/news,300529,991179147.html",2020-12-29 10:45:34,看看股价的变化
今天洗出去多少？,"https://guba.eastmoney.com/news,300529,991143830.html",2020-12-29 10:03:04,今天洗出去多少？
刚才想补仓，可惜没子弹,"https://guba.eastmoney.com/news,300529,991168051.html",2020-12-29 10:30:39,刚才想补仓，可惜没子弹
我靠,"https://guba.eastmoney.com/news,300529,991167292.html",2020-12-29 10:28:59,我靠
哈哈哈，感谢那些不良媒体让我捡便宜了，公司的资产负债表太优秀了，直接秒杀99%的,"https://guba.eastmoney.com/news,300529,991144564.html",2020-12-29 10:03:08,哈哈哈，感谢那些不良媒体让我捡便宜了，公司的资产负债表太优秀了，直接秒杀99%的股票了，这么优秀的公司根本不用怕这些乱七八糟的假消息，要比就比业绩，今年的业绩会差吗，都知道业绩很牛逼了
哈哈哈，感谢那些不良媒体让我捡便宜了，公司的资产负债表太优秀了，直接秒杀99%的,"https://guba.eastmoney.com/news,300529,991144571.html",2020-12-29 10:03:41,哈哈哈，感谢那些不良媒体让我捡便宜了，公司的资产负债表太优秀了，直接秒杀99%的股票了，这么优秀的公司根本不用怕这些乱七八糟的假消息，要比就比业绩，今年的业绩会差吗，都知道业绩很牛逼了
陪你慢慢成长，慢慢变老，一路走来见证你艰辛的每一步。,"https://guba.eastmoney.com/news,300529,991147839.html",2020-12-29 10:06:45,陪你慢慢成长，慢慢变老，一路走来见证你艰辛的每一步。
哈哈，抄底笑眯眯[大笑],"https://guba.eastmoney.com/news,300529,991140974.html",2020-12-29 10:00:25,哈哈，抄底笑眯眯
都TM澄清了，还不要命的出逃，不可理喻！坚定的加了点儿，机会难得。,"https://guba.eastmoney.com/news,300529,991142587.html",2020-12-29 10:01:57,"都TM澄清了，还不要命的出逃，不可理喻！
坚定的加了点儿，机会难得。"
东西好不好，二级市场的反应一目了然，今天多少人被骗走了筹码？反正回踩年线我加仓了,"https://guba.eastmoney.com/news,300529,991141100.html",2020-12-29 10:00:32,东西好不好，二级市场的反应一目了然，今天多少人被骗走了筹码？反正回踩年线我加仓了
不等我就开车了，就差一点点就买入了64啊,"https://guba.eastmoney.com/news,300529,991143296.html",2020-12-29 10:02:32,不等我就开车了，就差一点点就买入了64啊
真气死人[怒][怒][怒]，破风云，害股民散户跳水，让一部分有慧眼的得力，最气人,"https://guba.eastmoney.com/news,300529,991142383.html",2020-12-29 10:01:14,真气死人，破风云，害股民散户跳水，让一部分有慧眼的得力，最气人我和媳妇吵架了，我支持健健，希望你争气点.....也还有一个可能...............呵呵
！一篇假文章你自己都说要用法律追究对方责任也可以让你大跌。,"https://guba.eastmoney.com/news,300529,991117732.html",2020-12-29 09:37:47,！一篇假文章你自己都说要用法律追究对方责任也可以让你大跌。
今天小散又上了主力的当了,"https://guba.eastmoney.com/news,300529,991139072.html",2020-12-29 09:58:50,今天小散又上了主力的当了
早早挂的单，撤不了，惊魂动魄的一天[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300529,991138163.html",2020-12-29 09:58:01,早早挂的单，撤不了，惊魂动魄的一天
能不能砸个跌停，挂跌停板没成交，气死了,"https://guba.eastmoney.com/news,300529,991135128.html",2020-12-29 09:54:36,能不能砸个跌停，挂跌停板没成交，气死了
君子不立危墙之下。根据长期跟踪，市值风云打假概率成功。看不清楚的还是远离。,"https://guba.eastmoney.com/news,300529,991128542.html",2020-12-29 09:48:45,君子不立危墙之下。根据长期跟踪，市值风云打假概率成功。看不清楚的还是远离。
比错杀的！金子是会发光的！只用时间来证明,"https://guba.eastmoney.com/news,300529,991133271.html",2020-12-29 09:52:53,比错杀的！金子是会发光的！只用时间来证明
