标题,链接,发布时间,内容
请问现在股东是多少？是增加还是减少,"https://guba.eastmoney.com/news,600702,770637765.html",2018-07-04 21:42:33,请问现在股东是多少？是增加还是减少
100%跌破30，明天等着看，一手消息,"https://guba.eastmoney.com/news,600702,770564402.html",2018-07-04 14:56:24,100%跌破30，明天等着看，一手消息
幸亏我走了，明天继续下跌。28接回,"https://guba.eastmoney.com/news,600702,770563887.html",2018-07-04 14:55:22,幸亏我走了，明天继续下跌。28接回
增发5.7，有慈心的请下来吧。,"https://guba.eastmoney.com/news,600702,770602540.html",2018-07-04 17:26:24,增发5.7，有慈心的请下来吧。
定增违约!强烈要求大股东赔偿违约金！！！,"https://guba.eastmoney.com/news,600702,758007920.html",2018-04-29 21:28:58,定增违约!强烈要求大股东赔偿违约金！！！定增违约!强烈要求大股东赔偿违约金！！！定增违约!强烈要求大股东赔偿违约金！！！
6块增发还是5块。,"https://guba.eastmoney.com/news,600702,770589589.html",2018-07-04 16:26:40,6块增发还是5块。
垃圾到家了,"https://guba.eastmoney.com/news,600702,770552627.html",2018-07-04 14:35:06,垃圾到家了
我就是想笑,"https://guba.eastmoney.com/news,600702,770566293.html",2018-07-04 15:00:31,我就是想笑
明天100%跌破30,"https://guba.eastmoney.com/news,600702,770564132.html",2018-07-04 14:55:48,明天100%跌破30
15元见,"https://guba.eastmoney.com/news,600702,770553581.html",2018-07-04 14:36:38,15元见
高成长绩优股/公司认定市值三百亿,"https://guba.eastmoney.com/news,600702,770547670.html",2018-07-04 14:26:48,高成长绩优股/公司认定市值三百亿
知无不言，言无不尽,"https://guba.eastmoney.com/news,600702,770544872.html",2018-07-04 14:21:32,知无不言，言无不尽
海油明日必开启下跌之路，拭目以待！,"https://guba.eastmoney.com/news,600702,770538501.html",2018-07-04 14:09:12,海油明日必开启下跌之路，拭目以待！
靠，这么少单都能跌停？。,"https://guba.eastmoney.com/news,600702,770533366.html",2018-07-04 13:58:54,靠，这么少单都能跌停？。
再跌也跌不到哪里去，先放着了,"https://guba.eastmoney.com/news,600702,770532093.html",2018-07-04 13:56:22,再跌也跌不到哪里去，先放着了
换手率太低，酒淡季，业绩太差，小散们散了吧，过两周再来,"https://guba.eastmoney.com/news,600702,770530042.html",2018-07-04 13:52:09,换手率太低，酒淡季，业绩太差，小散们散了吧，过两周再来
在怎么融资也没用，狗庄不让你涨，你就涨不了,"https://guba.eastmoney.com/news,600702,770529339.html",2018-07-04 13:50:34,在怎么融资也没用，狗庄不让你涨，你就涨不了
撤离，狗庄,"https://guba.eastmoney.com/news,600702,770528777.html",2018-07-04 13:49:21,撤离，狗庄
不玩了，果断撤离，庄控制的死死的，88,"https://guba.eastmoney.com/news,600702,770528622.html",2018-07-04 13:48:59,不玩了，果断撤离，庄控制的死死的，88
加速下跌，新低马上！,"https://guba.eastmoney.com/news,600702,770518775.html",2018-07-04 13:24:06,加速下跌，新低马上！
庄家真不给力,"https://guba.eastmoney.com/news,600702,770513382.html",2018-07-04 13:08:20,庄家真不给力
前期的狗庄货出完之前不会涨的，这个贱庄是非常贱，新资金进来他不让筹码，为了三毛两,"https://guba.eastmoney.com/news,600702,770503421.html",2018-07-04 12:02:42,前期的狗庄货出完之前不会涨的，这个贱庄是非常贱，新资金进来他不让筹码，为了三毛两分钱在那压盘砸盘，建议人肉
踏马的，和酒鬼酒越来越近，离水井坊越来越远。,"https://guba.eastmoney.com/news,600702,770443737.html",2018-07-04 09:44:12,踏马的，和酒鬼酒越来越近，离水井坊越来越远。
