标题,链接,发布时间,内容
小心周五下午的惨跌！,"https://guba.eastmoney.com/news,002820,630869675.html",2017-04-19 18:35:20,小心周五下午的惨跌！
动态市盈率已不足40倍的绩优股！长线看好。,"https://guba.eastmoney.com/news,002820,629399154.html",2017-04-17 08:19:27,"半年报的业绩增速已定！没有业绩风险。


季报业绩环比加速增长！长线慢牛好股。"
这波反弹到45.44以上，立贴为证。,"https://guba.eastmoney.com/news,002820,630775735.html",2017-04-19 15:17:27,这波反弹到45.44以上，立贴为证。
大底,"https://guba.eastmoney.com/news,002820,630709946.html",2017-04-19 13:46:34,都腰斩了 错杀
怎么样朋友们看看吧不相信,"https://guba.eastmoney.com/news,002820,630760351.html",2017-04-19 14:54:58,还是那话信不信由你
主力明天要追高吗,"https://guba.eastmoney.com/news,002820,630757279.html",2017-04-19 14:50:50,钱多人傻
为什么2017年有机会的票票就是他银行收紧他是防御性品种，所以好好拿着等待吃香的,"https://guba.eastmoney.com/news,002820,630745430.html",2017-04-19 14:33:59,信不信还是由你
还要买入才是对的朋友们2017年还是有机会的票票就是他,"https://guba.eastmoney.com/news,002820,630743588.html",2017-04-19 14:32:24,信不信由你
跌不动啦！,"https://guba.eastmoney.com/news,002820,630630585.html",2017-04-19 11:18:35,随着人民生活水平提高，休闲食品将大行其道。今日大盘暴跌，该股反其道而行，百年老字号、看惯秋雨春风！
随时会有发动反攻的节奏[牛][牛][鼓掌][大笑][大笑],"https://guba.eastmoney.com/news,002820,630732185.html",2017-04-19 14:16:40,随时会有发动反攻的节奏
压盘 得等会别后悔追不上,"https://guba.eastmoney.com/news,002820,630712517.html",2017-04-19 13:48:46,哈哈
好，终于把“大师”套住了，继续忽悠，下午逐步建仓，主动买套，,"https://guba.eastmoney.com/news,002820,629532114.html",2017-04-17 12:17:41,好，终于把“大师”套住了，继续忽悠，下午逐步建仓，主动买套，
58.6成本！如何是好！,"https://guba.eastmoney.com/news,002820,630386502.html",2017-04-19 00:07:55,58.6成本！如何是好！
破3200再破2600，拭目以待，来日方长，有目共睹,"https://guba.eastmoney.com/news,002820,630477125.html",2017-04-19 08:16:38,还聊上证大盘
桂公公不知啥时能有起色,"https://guba.eastmoney.com/news,002820,630469863.html",2017-04-19 07:40:10,桂公公不知啥时能有起色
不破，不破，就是不破，叫你白等。39是底么。,"https://guba.eastmoney.com/news,002820,629230923.html",2017-04-16 10:08:30,不破，不破，就是不破，叫你白等。39是底么。
糕点业务增厚业绩，产能释放促进内生增长,"https://guba.eastmoney.com/news,002820,1020011944.html",2017-04-19 00:00:00,
跌破35，就是一根麻花而已[大笑],"https://guba.eastmoney.com/news,002820,628992153.html",2017-04-15 01:37:40,跌破35，就是一根麻花而已
散户一家亏损十万，天理何在，今天换手率不到10%，也就是说9层以上的人闷亏5.6,"https://guba.eastmoney.com/news,002820,629813460.html",2017-04-17 22:52:45,散户一家亏损十万，天理何在，今天换手率不到10%，也就是说9层以上的人闷亏5.6个点，庄家再敢砸盘，散户每人200股喝掉死庄的筹码，团结一点，只买不卖。就当打新了，耗它一年！
我54的本 ，估计得吹一年的风。,"https://guba.eastmoney.com/news,002820,630063269.html",2017-04-18 13:26:04,我54的本 ，估计得吹一年的风。
35.70元在等你！,"https://guba.eastmoney.com/news,002820,630137500.html",2017-04-18 14:54:08,"要考验前底35.70元！！！


杀！！！！！！！！！！！！！！！！！"
明眼人一看就懂的有资金玩的票票就是不一样,"https://guba.eastmoney.com/news,002820,630135067.html",2017-04-18 14:51:36,下去了能很快上来
下阴见红,"https://guba.eastmoney.com/news,002820,630133517.html",2017-04-18 14:49:34,下阴见红
002847继续吃，果断满仓杀入，不要犹豫,"https://guba.eastmoney.com/news,002820,630108178.html",2017-04-18 14:22:38,继续吃，果断满仓杀入，不要犹豫继续吃，果断满仓杀入，不要犹豫继续吃，果断满仓杀入，不要犹豫继续吃，果断满仓杀入，不要犹豫继续吃，果断满仓杀入，不要犹豫
有种再跌5%看看,"https://guba.eastmoney.com/news,002820,630027004.html",2017-04-18 12:04:37,有种再跌5%看看
扫货,"https://guba.eastmoney.com/news,002820,629978972.html",2017-04-18 10:49:39,扫货
大单准备,"https://guba.eastmoney.com/news,002820,629978522.html",2017-04-18 10:49:02,大单准备
亏15点的来说下,"https://guba.eastmoney.com/news,002820,629956791.html",2017-04-18 10:17:35,"什么会已发话，要查次新的炒作，次新的资金在流出，谁也不敢当出头鸟，被查了，那可不是小事了
次新玩完，雄安也玩完，市场没有提振点。
我是亏了，暂时空仓，等吧"
有本事情到8亿市值，老子约几个老大全把你买了，看你还跌。怕毛线，遇到实力主，有多,"https://guba.eastmoney.com/news,002820,629785678.html",2017-04-17 21:37:45,有本事情到8亿市值，老子约几个老大全把你买了，看你还跌。怕毛线，遇到实力主，有多少筹码接多少。
昨天说了关注他有机会了怎么样我从来不骗人,"https://guba.eastmoney.com/news,002820,629928923.html",2017-04-18 09:40:58,信不信由你
垃圾食品,"https://guba.eastmoney.com/news,002820,629900823.html",2017-04-18 08:38:40,垃圾食品
亏大了,"https://guba.eastmoney.com/news,002820,629688745.html",2017-04-17 17:28:46,本大爷在桂发祥亏的钱，可以买一卡车麻花。
