标题,链接,发布时间,内容
下周二开会，仲总会不会还憋着什么大招。,"https://guba.eastmoney.com/news,002586,892521893.html",2019-12-18 09:45:41,下周二开会，仲总会不会还憋着什么大招。
此起彼伏，保壳的*ST西发直封涨停,"https://guba.eastmoney.com/news,002586,892514411.html",2019-12-18 09:34:50,"此起彼伏，保壳的*ST西发直封涨停
"
加仓。加仓,"https://guba.eastmoney.com/news,002586,892511093.html",2019-12-18 09:27:38,加仓。加仓
今天肯定大涨一波[拜神][拜神][拜神],"https://guba.eastmoney.com/news,002586,892509437.html",2019-12-18 09:23:46,今天肯定大涨一波
涨停了[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002586,892507375.html",2019-12-18 09:18:08,涨停了
跌停跌停不到退市边缘争斗不会停止,"https://guba.eastmoney.com/news,002586,892503367.html",2019-12-18 08:56:42,跌停跌停 不到退市边缘 争斗不会停止
公告内容合情合理，不让大小姐胡作非为，对的,"https://guba.eastmoney.com/news,002586,892457633.html",2019-12-17 20:14:37,今天这个公告我们放心了，董事长还是为围海考虑的，大股东偏听女儿，不对，你女儿做的符合法律法规，这是好事
围海这一些新老董事长就象一筐烂苹果各自烂在肚子里，黑心肠呀。选新董事长就是选烂苹,"https://guba.eastmoney.com/news,002586,892454504.html",2019-12-17 19:47:26,围海这一些新老董事长就象一筐烂苹果各自烂在肚子里，黑心肠呀。选新董事长就是选烂苹果。
控股股东出来走两步，对与回复函不一至的情况再说明一下。看谁在说假话！,"https://guba.eastmoney.com/news,002586,892452102.html",2019-12-17 19:27:29,控股股东出来走两步，对与回复函不一至的情况再说明一下。看谁在说假话！
歪歪大东鹫.邪邪二东鸦都是黑黑黑！~,"https://guba.eastmoney.com/news,002586,892448606.html",2019-12-17 19:02:15,肿当了董事长后围海的股票跌了一半还多，就这它丫的还高调喊保护中小散户的利益！大盘反弹.大东二东在互掐。
还猖狂几天就滚蛋了，哈哈哈。害人害己的报应。,"https://guba.eastmoney.com/news,002586,892444843.html",2019-12-17 18:30:23,还猖狂几天就滚蛋了，哈哈哈。害人害己的报应。
