标题,链接,发布时间,内容
真爽,"https://guba.eastmoney.com/news,300072,647691872.html",2017-05-26 18:47:42,今年不会再看到40了
久盘不长必然下跌，但不知后事如何！叶檀质疑股价下跌，不该背锅！与下跌相反而行，后,"https://guba.eastmoney.com/news,300072,648042508.html",2017-05-27 18:13:33,久盘不长必然下跌，但不知后事如何！叶檀质疑股价下跌，不该背锅！与下跌相反而行，后事对否？大中小单齐入，诱空进货。
破位，30元见,"https://guba.eastmoney.com/news,300072,648042102.html",2017-05-27 18:10:18,破位，30元见
今天上班不休息，股市休息,"https://guba.eastmoney.com/news,300072,648041720.html",2017-05-27 18:07:48,都纷纷大幅
王亚伟10个亿的货，看怎么出！,"https://guba.eastmoney.com/news,300072,647746337.html",2017-05-26 20:39:54,王亚伟10个亿的货，看怎么出！
大家敢买吗,"https://guba.eastmoney.com/news,300072,648040928.html",2017-05-27 18:05:18,s爱的
走夜路，就别怕撞鬼，自己壮胆有鸟用！！！,"https://guba.eastmoney.com/news,300072,648037904.html",2017-05-27 17:55:55,走夜路，就别怕撞鬼，自己壮胆有鸟用！！！
属于有下跌风险股票,"https://guba.eastmoney.com/news,300072,648034231.html",2017-05-27 17:42:04,属于有下跌风险股票
好好理解下A字什么意思[胜利],"https://guba.eastmoney.com/news,300072,648024994.html",2017-05-27 17:11:43,好好理解下A字什么意思
王私募从6元拉到43元，实属不易， 目前出货难了！,"https://guba.eastmoney.com/news,300072,647846170.html",2017-05-27 07:23:42,"王私募从6元拉到43元，实属不易， 目前出货难了！
没办法， 采取无脑暴跌式清仓了，
目前35元， 仍是大赚特赚！老王就是牛 ！"
三聚环保，周线形态良好，震荡向上已成定局。,"https://guba.eastmoney.com/news,300072,648007052.html",2017-05-27 16:05:43,...
恳请中国证监会调查 隆鹏公司的经营情况和履约能力,"https://guba.eastmoney.com/news,300072,647776265.html",2017-05-26 22:04:22,"请七台河市税务局调查隆鹏公司近三年的纳税情况 完全能清楚掌握公司营业收入净利润情况，能否支付高达几十亿的工程款！

三聚环保是如何考察的 隆鹏公司诉讼官司不断 诚信度有待考察！"
昨天卖盘有没有王鸡精还是他早跑了或继续持股,"https://guba.eastmoney.com/news,300072,647977463.html",2017-05-27 14:20:42,王鸡精仓位很重昨天就算卖也卖不了多少除非他之前在减持或昨天带头卖，如之前他没减持昨天也没动那以后他是继续坚守还是会想法兑现，看半年报。
恶庄出逃，血洗三聚氰胺。,"https://guba.eastmoney.com/news,300072,648015238.html",2017-05-27 16:34:16,恶庄出逃，血洗三聚氰胺。
坚定支持公司,"https://guba.eastmoney.com/news,300072,648006321.html",2017-05-27 16:01:28,今年以来，指数尤其创指弱势的背景下，三聚依然给予了持有人回报，公司互动平台的透明高效诚恳，两市无一，就冲这一点坚定支持公司。周五跌停也加仓了，只恨不能多买。
zjh不给个说法，股民同志们，拿起法律的武器上,"https://guba.eastmoney.com/news,300072,648011150.html",2017-05-27 16:18:45,zjh不给个说法，股民同志们，拿起法律的武器上
雄安节能环保霸气回归，主力抢筹 新闻：雄安新区三县齐动推广清洁能源，全力推进煤改气工程。迪森股份300335会成为新黑马 机会,"https://guba.eastmoney.com/news,300072,648010560.html",2017-05-27 16:15:32,雄安节能环保霸气回归，主力抢筹 新闻：雄安新区三县齐动推广清洁能源，全力推进煤改气工程。迪森股份300335会成为新黑马
草！老子以为他是白马股，进了刚刚一周，2万股，就给他挨千刀的折了。,"https://guba.eastmoney.com/news,300072,648006967.html",2017-05-27 16:04:40,这世道，真是防不胜防啊！
当政者应彻底铲除这些搞质疑阴谋加害股民，危害股市和社会的害虫！,"https://guba.eastmoney.com/news,300072,648007152.html",2017-05-27 16:06:03,如题
神雾之后三聚，问题闹大收不了场啦！,"https://guba.eastmoney.com/news,300072,647566342.html",2017-05-26 14:54:01,
维权,"https://guba.eastmoney.com/news,300072,648004102.html",2017-05-27 15:54:34,要不起诉记者，要不起诉三聚，害得我遭了几十万
股吧里几个恶意唱空的估计是周五割肉了。。。,"https://guba.eastmoney.com/news,300072,647965168.html",2017-05-27 13:47:35,成都澎湖湾，不许出千，阿拉伯伯克希尔。。。。等等， 估计都是卖了想更低位捞回或者幸灾乐祸而已，否则也不会在三聚吧里死命发帖回帖唱空，内心。。。
到底怎么弄,"https://guba.eastmoney.com/news,300072,647967743.html",2017-05-27 13:53:06,到底怎么弄
为什么跌仃？？？,"https://guba.eastmoney.com/news,300072,647612601.html",2017-05-26 16:06:17,为什么跌仃？？？
神雾环境影响？,"https://guba.eastmoney.com/news,300072,647676670.html",2017-05-26 18:15:55,神雾环境影响？
市净率已达9.54倍，属于有下跌风险股票,"https://guba.eastmoney.com/news,300072,647988034.html",2017-05-27 14:56:12,市净率已达9.54倍，属于有下跌风险股票
中国股市动态市盈率超过40-50 市净率大于2的个股都要下跌，特别是有信托计划，,"https://guba.eastmoney.com/news,300072,647987686.html",2017-05-27 14:54:10,中国股市动态市盈率超过40-50 市净率大于2的个股都要下跌，特别是有信托计划，理财产品的个股危险更大，现在流行闪崩
不作为你买卖的依据,"https://guba.eastmoney.com/news,300072,647983229.html",2017-05-27 14:40:22,不作为你买卖的依据
PPP模式,"https://guba.eastmoney.com/news,300072,647983449.html",2017-05-27 14:39:10,"有没有高人分析一下国家策略PPP模式是不是也相当于庞氏骗局？
国家可以推行PPP模式因为有印钞权，三聚作为实体企业不可以利用PPP模式行庞氏骗局。"
它妈咋这么巧，昨天是写神雾，今天就三聚，里面是关连吗,"https://guba.eastmoney.com/news,300072,647675940.html",2017-05-26 18:14:30,它妈咋这么巧，昨天是写神雾，今天就三聚，里面是关连吗
看分红就知道真相,"https://guba.eastmoney.com/news,300072,647790535.html",2017-05-26 22:57:44,看分红就知道真相
三聚挺住！与你共存亡！,"https://guba.eastmoney.com/news,300072,647599164.html",2017-05-26 15:41:20,三聚挺住！与你共存亡！
宁可信其有，不可信其无,"https://guba.eastmoney.com/news,300072,647667095.html",2017-05-26 17:53:07,宁可信其有，不可信其无
肥皂泡破了，怎么办啊,"https://guba.eastmoney.com/news,300072,647584582.html",2017-05-26 15:14:49,肥皂泡破了，怎么办啊
靠，砸我创业板,"https://guba.eastmoney.com/news,300072,647593639.html",2017-05-26 15:32:25,靠，砸我创业板
拼命送股，一定会变成垃圾股,"https://guba.eastmoney.com/news,300072,647975466.html",2017-05-27 14:17:05,筹码多了不值钱
现在我们的首要帮扶措施就是让她们一家搬出危旧土坯房，住进新房,"https://guba.eastmoney.com/news,300072,647975269.html",2017-05-27 14:16:31,现在我们的首要帮扶措施就是让她们一家搬出危旧土坯房，住进新房
请问悬浮床合同签了 以后过多长 时间能开工 ?,"https://guba.eastmoney.com/news,300072,648008274.html",2017-05-27 15:52:00,【问】请问悬浮床合同签了 以后过多长 时间能开工 ? 【答】三聚环保：两年半左右，即建设期两年，开工期半年。¶¶2017-05-27 15:52:00 §
建议公司停牌辟谣,"https://guba.eastmoney.com/news,300072,647591267.html",2017-05-26 15:29:22,建议公司停牌辟谣
无论从那方面来看，那些唱多者解释下为什么股东人数4&#39;14到5&#39;16多了一万多,"https://guba.eastmoney.com/news,300072,647938622.html",2017-05-27 12:23:12,无论从那方面来看，那些唱多者解释下为什么股东人数4'14到5'16多了一万多
厉害了,"https://guba.eastmoney.com/news,300072,647590997.html",2017-05-26 15:28:54,厉害了
环保处理高利润都是扯之巴蛋的[不屑],"https://guba.eastmoney.com/news,300072,647935258.html",2017-05-27 12:10:49,环保处理高利润都是扯之巴蛋的[不屑]
对方造假蒙骗如何索赔？,"https://guba.eastmoney.com/news,300072,647587378.html",2017-05-26 15:22:18,对方造假蒙骗如何索赔？
老庄股一个,"https://guba.eastmoney.com/news,300072,647584295.html",2017-05-26 15:16:28,老庄股一个
放量跌停破位平仓出局，保持关注。机构重仓股，基本面存质疑，持筹机构获利丰厚，注意,"https://guba.eastmoney.com/news,300072,647588114.html",2017-05-26 15:23:00,放量跌停破位平仓出局，保持关注。机构重仓股，基本面存质疑，持筹机构获利丰厚，注意公司如何澄清，机构对公司态度，茅台，格力，海威的持续表现，市场走的比较乱，总节奏仍是轮动。短期有资金关注新股。看消息面…
再来一个跌停板，王亚伟的客户会纷纷赎回，发生踹踏。,"https://guba.eastmoney.com/news,300072,647961902.html",2017-05-27 13:34:51,[不赞]养老金笑不动了。
为什么不质疑三聚环保的悬浮床技术？,"https://guba.eastmoney.com/news,300072,647946191.html",2017-05-27 12:48:00,如题
值此A股风雨飘摇之际，接连发生英雄榜单前5名，骗了股民好多年，你还相信价值投资么,"https://guba.eastmoney.com/news,300072,647951882.html",2017-05-27 13:06:46,值此A股风雨飘摇之际，接连发生英雄榜单前5名，骗了股民好多年，你还相信价值投资么？毕竟几乎100%的散户没有”浑水”的水平，来分析一个公司是否造假。逃离A股是唯一选择。原因：假。
但愿三聚环保不走这条道：质疑-否定-再质疑-部分承认-发酵-全盘承认-证监会介入,"https://guba.eastmoney.com/news,300072,647929378.html",2017-05-27 11:54:13,但愿三聚环保不走这条道：质疑-否定-再质疑-部分承认-发酵-全盘承认-证监会介入-打入冷宫。
三聚应该尽快站出来正面肯定的否定那些质疑，同时尽快公布签约情况，提早公布半年报业,"https://guba.eastmoney.com/news,300072,647950562.html",2017-05-27 13:00:25,三聚应该尽快站出来正面肯定的否定那些质疑，同时尽快公布签约情况，提早公布半年报业绩，让谣言不攻自破。
为什么没有质疑三聚环保的悬浮床技术？秸秆炭化等技术？,"https://guba.eastmoney.com/news,300072,647945412.html",2017-05-27 12:46:24,因为技术是科学的，资本是可以运作的？
质疑？该如何做决定,"https://guba.eastmoney.com/news,300072,647871586.html",2017-05-27 09:26:15,"求大神们指点迷津

万分感谢"
如果开盘三聚不出公告会怎样，会跌破30吗？公司既然没有问题，就该考虑散户的利益,"https://guba.eastmoney.com/news,300072,647933647.html",2017-05-27 12:06:12,如果开盘三聚不出公告会怎样，会跌破30吗？公司既然没有问题，就该考虑散户的利益
环保不是印钞机！连续跌停板。 要真正的价值投资,"https://guba.eastmoney.com/news,300072,647910346.html",2017-05-27 11:06:57,环保不是印钞机！连续跌停板。 要真正的价值投资
一个站在山脚下的人，岂能有在山顶看世界的眼界，三聚环保，有着一个创新，实干，拼搏,"https://guba.eastmoney.com/news,300072,647906465.html",2017-05-27 10:55:46,一个站在山脚下的人，岂能有在山顶看世界的眼界，三聚环保，有着一个创新，实干，拼搏的高层团队，值得信任
大家千万别上当，三聚环保股友就是托，注册才7天，与董秘一问一答唱双簧,"https://guba.eastmoney.com/news,300072,647903920.html",2017-05-27 10:52:49,大家千万别上当，三聚环保股友就是托，注册才7天，与董秘一问一答唱双簧
不是说昨天发公告吗？,"https://guba.eastmoney.com/news,300072,647913580.html",2017-05-27 11:15:42,"不是说昨天发公告吗？
海新能科
三聚环保：不好意思，公告推迟到了昨天。
答复时间 2017-05-31 09:25:00"
小散加油,"https://guba.eastmoney.com/news,300072,647908854.html",2017-05-27 11:03:46,
小散们快跑吧别抱幻想了,"https://guba.eastmoney.com/news,300072,647702545.html",2017-05-26 19:11:26,小散们快跑吧别抱幻想了
王私募一定抢在散户逃跑前出货！,"https://guba.eastmoney.com/news,300072,647906697.html",2017-05-27 10:58:17,王私募一定抢在散户逃跑前出货！
补跌开始，极度危险,"https://guba.eastmoney.com/news,300072,646809025.html",2017-05-25 10:46:29,如题
曹总，我对三聚充满信心。清者自清。公司可以请独立的第三方对相关问题进行审计回答。,"https://guba.eastmoney.com/news,300072,647777749.html",2017-05-26 22:09:24,曹总，我对三聚充满信心。清者自清。公司可以请独立的第三方对相关问题进行审计回答。如果没有问题，直接起诉造谣者给公司和股民带来的损失，让造谣者和心术不正者付出沉重的代价。
公司基本面与三聚环保接近的神雾环保今天跌停，是空穴来风吗，小心为妙,"https://guba.eastmoney.com/news,300072,646892765.html",2017-05-25 12:40:05,公司基本面与三聚环保接近的神雾环保今天跌停，是空穴来风吗，小心为妙
三聚环保和神雾一样 因为媒体的披露而跌停  那么我们不禁要问  如果媒体说的是确,"https://guba.eastmoney.com/news,300072,647879663.html",2017-05-27 09:49:01,三聚环保和神雾一样 因为媒体的披露而跌停 那么我们不禁要问 如果媒体说的是确实的 那上市公司涉嫌欺诈 应该赔偿股民的损失 但是 如果媒体是捕风捉影 造成跌停 股民的损失怎么算 媒体的责任怎么追究呢？
300070被报道质疑为业绩有假，王亚伟的基金踩了地雷吗？[胜利],"https://guba.eastmoney.com/news,300072,647875107.html",2017-05-27 09:33:47,300070被报道质疑为业绩有假，王亚伟的基金踩了地雷吗？
质疑-否定-唱空-核查-有条件认错-彻底承认-大跌-在ZJH介入。公式是这样的。,"https://guba.eastmoney.com/news,300072,647895411.html",2017-05-27 10:28:15,质疑-否定-唱空-核查-有条件认错-彻底承认-大跌-在ZJH介入。公式是这样的。
王亚伟估计成本只有20多,"https://guba.eastmoney.com/news,300072,647893116.html",2017-05-27 10:24:04,王亚伟估计成本只有20多
钱江生化，已带客户建仓，下周拉升，散户勿追，勿追,"https://guba.eastmoney.com/news,300072,647892637.html",2017-05-27 10:22:54,钱江生化，已带客户建仓，下周拉升，散户勿追，勿追
应该追究造谣记者的法律责任，如果三聚环保能自证清白的话,"https://guba.eastmoney.com/news,300072,647891657.html",2017-05-27 10:16:42,应该追究造谣记者的法律责任，如果三聚环保能自证清白的话
大家谁还记得当年的东方电子和德隆系的操作手法！,"https://guba.eastmoney.com/news,300072,647889012.html",2017-05-27 10:12:53,大家谁还记得当年的东方电子和德隆系的操作手法！
我不怀疑过去的业绩和财务，但是，超级悬浮船，人家国外研究了几十年，再生清洁能源，,"https://guba.eastmoney.com/news,300072,647844822.html",2017-05-27 07:14:18,我不怀疑过去的业绩和财务，但是，超级悬浮船，人家国外研究了几十年，再生清洁能源，人类研究了几百年，你一个成立几年的公司，一做出来就比人家先进，还要利用秸秆提油提气，循环利用，靠谱吗？
三聚环保龙虎榜今天竟然呈现净买入一亿元！,"https://guba.eastmoney.com/news,300072,647687390.html",2017-05-26 18:38:43,三聚环保龙虎榜今天竟然呈现净买入一亿元！
你们看一季度应收账款71.52亿，什么都明白了,"https://guba.eastmoney.com/news,300072,647888047.html",2017-05-27 10:09:27,今年一季度应收账款71.52亿比前年一季度多了25亿这正常吗，今年一季度利润才4.37亿，如果计提坏账可想而之。
A股三成放在美国必然退市,"https://guba.eastmoney.com/news,300072,647839883.html",2017-05-27 06:18:12,A股三成放在美国必然退市
造假概率很大，从每年的丁点分红便知水很深。,"https://guba.eastmoney.com/news,300072,647878840.html",2017-05-27 09:43:56,你吹得有茅台那么赚钱你也得有茅台的分红那么多才行呀。仔细查阅了三聚历年来每次分红每十股分红没有超过2元的。水很深。
请问三聚的配股方案出来了吗,"https://guba.eastmoney.com/news,300072,647880871.html",2017-05-27 09:50:23,请问今年三聚的配股方案现在出来了吗
走趴走趴小散门见好就收趴另择高枝去趴,"https://guba.eastmoney.com/news,300072,647872990.html",2017-05-27 09:29:42,媒体报道了当会引起监管部门的注意灵敏的机构昨天已走是到了当走的时候了走趴走趴小散们见好就收趴不要相信那些别人要来抢低价筹码的弱智话
唉，这周跌的多了啊,"https://guba.eastmoney.com/news,300072,647879250.html",2017-05-27 09:47:50,大三房
不吹不黑，上图,"https://guba.eastmoney.com/news,300072,647878710.html",2017-05-27 09:45:16,不吹不黑，上图
五个跌停，向质疑者致敬,"https://guba.eastmoney.com/news,300072,647844708.html",2017-05-27 07:10:56,五个跌停，向质疑者致敬
停牌，然后复牌遥遥无期？ 信威第3？,"https://guba.eastmoney.com/news,300072,647867119.html",2017-05-27 09:13:31,"停牌，然后复牌遥遥无期？
信威第3？"
我以用常识思维很好的规避了该股[胜利],"https://guba.eastmoney.com/news,300072,647860026.html",2017-05-27 08:50:19,我以用常识思维很好的规避了该股
不要说王亚伟亏了，它已经赚疯了，而且你不知道他是不是早就卖出走路了！是人都是这样,"https://guba.eastmoney.com/news,300072,647859555.html",2017-05-27 08:48:43,不要说王亚伟亏了，它已经赚疯了，而且你不知道他是不是早就卖出走路了！是人都是这样，股价暴涨这么多倍肯定走路，而且这是在中国，价值投资都是不成立的，除了今年开始有点苗头出现价值投资！
所有唱多的投资人想想当初的蓝田股份,"https://guba.eastmoney.com/news,300072,647810993.html",2017-05-27 00:46:57,哪个公司被揭露作假的时候，不是一群人喊冤？因为手里拿了股票不得不喊。作为创业板的股票，作假很有可能导致退市，自求多福吧
三聚环保没有问题，我在跌停时加仓。只相信低吸好公司是很少有低吸机会。最多半年报。,"https://guba.eastmoney.com/news,300072,647849618.html",2017-05-27 07:53:21,三聚环保没有问题，我在跌停时加仓。只相信低吸好公司是很少有低吸机会。最多半年报。投资者要理智和可观分析，市场给的机会不多
按照有个副教授的逻辑:你和你媳妇之间，有些事你很少披露或者根本没披露，有人怀疑你,"https://guba.eastmoney.com/news,300072,647850722.html",2017-05-27 08:02:31,按照有个副教授的逻辑:你和你媳妇之间，有些事你很少披露或者根本没披露，有人怀疑你们之间的关系。。。就这种学术水平，真是给学校丢尽了脸！
我43元的本，1万股，今天有事没有看盘，怎么办？怕是要吃好多跌停了！！苍天啊！,"https://guba.eastmoney.com/news,300072,647727483.html",2017-05-26 20:03:10,我43元的本，1万股，今天有事没有看盘，怎么办？怕是要吃好多跌停了！！苍天啊！
再好的股票涨多了也会跌，茅台也不例外，等着瞧,"https://guba.eastmoney.com/news,300072,647850654.html",2017-05-27 08:00:40,再好的股票涨多了也会跌，茅台也不例外，等着瞧
私人企业不靠谱，一个环保企业，是哈着客户吃饭的行业，那么多利润，本身就是疑问，利,"https://guba.eastmoney.com/news,300072,647842519.html",2017-05-27 06:48:00,私人企业不靠谱，一个环保企业，是哈着客户吃饭的行业，那么多利润，本身就是疑问，利润有，但不是来自实业，十有八九是卖股票。股票卖完了可以給自己送，最近又要送股了。哈哈哈
关联交易托底业绩？？？  业绩造假？？？,"https://guba.eastmoney.com/news,300072,647848755.html",2017-05-27 07:44:15,关联交易托底业绩？？？ 业绩造假？？？
强势的回应: 没有，没有，绝对没有。 不是，不是，绝对不是。,"https://guba.eastmoney.com/news,300072,647845505.html",2017-05-27 07:18:34,"强势的回应:
没有，没有，绝对没有。
不是，不是，绝对不是。"
三聚环保未来市值的预测？今明两年能否达到2500亿的市值？？未来5000亿市值？,"https://guba.eastmoney.com/news,300072,647843235.html",2017-05-27 06:56:22,三聚环保未来市值的预测？今明两年能否达到2500亿的市值？？未来5000亿市值？？
感觉这么多利好出现，说明股价有大跌啊,"https://guba.eastmoney.com/news,300072,645168180.html",2017-05-22 10:33:52,感觉这么多利好出现，说明股价有大跌啊
大多公司都造假,"https://guba.eastmoney.com/news,300072,647840045.html",2017-05-27 06:19:54,大多公司都造假
三聚环保证明没问题的方式：拿10亿出来分红,"https://guba.eastmoney.com/news,300072,647810146.html",2017-05-27 00:38:16,"拿得出就没问题，拿不出就涉嫌大问题。赚的钱不分红，像网速科技一样了，股民得到了毛么、
分红率60%是检验上市公司有无问题的唯一标准。"
会不会因为造假而强制退市？,"https://guba.eastmoney.com/news,300072,647577132.html",2017-05-26 15:06:18,会不会因为造假而强制退市？
在黑龙江和河南的生意比较多，你懂的,"https://guba.eastmoney.com/news,300072,647801579.html",2017-05-26 23:46:50,小心啊
开始全力做空，下调目标价1元,"https://guba.eastmoney.com/news,300072,647838689.html",2017-05-27 06:06:01,开始全力做空，下调目标价1元
请问公司准备怎么应对证券周刊的封面文章对贵公司的质疑,"https://guba.eastmoney.com/news,300072,647789478.html",2017-05-26 22:44:00,【问】请问公司准备怎么应对证券周刊的封面文章对贵公司的质疑 【答】三聚环保：我们会向大家说明公司的实际情况。¶¶2017-05-26 22:44:00 §
第一涨幅过大，第二股东人数一个月多了1万多,"https://guba.eastmoney.com/news,300072,647813287.html",2017-05-27 01:03:44,第一涨幅过大，第二股东人数一个月多了1万多
作为一个负责任的大国应该对于这样随意伤害投资者利益的行为作出严惩 否则这样的歪风,"https://guba.eastmoney.com/news,300072,647812337.html",2017-05-27 00:54:28,作为一个负责任的大国应该对于这样随意伤害投资者利益的行为作出严惩 否则这样的歪风邪气蔓延对于健康的股市的伤害将是巨大的
作为创业板的股票，作假很有可能导致退市，自求多福吧,"https://guba.eastmoney.com/news,300072,647811683.html",2017-05-27 00:48:59,作为创业板的股票，作假很有可能导致退市，自求多福吧
营业额增长这么快早就知道不正常了。就是又一个蓝田。重仓的那位牛逼投资人，管理层不,"https://guba.eastmoney.com/news,300072,647807693.html",2017-05-27 00:22:11,营业额增长这么快早就知道不正常了。就是又一个蓝田。重仓的那位牛逼投资人，管理层不一起查查吗？
勃盛公司是鲁龙矿业和三聚环保合作投资的化肥厂?,"https://guba.eastmoney.com/news,300072,647977069.html",2017-05-27 13:27:00,【问】勃盛公司是鲁龙矿业和三聚环保合作投资的化肥厂? 【答】三聚环保：三聚公司与勃盛、鲁龙矿山均无股权关系。¶¶2017-05-27 13:27:00 §
三聚环保：空前利空来袭，节后再不逃跑 后期将会被套的身无分文 重要的事只讲一遍，抓紧时间逃命吧,"https://guba.eastmoney.com/news,300072,647606138.html",2017-05-26 15:55:59,
机构扎堆重仓三聚环保，开始在为三聚环保说好话了，很明显重仓机构要开始发表大量好文,"https://guba.eastmoney.com/news,300072,647777287.html",2017-05-26 22:10:27,机构扎堆重仓三聚环保，开始在为三聚环保说好话了，很明显重仓机构要开始发表大量好文章为自己解脱了。这是机构，王亚伟，高管共同谋划的一场骗局！
新浪头条，三聚环保涉嫌自己几个公司对倒业务，玩起了虚拟产值,"https://guba.eastmoney.com/news,300072,647800388.html",2017-05-26 23:42:21,啊啊
泡沫汽球终于破了，茅台也快了！,"https://guba.eastmoney.com/news,300072,647800781.html",2017-05-26 23:41:11,泡沫汽球终于破了，茅台也快了！
神雾双雄，三聚，信威，可以单独成立一个板块了，叫什么板块好呢？关联交易板块？ 求,"https://guba.eastmoney.com/news,300072,647603354.html",2017-05-26 15:50:44,"神雾双雄，三聚，信威，可以单独成立一个板块了，叫什么板块好呢？关联交易板块？
求雅老师，老农速来唱多，点亮三聚明灯"
公司董秘已经逐条解答了疑惑，相信公告出来后大家可以更加相信公司实力，也会走的更远,"https://guba.eastmoney.com/news,300072,647796813.html",2017-05-26 23:25:47,公司董秘已经逐条解答了疑惑，相信公告出来后大家可以更加相信公司实力，也会走的更远，我们不反对质疑，但是不能容忍不负责任的造谣
验证真假方法很简单一一税务部门上门查企业缴税情况，是否按所公告收入和利润足额缴纳,"https://guba.eastmoney.com/news,300072,647795627.html",2017-05-26 23:21:08,验证真假方法很简单一一税务部门上门查企业缴税情况，是否按所公告收入和利润足额缴纳了所得税，并要有完税证明，呵呵
作为老股民，我提醒这里的新股民们，你们可能没经历过银广夏，请你们自行百度～,"https://guba.eastmoney.com/news,300072,647698964.html",2017-05-26 19:03:04,作为老股民，我提醒这里的新股民们，你们可能没经历过银广夏，请你们自行百度～
看看美国，怎样处罚造假者，直接巨额赔偿和坐牢几千年，相当于一辈子在牢里！,"https://guba.eastmoney.com/news,300072,647778133.html",2017-05-26 22:12:05,看看美国，怎样处罚造假者，直接巨额赔偿和坐牢几千年，相当于一辈子在牢里！
机构出钱，枪手写文章，打压建仓的伎俩手段。,"https://guba.eastmoney.com/news,300072,647789537.html",2017-05-26 22:56:02,我谢谢出钱的机构了，终于可以低位建仓了。枪手多写几篇文章更好。
