标题,链接,发布时间,内容
大家请座好、系好安全带、准备起飞、nBFwgZ！,"https://guba.eastmoney.com/news,600029,209116984.html",2015-10-28 14:08:31,大家请座好、系好安全带、准备起飞、nBFwgZ！
看好超大单~,"https://guba.eastmoney.com/news,600029,209112613.html",2015-10-28 13:59:18,
自己的血汗钱，不是借来的，天不怕！,"https://guba.eastmoney.com/news,600029,209102580.html",2015-10-28 13:38:08,1
小散们，别割自己的肉啊！,"https://guba.eastmoney.com/news,600029,209101700.html",2015-10-28 13:36:10,1
国际油价连续大跌，美国再卖战略储备砸油价，这是航空股的特大利好哦！,"https://guba.eastmoney.com/news,600029,209099987.html",2015-10-28 13:32:28,123
28日中午收盘 港股南航、国航涨4%左右,"https://guba.eastmoney.com/news,600029,209082291.html",2015-10-28 12:23:09,28日中午收盘 港股南航、国航涨4%左右
今天，南航港股涨，美股高开。,"https://guba.eastmoney.com/news,600029,208972035.html",2015-10-27 22:48:59,今天，南航港股涨，美股高开。
大胆介入,"https://guba.eastmoney.com/news,600029,209066959.html",2015-10-28 11:20:24,大胆介入
东航明天要大涨……得益于东航……明天此股会跟风涨……,"https://guba.eastmoney.com/news,600029,208952272.html",2015-10-27 20:44:47,东航明天要大涨……得益于东航……明天此股会跟风涨……
美国拟出售5800万桶战略储备油,"https://guba.eastmoney.com/news,600029,209009819.html",2015-10-28 09:22:47,民航机场
今天要...?,"https://guba.eastmoney.com/news,600029,209007524.html",2015-10-28 09:13:52,要大涨
美股走高，应该离好消息不远了,"https://guba.eastmoney.com/news,600029,208976696.html",2015-10-27 23:29:53,美股走高，应该离好消息不远了
南航什么时候才能给我个惊喜，给我来个重组停牌呢,"https://guba.eastmoney.com/news,600029,208954705.html",2015-10-27 20:58:52,南航什么时候才能给我个惊喜，给我来个重组停牌呢
今天你们还是哭，我还是笑，看我的智慧000816今天牛气冲天,"https://guba.eastmoney.com/news,600029,208792011.html",2015-10-27 10:36:46,.
国航和南航重组的事。,"https://guba.eastmoney.com/news,600029,208930227.html",2015-10-27 18:31:33,"只要看国航跳空缺口不回补就没事。
合并的事有可能是真的。"
自9月21号行情启动以来，截至10月27大盘已经涨了400点，严重滞涨，你7.7,"https://guba.eastmoney.com/news,600029,208922542.html",2015-10-27 17:41:43,"自9月21号行情启动以来，截至10月27大盘已经涨了400点，严重滞涨，你7.76就涨8.63,你就涨8毛！欠我5个涨停板！"
明天涨停！国航合并！,"https://guba.eastmoney.com/news,600029,208701840.html",2015-10-26 21:06:23,明天涨停！国航合并！
还不出来抗大旗啊！！！,"https://guba.eastmoney.com/news,600029,208863260.html",2015-10-27 14:12:36,还不出来抗大旗啊！！！
即然不重组 那美股南方航空大派12.34% ，道底是真是假,"https://guba.eastmoney.com/news,600029,208059534.html",2015-10-23 08:52:47,即然不重组 那美股南方航空大派12.34% ，道底是真是假
在股神的指导下…8.32接回了～…希望挣个保健钱…,"https://guba.eastmoney.com/news,600029,208813042.html",2015-10-27 11:19:00,在股神的指导下…8.32接回了～…希望挣个保健钱…
万手哥，我已建仓，谢谢你的8.45的建仓价，现在可以调头向北了,"https://guba.eastmoney.com/news,600029,208770460.html",2015-10-27 10:00:48,万手哥，我已建仓，谢谢你的8.45的建仓价，现在可以调头向北了
一杯茶，一包烟，一只破股看一天,"https://guba.eastmoney.com/news,600029,208771993.html",2015-10-27 10:03:38,
南航三天一大跌，两天一小跌，就这走势，奇怪为什么吧里还有这么多人唱多，什么用心,"https://guba.eastmoney.com/news,600029,208801103.html",2015-10-27 10:53:31,南航三天一大跌，两天一小跌，就这走势，奇怪为什么吧里还有这么多人唱多，什么用心
快看美股接近涨停！,"https://guba.eastmoney.com/news,600029,208022816.html",2015-10-22 21:40:48,快看美股接近涨停！
到了分批买进时,"https://guba.eastmoney.com/news,600029,208794346.html",2015-10-27 10:40:49,人弃我取
还有多少老韭菜在南航呀，，来报个，说真心话，出了南航随便买其它股都比南航强,"https://guba.eastmoney.com/news,600029,208586245.html",2015-10-26 13:31:37,.
小散们快走今天一定又要跳水,"https://guba.eastmoney.com/news,600029,208781811.html",2015-10-27 10:20:09,舒服
再次买入南方航空,"https://guba.eastmoney.com/news,600029,207099878.html",2015-10-19 10:32:11,预期全年EPS为0.72元，当前买入价8.23元对应的PE为11.43，重申给予“确信买入”评级。
调整中买股票好,"https://guba.eastmoney.com/news,600029,208771956.html",2015-10-27 10:03:30,买
老师，南航，北航如何？值得长期持有吗，一直不上啊,"https://guba.eastmoney.com/news,600029,208739462.html",2015-10-27 07:49:03,"老师，南航，北航如何？值得长期持有吗，一直不上啊
股友2kk8519881
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/10/27 0:44:47中粮科技吧"
we傻蛋…离开南航还天天回来唧唧歪歪……一会我还组织伙计骂你…让你娃子像前两天一,"https://guba.eastmoney.com/news,600029,208705823.html",2015-10-26 21:31:47,we傻蛋…离开南航还天天回来唧唧歪歪……一会我还组织伙计骂你…让你娃子像前两天一样不敢说话……你个傻韭菜………
做为南航的老韭菜，诚心的说，明天南航会上涨大概5个点附近，收盘只能涨2个点,"https://guba.eastmoney.com/news,600029,208698094.html",2015-10-26 20:43:34,高点一定要卖，这个庄不是好人，很会拉高骗人
装B已经三天，明天可以逆势涨了吗？,"https://guba.eastmoney.com/news,600029,208690010.html",2015-10-26 19:57:46,艹
垃圾！！！,"https://guba.eastmoney.com/news,600029,208698575.html",2015-10-26 20:46:27,垃圾！！！
8.7压盘是什么意思？？？,"https://guba.eastmoney.com/news,600029,208629547.html",2015-10-26 14:59:30,8.70处2万手压盘 6.69有4000手接盘什么意思 横盘好久
近期的涨势情况,"https://guba.eastmoney.com/news,600029,208618575.html",2015-10-26 14:36:53,
没有买卖就没有伤害呵呵！,"https://guba.eastmoney.com/news,600029,208626219.html",2015-10-26 14:52:42,0
大盘跌了你还不出来扛大旗！,"https://guba.eastmoney.com/news,600029,208619243.html",2015-10-26 14:38:20,0
抢筹码的时候到了,"https://guba.eastmoney.com/news,600029,208617431.html",2015-10-26 14:34:27,抢筹码的时候到了
南航最低价，支撑位是，8.58破了就over了,"https://guba.eastmoney.com/news,600029,208617911.html",2015-10-26 14:35:35,"南航最低价，支撑位是，8.58破了就over了
嘉仓嘉错
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/10/26 11:23:02南方航空吧"
怎么这波做了航空股了陪了几十斤肉钱,"https://guba.eastmoney.com/news,600029,208614027.html",2015-10-26 14:28:11,怎么这波做了航空股了陪了几十斤肉钱
停牌前突破9的可能性很小,"https://guba.eastmoney.com/news,600029,208584150.html",2015-10-26 13:27:28,南北车出消息当天涨停，后面几天都是下跌调整，公布重组后直接一字板！
牛逼再压一周@！,"https://guba.eastmoney.com/news,600029,208601415.html",2015-10-26 14:02:22,0
哈哈 跳水好,"https://guba.eastmoney.com/news,600029,208594552.html",2015-10-26 13:48:11,
多头被完爆！好样的！,"https://guba.eastmoney.com/news,600029,208589440.html",2015-10-26 13:37:58,加油、加油！！！赶紧跌！！！
万手哥，顶住了，涨不上去，快跌，今天我要建仓,"https://guba.eastmoney.com/news,600029,208585012.html",2015-10-26 13:29:15,万手哥，顶住了，涨不上去，快跌，今天我要建仓
因为人民币贬值吗,"https://guba.eastmoney.com/news,600029,208577764.html",2015-10-26 13:13:36,因为人民币贬值吗
庄不要脸则无敌啊 哎 等着吧！,"https://guba.eastmoney.com/news,600029,208581969.html",2015-10-26 13:23:04,0
主力别太不要脸 大盘连张两天中阳 好意思啊！,"https://guba.eastmoney.com/news,600029,208578988.html",2015-10-26 13:16:33,0
南方 南方,"https://guba.eastmoney.com/news,600029,208567315.html",2015-10-26 12:22:37,时间过得飞快，转眼这些已成回忆，每天都有新的问题，不知何时又会再忆起，南方！
主力在前天于8.97 吃了大量的货的,"https://guba.eastmoney.com/news,600029,208542433.html",2015-10-26 11:00:29,1
我叫八戒，对比一下中车 2014.9.5 的澄清公告就明白,"https://guba.eastmoney.com/news,600029,208546474.html",2015-10-26 11:08:45,1
万手哥，加油,"https://guba.eastmoney.com/news,600029,208540177.html",2015-10-26 10:55:58,空投，加油，频率多一点，下面那么厚，空投加码，万手哥
想说等你不容易啊呵呵 ！,"https://guba.eastmoney.com/news,600029,208542018.html",2015-10-26 10:59:42,0
降息，人民币就要贬值，对南方航空 航空股是利空，不是利好,"https://guba.eastmoney.com/news,600029,208532985.html",2015-10-26 10:41:27,降息，人民币就要贬值，对南方航空航空股是利空，不是利好
说跌停的股友，你是帮主力说话吧,"https://guba.eastmoney.com/news,600029,208540657.html",2015-10-26 10:57:00,
南航跌1个点，你跌3个点。这个星期就能一样了。,"https://guba.eastmoney.com/news,600029,208540345.html",2015-10-26 10:56:08,"南航跌1个点，你跌3个点。这个星期就能一样了。
爱无止境1123
是不是在等南航的股价？
是不是在等南航的股价？
2015/10/26 10:54:35中国国航吧"
这两天主力应该会有动作,"https://guba.eastmoney.com/news,600029,208540025.html",2015-10-26 10:55:38,这两天主力应该会有动作
抛了,"https://guba.eastmoney.com/news,600029,208537160.html",2015-10-26 10:49:47,终于抛了这个垃圾股票，心里一下就轻松许多，还在坚持的朋友保重
万手个，出击了,"https://guba.eastmoney.com/news,600029,208535072.html",2015-10-26 10:45:39,每隔20分钟就有万手哥，空投，万手哥加油，8块5等你
快跑,"https://guba.eastmoney.com/news,600029,208532176.html",2015-10-26 10:39:49,降息降准后，人民币要贬值，不利于航空股，速度出货
新来的韭菜们，我上周没说错吧，南航我太熟悉了，近期就是横盘再往上，时间有点长地,"https://guba.eastmoney.com/news,600029,208517244.html",2015-10-26 10:11:37,.
主力你砸我接,"https://guba.eastmoney.com/news,600029,208517681.html",2015-10-26 10:12:23,是
涨没你，跌你倒是很快！垃圾,"https://guba.eastmoney.com/news,600029,208517470.html",2015-10-26 10:12:00,涨没你，跌你倒是很快！垃圾
关注业绩增长股！,"https://guba.eastmoney.com/news,600029,208486243.html",2015-10-26 08:30:19,南方航空是迪士尼概念国际国内旅游人数大增需要它
周KDJ20以下金叉下周大涨！,"https://guba.eastmoney.com/news,600029,206798642.html",2015-10-16 11:49:37,下午不跑继续在调整中买
降息有助增厚业绩 对航空股直接特大利好,"https://guba.eastmoney.com/news,600029,208287954.html",2015-10-23 20:33:26,降息影响，有公开数据显示，国内航空公司的资产负债率普遍在70％以上，其中人民币负债平均占到30％左右。降息将直接增厚航空公司未来业绩。
从周月线看11元以上我的看法不一定正确买卖自己决定,"https://guba.eastmoney.com/news,600029,207534534.html",2015-10-21 09:06:15,长线看11-17元之间
南方航空是迪士尼概念国际国内旅游人数大增需要它,"https://guba.eastmoney.com/news,600029,208483705.html",2015-10-26 08:03:59,南方航空是迪士尼概念国际国内旅游人数大增需要它
8、88价钱告诉大家一起发！,"https://guba.eastmoney.com/news,600029,208483289.html",2015-10-26 07:59:09,8、88价钱告诉大家一起发！
油价再次暴跌 加上降息 两大利好 航空股周一全线涨停,"https://guba.eastmoney.com/news,600029,208299865.html",2015-10-23 21:55:50,"油价再次破位大跌 航空股在交运板块中负债率较高，截至今年三季度末，A股各航空 公 司 负 债 率 在70.89%~82.18%，降息对2015年净利润影响约在2%~3.5%。
赞 评论
股友"
什么都是虚的。主力流出近3亿才是实的。周一看跌，就算有双降也涨不了。,"https://guba.eastmoney.com/news,600029,208415988.html",2015-10-25 10:53:18,最莫名其妙的是主力都跑了，小散还一个劲不停的往里跳。没了庄再好的业绩都是渣。市盈率业绩能好过农行吗？那不也是一样的渣？快跑吧，到有庄的的股找机会去，别耽误了双降的行情。
这次海南航空最先涨停,"https://guba.eastmoney.com/news,600029,208447493.html",2015-10-25 19:01:40,因为股价最低。
