标题,链接,发布时间,内容
$华贸物流(SH603128)$涨起来墨迹跌起来从不手软,"https://guba.eastmoney.com/news,603128,1183523563.html",2022-05-23 13:59:27,$华贸物流(SH603128)$  涨起来墨迹 跌起来从不手软
$华贸物流(SH603128)$又是私募，又是社保，又在底部，你为啥不长？,"https://guba.eastmoney.com/news,603128,1183505382.html",2022-05-23 13:40:18,$华贸物流(SH603128)$  又是私募，又是社保，又在底部，你为啥不长？
$华贸物流(SH603128)$垃圾快跑,"https://guba.eastmoney.com/news,603128,1183481428.html",2022-05-23 13:13:09,$华贸物流(SH603128)$  垃圾 快跑
$华贸物流(SH603128)$物流板块涨的不错呀！你一个底部业绩股，怎么这么磨,"https://guba.eastmoney.com/news,603128,1183460124.html",2022-05-23 12:26:21,$华贸物流(SH603128)$  物流板块涨的不错呀！你一个底部业绩股，怎么这么磨磨唧唧哇
$华贸物流(SH603128)$还是跑输板块啊，就怕板块回调,"https://guba.eastmoney.com/news,603128,1183349739.html",2022-05-23 10:06:58,$华贸物流(SH603128)$  还是跑输板块啊，就怕板块回调
请了这么多新水军来吹，后市更慌,"https://guba.eastmoney.com/news,603128,1183315980.html",2022-05-23 09:44:57,请了这么多新水军来吹，后市更慌
$华贸物流(SH603128)$持此股的朋友们稍安忽燥，马上有波大的主升浪！,"https://guba.eastmoney.com/news,603128,1183002244.html",2022-05-21 16:21:00,$华贸物流(SH603128)$  持此股的朋友们稍安忽燥，马上有波大的主升浪！
$华贸物流(SH603128)$上海高毅邻山等多家机构等等入驻，后市看高一线！,"https://guba.eastmoney.com/news,603128,1182845899.html",2022-05-20 20:27:30,$华贸物流(SH603128)$ 上海高毅邻山等多家机构等等入驻 ，后市看高一线！
明天拉升出货，还是继续坐稳？,"https://guba.eastmoney.com/news,603128,1182305163.html",2022-05-19 21:48:28,"

小散明天拉伸出货还是继续坐稳？评论见。
"
大家准备好了吗,"https://guba.eastmoney.com/news,603128,1182322299.html",2022-05-19 22:28:24,大家准备好了吗
我们在陪庄家玩玩啊？,"https://guba.eastmoney.com/news,603128,1182696288.html",2022-05-20 14:09:15,我们在陪庄家玩玩啊？
华贸物流全国社保基金入驻上海高毅邻山一号等等机构入驻吸筹结束，后市看高一线，上涨,"https://guba.eastmoney.com/news,603128,1182846605.html",2022-05-20 20:30:24,华贸物流全国社保基金入驻上海高毅邻山一号等等机构入驻吸筹结束，后市看高一线，上涨空间巨大！
点赞！中央政策利好再出发！下周一再高开高走，突破上方压力位连涨八天！金融活，,"https://guba.eastmoney.com/news,603128,1182847042.html",2022-05-20 20:32:06,点赞！中央政策利好再出发！下周一再高开高走，突破上方压力位连涨八天！金融活，股市牛！消费强！经济增！国家富！人民福！
这个股的走势逻辑跟海控相似，都是跟着运价走，今年海运价格跌了接近一半，怎么涨？,"https://guba.eastmoney.com/news,603128,1182185790.html",2022-05-19 15:21:56,这个股的走势逻辑跟海控相似，都是跟着运价走，今年海运价格跌了接近一半，怎么涨？
这股怎么这么多事儿，难啊，先退出来，观望一下吧,"https://guba.eastmoney.com/news,603128,1181749693.html",2022-05-18 22:46:51,这股怎么这么多事儿，难啊，先退出来，观望一下吧
统一大市场是内销，现在世界大市场[旺柴],"https://guba.eastmoney.com/news,603128,1182822888.html",2022-05-20 18:57:41,统一大市场是内销，现在世界大市场
本人一个星期前买了一手，今天卖了，赚了16元钱。汗一个[滴汗],"https://guba.eastmoney.com/news,603128,1182783203.html",2022-05-20 16:15:29,本人一个星期前买了一手，今天卖了，赚了16元钱。汗一个
$华贸物流(SH603128)$今天如果还能转跌，那真是就留着养老吧,"https://guba.eastmoney.com/news,603128,1182589453.html",2022-05-20 11:28:01,$华贸物流(SH603128)$  今天如果还能转跌，那真是就留着养老吧
$华贸物流(SH603128)$大股东是比较牛逼的。,"https://guba.eastmoney.com/news,603128,1182591608.html",2022-05-20 11:30:02,$华贸物流(SH603128)$  大股东是比较牛逼的。
下周一物流回调他必带头冲锋,"https://guba.eastmoney.com/news,603128,1182666918.html",2022-05-20 13:41:53,下周一物流回调他必带头冲锋
$华贸物流(SH603128)$一日游，回头再来[上涨][干杯],"https://guba.eastmoney.com/news,603128,1182508017.html",2022-05-20 10:17:34,$华贸物流(SH603128)$  一日游，回头再来
$华贸物流(SH603128)$一如既往的拉胯,"https://guba.eastmoney.com/news,603128,1182728511.html",2022-05-20 14:38:41,$华贸物流(SH603128)$  一如既往的拉胯
真心垃圾股啊,"https://guba.eastmoney.com/news,603128,1182746957.html",2022-05-20 14:54:59,真心垃圾股啊
$华贸物流(SH603128)$物流很快的真垃圾,"https://guba.eastmoney.com/news,603128,1182715259.html",2022-05-20 14:27:06,$华贸物流(SH603128)$  物流很快的真垃圾
$华贸物流(SH603128)$清了清了…可能这是成仙的前兆那也不等了，自己玩去,"https://guba.eastmoney.com/news,603128,1182664620.html",2022-05-20 13:39:38,$华贸物流(SH603128)$  清了清了…  可能这是成仙的前兆那也不等了，自己玩去吧
$华贸物流(SH603128)$就冲外资在底部加仓也值得守一守！,"https://guba.eastmoney.com/news,603128,1182670631.html",2022-05-20 13:45:21,$华贸物流(SH603128)$  就冲外资在底部加仓也值得守一守！
$华贸物流(SH603128)$弱者恒弱,"https://guba.eastmoney.com/news,603128,1182659232.html",2022-05-20 13:34:33,$华贸物流(SH603128)$  弱者恒弱
不玩了这股实在烂,"https://guba.eastmoney.com/news,603128,1182655711.html",2022-05-20 13:31:11,不玩了 这股实在烂
顺丰要涨停了,"https://guba.eastmoney.com/news,603128,1182655189.html",2022-05-20 13:30:43,同上
