标题,链接,发布时间,内容
看样子，短线没有多少调整， 现价买入算了,"https://guba.eastmoney.com/news,000977,148310419.html",2015-02-12 10:50:43,看样子，短线没有多少调整， 现价买入算了
主力大哥求求你了，今天涨5个点吧。让我们这些小散也有个红包过年。,"https://guba.eastmoney.com/news,000977,148843075.html",2015-02-17 08:41:39,主力大哥求求你了，今天涨5个点吧。让我们这些小散也有个红包过年。
"主力连坐三天平台,能干些正经事吗？","https://guba.eastmoney.com/news,000977,148820409.html",2015-02-16 21:37:21,"主力连坐三天平台,能干些正经事吗？"
还不错,"https://guba.eastmoney.com/news,000977,148790472.html",2015-02-16 15:04:34,底部在抬高，涨幅比大盘大！
三星高照！三阳开泰！庄家别累着！今晚停牌吧！,"https://guba.eastmoney.com/news,000977,148790922.html",2015-02-16 15:06:53,三星高照！三阳开泰！庄家别累着！今晚停牌吧！
垃圾，不值得等待！,"https://guba.eastmoney.com/news,000977,148786670.html",2015-02-16 14:48:14,[大便]
千年等一回千元股！,"https://guba.eastmoney.com/news,000977,148119853.html",2015-02-11 12:08:07,千年等一回千元股！
杀跌一下，冒汗了吧,"https://guba.eastmoney.com/news,000977,148784829.html",2015-02-16 14:41:22,杀跌一下，冒汗了吧
主力不作为,"https://guba.eastmoney.com/news,000977,148777663.html",2015-02-16 14:13:54,主力不作为。没办法，
坐好啦啊，火箭准备升空！,"https://guba.eastmoney.com/news,000977,148770238.html",2015-02-16 13:44:16,坐好啦啊，火箭准备升空！
卖盘怎么多是谁的。,"https://guba.eastmoney.com/news,000977,148773068.html",2015-02-16 13:55:57,卖盘怎么多是谁的。主力吃了它。
一步一蹒跚，三步一回头！有事说事，别放在心里噢,"https://guba.eastmoney.com/news,000977,148775089.html",2015-02-16 14:04:35,一步一蹒跚，三步一回头！有事说事，别放在心里噢
过年了，该给这股的主力吃些什么，才能使浪潮股价雄起？,"https://guba.eastmoney.com/news,000977,148751265.html",2015-02-16 11:18:13,？？？
龟兔赛跑,"https://guba.eastmoney.com/news,000977,148614823.html",2015-02-13 19:56:03,技术形态来看曙光是兔子，浪潮是乌龟。
浪潮信息拼的是耐性，上车的请坐好别摔下来。,"https://guba.eastmoney.com/news,000977,148750257.html",2015-02-16 11:13:45,浪潮信息拼的是耐性，上车的请坐好别摔下来。
曙光 浪潮 双龙戏珠 双双涨停板！,"https://guba.eastmoney.com/news,000977,148726094.html",2015-02-16 09:39:51,今天
谢谢你，庄，每天给俺家发几分钱的红包,"https://guba.eastmoney.com/news,000977,148572395.html",2015-02-13 14:33:07,俺等着这些钱过年了
名词：科技牛！,"https://guba.eastmoney.com/news,000977,148559907.html",2015-02-13 14:00:01,"2015股市流行语！

基建和证券类的 是 疯牛！[好逊]"
