标题,链接,发布时间,内容
东华能源福基石化，干燥工作已经接近尾声，预计本周日能投料了！,"https://guba.eastmoney.com/news,002221,565283474.html",2016-11-04 11:58:04,东华能源福基石化，干燥工作已经接近尾声，预计本周日能投料了！
恶庄确实在做短线，今天短线资金撤退1,"https://guba.eastmoney.com/news,002221,584814547.html",2017-01-03 14:41:14,春节前不会有大的起色了！
阳痿,"https://guba.eastmoney.com/news,002221,584778217.html",2017-01-03 13:31:33,阳痿
好机会跑，月线下降通道,"https://guba.eastmoney.com/news,002221,584719590.html",2017-01-03 10:45:49,好机会跑，月线下降通道
关注质地优良、涨幅小且暴跌的次新股,"https://guba.eastmoney.com/news,002221,584552459.html",2017-01-02 17:09:43,12月26日国家队判断跌140点左右
卧槽，玩新花样了,"https://guba.eastmoney.com/news,002221,584201280.html",2016-12-30 16:09:20,玩尾盘拉了？看你周二怎么玩
《000933  ST神火 2017年 股价翻3倍！》,"https://guba.eastmoney.com/news,002221,584161492.html",2016-12-30 14:28:08,《000933 ST神火 2017年 股价翻3倍！》 1.年报盈利摘帽！2.去产能收到国家巨额不补助！3.打赢潞安环能官司！4.公司变更为有色金属板块 公司名称发生改变！
11.97--11.44安心建仓，我又回来了,"https://guba.eastmoney.com/news,002221,583587217.html",2016-12-28 21:53:26,11.97--11.44安心建仓，我又回来了
华锦股份、卫星石化、海越股份的上涨遏制了东华的下行空间，恶庄逆市而动的卑鄙手法遭遇彻底失败！,"https://guba.eastmoney.com/news,002221,583789602.html",2016-12-29 13:20:23,玩来玩去玩自己！
哈哈终于往下砸了，好呀！,"https://guba.eastmoney.com/news,002221,583838140.html",2016-12-29 14:49:46,明天买入！
恶庄：听说还有利空项目在后面准备着呢？但你妈让你先回家吃饭，吃完饭再来出利空。,"https://guba.eastmoney.com/news,002221,583835643.html",2016-12-29 14:45:49,恶庄该回家吃饭了。
看来这个恶庄一定会砸破半年线去补缺口了,"https://guba.eastmoney.com/news,002221,583825479.html",2016-12-29 14:28:49,管住自己的手！等待恶庄砸盘再进.
你死去吧，死庄！,"https://guba.eastmoney.com/news,002221,583820147.html",2016-12-29 14:19:16,你死去吧，死庄！
卖逼货，你妈的隔壁！,"https://guba.eastmoney.com/news,002221,583797734.html",2016-12-29 13:37:14,卖逼货，你妈的隔壁！
