标题,链接,发布时间,内容
遍地是雷～～,"https://guba.eastmoney.com/news,600487,829922278.html",2019-05-13 17:13:21,遍地是雷～～
TMD中国股市不能碰，全是一些垃圾，受了住考验,"https://guba.eastmoney.com/news,600487,829921182.html",2019-05-13 17:11:33,TMD中国股市不能碰，全是一些垃圾，受了住考验
请问亨通崔根良没有这样那样，其子还没有搞搞阵啊！为什么不澄清？,"https://guba.eastmoney.com/news,600487,829920764.html",2019-05-13 17:10:41,请问亨通崔根良没有这样那样，其子还没有搞搞阵啊！为什么不澄清？
新手请教一下：如果有问询函说明夏虫研报里说的这些事情是真的；如果澄清后没接，说明,"https://guba.eastmoney.com/news,600487,829921208.html",2019-05-13 17:11:37,新手请教一下：如果有问询函说明夏虫研报里说的这些事情是真的；如果澄清后没接，说明澄清的内容已经核实了吗？那么一般如果真的有问题多久会接问询函呢？
一天损失了近35个亿，谁负责？,"https://guba.eastmoney.com/news,600487,829920877.html",2019-05-13 17:11:02,一天损失了近35个亿，谁负责？
加速调整催化剂,"https://guba.eastmoney.com/news,600487,829920402.html",2019-05-13 17:10:05,加速调整催化剂
夏虫不是夏草，亨通不是康美！,"https://guba.eastmoney.com/news,600487,829920388.html",2019-05-13 17:10:01,夏虫不是夏草，亨通不是康美！
*st亨通,"https://guba.eastmoney.com/news,600487,829870328.html",2019-05-13 15:44:29,*st亨通
搞笑一个乌龙贴，把亨通干趴下了。,"https://guba.eastmoney.com/news,600487,829920043.html",2019-05-13 17:09:21,搞笑一个乌龙贴，把亨通干趴下了。
请问，股民的损失谁负责？,"https://guba.eastmoney.com/news,600487,829918496.html",2019-05-13 17:06:44,请问，股民的损失谁负责？
太不幸了，太意外了,"https://guba.eastmoney.com/news,600487,829918297.html",2019-05-13 17:06:36,太不幸了，太意外了
欧菲光4个，亨通光会有几个？,"https://guba.eastmoney.com/news,600487,829919008.html",2019-05-13 17:07:45,好一对难兄难弟完全可以参考康得新与康美药
"不管问 题大小,都叫有问题,","https://guba.eastmoney.com/news,600487,829918470.html",2019-05-13 17:06:43,"不管问 题大小,都叫有问题,对有问题的公司还是远离为好.一惊一咋,消息来源不公,小散们陪不起.让主力资金去玩."
夏虫是何许人？转发者又为何改成夏草？只因为有人想低价增发。,"https://guba.eastmoney.com/news,600487,829917515.html",2019-05-13 17:04:59,夏虫是何许人？转发者又为何改成夏草？只因为有人想低价增发。
不良公司和人员恶意做空获利！要严查！言论自由要有管控，否则市场乌烟瘴气！,"https://guba.eastmoney.com/news,600487,829917011.html",2019-05-13 17:03:46,不良公司和人员恶意做空获利！要严查！言论自由要有管控，否则市场乌烟瘴气！
亨通可是国之重器，体重量大，跌倒了可不是一般资金能托得住哦,"https://guba.eastmoney.com/news,600487,829916946.html",2019-05-13 17:03:29,亨通可是国之重器，体重量大，跌倒了可不是一般资金能托得住哦
这个能追究责任么？让我亏了1万多,"https://guba.eastmoney.com/news,600487,829915539.html",2019-05-13 17:00:51,这个能追究责任么？让我亏了1万多
[为什么][为什么][为什么][哭][哭][哭][拜神][拜神][拜神][滴汗],"https://guba.eastmoney.com/news,600487,829914812.html",2019-05-13 16:59:27,说清楚
能相信亨通的澄清么？ 我觉得企业文化是一个方面，有哪个专家解释下，那么长一篇文不,"https://guba.eastmoney.com/news,600487,829914097.html",2019-05-13 16:58:20,"能相信亨通的澄清么？
我觉得企业文化是一个方面，有哪个专家解释下，那么长一篇文不管是正面的也好还是多好的现在都懒得看"
白马股味道不错，都拓麻是坑,"https://guba.eastmoney.com/news,600487,829914053.html",2019-05-13 16:58:07,白马股味道不错，都拓麻是坑
这雷爆的不是一般的完美[大笑][胜利],"https://guba.eastmoney.com/news,600487,829913747.html",2019-05-13 16:57:41,这雷爆的不是一般的完美
不需看这么多公告，股价不低于15.85就拿好。,"https://guba.eastmoney.com/news,600487,829912357.html",2019-05-13 16:55:13,不需看这么多公告，股价不低于15.85就拿好。
公司已经澄清，何去何从请自己决定。估计股价会企稳，但一时半会儿不会有大起色，要等,"https://guba.eastmoney.com/news,600487,829912491.html",2019-05-13 16:55:25,公司已经澄清，何去何从请自己决定。估计股价会企稳，但一时半会儿不会有大起色，要等到定增价确定才会回归到正常估值。
证监会电话：12386，可以咨询，一起举报造谣者,"https://guba.eastmoney.com/news,600487,829912367.html",2019-05-13 16:55:19,证监会电话：12386，可以咨询，一起举报造谣者
一个叫夏虫写了份不着边的分析，被人当成了夏草写的了，就给亨通整跌了，没脑子的股民,"https://guba.eastmoney.com/news,600487,829912213.html",2019-05-13 16:54:44,一个叫夏虫写了份不着边的分析，被人当成了夏草写的了，就给亨通整跌了，没脑子的股民啊！
神雾双雄当初也是这么辟谣的,"https://guba.eastmoney.com/news,600487,829911951.html",2019-05-13 16:54:07,如题
澄清公告日期是十四号啊，我是不是读早了,"https://guba.eastmoney.com/news,600487,829910026.html",2019-05-13 16:50:47,澄清公告日期是十四号啊，我是不是读早了
说句不好听的，亨通要是出问题整个5g板块的都没必要玩了哈，后续暴雷的排着队呢,"https://guba.eastmoney.com/news,600487,829910003.html",2019-05-13 16:50:38,说句不好听的，亨通要是出问题整个5g板块的都没必要玩了哈，后续暴雷的排着队呢
心定了，鼓励合理怀疑，但也要调查发帖人是不是有利益关联。,"https://guba.eastmoney.com/news,600487,829909583.html",2019-05-13 16:49:33,心定了，鼓励合理怀疑，但也要调查发帖人是不是有利益关联。
在中国这些太正常了，要不就不是中国，查了也一样，个个都目的不纯的，都为了，钱到位,"https://guba.eastmoney.com/news,600487,829908953.html",2019-05-13 16:48:34,在中国这些太正常了，要不就不是中国，查了也一样，个个都目的不纯的，都为了，钱到位什么都好使
一个诚清公告有用吗？永远割的是韭菜！机构在逃，你说为啥？此票总舵总说了会探到14,"https://guba.eastmoney.com/news,600487,829909190.html",2019-05-13 16:48:48,一个诚清公告有用吗？永远割的是韭菜！机构在逃，你说为啥？此票总舵总说了会探到14.8左右会有小反弹！不服的咱来赌一下！
还有俩跌停才能消化,"https://guba.eastmoney.com/news,600487,829908228.html",2019-05-13 16:47:26,唉，等吧
