标题,链接,发布时间,内容
维生素涨价利好浙江医药,"https://guba.eastmoney.com/news,600216,872263776.html",2019-08-22 14:44:06,维生素涨价利好浙江医药
浙江医药任督二脉已通,"https://guba.eastmoney.com/news,600216,872262906.html",2019-08-22 14:42:45,浙江医药任督二脉已通
不好意思，想发在通产丽星发错了,"https://guba.eastmoney.com/news,600216,872261419.html",2019-08-22 14:40:08,不好意思，想发在通产丽星发错了
出货了笨蛋们还不跑，等着明天只有高套。回调后再回来吧，不骗你们,"https://guba.eastmoney.com/news,600216,872260843.html",2019-08-22 14:38:56,出货了笨蛋们还不跑，等着明天只有高套。回调后再回来吧，不骗你们
日喔。以为什么涨停,"https://guba.eastmoney.com/news,600216,872259986.html",2019-08-22 14:37:28,看来没有戏了。
要涨停吗？,"https://guba.eastmoney.com/news,600216,872240341.html",2019-08-22 13:54:58,要涨停吗？
今天收盘12块，立帖为证，最后上车机会,"https://guba.eastmoney.com/news,600216,872228428.html",2019-08-22 13:28:34,今天收盘12块，立帖为证，最后上车机会
最后一天了，死猪不怕开水烫,"https://guba.eastmoney.com/news,600216,872173943.html",2019-08-22 10:30:55,最后一天了，死猪不怕开水烫
友情提醒：收盘后公布中报业绩、下降幅度50％以上，连续下跌趋势已经形成、最后逃命,"https://guba.eastmoney.com/news,600216,872153875.html",2019-08-22 09:57:29,友情提醒：收盘后公布中报业绩、下降幅度50％以上，连续下跌趋势已经形成、最后逃命机会
下辈子不再炒股，珍惜生命，远离赌博，身心健康！,"https://guba.eastmoney.com/news,600216,872155591.html",2019-08-22 10:00:02,下辈子不再炒股，珍惜生命，远离赌博，身心健康！
友情提醒：收盘后公布中报业绩、下降幅度50％以上，连续下跌趋势已经形成、最后逃命,"https://guba.eastmoney.com/news,600216,872154146.html",2019-08-22 09:57:52,友情提醒：收盘后公布中报业绩、下降幅度50％以上，连续下跌趋势已经形成、最后逃命机会
死样医药里面最垃圾的,"https://guba.eastmoney.com/news,600216,872154000.html",2019-08-22 09:57:39,死样 医药里面最垃圾的
额，不妙啊,"https://guba.eastmoney.com/news,600216,872153503.html",2019-08-22 09:56:50,额，不妙啊
走人,"https://guba.eastmoney.com/news,600216,872148574.html",2019-08-22 09:49:31,走人
相信浙药财报不好的原因有市场，但更多的还是人品问题。,"https://guba.eastmoney.com/news,600216,872141610.html",2019-08-22 09:39:27,相信浙药财报不好的原因有市场，但更多的还是人品问题。
终于可以等到判刑的时候了，我预感是财报不好，但跌我认了。尽管杀吧，手上两百手随便,"https://guba.eastmoney.com/news,600216,872135163.html",2019-08-22 09:26:08,终于可以等到判刑的时候了，我预感是财报不好，但跌我认了。尽管杀吧，手上两百手随便杀，9.5还在等着加仓
这主力太姣滑了散户想在这股挣钱太难了本人都清仓了换太安堂了,"https://guba.eastmoney.com/news,600216,872080225.html",2019-08-21 19:08:17,这主力太姣滑了散户想在这股挣钱太难了本人都清仓了换太安堂了
调整结束,"https://guba.eastmoney.com/news,600216,872067606.html",2019-08-21 17:15:36,"阴阴同量，明天看涨
"
收盘12块，走着瞧,"https://guba.eastmoney.com/news,600216,872023417.html",2019-08-21 14:29:53,收盘12块，走着瞧
民营企业都有问题，证监会正在查业绩造假问题，老实中报肯定不会好了,"https://guba.eastmoney.com/news,600216,872008274.html",2019-08-21 13:58:49,民营企业就是喜欢利益输送。而且还很过分。小心点吧
发个目录?,"https://guba.eastmoney.com/news,600216,872000429.html",2019-08-21 13:41:58,发个目录?
