标题,链接,发布时间,内容
盼望中弘股份复市升到,"https://guba.eastmoney.com/news,300399,656459931.html",2017-06-16 19:13:58,与德国国际领先技术合
此股已死，任何反弹都是出逃机会，。跌到20以下才稳,"https://guba.eastmoney.com/news,300399,656264041.html",2017-06-16 13:17:37,此股已死，任何反弹都是出逃机会，。跌到20以下才稳
周一突破，快尾盘了送有缘人,"https://guba.eastmoney.com/news,300399,656327082.html",2017-06-16 14:47:58,散户不易
.....F...,"https://guba.eastmoney.com/news,300399,656303476.html",2017-06-16 14:18:07,.....F...
格力电器之所以让投资者短线套牢,"https://guba.eastmoney.com/news,300399,656287937.html",2017-06-16 13:54:18,一是绝不参与杠杆式融资操作
国家需要你，速度，不要放弃,"https://guba.eastmoney.com/news,300399,656280755.html",2017-06-16 13:44:46,国家需要你，速度，不要放弃
我准备砸盘了，还拉不拉,"https://guba.eastmoney.com/news,300399,656263896.html",2017-06-16 13:16:26,我准备砸盘了，还拉不拉
庄家可以索赔吗，它也是操纵者,"https://guba.eastmoney.com/news,300399,656248206.html",2017-06-16 12:41:03,庄家可以索赔吗，它也是操纵者
沪深交易所对高送转行为加以规范,"https://guba.eastmoney.com/news,300399,656087067.html",2017-06-16 04:23:03,对于这类公司的高送转
市场观望情绪进一步增强,"https://guba.eastmoney.com/news,300399,656013938.html",2017-06-15 23:01:36,市场观望情绪进一步增强
呵呵。。。不知不觉中收获8点。,"https://guba.eastmoney.com/news,300399,655972336.html",2017-06-15 21:15:40,呵呵。。。不知不觉中收获8点。
300399京天利和300380安硕信息，神同步！,"https://guba.eastmoney.com/news,300399,655719605.html",2017-06-15 14:02:46,价格一样，涨幅一样！故事一样......TMD，都一样。
割韭菜的回补了！抬轿来了,"https://guba.eastmoney.com/news,300399,655889712.html",2017-06-15 18:23:48,割韭菜的回补了！抬轿来了
明天摸一下120天线吧,"https://guba.eastmoney.com/news,300399,655875238.html",2017-06-15 17:56:07,明天摸一下120天线吧
明天不涨停，我就砸盘,"https://guba.eastmoney.com/news,300399,655859057.html",2017-06-15 17:26:14,明天不涨停，我就砸盘
