标题,链接,发布时间,内容
12-2：12.95开盘 收盘11.95,"https://guba.eastmoney.com/news,000812,227497354.html",2015-12-01 18:55:43,主力最近喜欢：开盘价-收盘价=1元
今天应该没有龙虎榜吧,"https://guba.eastmoney.com/news,000812,227422606.html",2015-12-01 14:58:48,今天应该没有龙虎榜吧
昨天跌停买的，今天14.29卖的！哈哈！,"https://guba.eastmoney.com/news,000812,227440509.html",2015-12-01 15:39:42,昨天跌停买的，今天14.29卖的！哈哈！
13元不破不立,"https://guba.eastmoney.com/news,000812,227430390.html",2015-12-01 15:12:26,立此存照
明天继续五个点,"https://guba.eastmoney.com/news,000812,227421478.html",2015-12-01 14:57:08,明天继续五个点
今天没跌破13元以下，明天就开始有希望了，套住的股友们挺住[鼓掌],"https://guba.eastmoney.com/news,000812,227420843.html",2015-12-01 14:56:16,今天没跌破13元以下，明天就开始有希望了，套住的股友们挺住
尾盘卖出的全都是主力资金,"https://guba.eastmoney.com/news,000812,227420108.html",2015-12-01 14:55:05,明天不看好。
利好都没用！,"https://guba.eastmoney.com/news,000812,227417561.html",2015-12-01 14:51:37,利好都没用！
直奔跌停！,"https://guba.eastmoney.com/news,000812,227416862.html",2015-12-01 14:50:48,说明陕西金叶的重组标的，机构都不看好！老袁在搞欺诈！！
大家都一起死吧,"https://guba.eastmoney.com/news,000812,227408927.html",2015-12-01 14:39:55,大家都一起死吧
卧槽还真跌停奔去！,"https://guba.eastmoney.com/news,000812,227408486.html",2015-12-01 14:39:20,卧槽还真跌停奔去！
跌到你怀疑人生？,"https://guba.eastmoney.com/news,000812,227406027.html",2015-12-01 14:36:05,跌到你怀疑人生？
亏太多了尼妹的，,"https://guba.eastmoney.com/news,000812,227390801.html",2015-12-01 14:16:15,亏太多了尼妹的，
血染夕阳红，肝胆两昆仑。冲上云霄,"https://guba.eastmoney.com/news,000812,227382625.html",2015-12-01 14:05:53,血染夕阳红，肝胆两昆仑。冲上云霄
我们准备10万手压盘，拉吧。,"https://guba.eastmoney.com/news,000812,227373008.html",2015-12-01 13:53:57,我们准备10万手压盘，拉吧。
明天买点这个垃圾股，一坨屎都不如,"https://guba.eastmoney.com/news,000812,227364667.html",2015-12-01 13:43:08,明天买点这个垃圾股，一坨屎都不如
