标题,链接,发布时间,内容
巿值24亿，是价值高估了还是低估了?请选择正确的方向,"https://guba.eastmoney.com/news,300372,197254178.html",2015-08-24 08:07:23,巿值24亿，是价值高估了还是低估了?请选择正确的方向
带血的筹码 别贱卖了,"https://guba.eastmoney.com/news,300372,197723761.html",2015-08-25 10:11:02,别怕 到底了 不卖
别卖在底部,"https://guba.eastmoney.com/news,300372,197728135.html",2015-08-25 10:18:00,要珍惜自己的筹码 别恐慌 股市不会关门的 你不抛 机构也耐你不何
我来买！,"https://guba.eastmoney.com/news,300372,197474084.html",2015-08-24 14:27:28,你们随便！
是不是要关进去了？,"https://guba.eastmoney.com/news,300372,196639669.html",2015-08-21 00:07:39,是不是要关进去了？
欣泰必退市，ST 超日王者归来，股价看高20元,"https://guba.eastmoney.com/news,300372,194441647.html",2015-08-13 06:22:04,欣泰必退市，ST 超日王者归来，股价看高20元
底部如此大换手 是洗盘还是换庄,"https://guba.eastmoney.com/news,300372,195171762.html",2015-08-16 13:46:51,底部如此大换手 是洗盘还是换庄
8月14日 300372位列创业板总市值倒数第四 终于不是冠军了[鼓掌],"https://guba.eastmoney.com/news,300372,195084262.html",2015-08-15 11:27:57,8月14日 300372位列创业板总市值倒数第四 终于不是冠军了
底部放天量 对倒换手代表什么[兴奋],"https://guba.eastmoney.com/news,300372,195001980.html",2015-08-14 18:58:12,底部放天量 对倒换手代表什么
11点38分挂的涨停价，居然在1点05分，买到了，不知道是好事还是坏事。。。,"https://guba.eastmoney.com/news,300372,193981546.html",2015-08-11 13:12:31,11点38分挂的涨停价，居然在1点05分，买到了，不知道是好事还是坏事。。。
风云再起,"https://guba.eastmoney.com/news,300372,194795588.html",2015-08-14 10:10:24,上！！！！！！！
1060541元（108万）；继续重仓坚守欣泰电气、戴维医疗！,"https://guba.eastmoney.com/news,300372,194736862.html",2015-08-13 23:25:19,转出9万元！继续重仓持有欣泰电气、戴维医疗。[点击查看博客原文]
涨停第二天全出来了,"https://guba.eastmoney.com/news,300372,194566375.html",2015-08-13 13:18:30,涨停第二天全出来了
阿弥托福 明天不要停牌 俺要出,"https://guba.eastmoney.com/news,300372,194533564.html",2015-08-13 11:24:45,阿弥托福
