标题,链接,发布时间,内容
稳坐钓鱼台,"https://guba.eastmoney.com/news,600804,883482524.html",2019-10-30 13:36:49,稳坐钓鱼台
一年以后再来看，，,"https://guba.eastmoney.com/news,600804,883462836.html",2019-10-30 12:31:29,一年以后再来看，，
尾盘肯定拉升，赌5块钱的！,"https://guba.eastmoney.com/news,600804,883451319.html",2019-10-30 11:34:02,尾盘肯定拉升，赌5块钱的！
在地上摩擦,"https://guba.eastmoney.com/news,600804,883448947.html",2019-10-30 11:29:11,在地上摩擦
兄弟们对不住了，我亏不起我先撤了！,"https://guba.eastmoney.com/news,600804,883436174.html",2019-10-30 11:07:12,兄弟们对不住了，我亏不起我先撤了！
稳坐钓鱼台！,"https://guba.eastmoney.com/news,600804,883434269.html",2019-10-30 11:03:52,稳坐钓鱼台！
还能涨吗？没用的垃圾去死要不,"https://guba.eastmoney.com/news,600804,883424889.html",2019-10-30 10:49:01,还能涨吗？没用的垃圾去死要不
博士今天开始走向2倍远方...,"https://guba.eastmoney.com/news,600804,883417503.html",2019-10-30 10:37:08,博士今天开始走向2倍远方...
跌停板，破公司,"https://guba.eastmoney.com/news,600804,883414546.html",2019-10-30 10:32:32,跌停板，破公司
最大的问题落地了！[微笑],"https://guba.eastmoney.com/news,600804,883377850.html",2019-10-30 09:43:11,最大的问题落地了！
现在股市太多这样的破公司了，早点退市吧何必害人害己,"https://guba.eastmoney.com/news,600804,883414985.html",2019-10-30 10:33:11,现在股市太多这样的破公司了，早点退市吧何必害人害己
鹏博士一定是大牛股，电信业务开放，光缆传输，边缘计算，数字中国，，都是好题材。,"https://guba.eastmoney.com/news,600804,883414483.html",2019-10-30 10:32:21,鹏博士一定是大牛股，电信业务开放，光缆传输，边缘计算，数字中国，，都是好题材。
今天是很好的加仓机会,"https://guba.eastmoney.com/news,600804,883411982.html",2019-10-30 10:28:34,"此次调整，如果15分钟级别跌破6.51，大家都洗洗睡吧
今天开盘其实很消息面恶劣，净利润大幅下滑，区块链大面积调整，这样都没有跌破6.51，开盘就无脑加仓了"
无论长线短线，中国联通绝对比他好吧，何必在一个破公司里这么纠结,"https://guba.eastmoney.com/news,600804,883417640.html",2019-10-30 10:37:18,无论长线短线，中国联通绝对比他好吧，何必在一个破公司里这么纠结
掀起盖头认真下跌,"https://guba.eastmoney.com/news,600804,883402786.html",2019-10-30 10:14:55,掀起盖头认真下跌
我儿阿宝的记忆，只有七秒,"https://guba.eastmoney.com/news,600804,883392198.html",2019-10-30 09:59:55,我儿阿宝的记忆，只有七秒
亲爱的鹏博士[鼓掌]，你何时才能止跌？你到底熊到何时？,"https://guba.eastmoney.com/news,600804,883387902.html",2019-10-30 09:54:20,亲爱的鹏博士，你何时才能止跌？你到底熊到何时？
鹏博士会继续向好发展,"https://guba.eastmoney.com/news,600804,883386193.html",2019-10-30 09:52:25,鹏博士会继续向好发展
跌停，老子昨天割肉，今天必须跌停,"https://guba.eastmoney.com/news,600804,883382326.html",2019-10-30 09:48:14,跌停，老子昨天割肉，今天必须跌停
鹏博士会继续向好发展,"https://guba.eastmoney.com/news,600804,883377307.html",2019-10-30 09:42:38,鹏博士会继续向好发展
不是大底就是大坑,"https://guba.eastmoney.com/news,600804,883376575.html",2019-10-30 09:41:46,不是大底就是大坑
快跑啊！我擦！！！,"https://guba.eastmoney.com/news,600804,883370394.html",2019-10-30 09:34:56,快跑啊！我擦！！！
完了完了,"https://guba.eastmoney.com/news,600804,883369250.html",2019-10-30 09:33:24,完了完了
看来5g和这股没有关系了，狗东西。,"https://guba.eastmoney.com/news,600804,883363047.html",2019-10-30 09:22:45,看来5g和这股没有关系了，狗东西。
