标题,链接,发布时间,内容
有诈？？开盘就涨停，这是什么操作,"https://guba.eastmoney.com/news,603025,964823135.html",2020-09-15 09:39:06,有诈？？开盘就涨停，这是什么操作
两天白干了,"https://guba.eastmoney.com/news,603025,964882776.html",2020-09-15 10:50:59,两天白干了
卧槽，你以为你是创业板吗！想来天地板啊！,"https://guba.eastmoney.com/news,603025,964882768.html",2020-09-15 10:50:23,卧槽，你以为你是创业板吗！想来天地板啊！
哈哈韭菜全套里面了。,"https://guba.eastmoney.com/news,603025,964883273.html",2020-09-15 10:51:37,哈哈韭菜全套里面了。
还有人接，做T也不是这样做的吧，明天绿了再接不好吗，我是菲菜，没想到还有比我更菲,"https://guba.eastmoney.com/news,603025,964882843.html",2020-09-15 10:51:04,还有人接，做T也不是这样做的吧，明天绿了再接不好吗，我是菲菜，没想到还有比我更菲菜的，
散户都别接盘了。别找死了,"https://guba.eastmoney.com/news,603025,964880876.html",2020-09-15 10:47:48,散户都别接盘了。别找死了
我哭了,"https://guba.eastmoney.com/news,603025,964883818.html",2020-09-15 10:52:22,我哭了
不跌停你今天是孙子,"https://guba.eastmoney.com/news,603025,964881631.html",2020-09-15 10:49:26,不跌停你今天是孙子
这股牛逼,"https://guba.eastmoney.com/news,603025,964881413.html",2020-09-15 10:49:06,这股牛逼
全出了，感谢主力,"https://guba.eastmoney.com/news,603025,964844927.html",2020-09-15 10:01:28,全出了，感谢主力
我的天，早盘差点就追高买进了，10个点的大面啊,"https://guba.eastmoney.com/news,603025,964867725.html",2020-09-15 10:29:51,我的天，早盘差点就追高买进了，10个点的大面啊
一天20点[想一下][想一下],"https://guba.eastmoney.com/news,603025,964883683.html",2020-09-15 10:51:37,一天20点
我擦还能这么玩啊，你确定你不是创业板低价股？,"https://guba.eastmoney.com/news,603025,964879596.html",2020-09-15 10:46:01,我擦还能这么玩啊，你确定你不是创业板低价股？
追高买入的，又套一波人！,"https://guba.eastmoney.com/news,603025,964878401.html",2020-09-15 10:45:01,追高买入的，又套一波人！
这要是洗盘，真的太狠了，站都站不稳,"https://guba.eastmoney.com/news,603025,964876495.html",2020-09-15 10:42:18,这要是洗盘，真的太狠了，站都站不稳
你们怎么这么傻的很喜欢接盘吗，,"https://guba.eastmoney.com/news,603025,964876429.html",2020-09-15 10:42:16,你们怎么这么傻的 很喜欢接盘吗，
洗刷刷,"https://guba.eastmoney.com/news,603025,964876637.html",2020-09-15 10:42:31,洗刷刷
卧槽打板进的[囧],"https://guba.eastmoney.com/news,603025,964876390.html",2020-09-15 10:41:28,卧槽打板进的
天地？？？？,"https://guba.eastmoney.com/news,603025,964875330.html",2020-09-15 10:40:04,天地？？？？
泄泄,"https://guba.eastmoney.com/news,603025,964873372.html",2020-09-15 10:37:19,冷风过境.好凉哦.好棱冻哦
山顶的风，很是凉快，不知道还有没有机会自救一下回来,"https://guba.eastmoney.com/news,603025,964874978.html",2020-09-15 10:40:12,山顶的风，很是凉快，不知道还有没有机会自救一下回来
出完货了,"https://guba.eastmoney.com/news,603025,964874986.html",2020-09-15 10:40:17,出完货了
你们这些二人家出货你来接盘,"https://guba.eastmoney.com/news,603025,964875222.html",2020-09-15 10:39:54,你们这些二 人家出货你来接盘
太垃圾,"https://guba.eastmoney.com/news,603025,964872604.html",2020-09-15 10:36:11,太垃圾
高位巨量你懂的,"https://guba.eastmoney.com/news,603025,964867773.html",2020-09-15 10:30:25,高位巨量你懂的
撤了撤了，留下的明天闷杀,"https://guba.eastmoney.com/news,603025,964872585.html",2020-09-15 10:36:45,撤了撤了，留下的明天闷杀
赶紧跑路,"https://guba.eastmoney.com/news,603025,964870886.html",2020-09-15 10:34:30,赶紧跑路
我去，这要天地板，，我可是几乎大板进去的,"https://guba.eastmoney.com/news,603025,964864924.html",2020-09-15 10:26:58,我去，这要天地板，，我可是几乎大板进去的
天地板,"https://guba.eastmoney.com/news,603025,964876473.html",2020-09-15 10:42:20,天地板
也可太怕了，放量下跌！估计前几天拉抬的庄都跑了吧！,"https://guba.eastmoney.com/news,603025,964868337.html",2020-09-15 10:30:38,也可太怕了，放量下跌！估计前几天拉抬的庄都跑了吧！
跌停,"https://guba.eastmoney.com/news,603025,964875724.html",2020-09-15 10:40:35,跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停跌停
看好大豪科技，择机入场,"https://guba.eastmoney.com/news,603025,964800298.html",2020-09-15 08:28:11,看好大豪科技，择机入场
山顶很凉快,"https://guba.eastmoney.com/news,603025,964864661.html",2020-09-15 10:26:37,山顶很凉快
可以下手了,"https://guba.eastmoney.com/news,603025,964859799.html",2020-09-15 10:20:23,可以下手了
晕死，开看一字板了不管了，炸板，挥泪割肉,"https://guba.eastmoney.com/news,603025,964861624.html",2020-09-15 10:22:00,晕死，开看一字板了不管了，炸板，挥泪割肉
中午封板,"https://guba.eastmoney.com/news,603025,964826854.html",2020-09-15 09:43:22,快跑快跑，做个T，中午封板
拉起来也简单的看主力了,"https://guba.eastmoney.com/news,603025,964831630.html",2020-09-15 09:47:36,拉起来也简单的看主力了
完全控盘  一股不卖,"https://guba.eastmoney.com/news,603025,964835886.html",2020-09-15 09:52:14,
抢入,"https://guba.eastmoney.com/news,603025,964849128.html",2020-09-15 10:07:02,抢入
莫追高，追高必套,"https://guba.eastmoney.com/news,603025,964840246.html",2020-09-15 09:56:51,莫追高，追高必套
又是一场发套盛典,"https://guba.eastmoney.com/news,603025,964844581.html",2020-09-15 10:01:45,又是一场发套盛典
昨天上车的舒服了,"https://guba.eastmoney.com/news,603025,964812022.html",2020-09-15 09:23:56,
怎么长这么点就有分岐不涨不连续拉板了？,"https://guba.eastmoney.com/news,603025,964838682.html",2020-09-15 09:55:13,怎么长这么点就有分岐不涨不连续拉板了？
一批站岗放哨今日诞生,"https://guba.eastmoney.com/news,603025,964822526.html",2020-09-15 09:38:55,一批站岗放哨今日诞生
我去，成交了，又套了,"https://guba.eastmoney.com/news,603025,964827983.html",2020-09-15 09:44:36,我去，成交了，又套了
今天没量，换手率也低，跌不下去，涨不停……就差不多这样了……,"https://guba.eastmoney.com/news,603025,964838097.html",2020-09-15 09:54:36,今天没量，换手率也低，跌不下去，涨不停……就差不多这样了……
市场连个2连板都走不出来吗？,"https://guba.eastmoney.com/news,603025,964837001.html",2020-09-15 09:53:27,市场连个2连板都走不出来吗？
又诞生一批站岗的,"https://guba.eastmoney.com/news,603025,964828837.html",2020-09-15 09:45:24,又诞生一批站岗的
