标题,链接,发布时间,内容
看热闹不嫌事大啊最多三个跌停而已,"https://guba.eastmoney.com/news,300284,880046040.html",2019-10-11 08:37:53,看热闹不嫌事大啊最多三个跌停而已
有没有关系先放一边，先来6个跌停再说！,"https://guba.eastmoney.com/news,300284,880045918.html",2019-10-11 08:36:17,"有没有关系先放一边，先来6个跌停再说！
"
以前没关注过，今天加入自选，就是想看看几个跌停,"https://guba.eastmoney.com/news,300284,880045796.html",2019-10-11 08:34:24,以前没关注过，今天加入自选，就是想看看几个跌停
几个跌停能平民愤,"https://guba.eastmoney.com/news,300284,880044699.html",2019-10-11 08:22:21,几个跌停能平民愤
浏览第一，你火了,"https://guba.eastmoney.com/news,300284,880045770.html",2019-10-11 08:34:00,浏览第一，你火了
先板个10天再说,"https://guba.eastmoney.com/news,300284,880045628.html",2019-10-11 08:31:51,先板个10天再说
赶紧跑啊大家,"https://guba.eastmoney.com/news,300284,880045578.html",2019-10-11 08:30:58,赶紧跑啊大家
不经意就踩雷，踩雷也好于经过桥底的车，哎！,"https://guba.eastmoney.com/news,300284,880045519.html",2019-10-11 08:30:10,不经意就踩雷，踩雷也好于经过桥底的车，哎！
给主力大力吸筹的机会，刚好雄安要来一波了！廉价筹码！,"https://guba.eastmoney.com/news,300284,880045375.html",2019-10-11 08:28:19,"给主力大力吸筹的机会，刚好雄安要来一波了！廉价筹码！
"
澄清就好了，史诗级利好，少了一个竞争对手,"https://guba.eastmoney.com/news,300284,880045159.html",2019-10-11 08:26:20,澄清就好了，史诗级利好，少了一个竞争对手
你解释有用吗？,"https://guba.eastmoney.com/news,300284,880044755.html",2019-10-11 08:23:06,你解释有用吗？
得了第一名，中设第二名,"https://guba.eastmoney.com/news,300284,880044572.html",2019-10-11 08:21:25,得了第一名，中设第二名
有的先挂个跌停,"https://guba.eastmoney.com/news,300284,880044434.html",2019-10-11 08:20:16,有的先挂个跌停
超级黑天鹅，跑都跑不了,"https://guba.eastmoney.com/news,300284,880044165.html",2019-10-11 08:17:50,超级黑天鹅 ，跑都跑不了
今天能跑出去么[亏大了],"https://guba.eastmoney.com/news,300284,880044304.html",2019-10-11 08:19:01,今天能跑出去么
君子不立于危墙之下，不管是不是你都应该先跑为敬，今天跌停肯定了,"https://guba.eastmoney.com/news,300284,880044290.html",2019-10-11 08:18:47,君子不立于危墙之下，不管是不是你都应该先跑为敬，今天跌停肯定了
不是质量问题，是几辆车装有钢圈压坏每辆都超100吨以上,"https://guba.eastmoney.com/news,300284,880044168.html",2019-10-11 08:17:56,不是质量问题，是几辆车装有钢圈压坏每辆都超100吨以上
今天跌停,"https://guba.eastmoney.com/news,300284,880044064.html",2019-10-11 08:16:50,今天跌停
抄底时候到了,"https://guba.eastmoney.com/news,300284,880044058.html",2019-10-11 08:16:39,抄底时候到了
大家快跑路吧,"https://guba.eastmoney.com/news,300284,880043858.html",2019-10-11 08:15:12,大家快跑路吧
开盘直接跌停！！！,"https://guba.eastmoney.com/news,300284,880043835.html",2019-10-11 08:14:49,开盘直接跌停！！！
说你有你就有！,"https://guba.eastmoney.com/news,300284,880043616.html",2019-10-11 08:12:48,说你有你就有！
越解释越黑，今日跌停,"https://guba.eastmoney.com/news,300284,880043804.html",2019-10-11 08:14:13,越解释越黑，今日跌停
挂单先出来下说吧。。。哎。。郁闷,"https://guba.eastmoney.com/news,300284,880043617.html",2019-10-11 08:12:53,挂单先出来下说吧。。。哎。。郁闷
先出来再说！不要踩雷了,"https://guba.eastmoney.com/news,300284,880043287.html",2019-10-11 08:09:49,先出来再说！不要踩雷了
利好，下次订单做不完了,"https://guba.eastmoney.com/news,300284,880043599.html",2019-10-11 08:12:33,利好，下次订单做不完了
别的不说，先把这两货色加进自选股看看反应，学习积累这种意外事件的经验可是很难得的,"https://guba.eastmoney.com/news,300284,880042050.html",2019-10-11 07:57:56,别的不说，先把这两货色加进自选股看看反应，学习积累这种意外事件的经验可是很难得的，以后遇到别的问题也好有个经验参照，应对方式。
踩雷了,"https://guba.eastmoney.com/news,300284,880043369.html",2019-10-11 08:10:23,踩雷了
今天跌停！！！好好桥断了,"https://guba.eastmoney.com/news,300284,880042990.html",2019-10-11 08:07:14,今天跌停！！！好好桥断了
人在家中坐锅从天上来,"https://guba.eastmoney.com/news,300284,880043091.html",2019-10-11 08:07:59,人在家中坐 锅从天上来
哥哥昨天差点买了此股,"https://guba.eastmoney.com/news,300284,880043005.html",2019-10-11 08:07:26,哥哥昨天差点买了此股
卧槽，这一夜多少人做了过山车无眠啊哈哈哈,"https://guba.eastmoney.com/news,300284,880042940.html",2019-10-11 08:06:57,卧槽，这一夜多少人做了过山车无眠啊哈哈哈
先卖了再看,"https://guba.eastmoney.com/news,300284,880043017.html",2019-10-11 08:07:27,先卖了再看
踩雷了,"https://guba.eastmoney.com/news,300284,880042929.html",2019-10-11 08:06:35,踩雷了
莫慌莫慌,"https://guba.eastmoney.com/news,300284,880042796.html",2019-10-11 08:05:30,莫慌莫慌
真可怜！没怎么涨，今天面临个跌停！,"https://guba.eastmoney.com/news,300284,880042470.html",2019-10-11 08:01:49,真可怜！没怎么涨，今天面临个跌停！
别幻想，一字跌板是走不了的，就猜多少个罢了,"https://guba.eastmoney.com/news,300284,880042062.html",2019-10-11 07:57:54,别幻想，一字跌板是走不了的，就猜多少个罢了
一个都跑不掉[胜利],"https://guba.eastmoney.com/news,300284,880041582.html",2019-10-11 07:52:50,一个都跑不掉
退市新规，凡事设立生命安全的，公共安全的，都在退市范围,"https://guba.eastmoney.com/news,300284,880041858.html",2019-10-11 07:55:36,退市新规，凡事设立生命安全的，公共安全的，都在退市范围
