标题,链接,发布时间,内容
有点掉邪,"https://guba.eastmoney.com/news,300558,787740810.html",2018-10-18 14:27:41,有点掉邪
市场见证一切，是好票跑不了,"https://guba.eastmoney.com/news,300558,787727781.html",2018-10-18 14:02:14,业绩拐点已显，新药研发进展跟上就没毛病了，坐等反弹
看多的突然增多，有点担心呢,"https://guba.eastmoney.com/news,300558,787723517.html",2018-10-18 13:51:53,看多的突然增多，有点担心呢
航空股有啥利好消息了？油价倒是在跌,"https://guba.eastmoney.com/news,300558,787722901.html",2018-10-18 13:50:25,以做T的形式进行调整
浙江卫视报道,"https://guba.eastmoney.com/news,300558,787384620.html",2018-10-17 10:16:41,浙江卫视报道
抓住最后逃亡机会！傻庄即将狂抛股了！[大笑],"https://guba.eastmoney.com/news,300558,787484103.html",2018-10-17 14:43:17,抓住最后逃亡机会！傻庄即将狂抛股了！
20元破发价倒计时开始！[减仓][减仓][减仓],"https://guba.eastmoney.com/news,300558,786930992.html",2018-10-15 14:52:55,20元破发价倒计时开始！
大盘暴跌，这股拉高出货，最终砸下来,"https://guba.eastmoney.com/news,300558,787663235.html",2018-10-18 10:42:31,大盘暴跌，这股拉高出货，最终砸下来
泰格医药大跌,"https://guba.eastmoney.com/news,300558,787627519.html",2018-10-18 09:42:16,泰格医药大跌
只管收瓜，不问长生,"https://guba.eastmoney.com/news,300558,787555048.html",2018-10-17 22:03:48,买，买，还是买！
织布机，一分钱玩好多天，浪费行情[不屑],"https://guba.eastmoney.com/news,300558,787551904.html",2018-10-17 21:39:27,300550，机会！
静看主力装逼[牛],"https://guba.eastmoney.com/news,300558,787547510.html",2018-10-17 21:06:35,静看主力装逼
利得资本一波未平 绿地集团再爆违约！总额已逾4,"https://guba.eastmoney.com/news,300558,787300063.html",2018-10-16 22:38:43,下一个报仇的就是你，深康佳A
不让发帖为哪般？,"https://guba.eastmoney.com/news,300558,787509884.html",2018-10-17 16:35:48,不让发帖为哪般？
天天喊着市盈率超高的那些。。。建议你们去买银行股，那市盈率漂亮得让你们天天做梦都,"https://guba.eastmoney.com/news,300558,787363072.html",2018-10-17 09:38:25,天天喊着市盈率超高的那些。。。建议你们去买银行股，那市盈率漂亮得让你们天天做梦都能笑醒！去吧去吧
小非快卖呀，砸到20！,"https://guba.eastmoney.com/news,300558,787472688.html",2018-10-17 14:13:59,小非快卖呀，砸到20！
庄家不让丈啊,"https://guba.eastmoney.com/news,300558,787476320.html",2018-10-17 14:23:18,庄家不让丈啊
赶紧换，买山西证卷,"https://guba.eastmoney.com/news,300558,787460468.html",2018-10-17 13:43:50,指数破位下行[不屑]
就问你爽不爽,"https://guba.eastmoney.com/news,300558,787355391.html",2018-10-17 09:17:37,就问你爽不爽
再创新低[为什么],"https://guba.eastmoney.com/news,300558,787356655.html",2018-10-17 09:22:31,再创新低
大小非减持猛于虎,"https://guba.eastmoney.com/news,300558,787431645.html",2018-10-17 12:20:09,"大小非只减持了1%，股价就跌成了狗了。
还有这么多大小非没减呢，市盈率又不低，还是等等吧。"
召唤万手哥来扫荡筹码,"https://guba.eastmoney.com/news,300558,787384733.html",2018-10-17 10:16:56,召唤万手哥来扫荡筹码
打这样都走了,"https://guba.eastmoney.com/news,300558,787317722.html",2018-10-17 01:33:27,打这样都走了
23元到,"https://guba.eastmoney.com/news,300558,787285189.html",2018-10-16 20:57:44,23元到
产品单一新药又续接不上且仿制药马上大批量上市，如何应对，大家考虑过吗？,"https://guba.eastmoney.com/news,300558,786756143.html",2018-10-14 17:11:48,产品单一新药又续接不上且仿制药马上大批量上市，如何应对，大家考虑过吗？
业绩筑底回升，研发逐步进入收获期,"https://guba.eastmoney.com/news,300558,787155640.html",2018-10-16 12:36:44,
20.88元买进36000股。等着涨到28.88元才出。平,"https://guba.eastmoney.com/news,300558,787231124.html",2018-10-16 15:44:54,主力你究竟是上还是下，给个方向我好操作
成天圈线正业搞不好，守着金山去做贼,"https://guba.eastmoney.com/news,300558,787145833.html",2018-10-16 11:42:40,半年线，年线3.17都没上，先当补涨需要为妥？？
华大基因的机会是不是这里?,"https://guba.eastmoney.com/news,300558,787108650.html",2018-10-16 10:20:43,华大基因是好股票?当然是.....20多元的时候再关注它.
2015救市，歇斯底里，现在不救了，为什么？,"https://guba.eastmoney.com/news,300558,786412043.html",2018-10-12 10:53:12,"好奇怪
股市自有规律，救市救市不智慧。
但，往往股市大底，出自恐慌导致的大跌。"
8月小心，爱信不信！买卖自由！,"https://guba.eastmoney.com/news,300558,787103588.html",2018-10-16 10:09:28,300445
华大基因因大股东减持，跌停,"https://guba.eastmoney.com/news,300558,787089828.html",2018-10-16 09:40:27,华大基因因大股东减持，跌停
乐视网:重大资产重组停牌期间进展公告,"https://guba.eastmoney.com/news,300558,787017436.html",2018-10-15 21:47:44,"腾讯股价再创历史新高,13年,涨311倍"
美菱电器改名长虹美菱，华意压缩将在不久改名长虹华意。四川长虹将改为中国长红.,"https://guba.eastmoney.com/news,300558,787085622.html",2018-10-16 09:30:20,连续两年亏损了，2018年再亏损的话退市板上钉钉！
以岭药业:半年报业绩增长确定,"https://guba.eastmoney.com/news,300558,787056439.html",2018-10-16 04:31:02,不上
