标题,链接,发布时间,内容
又要完了,"https://guba.eastmoney.com/news,600826,917802742.html",2020-03-27 13:04:18,又要完了
为了下周二的顺利投票，这主力也是够拼了，对公司重组方案不看好的趁拉高赶紧走吧，不,"https://guba.eastmoney.com/news,600826,917783064.html",2020-03-27 11:36:10,为了下周二的顺利投票，这主力也是够拼了，对公司重组方案不看好的趁拉高赶紧走吧，不愿走的留下来投赞成票哈
10.62清仓谢谢，坐等回调逐步买回,"https://guba.eastmoney.com/news,600826,917566999.html",2020-03-26 20:07:47,
犹犹豫豫的，涨了就卖，赚钱走了，好东西很多，不怕买不回来。,"https://guba.eastmoney.com/news,600826,917465990.html",2020-03-26 14:14:35,犹犹豫豫的，涨了就卖，赚钱走了，好东西很多，不怕买不回来。
3月31日投反对票！,"https://guba.eastmoney.com/news,600826,917460430.html",2020-03-26 14:07:15,必须的，太气人了！
瞧这一手一手的,"https://guba.eastmoney.com/news,600826,917442815.html",2020-03-26 13:43:28,瞧这一手一手的
又要回10.38了[想一下],"https://guba.eastmoney.com/news,600826,917441181.html",2020-03-26 13:41:07,又要回10.38了
今天放量上涨，图形也好，能涨几天，希望我说的是对的,"https://guba.eastmoney.com/news,600826,917346573.html",2020-03-26 10:19:42,今天放量上涨，图形也好，能涨几天，希望我说的是对的
并购会展集团,"https://guba.eastmoney.com/news,600826,917236847.html",2020-03-25 22:16:39,并购会展集团
股价这么低迷，一定投反对票,"https://guba.eastmoney.com/news,600826,917229832.html",2020-03-25 21:49:49,股价这么低迷，一定投反对票
兰生注册资金22亿，会展才1.5亿，而且兰生每年都赢利，明显高买低卖，坚决反对。,"https://guba.eastmoney.com/news,600826,917202929.html",2020-03-25 19:44:26,兰生注册资金22亿，会展才1.5亿，而且兰生每年都赢利，明显高买低卖，坚决反对。
终于有一次强过大盘走势了，补涨了，明天继续,"https://guba.eastmoney.com/news,600826,917207678.html",2020-03-25 20:07:07,终于有一次强过大盘走势了，补涨了，明天继续
明天东创开盘一字板就好了，高开走人,"https://guba.eastmoney.com/news,600826,917159875.html",2020-03-25 16:01:38,明天东创开盘一字板就好了，高开走人
麻利的，拉俩板让我解套走人，否则必须反对票。,"https://guba.eastmoney.com/news,600826,917024080.html",2020-03-25 11:12:54,麻利的，拉俩板让我解套走人，否则必须反对票。
收盘站稳10.10元。我加仓猛干！,"https://guba.eastmoney.com/news,600826,916984579.html",2020-03-25 10:19:34,干你十万股
月底投票反对，大股东心太黑,"https://guba.eastmoney.com/news,600826,916883200.html",2020-03-25 00:01:18,月底投票反对，大股东心太黑
兰生挣了钱大股东想办法弄到自己家！办法想尽！就这样拿一根葱换一辆车,"https://guba.eastmoney.com/news,600826,916843504.html",2020-03-24 20:37:28,兰生挣了钱大股东想办法弄到自己家！办法想尽！就这样拿一根葱换一辆车
国际会展行业与资本结合日益紧密,"https://guba.eastmoney.com/news,600826,916801553.html",2020-03-24 16:44:22,国际会展行业与资本结合日益紧密
一个展览公司=一个会展城市,"https://guba.eastmoney.com/news,600826,916801144.html",2020-03-24 16:41:48,一个展览公司=一个会展城市
国际会展之都”确立并形成国际影响力，与本土会展业龙头企业的崛起不无关系。,"https://guba.eastmoney.com/news,600826,916801006.html",2020-03-24 16:41:04,国际会展之都”确立并形成国际影响力，与本土会展业龙头企业的崛起不无关系。
问题服,"https://guba.eastmoney.com/news,600826,916673645.html",2020-03-24 12:49:35,问题服
彻底仙股了没人玩了,"https://guba.eastmoney.com/news,600826,916632403.html",2020-03-24 11:01:29,彻底仙股了 没人玩了
死气沉沉,"https://guba.eastmoney.com/news,600826,916607508.html",2020-03-24 10:33:14,兰生股份持股5年多了，26元多买入，亏了几十万。每天只见庄家在上窜下跳的对冲，根本没有一点点上涨的动能。眼不见心平静，熬吧。
反正股价都这样了，我干嘛要同意重组，完不成国企改革任务，换了管理层最好。,"https://guba.eastmoney.com/news,600826,916586120.html",2020-03-24 10:09:30,反正股价都这样了，我干嘛要同意重组，完不成国企改革任务，换了管理层最好。
上海已逐渐恢复常态，会展要开始准备了。,"https://guba.eastmoney.com/news,600826,916312501.html",2020-03-23 17:13:40,上海已逐渐恢复常态，会展要开始准备了。
会展扎堆下半年,"https://guba.eastmoney.com/news,600826,916312125.html",2020-03-23 17:11:40,会展扎堆下半年
强大的核心竞争力铸就了良好的盈利能力,"https://guba.eastmoney.com/news,600826,916309538.html",2020-03-23 17:02:38,　强大的核心竞争力铸就了良好的盈利能力
兰生股份转型会展经济，发展不可限量,"https://guba.eastmoney.com/news,600826,916309233.html",2020-03-23 17:01:13,兰生股份转型会展经济，发展不可限量
会展业务的发展趋势及发展前景良好,"https://guba.eastmoney.com/news,600826,916308787.html",2020-03-23 16:59:06,会展业务的发展趋势及发展前景良好
外贸转型会展，是好方向,"https://guba.eastmoney.com/news,600826,916307893.html",2020-03-23 16:55:27,"外贸转型会展，是好方向
"
疫情后对企业充满期待,"https://guba.eastmoney.com/news,600826,916308534.html",2020-03-23 16:58:15,疫情后对企业充满期待
会展行业未来发展前景大,"https://guba.eastmoney.com/news,600826,916308435.html",2020-03-23 16:57:24,会展行业未来发展前景大
兰生股份具有很好的盈利能力和发展前景,"https://guba.eastmoney.com/news,600826,916308044.html",2020-03-23 16:56:21,兰生股份具有很好的盈利能力和发展前景
兰生股份纺织服装贸易启动,"https://guba.eastmoney.com/news,600826,916307561.html",2020-03-23 16:53:35,兰生股份纺织服装贸易启动
公司将继续推进本次重大资产重组的相关工作,"https://guba.eastmoney.com/news,600826,916307446.html",2020-03-23 16:53:19,公司将继续推进本次重大资产重组的相关工作
会展行业与旅游业、房地产并称为“世界三大无烟产业”,"https://guba.eastmoney.com/news,600826,916257200.html",2020-03-23 14:47:03,会展行业与旅游业、房地产并称为“世界三大无烟产业”
会展业作为现代服务业的重要支柱之一，其全球市场的规模正在逐步扩大。,"https://guba.eastmoney.com/news,600826,916255509.html",2020-03-23 14:45:25,会展业作为现代服务业的重要支柱之一，其全球市场的规模正在逐步扩大。
注入优质会展资产，低估值得期待,"https://guba.eastmoney.com/news,600826,916094656.html",2020-03-23 09:58:32,注入优质会展资产，低估值得期待
强大的核心竞争力铸就了良好的盈利能力,"https://guba.eastmoney.com/news,600826,916096554.html",2020-03-23 10:00:41,强大的核心竞争力铸就了良好的盈利能力
上海世博展览馆是上海市主要展馆，会展集团优势在此,"https://guba.eastmoney.com/news,600826,916096079.html",2020-03-23 10:00:06,上海世博展览馆是上海市主要展馆，会展集团优势在此
亏了一台法拉利进去了,"https://guba.eastmoney.com/news,600826,916111938.html",2020-03-23 10:17:10,"亏了一台法拉利进去了
"
竟价已高开，盘中要低走。收盘横着走,"https://guba.eastmoney.com/news,600826,916069643.html",2020-03-23 09:28:26,竟价已高开，盘中要低走。收盘横着走
坚决投反对票,"https://guba.eastmoney.com/news,600826,915160601.html",2020-03-20 22:50:37,坚决投反对票
港资还拿着300多万股，估计他们不走这股价上不去,"https://guba.eastmoney.com/news,600826,915054978.html",2020-03-20 18:02:50,港资还拿着300多万股，估计他们不走这股价上不去
会展产业全链资源型公司，具有很好的盈利能力和发展前景,"https://guba.eastmoney.com/news,600826,915009423.html",2020-03-20 16:28:52,会展产业全链资源型公司，具有很好的盈利能力和发展前景
东浩兰生的重组是上海国资探索产业类投资公司创新转型的一次重要尝试,"https://guba.eastmoney.com/news,600826,915006421.html",2020-03-20 16:22:37,东浩兰生的重组是上海国资探索产业类投资公司创新转型的一次重要尝试
看着东方蹭蹭涨心塞,"https://guba.eastmoney.com/news,600826,914961284.html",2020-03-20 14:54:49,看着东方蹭蹭涨 心塞
本次交易对于上海市国企国资改革和上市公司业务转型都具有重要意义。,"https://guba.eastmoney.com/news,600826,914962489.html",2020-03-20 14:56:54,本次交易对于上海市国企国资改革和上市公司业务转型都具有重要意义。
旅游最大的利空还涨，是不是会展也该涨涨了。,"https://guba.eastmoney.com/news,600826,914956787.html",2020-03-20 14:50:20,旅游最大的利空还涨，是不是会展也该涨涨了。
一只死股,"https://guba.eastmoney.com/news,600826,914787843.html",2020-03-20 10:01:25,一只死股
世博展览馆今年下半年的档期都已排满,"https://guba.eastmoney.com/news,600826,914575949.html",2020-03-19 15:46:11,世博展览馆今年下半年的档期都已排满
，,"https://guba.eastmoney.com/news,600826,914570485.html",2020-03-19 15:27:17,
会展集团正积极地为今年下半年做好充分准备,"https://guba.eastmoney.com/news,600826,914438373.html",2020-03-19 11:23:08,会展集团正积极地为今年下半年做好充分准备，包括客户之间的沟通接洽，制定应对调整方案等。
会展业长期向好的趋势是不变的,"https://guba.eastmoney.com/news,600826,914437571.html",2020-03-19 11:22:05,会展业长期向好的趋势是不变的
3万的成交量，哈哈哈,"https://guba.eastmoney.com/news,600826,914322279.html",2020-03-19 09:25:51,3万的成交量，哈哈哈
不看到新低不买,"https://guba.eastmoney.com/news,600826,914194810.html",2020-03-18 20:39:50,不看到新低不买
会展业作为现代服务业的重要支柱之一，其全球市场的规模正在逐步扩大,"https://guba.eastmoney.com/news,600826,914125163.html",2020-03-18 15:51:35,会展业作为现代服务业的重要支柱之一，其全球市场的规模正在逐步扩大
上海市会展业的直接收入超过180亿元,"https://guba.eastmoney.com/news,600826,914125870.html",2020-03-18 15:54:53,上海市会展业的直接收入超过180亿元
会展行业成为城市名片、城市经济助推器的代名词,"https://guba.eastmoney.com/news,600826,914123865.html",2020-03-18 15:47:29,会展行业成为城市名片、城市经济助推器的代名词
疫情前增发价10.18元，疫情发生后增发价还是10.18，居然还说考虑了疫情影响！,"https://guba.eastmoney.com/news,600826,914076217.html",2020-03-18 14:37:10,疫情前增发价10.18元，疫情发生后增发价还是10.18，居然还说考虑了疫情影响！
提问,"https://guba.eastmoney.com/news,600826,913924345.html",2020-03-18 10:28:54,"请问兰生股份有人力资源相关业务吗？集团的业务算吗？

"
请问贵公司有人力资源相关业务吗？,"https://guba.eastmoney.com/news,600826,913923771.html",2020-03-19 15:52:59,"请问贵公司有人力资源相关业务吗？
兰生股份
兰生股份：您好！公司无人力资源相关业务。
(来自上证e互动)答复时间 2020-03-19 15:52:59"
不买上去就撤单吧,"https://guba.eastmoney.com/news,600826,913907108.html",2020-03-18 10:09:01,不要装逼
会展集团拥有会展完整产业链,"https://guba.eastmoney.com/news,600826,913718405.html",2020-03-17 16:40:26,会展集团拥有会展完整产业链
兰生股份系东浩兰生集团范围内唯一上市平台,"https://guba.eastmoney.com/news,600826,913709221.html",2020-03-17 16:00:31,兰生股份系东浩兰生集团范围内唯一上市平台
“难升”股份，今天算是不跌吗？恭喜昨天昨天跑赢大盘，才跌了3%[微笑],"https://guba.eastmoney.com/news,600826,913703898.html",2020-03-17 15:39:06,"“难升”股份，今天算是不跌吗？
恭喜昨天昨天跑赢大盘，才跌了3%"
利用资本运作平台，助力上市公司业务转型发展,"https://guba.eastmoney.com/news,600826,913666921.html",2020-03-17 14:26:31,利用资本运作平台，助力上市公司业务转型发展
啥意思,"https://guba.eastmoney.com/news,600826,913480775.html",2020-03-17 09:26:49,啥意思
9.2见,"https://guba.eastmoney.com/news,600826,913408439.html",2020-03-16 22:51:48,9.2元见
击鼓传花游戏，自己跌完，日韩跌接着欧美跌，再跟跌。鼓声不停传花不止。,"https://guba.eastmoney.com/news,600826,908119164.html",2020-02-28 17:59:10,击鼓传花游戏，自己跌完，日韩跌接着欧美跌，再跟跌。鼓声不停传花不止。
很稳了,"https://guba.eastmoney.com/news,600826,913241795.html",2020-03-16 14:37:25,很稳了
筹码够了吧可以拉一档,"https://guba.eastmoney.com/news,600826,913160184.html",2020-03-16 13:01:30,筹码够了吧可以拉一档
我将投下反对票，因为不信任大股东,"https://guba.eastmoney.com/news,600826,913133240.html",2020-03-16 11:27:07,我将投下反对票，因为不信任大股东
试问兰生管理者，低价处理前途无量的兰生国健，低价卖出海通证券（在9元附近），现在,"https://guba.eastmoney.com/news,600826,913129080.html",2020-03-16 11:21:04,试问兰生管理者，低价处理前途无量的兰生国健，低价卖出海通证券（在9元附近），现在又想低价置出兰生轻工，高溢价买入所谓会展（不含硬件，多为虚拟资产）对对的起你的投资者吗
有人故意发文打压，说明此股后市必然要涨，大家耐心等待，我们小散有的是时间耗下去,"https://guba.eastmoney.com/news,600826,913130486.html",2020-03-16 11:22:52,有人故意发文打压，说明此股后市必然要涨，大家耐心等待，我们小散有的是时间耗下去
外围的股市如此，情绪式的走势没法持股,"https://guba.eastmoney.com/news,600826,910838108.html",2020-03-09 13:19:35,大跌大涨，外围的股票市场惊心动魄，都是情绪。还是卖。因为科技股大跌，也可以转向
兰生给东浩提供了一个机会，东浩却坑惨兰生投资者,"https://guba.eastmoney.com/news,600826,913100712.html",2020-03-16 10:40:19,兰生给东浩提供了一个机会，东浩却坑惨兰生投资者
兰生给东浩提供了一个机会，东浩却坑惨兰生投资者,"https://guba.eastmoney.com/news,600826,913100648.html",2020-03-16 10:40:14,兰生给东浩提供了一个机会，东浩却坑惨兰生投资者
东浩与兰生合并后就没有做过一件好事,"https://guba.eastmoney.com/news,600826,913092854.html",2020-03-16 10:30:51,东浩与兰生合并后就没有做过一件好事
借助上市平台和资本的力量做大做强会展业务,"https://guba.eastmoney.com/news,600826,913084075.html",2020-03-16 10:20:52,借助上市平台和资本的力量做大做强会展业务
