标题,链接,发布时间,内容
消息消息好消息,"https://guba.eastmoney.com/news,600141,152292503.html",2015-03-16 09:19:50,消息消息好消息o(^^)o
这股连大盘都涨不过，垃圾不碰！,"https://guba.eastmoney.com/news,600141,152624970.html",2015-03-17 14:36:41,这股连大盘都涨不过，垃圾不碰！
要习业绩不太好的！这股散户太多！,"https://guba.eastmoney.com/news,600141,152611674.html",2015-03-17 14:03:17,要习业绩不太好的！
141原拥有磷矿3亿吨，控制32亿吨，现买入1.2亿吨新控制4亿吨，价值10800亿元。,"https://guba.eastmoney.com/news,600141,152398636.html",2015-03-16 15:12:30,自主算吧。
补补缺口更健康,"https://guba.eastmoney.com/news,600141,152125789.html",2015-03-14 07:37:40,缺口建仓是良策，目前杀进大煎熬。
小单买大单卖出货模式,"https://guba.eastmoney.com/news,600141,151959897.html",2015-03-13 10:54:35,垃圾公司
反弹无量-走人,"https://guba.eastmoney.com/news,600141,151967973.html",2015-03-13 11:14:14,垃圾股
兴发的一点建议,"https://guba.eastmoney.com/news,600141,152003864.html",2015-03-13 13:36:05,按照今年的分配方案 我觉得这个公司 可能存在财务问题 假账的概率很大 要不不会这么分红的 未分利润就高达2元多
名副其实的垃圾大盘周K涨4%，你跌4%,"https://guba.eastmoney.com/news,600141,152039019.html",2015-03-13 15:05:04,真他M的垃圾公司
折腾几小时还在原地打转，还没过开盘价。横盘到何时？,"https://guba.eastmoney.com/news,600141,152014808.html",2015-03-13 14:03:21,折腾几小时还在原地打转，还没过开盘价。横盘到何时？
垃圾.出个公告都能出错.这个公司还能好吗?,"https://guba.eastmoney.com/news,600141,151996831.html",2015-03-13 13:17:56,公告.补充公告.更正补充公告..你们还能干好啥?
$16.69挂单，抄底,"https://guba.eastmoney.com/news,600141,151996723.html",2015-03-13 13:17:49,抄底别犹豫
业绩都是虚假的，跑不过大盘的都是垃圾股,"https://guba.eastmoney.com/news,600141,151943996.html",2015-03-13 10:20:18,郁闷，杂就选了这个垃圾股
压来回拉低成本，低位再买,"https://guba.eastmoney.com/news,600141,151934747.html",2015-03-13 10:01:08,买了这价位也别看不卖，
3月9日，草甘膦涨价250元/吨,"https://guba.eastmoney.com/news,600141,151921585.html",2015-03-13 09:26:20,14年兴发集团全年销量4.05万吨，成本不变，净增加利润1012.5万元
在低价，大家买进，长期持有,"https://guba.eastmoney.com/news,600141,151932160.html",2015-03-13 09:55:36,好股值得长期拥有!
慢慢来回往下拉，缺囗下。,"https://guba.eastmoney.com/news,600141,151930010.html",2015-03-13 09:51:03,不卖不买
估计兴发有什么见不得光的消息未公布,"https://guba.eastmoney.com/news,600141,151740252.html",2015-03-12 11:37:56,看看资金流动的情况，小散真是伟大，超大，大单，中单这些王八蛋都在跑路，唯有小散在支撑着股价，小散哥为你点赞。
今年挣1元才10派2.明年利润又回0.50元左右分的更少了.所以才跌,"https://guba.eastmoney.com/news,600141,151830437.html",2015-03-12 16:45:41,公司对股东太吝啬
别急买入，有更低位给你买的,"https://guba.eastmoney.com/news,600141,151764902.html",2015-03-12 13:26:59,要在缺口下，才开始补仑
来个高手解释下为什么调整外盘一直比内盘大,"https://guba.eastmoney.com/news,600141,151502091.html",2015-03-11 11:18:51,从昨天的大跌，到今天的调整，外盘一直比内盘大，原则上是外盘强是购买动力较大，但股价上面又没反映出来，难道是隐型单在操作吗？请高手解答
有可能会就这样折腾一天,"https://guba.eastmoney.com/news,600141,151567473.html",2015-03-11 14:31:21,有可能会折腾一天
是不是主力没从东家那拿到好处，就给脸色看不啦？,"https://guba.eastmoney.com/news,600141,151534567.html",2015-03-11 13:20:35,是不是主力没从东家那拿到好处，就给脸色看不啦？
现别买，要补缺，15.38以下在买,"https://guba.eastmoney.com/news,600141,151473194.html",2015-03-11 10:19:39,"也
别卖，长线持有"
来回拉出贷，小散别买卖观看,"https://guba.eastmoney.com/news,600141,151488577.html",2015-03-11 10:49:24,可能到15元以下
主力这样卖，是不是要换股东了？,"https://guba.eastmoney.com/news,600141,151476135.html",2015-03-11 10:25:05,主力这样卖，是不是要换股东了？
10派2,"https://guba.eastmoney.com/news,600141,151329853.html",2015-03-10 16:10:37,公司太q了。
下一步跌的你发抖通杀融资盘,"https://guba.eastmoney.com/news,600141,151272916.html",2015-03-10 13:46:50,下一步跌的你发抖通杀融资盘
苍天啊 大地啊晕拉,"https://guba.eastmoney.com/news,600141,151259294.html",2015-03-10 13:15:15,跌还跌出量啦什么情况 苍天啊 大地啊
哥站岗了--17.00元入了100手,"https://guba.eastmoney.com/news,600141,151238432.html",2015-03-10 11:28:43,上面凉快啊，有人进来陪哥哥不
服啦你600141 我明天就走,"https://guba.eastmoney.com/news,600141,151253549.html",2015-03-10 12:52:49,不带这么玩的啊
大家现在别买，l5.38在一起买,"https://guba.eastmoney.com/news,600141,151221285.html",2015-03-10 10:52:31,兴发可长期持有
都等310那就是坑杀,"https://guba.eastmoney.com/news,600141,151185154.html",2015-03-10 09:31:06,都等310那就是坑杀
[赞][大笑]超赞,"https://guba.eastmoney.com/news,600141,151204350.html",2015-03-10 10:12:27,超赞
这才是真正的主力在打游资很凶的小心吧不知道跌倒哪里,"https://guba.eastmoney.com/news,600141,151203544.html",2015-03-10 10:10:54,这才是真正的主力在打游资很凶的小心吧不知道跌倒哪里
铁公鸡？九头鸟！,"https://guba.eastmoney.com/news,600141,151202848.html",2015-03-10 10:09:51,清仓啦！
继续往下来，我也好准备满仓……[大笑],"https://guba.eastmoney.com/news,600141,151202331.html",2015-03-10 10:09:04,继续往下来，我也好准备满仓……
带量往下突破不给游资机会小心吧主力狠着呢,"https://guba.eastmoney.com/news,600141,151200241.html",2015-03-10 10:05:02,带量往下突破不给游资机会小心吧主力狠着呢
大主力要动手了坑杀抄黑琳的游资小心吧弄死他们的架势,"https://guba.eastmoney.com/news,600141,151196466.html",2015-03-10 09:57:14,大主力要动手了坑杀抄黑琳的游资小心吧弄死他们的架势
"昨天本想搏他个高送配,今天大跌出局了.","https://guba.eastmoney.com/news,600141,151196042.html",2015-03-10 09:56:20,气死人
明天必出现踩踏事件,"https://guba.eastmoney.com/news,600141,151117084.html",2015-03-09 20:18:08,明天必出现踩踏事件
开盘就跌三个点 惨,"https://guba.eastmoney.com/news,600141,151183625.html",2015-03-10 09:25:54,说明分配机构不认可.
主力要杀人了小心吧,"https://guba.eastmoney.com/news,600141,151182805.html",2015-03-10 09:23:16,主力要杀人了小心吧
你母亲，低开这么多,"https://guba.eastmoney.com/news,600141,151182678.html",2015-03-10 09:22:44,庄家不是人
不要因为没送配，被庄骗了筹码。,"https://guba.eastmoney.com/news,600141,151133384.html",2015-03-09 21:14:15,四季度业绩0.14元是货真价实的，现在草甘磷和磷肥都在涨价，一季度业绩增长是一定的。
电子级硫酸是干啥的,"https://guba.eastmoney.com/news,600141,151165922.html",2015-03-10 07:08:01,电子级硫酸是干啥的
不是基木面不支持上涨，而是庄家不想上涨。因吋候没到。,"https://guba.eastmoney.com/news,600141,150710229.html",2015-03-06 19:18:53,不是基木面不支持上涨，而是庄家不想上涨。因吋候没到。
