标题,链接,发布时间,内容
卖盘也是牠们自己的，就是吓唬不坚定的小散交出筹码，牠们砸下来再回补，筹码一点也不,"https://guba.eastmoney.com/news,600787,814206675.html",2019-04-04 11:42:10,卖盘也是牠们自己的，就是吓唬不坚定的小散交出筹码，牠们砸下来再回补，筹码一点也不流失，还增添了新的低价筹码
不要挣扎下来吧七元再见。,"https://guba.eastmoney.com/news,600787,814291840.html",2019-04-04 14:48:13,不要挣扎下来吧七元再见。
持币过节，夜长梦多,"https://guba.eastmoney.com/news,600787,814269126.html",2019-04-04 14:17:50,持币过节，夜长梦多
买这股就图个踏实 俺不敢追那些热点题材 平头百姓的最大幸福就是买踏实股 睡踏实觉,"https://guba.eastmoney.com/news,600787,814215666.html",2019-04-04 12:25:33,买这股就图个踏实 俺不敢追那些热点题材 平头百姓的最大幸福就是买踏实股 睡踏实觉
虽然中储不是上海物流公司，但在上海却有大量的物流仓库土地的,"https://guba.eastmoney.com/news,600787,814212751.html",2019-04-04 12:09:40,虽然中储不是上海物流公司，但在上海却有大量的物流仓库土地的
不要怕洗盘 ，我刚从时代出来，进你了，你说都气人，就是这么牛[傲],"https://guba.eastmoney.com/news,600787,814200508.html",2019-04-04 11:26:58,不要怕洗盘 ，我刚从时代出来，进你了，你说都气人，就是这么牛
这种K线决不是顶，后期肯定还创新高，大胆杀入，必有厚报[牛],"https://guba.eastmoney.com/news,600787,814194983.html",2019-04-04 11:17:36,这种K线决不是顶，后期肯定还创新高，大胆杀入，必有厚报
不用看他,"https://guba.eastmoney.com/news,600787,814194355.html",2019-04-04 11:16:34,先过两天假日 该烧纸就烧纸 该上坟就上坟 没有事先休息 礼拜一再看 也许不是你想的那样
俺还以为是北京的呢，感情是在伪痣瞎[困顿],"https://guba.eastmoney.com/news,600787,814180614.html",2019-04-04 10:56:07,俺还以为是北京的呢，感情是在伪痣瞎
滨海新区！！！,"https://guba.eastmoney.com/news,600787,814154580.html",2019-04-04 10:20:25,
耐心等待，今天会拉,"https://guba.eastmoney.com/news,600787,814151168.html",2019-04-04 10:16:04,耐心等待，今天会拉
今天应收一个小阳线,"https://guba.eastmoney.com/news,600787,814131019.html",2019-04-04 09:52:18,今天应收一个小阳线
再不跑，又要回到7元,"https://guba.eastmoney.com/news,600787,814121545.html",2019-04-04 09:41:20,再不跑，又要回到7元
吃一口吐两口,"https://guba.eastmoney.com/news,600787,814118476.html",2019-04-04 09:37:32,老套路了 即使涨停了 第二天也会跌停
套了多少人啊,"https://guba.eastmoney.com/news,600787,814111493.html",2019-04-04 09:25:12,套了多少人啊
华贸物流,"https://guba.eastmoney.com/news,600787,814111005.html",2019-04-04 09:23:59,看看
兄弟股华贸物流继续连板，一字板,"https://guba.eastmoney.com/news,600787,814110436.html",2019-04-04 09:22:36,兄弟股华贸物流继续连板，一字板
也是个期货概念啊，上海临港拥有物流基地，,"https://guba.eastmoney.com/news,600787,814093931.html",2019-04-04 07:50:24,也是个期货概念啊，上海临港拥有物流基地，
瞎球涨,"https://guba.eastmoney.com/news,600787,814086747.html",2019-04-04 06:42:32,瞎球涨
！[鼓掌],"https://guba.eastmoney.com/news,600787,814077582.html",2019-04-04 04:20:17,！
主力你得多借点钱啊～去年被套的人再上方等着你解套呢～,"https://guba.eastmoney.com/news,600787,814017557.html",2019-04-03 19:38:49,主力你得多借点钱啊～去年被套的人再上方等着你解套呢～
智能物流马上启动,"https://guba.eastmoney.com/news,600787,813985649.html",2019-04-03 16:39:38,智能物流马上启动
原来滞胀的物流板块，现状不过开始补涨罢了，看看华茂物流都涨停了,"https://guba.eastmoney.com/news,600787,813985619.html",2019-04-03 16:39:28,原来滞胀的物流板块，现状不过开始补涨罢了，看看华茂物流都涨停了
中储补涨不是因为科创板，而是物流有大利好，看看科创股都跌出屎了,"https://guba.eastmoney.com/news,600787,813985211.html",2019-04-03 16:37:26,中储补涨不是因为科创板，而是物流有大利好，看看科创股都跌出屎了
这股涨幅远远落后其他股,"https://guba.eastmoney.com/news,600787,813984408.html",2019-04-03 16:32:35,这股涨幅远远落后其他股
你有,"https://guba.eastmoney.com/news,600787,813982650.html",2019-04-03 16:22:38,你有
不报科创板难道你公司就倒闭吗～不报才好呢 科创影子股都跌成熊了没有更好 我们买你,"https://guba.eastmoney.com/news,600787,813980602.html",2019-04-03 16:11:00,"不报科创板难道你公司就倒闭吗～不报才好呢
科创影子股都跌成熊了没有更好
我们买你公司股票不希望你们有科创板"
天线宝宝压力大,"https://guba.eastmoney.com/news,600787,813945796.html",2019-04-03 14:41:58,天线宝宝压力大
不到十块我不减持,"https://guba.eastmoney.com/news,600787,813933279.html",2019-04-03 14:27:32,不到十块我不减持
割完肉他就涨了,"https://guba.eastmoney.com/news,600787,813911898.html",2019-04-03 13:56:26,割完肉他就涨了
[卖出][卖出][卖出],"https://guba.eastmoney.com/news,600787,813913501.html",2019-04-03 13:58:46,
要卖的赶紧,"https://guba.eastmoney.com/news,600787,813912474.html",2019-04-03 13:57:17,要卖的赶紧
上十元不难，买好股，做好人,"https://guba.eastmoney.com/news,600787,813909628.html",2019-04-03 13:53:04,上十元不难，买好股，做好人
主力还要吸筹，明天张婷,"https://guba.eastmoney.com/news,600787,813907811.html",2019-04-03 13:50:22,主力还要吸筹，明天张婷
我刚来，看好后期涨势，准备吃肉,"https://guba.eastmoney.com/news,600787,813326078.html",2019-04-01 14:57:47,我刚来，看好后期涨势，准备吃肉
现在卖？是不可能的，看高12块，这才是压力位,"https://guba.eastmoney.com/news,600787,813499684.html",2019-04-02 10:20:55,现在卖？是不可能的，看高12块，这才是压力位
主力看来下午借到钱了,"https://guba.eastmoney.com/news,600787,813903623.html",2019-04-03 13:44:14,主力看来下午借到钱了
吐血的心都有,"https://guba.eastmoney.com/news,600787,813901876.html",2019-04-03 13:41:37,吐血的心都有
来回折腾,"https://guba.eastmoney.com/news,600787,813899012.html",2019-04-03 13:37:18,"
"
这股欠大家三个涨停,"https://guba.eastmoney.com/news,600787,809369074.html",2019-03-15 12:57:50,"

这股欠大家三个涨停"
美人肩,"https://guba.eastmoney.com/news,600787,813902035.html",2019-04-03 13:41:53,美人肩
我就看有多少接刀的,"https://guba.eastmoney.com/news,600787,813900267.html",2019-04-03 13:39:11,
明天会不会跌停？,"https://guba.eastmoney.com/news,600787,813900221.html",2019-04-03 13:39:07,明天会不会跌停？
上升螺旋确定,"https://guba.eastmoney.com/news,600787,813898740.html",2019-04-03 13:36:52,上升螺旋确定
买，无敌好股，主力反包。,"https://guba.eastmoney.com/news,600787,813898342.html",2019-04-03 13:36:15,买，无敌好股，主力反包。
万手哥快打板,"https://guba.eastmoney.com/news,600787,813897871.html",2019-04-03 13:35:33,万手哥快打板
漂亮，哈哈，走势符合预期,"https://guba.eastmoney.com/news,600787,813897657.html",2019-04-03 13:35:13,漂亮，哈哈，走势符合预期
起码这样嘛,"https://guba.eastmoney.com/news,600787,813895960.html",2019-04-03 13:32:49,起码这样嘛
中字头都火爆了，就你垃圾垃圾的,"https://guba.eastmoney.com/news,600787,813892225.html",2019-04-03 13:26:43,中字头都火爆了，就你垃圾垃圾的
割韭菜喽。,"https://guba.eastmoney.com/news,600787,813879644.html",2019-04-03 13:03:16,割韭菜喽。
炒的是预期，今后子公司会上科创板的，这是国家战略，利国利民利公司,"https://guba.eastmoney.com/news,600787,813874388.html",2019-04-03 12:35:34,炒的是预期，今后子公司会上科创板的，这是国家战略，利国利民利公司
诚通的弃子，华贸物流才是亲生的,"https://guba.eastmoney.com/news,600787,813860338.html",2019-04-03 11:32:25,诚通的弃子，华贸物流才是亲生的
今天大跌是必须的,"https://guba.eastmoney.com/news,600787,813860309.html",2019-04-03 11:32:20,今天大跌是必须的
完美做T就看下午了,"https://guba.eastmoney.com/news,600787,813855592.html",2019-04-03 11:24:04,完美做T就看下午了
此股有妖气,"https://guba.eastmoney.com/news,600787,813854982.html",2019-04-03 11:22:58,下一个东方通信就是你
下午拉升,"https://guba.eastmoney.com/news,600787,813848615.html",2019-04-03 11:12:00,下午拉升
热点题材，下午拉升,"https://guba.eastmoney.com/news,600787,813847877.html",2019-04-03 11:10:47,热点题材，下午拉升
7.04等你[胜利],"https://guba.eastmoney.com/news,600787,813841489.html",2019-04-03 11:00:29,7.04等你
又套了多少人,"https://guba.eastmoney.com/news,600787,813839185.html",2019-04-03 10:56:39,又套了多少人
今天又全靠你这瘟股拖我后腿，算你狠呀,"https://guba.eastmoney.com/news,600787,813836926.html",2019-04-03 10:53:03,今天又全靠你这瘟股拖我后腿，算你狠呀
在下来点我就又要回来了[牛],"https://guba.eastmoney.com/news,600787,813832844.html",2019-04-03 10:46:23,在下来点我就又要回来了
瘟股，拖我后腿，物流板块排倒数第三的烂股,"https://guba.eastmoney.com/news,600787,813820557.html",2019-04-03 10:27:16,瘟股，拖我后腿，物流板块排倒数第三的烂股
主力边拉升边偷偷大单出货下午翻绿,"https://guba.eastmoney.com/news,600787,813820882.html",2019-04-03 10:27:48,主力边拉升边偷偷大单出货下午翻绿！跟着主力一同跑路要紧！！！
你是物流概念呢？垃圾,"https://guba.eastmoney.com/news,600787,813815407.html",2019-04-03 10:19:46,你是物流概念呢？垃圾
华贸物流快速涨停,"https://guba.eastmoney.com/news,600787,813802579.html",2019-04-03 10:00:55,股票不是靠科创板 今天跑的都是想捞一把科创板的消息 结果撒丫子了哈哈 这个股票就这德行 没有便宜给你的 你想他爹是谁
为何发了公告澄清反而涨,"https://guba.eastmoney.com/news,600787,813785198.html",2019-04-03 09:36:03,为何发了公告澄清反而涨
中储股份，昨天涨停封不住，可能是有压力，有一定回调风险，可逢高减仓。中线继续看多，受大盘影响，可能在7元上方震荡，,"https://guba.eastmoney.com/news,600787,813783359.html",2019-04-03 09:33:10,中储股份，昨天涨停封不住，可能是有压力，有一定回调风险，可逢高减仓。中线继续看多，受大盘影响，可能在7元上方震荡，
高开低走跌停,"https://guba.eastmoney.com/news,600787,813781154.html",2019-04-03 09:28:19,高开低走马上跌停！！！！
为了保护散户的利益，不被主力高位割韭菜，特地澄清与科创无关[大笑],"https://guba.eastmoney.com/news,600787,813772896.html",2019-04-03 08:58:40,为了保护散户的利益，不被主力高位割韭菜，特地澄清与科创无关
快快逃啊快快逃,"https://guba.eastmoney.com/news,600787,813780222.html",2019-04-03 09:26:08,快快逃啊快快逃
不跌停？,"https://guba.eastmoney.com/news,600787,813778228.html",2019-04-03 09:21:11,不跌停？
买入压机给给，一字板,"https://guba.eastmoney.com/news,600787,813777251.html",2019-04-03 09:18:27,买入压机给给，一字板
下半年科创板上市,"https://guba.eastmoney.com/news,600787,813775605.html",2019-04-03 09:12:04,下半年科创板上市
