标题,链接,发布时间,内容
还要跌停,"https://guba.eastmoney.com/news,600872,161593708.html",2015-04-28 11:16:34,还要跌停
今天怎么走呢,"https://guba.eastmoney.com/news,600872,161518897.html",2015-04-28 09:27:51,今天怎么走呢
若明日再涨停，我就不带罩罩去逛街。,"https://guba.eastmoney.com/news,600872,161404248.html",2015-04-27 18:35:09,若明日再涨停，我就不带罩罩去逛街。
18.00元买到了！,"https://guba.eastmoney.com/news,600872,161179074.html",2015-04-27 09:44:42,
真功夫者——广东中山股友,"https://guba.eastmoney.com/news,600872,161271084.html",2015-04-27 12:56:25,增大信息量为愿
渠道拓展稳步推进，国企改革预期强烈,"https://guba.eastmoney.com/news,600872,161163054.html",2015-04-27 08:47:49,
中石化都涨停了，中炬你能涨到多少，拭目以待！,"https://guba.eastmoney.com/news,600872,161213858.html",2015-04-27 10:39:00,
今天买的，不知明天能否出来,"https://guba.eastmoney.com/news,600872,161197497.html",2015-04-27 10:15:17,
敢在这个高位举牌！,"https://guba.eastmoney.com/news,600872,161179991.html",2015-04-27 09:46:28,说明势在必得。成本在16元以上，看来不是简单的买卖，有意争夺第一大股东。可再看高。
TME被洗出来了,"https://guba.eastmoney.com/news,600872,161177732.html",2015-04-27 09:42:09,卖早了
感觉大盘不安全，昨天大盘不稳，该股先于大盘调整了,"https://guba.eastmoney.com/news,600872,160616886.html",2015-04-24 06:24:14,感觉大盘不安全，昨天大盘不稳，该股先于大盘调整了
关于基金构成一致行动人，罢免董事长的决议,"https://guba.eastmoney.com/news,600872,158293176.html",2015-04-15 08:55:55,哈哈哈，股价大升
关注 前海人寿 概念股票,"https://guba.eastmoney.com/news,600872,161101138.html",2015-04-26 18:31:21,
看情况不妙，我昨天清仓了。,"https://guba.eastmoney.com/news,600872,160616802.html",2015-04-24 06:22:31,看情况不妙，我昨天清仓了。
世界这么大，我要打酱油,"https://guba.eastmoney.com/news,600872,160970509.html",2015-04-25 13:46:37,前期酱油瓶倒了的小散，记住赶快爬起，加入酱油大军
只有一件事可以确定，前海人寿有10亿套在南玻必须三年,"https://guba.eastmoney.com/news,600872,161032314.html",2015-04-25 23:52:12,
买亏了。周一追的买入。,"https://guba.eastmoney.com/news,600872,160993230.html",2015-04-25 17:05:30,买亏了。周一追的买入。
现在大家在看看4月15日某某调研机构说的中炬预付款的事，很明显是配合打压股价了吧,"https://guba.eastmoney.com/news,600872,161012149.html",2015-04-25 20:28:14,这些无耻的机构就是这样操纵舆论，不知道有多少交出筹码的。
看看后市这个野蛮人到底有多么野蛮嘛？,"https://guba.eastmoney.com/news,600872,160911260.html",2015-04-24 23:37:14,能把股价搞到25以上我就服你了
就是增加股本，不构成威胁，对于南玻A直接威胁，看中炬高新怎么反击了，观察下看看，,"https://guba.eastmoney.com/news,600872,160912300.html",2015-04-24 23:49:40,就是增加股本，不构成威胁，对于南玻A直接威胁，看中炬高新怎么反击了，观察下看看，个人判断不是什么利好，近期不会拉起来，野蛮人增加的股本价格在15-17元，估计高新最近应该还有大动作。
又一股权之争。翻版南玻。,"https://guba.eastmoney.com/news,600872,160925984.html",2015-04-25 07:42:48,又一股权之争。翻版南玻。
不事先通知就停牌，是不是被查了。估计开盘会跌停吧？,"https://guba.eastmoney.com/news,600872,160742666.html",2015-04-24 12:50:58,哈哈哈哈哈哈哈
今天交易实况，vvvvvv,"https://guba.eastmoney.com/news,600872,160238222.html",2015-04-22 20:12:22,你说散户容易么
还好昨天清了！,"https://guba.eastmoney.com/news,600872,160672898.html",2015-04-24 10:14:58,还好昨天清了！
一字板开盘 奔20去了,"https://guba.eastmoney.com/news,600872,160899305.html",2015-04-24 22:13:26,必过20
下周能上18元，元吧,"https://guba.eastmoney.com/news,600872,160895527.html",2015-04-24 21:52:48,下周能上18
000796也是临时停盘 结果一停就是半年,"https://guba.eastmoney.com/news,600872,160847702.html",2015-04-24 17:33:29,停盘前也是有大资金砸盘
东方上没发消息   同花顺发布了,"https://guba.eastmoney.com/news,600872,160743506.html",2015-04-24 12:54:17,东方上没发消息同花顺发布了
