标题,链接,发布时间,内容
华融泰评估值是33亿，同方当然赚了！华融泰高成长……,"https://guba.eastmoney.com/news,600100,247793730.html",2016-02-01 00:04:53,华融泰主营股权投资，从2009年注册1个亿到2015年9月30日评估值33亿，中国资本市场华融泰不是高成长谁是高成长？长？
跌哇，不要骗人了,"https://guba.eastmoney.com/news,600100,745128706.html",2018-02-05 11:29:01,跌哇，不要骗人了
为何要涨，预备金又派不上用场了？,"https://guba.eastmoney.com/news,600100,745114469.html",2018-02-05 10:48:50,为何要涨，预备金又派不上用场了？
活着最重要,"https://guba.eastmoney.com/news,600100,745111119.html",2018-02-05 10:40:48,活着最重要
又一轮下跌,"https://guba.eastmoney.com/news,600100,745109811.html",2018-02-05 10:37:59,又一轮下跌
6元!记心上.,"https://guba.eastmoney.com/news,600100,745093153.html",2018-02-05 10:01:53,6元!记心上.
醉酒人醉了哈哈哈,"https://guba.eastmoney.com/news,600100,745076124.html",2018-02-05 09:22:15,醉酒人醉了哈哈哈
同方的实质其实与乐视异曲同工。画的饼很多，可业绩在哪里？,"https://guba.eastmoney.com/news,600100,745057150.html",2018-02-04 22:09:26,同方的实质其实与乐视异曲同工。画的饼很多，可业绩在哪里？
你们去看任何垃圾股票的股票吧里面，都有阿Q们数着各种利好，各种亮点。唯独无视下跌,"https://guba.eastmoney.com/news,600100,745058151.html",2018-02-04 22:29:45,你们去看任何垃圾股票的股票吧里面，都有阿Q们数着各种利好，各种亮点。唯独无视下跌的事实，不争气的业绩。同方也是。6元！！
维持9元第一目标！,"https://guba.eastmoney.com/news,600100,635445796.html",2017-04-29 16:01:29,维持9元第一目标！
同方的今天是徐井宏一手造成的！它在任上，同方必破9元以下！,"https://guba.eastmoney.com/news,600100,579298509.html",2016-12-14 17:29:55,同方的今天是徐井宏一手造成的！它在任上，同方必破9元以下！
同方高管们披着清华的外衣，貌似有知识有水平，清华嘛，牛逼啊？从同方几次资本并购来,"https://guba.eastmoney.com/news,600100,745053540.html",2018-02-04 21:04:10,同方高管们披着清华的外衣，貌似有知识有水平，清华嘛，牛逼啊？从同方几次资本并购来看，这些道貌岸然的高管们百分百的大草包！
同方高管们披着清华的外衣，貌似有知识有水平，清华嘛，牛逼啊？从同方几次资本并购来,"https://guba.eastmoney.com/news,600100,745053604.html",2018-02-04 21:05:20,同方高管们披着清华的外衣，貌似有知识有水平，清华嘛，牛逼啊？从同方几次资本并购来看，这些道貌岸然的高管们百分百的大草包！
2017年是同方耻辱的一年，股价跌到不到10元，成了资本市场的弃儿。值此新年之际,"https://guba.eastmoney.com/news,600100,739376365.html",2017-12-29 18:43:58,2017年是同方耻辱的一年，股价跌到不到10元，成了资本市场的弃儿。值此新年之际，祝同方高管们早点滚蛋，祝同方咸鱼翻身！
同方是清华的耻辱，清华是同方的耻辱！,"https://guba.eastmoney.com/news,600100,745053195.html",2018-02-04 20:57:34,同方是清华的耻辱，清华是同方的耻辱！
写作高手们，在俺眼里个个都是知识分子，虽说世道艰难当千万别昧着良心胡乱臆淫，东家,"https://guba.eastmoney.com/news,600100,745031428.html",2018-02-04 13:17:05,写作高手们，在俺眼里个个都是知识分子，虽说世道艰难当千万别昧着良心胡乱臆淫，东家的工资都是基建制的。世界那么大，那儿不是我们立足之地。
总之这个股在定增资金到期前不能重仓，可轻仓留着来。,"https://guba.eastmoney.com/news,600100,745027280.html",2018-02-04 11:46:01,总之这个股在定增资金到期前不能重仓，可轻仓留着来。
国企高管相来聘用制，除违法犯罪，杀无赦。聘用有届限。到时万唤也不一定回来。,"https://guba.eastmoney.com/news,600100,745030010.html",2018-02-04 12:45:56,国企高管相来聘用制，除违法犯罪，杀无赦。聘用有届限。到时万唤也不一定回来。
发帖也发不出来了，为什么,"https://guba.eastmoney.com/news,600100,745028899.html",2018-02-04 12:20:26,"发帖也发不出来了，为什么
"
