发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-09-04,0.9998794794082642,0.0,0.0,0.999910831451416,0.0,0.0
2020-09-09,0.9997957348823547,0.0,0.0,0.9997957348823547,0.0,0.0
2020-09-10,0.9999123811721802,0.0,0.0,0.9999139308929443,0.0,0.0
2020-09-11,0.874464362859726,0.1236438900232315,0.0,0.999446377158165,0.0,0.0
2020-09-12,0.4999302625656128,0.0,0.49979767203330994,0.9993310570716858,0.0,0.0
2020-09-14,0.9205839335918427,0.0,0.0,0.9834755659103394,0.0,0.0
2020-09-15,0.8181031508879228,0.0,0.18174259771000256,0.8181006149812178,0.09086430072784424,0.09087414091283624
2020-09-16,0.8061867606255316,0.128962226452366,0.06443932748609973,0.9351170620610637,0.03225066777198545,0.03223483216377997
2020-09-17,0.9998718649148941,0.0,0.0,0.9998925030231476,0.0,0.0
2020-09-18,0.9998906850814819,0.0,0.0,0.999897301197052,0.0,0.0
2020-09-19,0.9648754894733429,0.0,0.0,0.9648760259151459,0.0,0.0
2020-09-21,0.9999023675918579,0.0,0.0,0.9998964468638102,0.0,0.0
2020-09-22,0.9978909095128378,0.0,0.0,0.9978823264439901,0.0,0.0
2020-09-23,0.7776686284277174,0.0,0.17119291093614367,0.777479350566864,0.0,0.22167443566852146
2020-09-24,0.6666053533554077,0.33325610558191937,0.0,0.846978227297465,0.0,0.0
2020-09-25,0.9998974137836032,0.0,0.0,0.9998967250188192,0.0,0.0
2020-09-28,0.8330853879451752,0.0,0.16575564940770468,0.6664525667826334,0.0,0.3323543568452199
2020-09-29,0.14156143367290497,0.0,0.7496150135993958,0.14156143367290497,0.0,0.7495688199996948
2020-09-30,0.3332756658395131,0.13975176215171814,0.4997894863287608,0.3332917292912801,0.0,0.6663903792699178
2020-10-05,0.999840497970581,0.0,0.0,0.999840497970581,0.0,0.0
2020-10-09,0.9945259094238281,0.0,0.0,0.9901641408602396,0.0,0.0
2020-10-11,0.9999041557312012,0.0,0.0,0.9999057054519653,0.0,0.0
2020-10-12,0.7496643513441086,0.24994228780269623,0.0,0.9996377676725388,0.0,0.0
2020-10-13,0.7499313354492188,0.24990247189998627,0.0,0.749881699681282,0.24990247189998627,0.0
2020-10-14,0.49995023012161255,0.0,0.4997707009315491,0.0,0.0,0.9995758831501007
2020-10-15,0.9950460195541382,0.0,0.0,0.9950460195541382,0.0,0.0
