发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-09-02,0.9997790455818176,0.0,0.0,0.9997790455818176,0.0,0.0
2019-11-05,0.9758105576038361,0.0,0.0,0.9758100807666779,0.0,0.0
2019-11-06,0.999907374382019,0.0,0.0,0.999907374382019,0.0,0.0
2019-11-07,0.0,0.0,0.9989250302314758,0.0,0.0,0.9989250302314758
2019-11-08,0.9985029697418213,0.0,0.0,0.49995529651641846,0.0,0.4552546739578247
2019-11-09,0.9555797278881073,0.0,0.0,0.9999009966850281,0.0,0.0
2019-11-11,0.2499760389328003,0.49679988622665405,0.2499024122953415,0.7478994280099869,0.0,0.24990214407444
2019-11-12,0.0,0.0,0.9981237053871155,0.9959012866020203,0.0,0.0
2019-11-14,0.499884694814682,0.0,0.4525401294231415,0.499884694814682,0.0,0.4525401294231415
2019-11-19,0.0,0.9793239831924438,0.0,0.0,0.9793239831924438,0.0
2019-11-20,0.6666011412938436,0.0,0.33264434337615967,0.6666011412938436,0.0,0.33264434337615967
2019-11-21,0.6666073004404703,0.0,0.33320250113805133,0.6666082541147867,0.0,0.33320250113805133
2019-11-22,0.9999072551727295,0.0,0.0,0.9999081492424011,0.0,0.0
2019-11-25,0.9998643398284912,0.0,0.0,0.9998628497123718,0.0,0.0
2019-11-27,0.9999041557312012,0.0,0.0,0.9997653365135193,0.0,0.0
2019-11-30,0.0,0.0,0.970385730266571,0.0,0.0,0.9995355606079102
2019-12-02,0.0,0.9997683167457581,0.0,0.0,0.9997683167457581,0.0
2019-12-03,0.49993908405303955,0.49986186623573303,0.0,0.49993908405303955,0.49987563490867615,0.0
2019-12-04,0.9999125719070434,0.0,0.0,0.9999121427536011,0.0,0.0
2019-12-05,0.4999523162841797,0.0,0.49974068999290466,0.4999523162841797,0.0,0.49974068999290466
2019-12-06,0.7462886892832242,0.07690558525232169,0.1534570180452787,0.8232121467590332,0.15380911643688494,0.0
2019-12-07,0.9999047517776489,0.0,0.0,0.999902606010437,0.0,0.0
2019-12-08,0.9999063014984131,0.0,0.0,0.9999063014984131,0.0,0.0
2019-12-09,0.6665752331415812,0.33021390438079834,0.0,0.7776767545276217,0.21913031074735853,0.0
2019-12-10,0.99989914894104,0.0,0.0,0.9998889764149984,0.0,0.0
2019-12-11,0.5999371409416199,0.19991989731788634,0.19991579055786132,0.5999371409416199,0.19993457794189454,0.19905301332473754
2019-12-12,0.7999020457267761,0.19995609521865845,0.0,0.7724795699119568,0.1999295473098755,0.0
2019-12-13,0.5448958277702332,0.3633754253387451,0.09016340429132635,0.7256367856805975,0.1816494193944064,0.09086795828559181
2019-12-14,0.6665960947672526,0.0,0.33320321639378864,0.9998888969421387,0.0,0.0
2019-12-15,0.49994969367980957,0.0,0.4919717311859131,0.967170923948288,0.0,0.0
2019-12-16,0.5876368845210356,0.23511888700373032,0.1717762736713185,0.6464929931304034,0.17634140042697682,0.17638851614559398
2019-12-17,0.8748201429843903,0.0,0.07215103507041931,0.8747454583644867,0.0,0.07215103507041931
2019-12-18,0.9999019145965576,0.0,0.0,0.7991211891174317,0.0,0.14931626319885255
